"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260803554/0/60/45/3d4fa5ee00cee5e076dfe46d7a5153c3/15/729fc05b755b6694ddaf1d9c47e4a151/260803554.JPG","V1049454","Residential Detached","S","10631 SCEPTRE CRESCENT","Steveston North","5","5","1978","6,045.00","House/Single Family","Richmond","004-126-882","V7E 2A6","64.00",,,"$798,000","1.01","$324.26","3/1/2014","House/Single Family","3","RES","$789,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260828619/0/60/45/8d02489367af1718409b9c65aa002e5e/13/4ecfd25ae2b984ff5dd274e614eb1675/260828619.JPG","N233894","Residential Detached","S","25642 PINK MTN ROAD","Fort Nelson - Remote","2","1","9999","0.00","House with Acreage","Fort Nelson (Zone 64)","014-707-128","V0C 2B0","0.00",,,"$800,000","1.00","$1,032.26","3/7/2014","House with Acreage","1","A2","$799,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1049093","Residential Detached","S","1338 E 59TH AVENUE","South Vancouver","8","2","9999","3,851.10","House/Single Family","Vancouver East","005-503-159","V5X 1Z1","33.00",,,"$801,000","1.03","$387.71","2/28/2014","House/Single Family","1","RS-1","$780,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260676822/0/60/45/e3c22a5676672dee1c938ba8fc9304b3/16/2711b262c0e1df33adac433c4ecad3a3/260676822.JPG","V1038123","Residential Detached","S","1349 EMERSON WAY","Blueridge NV","92","3","1971","7,938.00","House/Single Family","North Vancouver","008-611-319","V7H 2B7","57.00",,,"$801,000","0.96","$380.16","3/3/2014","House/Single Family","3","RS-3","$838,800"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260619672/0/60/45/1e67002af8413a32517395bd158e0fef/16/0b01d4fbfb73b031647b3ef679772e52/260619672.JPG","V1034147","Residential Detached","S","1160 DEVINA DRIVE","Galiano Island","130","3","1992","0.00","House with Acreage","Islands-Van. & Gulf","001-169-688","V0N 1P0","0.00",,,"$802,500","0.95","$469.30","3/8/2014","House with Acreage","4","R2","$849,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260809977/0/60/45/4d084cbe205cf1c3394907e8cd18065e/16/ede8597ef9a959e03a81da1a0f40d232/260809977.JPG","V1049986","Residential Detached","S","1228 HAZELTON STREET","Renfrew VE","7","3","1932","0.00","House/Single Family","Vancouver East","008-226-521","V5K 4H9","33.00",,,"$803,000","1.09","$562.72","3/6/2014","House/Single Family","2","RS-1","$739,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1047407","Residential Detached","S","2504 SWINBURNE AVENUE","Blueridge NV","16","4","1970","0.00","House/Single Family","North Vancouver","008-592-993","V7H 1L5","0.00",,,"$810,000","1.01","$252.10","2/28/2014","House/Single Family","3","RS3","$800,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260799469/0/60/45/c1c68d9aa93718850c88520792ed6de6/16/896143f94a82b0a5b214591f81bc7537/260799469.JPG","V1049044","Residential Attached","S","2233 OAK STREET","Fairview VW","9","3","1983","0.00","Townhouse","Vancouver West","006-404-936","V6H 3W6",,,,"$810,000","1.00","$567.62","3/5/2014","Townhouse","2","FM-1","$809,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260806472/0/60/45/13b7574884c9b12464ebe1627a032988/16/79f16bf367b693b69ab47bc18fbf178d/260806472.JPG","V1049770","Residential Detached","S","1550 TANGLEWOOD LANE","Westwood Plateau","5","4","1993","6,818.00","House/Single Family","Coquitlam","017-575-982","V3E 2V4",,,,"$810,000","1.01","$220.29","3/2/2014","House/Single Family","4","SFD","$798,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260804833/0/60/45/8624cafe7d348192c5feaa30c1a01e91/16/900837e5eddc8895ac7e391092d86693/260804833.JPG","V1049609","Residential Detached","S","541 W 21ST STREET","Hamilton","7","3","1940","4,851.00","House/Single Family","North Vancouver","007-636-962","V7M 1Z8","33.00",,,"$812,500","1.03","$392.13","3/4/2014","House/Single Family","2","RSF","$789,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260780123/0/60/45/542dfae1af589f268a8d1ec2c9e8aa41/16/66cbb248f63741f4102b9c095eae92cb/260780123.JPG","V1047583","Residential Attached","S","306 4542 W 10TH AVENUE","Point Grey","15","2","2002","0.00","Apartment/Condo","Vancouver West","025-066-862","V6R 2J1",,,,"$815,000","0.99","$749.08","3/1/2014","Apartment/Condo","2","C-2","$825,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707862/0/60/45/fbb88856ddc33c28a0c72b12778a0ea8/16/056a22d3256d5c9df091b54af87f2ab0/260707862.JPG","V1040275","Residential Attached","S","303 3479 WESBROOK MALL","University VW","61","2","2011","0.00","Apartment/Condo","Vancouver West","028-624-343","V6S 0B7",,,,"$815,000","0.98","$865.18","3/8/2014","Apartment/Condo","2","APT","$835,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260753402/0/60/45/01bc935cb2a37eed96e68e1190e1e698/16/072c747c970cb597da604e410e2eed98/260753402.JPG","V1044924","Residential Detached","S","3877 BROCKTON CRESCENT","Indian River","32","3","1986","5,650.00","House/Single Family","North Vancouver","007-010-915","V7G 2L6","50.00",,,"$820,000","0.97","$601.17","3/2/2014","House/Single Family","2","SFD","$843,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260761832/0/60/45/1f43fee8f80d08325d1f7127bafeb1bc/16/e3ac2e2506b6e37b258c83085e62bbdd/260761832.JPG","V1045865","Residential Detached","S","1780 E 32ND AVENUE","Victoria VE","27","3","1930","0.00","House/Single Family","Vancouver East","009-903-241","V5N 3B6","37.00",,,"$820,000","1.07","$471.26","3/4/2014","House/Single Family","2","RS1","$769,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260783247/0/60/45/d479f82aeccb0a665f3e9a7f11a0b851/16/ec6fe2349debb5420cdef984dbe22983/260783247.JPG","V1047767","Residential Attached","S","1227 RICHARDS STREET","Downtown VW","15","3","2004","0.00","Townhouse","Vancouver West","025-743-830","V6B 1E6",,,,"$822,000","0.99","$638.20","3/4/2014","Townhouse","2","DD","$830,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260781585/0/60/45/17a4642f00be81b488646fd4b4122312/16/81da89d62b698a7b7197ed3084a6a149/260781585.JPG","V1047479","Residential Detached","S","3857 VICTORIA DRIVE","Victoria VE","22","7","1910","3,729.00","House/Single Family","Vancouver East","014-620-596","V5N 4M7","33.00",,,"$823,000","0.96","$336.61","3/6/2014","House/Single Family","3","RS1","$859,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260466475/0/60/45/83dde529504dc964ec4edb43c34d4ffb/15/29e1b3fc392d95f977414aacbf28b214/260466475.JPG","F1319343","Residential Detached","S","316 171A STREET","Pacific Douglas","204","5","2013","3,992.33","House/Single Family","South Surrey White Rock","028-574-206","N0N 0N0","41.17",,,"$823,809","0.98","$230.89","3/5/2014","House/Single Family","4","RF12","$839,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260798199/0/60/45/4abfc3b4527bae633629db1eefc4b410/16/a7cb9bf23e94929f33bc6f966fdd63bf/260798199.JPG","V1049273","Residential Detached","S","1240 SHAVINGTON STREET","Calverhall","5","4","1955","7,000.00","House/Single Family","North Vancouver","009-829-806","V7L 1L2","50.00",,,"$825,000","1.03","$378.79","3/1/2014","House/Single Family","2","SFD","$799,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260723251/0/60/45/e9e352ec975e99f3e7cfeec3398fcc7b/15/7e5d3a5a67819c41de32e97d3b09e8bb/260723251.JPG","F1400988","Residential Detached","S","16251 26TH AVENUE","Grandview Surrey","48","4","2010","4,166.00","House/Single Family","South Surrey White Rock","027-150-488","V3S 6Z3","44.68",,,"$825,000","0.95","$222.73","3/4/2014","House/Single Family","4","RF-12","$868,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260795946/0/60/45/79d509428e2f1755f5fa500f435a16ec/15/62b96d8dadff38938d6e19f9c3c7f371/260795946.JPG","F1404325","Residential Detached","S","15058 BEACHVIEW AVENUE","White Rock","7","2","9999","3,510.00","House/Single Family","South Surrey White Rock","007-789-386","V4B 1P4","30.00",,,"$825,000","1.00","$711.21","2/28/2014","House/Single Family","2","RS-3","$829,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260733830/0/60/45/851edb996c6fe92e487abc5a8677c0c3/15/e2bc65efa148d8897281146bfd3c3fba/260733830.JPG","F1401481","Residential Detached","S","15573 80A AVENUE","Fleetwood Tynehead","41","7","2013","6,029.00","House/Single Family","Surrey","028-818-041","V3S 2J3","62.33",,,"$826,666","0.92","$192.07","3/2/2014","House/Single Family","6","RF","$898,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260637182/0/60/45/1bfe9aecff6873a4486bd7325dc6eef2/16/10ce41ebfaede87280a92037b9f1b05e/260637182.JPG","V1035542","Residential Detached","S","3051 PLEASANT STREET","Steveston Village","114","4","1986","4,810.00","House/Single Family","Richmond","003-459-853","V7E 2N8","37.00",,,"$828,500","0.97","$399.66","3/1/2014","House/Single Family","3","RS1/A","$854,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260766578/0/60/45/8c73bd24c4d49147972c31df804a6b1f/16/de3db94d48b969bed84bd13842eecacf/260766578.JPG","V1046174","Residential Detached","S","9810 TUTTLE AVENUE","West Cambie","26","4","1992","4,359.00","House/Single Family","Richmond","012-843-148","V6X 3N4","44.29",,,"$828,800","0.93","$347.94","3/1/2014","House/Single Family","3","RS1B","$888,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260777170/0/60/45/d14dc284088f3fe31c9684aaef10ba9d/16/dd9fe3198b3d4ccce6962939bd084a71/260777170.JPG","V1047115","Residential Attached","S","40 4055 INDIAN RIVER DRIVE","Indian River","24","3","1991","0.00","Townhouse","North Vancouver","017-690-331","V7G 2R7",,,,"$832,000","0.96","$324.49","3/7/2014","Townhouse","3","RM3","$869,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260802112/0/60/45/a9d1c1650a2b437a25e6661407087e96/16/9264af34deec4da4c33fce1dd18a689e/260802112.JPG","V1049299","Residential Detached","S","5644 EWART STREET","South Slope","9","3","1954","6,100.00","House/Single Family","Burnaby South","009-872-647","V5J 2W7","50.00",,,"$833,000","0.98","$359.05","3/5/2014","House/Single Family","2","R2","$849,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260744886/0/60/45/5dee9f6d64aaafe3bc52bca9993cdcf5/16/c816b195ca387c145e54a13247dab572/260744886.JPG","V1044080","Residential Detached","S","10520 HALL AVENUE","West Cambie","36","4","1995","0.00","House/Single Family","Richmond","019-014-899","V6X 3T9","39.00",,,"$835,000","0.95","$380.58","3/1/2014","House/Single Family","4","RS1/B","$880,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260799307/0/60/45/26a30d2b843808587dd5543314d6a70b/16/42f95757f545b1c20e8602ebc33a3652/260799307.JPG","V1049007","Residential Attached","S","PH2 587 W 7TH AVENUE","Fairview VW","7","2","2008","0.00","Apartment/Condo","Vancouver West","027-196-631","V5Z 1B4",,,,"$838,000","0.99","$796.58","3/3/2014","Apartment/Condo","2","C-3A","$849,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260778913/0/60/45/75d58453ecdea8cddc491b2e2e99706b/15/08d62388b5a21213eb6f7b765bf0e7c9/260778913.JPG","F1403557","Residential Detached","S","829 163A STREET","King George Corridor","23","5","2013","4,845.00","House/Single Family","South Surrey White Rock","028-671-601","V4A 0R3","44.00",,,"$840,000","0.99","$230.20","3/5/2014","House/Single Family","4","RF12","$849,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260654918/0/60/45/57f6c1f677ad7d1c1a1eac2138b59f63/16/e81567b6d05c13a44630c0c145f7795a/260654918.JPG","V1036708","Residential Attached","S","529 W 16TH AVENUE","Fairview VW","103","3","1995","0.00","Townhouse","Vancouver West","019-200-153","V5Z 1S3",,,,"$842,500","0.99","$511.85","3/2/2014","Townhouse","3","RM-4","$849,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260751351/0/60/45/2e7f3486f53dc9c782c08a158899bd9d/15/6b2f3d6a2ea5c78f3691d5296196c464/260751351.JPG","F1402260","Residential Detached","S","15322 29A AVENUE","King George Corridor","34","6","2011","6,029.00","House/Single Family","South Surrey White Rock","027-580-938","V4P 3K4","92.38",,,"$843,000","0.94","$229.39","3/3/2014","House/Single Family","5","SFD","$899,888"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260815814/0/60/45/4cde7be915e08d718c00b58ecd69dc6b/16/c537cc0604857acbae41bd4771ac5682/260815814.JPG","V1050452","Residential Detached","S","11811 AZTEC STREET","East Cambie","2","7","1962","8,712.00","House/Single Family","Richmond","004-211-111","V6X 1H9","66.00",,,"$845,000","0.98","$349.46","3/3/2014","House/Single Family","4","RS1/E","$859,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260651255/0/60/45/1ea40ba95e25dc38b1b7012c48bf9282/16/497ab4d6a1d3d2fa9e4a3b9a81353c46/260651255.JPG","V1036410","Residential Detached","S","4720 MANOR STREET","Collingwood VE","108","6","1973","0.00","House/Single Family","Vancouver East","013-981-226","V5R 3X6","33.00",,,"$845,000","0.95","$354.15","3/6/2014","House/Single Family","4","RS-1","$888,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260722129/0/60/45/54795d1eb90eba94fc410f309b270a56/16/c0cfcf571f14f6c57b3d6d382a8a6bf6/260722129.JPG","V1041859","Residential Detached","S","3439 NAPIER STREET","Renfrew VE","50","5","9999","3,630.00","House/Single Family","Vancouver East","013-601-164","V5K 2X5","33.00",,,"$847,000","0.97","$317.59","3/5/2014","House/Single Family","3","RS1","$878,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260832713/0/60/45/5b2f92e2cc19e54ccc1de95cd380144d/16/ee4335f3ea43fd5dc69637152a5b58f8/260832713.JPG","V1052044","Residential Detached","S","1343 GREENBANK COURT","New Horizons","1","5","9999","5,888.00","House/Single Family","Coquitlam","800-084-343","V3E 1G3",,,,"$849,900","1.00","$225.26","3/8/2014","House/Single Family","4","SFD","$849,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260794442/0/60/45/e95bfb153e3c3e92c6097b7ff31cf675/16/77e96585c9ac0cc381fd2192f47099a8/260794442.JPG","V1048680","Residential Detached","S","1515 DOVERCOURT ROAD","Lynn Valley","12","3","1959","7,722.00","House/Single Family","North Vancouver","009-585-273","V7K 1K6","65.97",,,"$852,500","1.02","$633.36","3/3/2014","House/Single Family","1","RS4SF","$839,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260714737/0/60/45/0c57cb0fdd76f7b0e1fb9243d17c42f8/15/02991939bef724bbef48b7cd5893e1a9/260714737.JPG","F1400585","Residential Detached","S","4572 BENZ CRESCENT","Murrayville","55","5","2003","7,100.00","House/Single Family","Langley","025-607-081","V2Z 1B3",,,,"$853,000","0.99","$212.51","3/3/2014","House/Single Family","4","R-1D","$864,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260802064/0/60/45/67023397b8b232017e6075841049268c/16/567ab11de4c453e3fd7c4fd657041b61/260802064.JPG","V1049359","Residential Attached","S","47 11100 RAILWAY AVENUE","Westwind","5","2","1988","0.00","Townhouse","Richmond","014-572-362","V7E 6J8",,,,"$854,000","1.00","$434.61","3/1/2014","Townhouse","3","SPT","$854,880"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260810289/0/60/45/9e64ec726a15f4c16d4e439efd338c40/16/599e4b96d42b0ff71302ca7423d11bf8/260810289.JPG","V1049996","Residential Detached","S","3260 SPRINGHILL PLACE","Steveston North","5","3","1972","7,869.00","House/Single Family","Richmond","005-145-872","V7E 1X2",,,,"$858,800","1.00","$390.72","3/5/2014","House/Single Family","3","RS1/E","$858,800"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260801372/0/60/45/f6e5201be20e111ed643679fa22c5acb/16/cba565657086b423ba734f1482a28226/260801372.JPG","V1049236","Residential Detached","S","1348 E 18TH AVENUE","Knight","10","5","1921","4,026.00","House/Single Family","Vancouver East","011-787-163","V5V 1H6","33.00",,,"$860,000","0.96","$435.44","3/6/2014","House/Single Family","2","RT-10","$899,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260813121/0/60/45/0de78acacd42e658bbd018da8e14b686/16/2cc523bd92a78e431a583f40e581c519/260813121.JPG","V1050225","Residential Detached","S","1880 WALNUT CRESCENT","Central Coquitlam","1","4","1987","7,540.00","House/Single Family","Coquitlam","006-036-759","V3J 7T1",,,,"$861,500","0.98","$274.19","3/4/2014","House/Single Family","3","RS1","$879,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260644325/0/60/45/80e99feef3bd233160309e8a973b7e65/16/047deda1a92c2cb96359084cbf5ea53f/260644325.JPG","V1035937","Residential Detached","S","1070 DUTHIE AVENUE","Simon Fraser Univer.","113","5","1961","7,800.00","House/Single Family","Burnaby North","002-665-310","V5A 2R4","65.00",,,"$863,000","0.96","$344.65","3/5/2014","House/Single Family","3","R4","$899,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260751781/0/60/45/81bd7ef96bf112c25c0afee44da7b3cf/16/4aff75c383eb4a8e50c15c56d208ddb8/260751781.JPG","V1044760","Residential Detached","S","228 66TH STREET","Boundary Beach","33","3","9999","0.00","House/Single Family","Tsawwassen","010-031-707","V4L 1M8","50.00",,,"$865,000","0.96","$527.44","3/3/2014","House/Single Family","2","RM1","$899,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1050863","Residential Detached","S","4856 EARLES STREET","Collingwood VE","3","6","1941","0.00","House/Single Family","Vancouver East","014-017-512","V5R 3R5","33.00",,,"$865,000","0.94","$461.33","3/7/2014","House/Single Family","2","RM7","$918,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1050850","Residential Detached","S","4846 EARLES STREET","Collingwood VE","3","5","9999","3,861.00","House/Single Family","Vancouver East","014-017-342","V5R 3R5","33.00",,,"$865,000","0.94","$432.50","3/7/2014","House/Single Family","2","RM7","$918,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260781772/0/60/45/f8756c3ca27ec957fe0f4e8685d038e0/16/7a0baa60922ba5a3850b230c76a48e6d/260781772.JPG","V1047500","Residential Detached","S","4211 ETON STREET","Vancouver Heights","25","5","1980","4,026.00","House/Single Family","Burnaby North","002-978-474","V5C 1K2","33.00",,,"$865,000","0.99","$384.44","3/8/2014","House/Single Family","3","R5","$875,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260821851/0/60/45/cb8f62a71009c09847cdeff8f35dd735/16/ff7fe0db418f4c4ea32fa223e0c711f9/260821851.JPG","V1051059","Residential Detached","S","4010 ST. CATHERINES STREET","Fraser VE","1","6","1923","4,646.40","House/Single Family","Vancouver East","011-205-423","V5V 4L6","44.45",,,"$865,000","1.00","$342.98","3/5/2014","House/Single Family","2","RS-1","$865,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260787386/0/60/45/898ba5a31571412d2aab8c3c14fbe631/16/2f28e7b1d661c500f71f42b842f2bfd6/260787386.JPG","V1048004","Residential Detached","S","397 E 31ST AVENUE","Main","11","5","9999","2,227.50","House/Single Family","Vancouver East","003-170-993","V5V 2W5","33.75",,,"$865,000","1.00","$509.42","3/1/2014","House/Single Family","2","RS-1","$869,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260807790/0/60/45/9f0f9e39efedbda9250a1f97555ea48d/16/0a3f7d12450a5f0cce22204b959921ce/260807790.JPG","V1049797","Residential Attached","S","5 6888 ROBSON DRIVE","Terra Nova","8","4","2001",,"Townhouse","Richmond","024-940-950","V7C 5T6",,,,"$868,000","0.97","$417.71","3/5/2014","Townhouse","3","CD","$899,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260623087/0/60/45/23e67db7189633411e3829ecbe121360/16/9fb47f8324331b56e7993065a2837e9c/260623087.JPG","V1034383","Residential Detached","S","3895 LONSDALE AVENUE","Upper Lonsdale","127","5","1978","3,795.00","House/Single Family","North Vancouver","014-271-265","V7N 3K8","34.50",,,"$868,000","0.98","$380.70","3/7/2014","House/Single Family","3","SFD","$885,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260801150/0/60/45/8437d109be201cba0d34522530249dff/16/6ec5961700877246e0e057226f7d380c/260801150.JPG","V1049217","Residential Detached","S","102 HAWTHORN DRIVE","Heritage Woods PM","11","3","2007","5,113.00","House/Single Family","Port Moody","026-860-147","V3H 0C5","0.00",,,"$872,500","0.99","$298.70","3/4/2014","House/Single Family","3","RES","$879,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260723830/0/60/45/3fea37fe3a5ed7b6b266280cf9039c96/16/ca7eb7435869d4fe520e3146a87d7ee8/260723830.JPG","V1042187","Residential Attached","S","2302 388 DRAKE STREET","Yaletown","51","2","1995","0.00","Apartment/Condo","Vancouver West","019-050-372","V6B 6A8",,,,"$873,000","0.99","$701.20","3/5/2014","Apartment/Condo","2","CD1","$880,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260802030/0/60/45/321fb9cbc734caee7beac9d03147140a/16/965713021fe9c8f888fd49d20a935441/260802030.JPG","V1049284","Residential Detached","S","886 CALVERHALL STREET","Calverhall","9","4","1953","7,000.00","House/Single Family","North Vancouver","004-977-581","V7L 1X9","50.00",,,"$874,000","0.99","$408.03","3/6/2014","House/Single Family","3","RS1","$886,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260686983/0/60/45/d1e586040c392ed817b43c40a2e3ba37/15/2993a9b98ba35d97b08358a067cd0836/260686983.JPG","F1327000","Residential Detached","S","7424 124 STREET","West Newton","84","9","2010","7,601.00","House/Single Family","Surrey","027-995-127","V3W 3X3","56.70",,,"$878,000","0.98","$169.01","3/2/2014","House/Single Family","8","SFD","$899,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260817737/0/60/45/e3df5c82dfe989b5bdffccd3da67ddda/16/b25d69c2a1c01f9a489d7f2b1e686c72/260817737.JPG","V1050672","Residential Detached","S","7037 MARY AVENUE","Highgate","5","5","1960","6,600.00","House/Single Family","Burnaby South","002-894-432","V5E 3K1","50.00",,,"$878,800","1.00","$413.55","3/6/2014","House/Single Family","2","R12","$878,800"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1048075","Residential Attached","S","2053 E PENDER STREET","Hastings","12","3","2014","0.00","1/2 Duplex","Vancouver East","012-478-555","V5L 1X1",,,,"$882,182","0.95","$488.47","3/1/2014","1/2 Duplex","4","RT4","$928,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260806197/0/60/45/149ea71450830d6121aa4cfa512abf53/16/4fb1baae526495edc08814b2c9b409b6/260806197.JPG","V1049691","Residential Detached","S","6085 QUEBEC STREET","Main","5","4","1912","3,024.00","House/Single Family","Vancouver East","011-475-242","V5W 2P5","42.00",,,"$885,000","0.98","$527.10","3/3/2014","House/Single Family","2","RS-1","$899,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260805099/0/60/45/1a37684f2d64fbeebf6fec004c9b39a2/16/53da49916ff8297af808380f8c1d2c2a/260805099.JPG","V1049593","Residential Attached","S","7421 COLUMBIA STREET","South Cambie","6","3","2005","0.00","Townhouse","Vancouver West","026-362-287","V5X 4X4",,,,"$885,400","0.98","$621.33","3/3/2014","Townhouse","3","CD-1","$899,999"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260761231/0/60/45/5735a281746ba60e68b5e3fab4cde58d/16/765de98dd79d683ac72863f4956390d3/260761231.JPG","V1045802","Residential Attached","S","103 1485 DUCHESS AVENUE","Ambleside","28","2","1981","0.00","Apartment/Condo","West Vancouver","006-281-613","V7T 1H7",,,,"$890,000","0.97","$494.17","3/4/2014","Apartment/Condo","3","MF","$918,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260813848/0/60/45/eeda2081eaf146d1e650cb8e6a8fe041/16/3f80a0d64278b1fe0000556e8e095840/260813848.JPG","V1050264","Residential Detached","S","2066 E 37TH AVENUE","Victoria VE","0","4","1957","4,620.00","House/Single Family","Vancouver East","011-457-082","V5P 1G2","33.00",,,"$890,000","1.02","$494.44","2/28/2014","House/Single Family","2","RS-1","$870,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260795788/0/60/45/0786cd4ac2915882c8fd1ebca3f02bfd/16/22dcfa5a5f2c03475c77b80bdd8b8cfb/260795788.JPG","V1048759","Residential Detached","S","8471 FAIRHURST ROAD","Seafair","16","3","9999","7,030.00","House/Single Family","Richmond","001-159-640","V7C 1Y7","66.00",,,"$900,000","0.96","$535.40","3/7/2014","House/Single Family","2","RS1/E","$938,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260791624/0/60/45/304742fcf523afb115ce8c542895282d/15/bcc196fd41b65f7fdb7d8f77350ae7af/260791624.JPG","V1048423","Residential Detached","S","608 MADORE AVENUE","Coquitlam West","12","7","1974","8,640.00","House/Single Family","Coquitlam","006-725-694","V3K 3A9",,,,"$902,000","1.00","$285.26","3/1/2014","House/Single Family","3","RES","$898,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707332/0/60/45/1d53793f4ce2edf46ae85979e2c5785f/16/11a1e38b5e6f6061f2089307950cda40/260707332.JPG","V1040207","Residential Detached","S","5520 WAGTAIL AVENUE","Westwind","57","3","1978","5,202.00","House/Single Family","Richmond","005-590-051","V7E 4V9","52.00",,,"$904,900","0.98","$430.70","3/4/2014","House/Single Family","3","157","$928,000"
