"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260567471/0/60/45/0def97c231528ba7eaff6a43c01ecccb/16/93809100584bc0af16fe5e472071d1d6/260567471.JPG","V1030455","Residential Attached","S","950 DELESTRE AVENUE","Maillardville","115","3","2013","0.00","1/2 Duplex","Coquitlam","028-581-628","V3K 2G6",,,,"$731,000","0.98","$356.93","1/25/2014","1/2 Duplex","4","RT1","$750,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260718615/0/60/45/f9bbae41350b09ef1ae16278817a7522/16/dbe100f623dd39b6c4e7abf76b23edb0/260718615.JPG","V1041412","Residential Detached","S","816 E 4TH STREET","Queensbury","8","3","1946","6,835.20","House/Single Family","North Vancouver","014-020-921","V7L 1K4","49.90",,,"$732,000","0.98","$348.57","1/21/2014","House/Single Family","2","SFD","$749,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260701918/0/60/45/7d5edc081320e26477d5ea433bcceed8/16/4a9a0e0488036d76aab3edd9479824f2/260701918.JPG","V1039708","Residential Attached","S","301 272 E 4TH AVENUE","Mount Pleasant VE","31","2","1995","0.00","Apartment/Condo","Vancouver East","023-105-437","V5T 4S2",,,,"$734,500","0.94","$433.59","1/28/2014","Apartment/Condo","2","CD-1","$785,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260657885/0/60/45/11aa1ffe7d4cd4a9f132c2dfa6e2f052/15/69c4e29f5c7c84623b48d03925c76c4d/260657885.JPG","F1326074","Residential Detached","S","11750 84TH AVENUE","Scottsdale","71","7","2013","4,792.00","House/Single Family","N. Delta","028-887-891","V4C 2M3","39.95",,,"$735,000","0.97","$215.80","1/28/2014","House/Single Family","6","RS7","$759,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260741634/0/60/45/84284dac6ca2d08c0873e0b714b10af0/16/3a1cd1ab7429eebc3ecd3f0c38b98c15/260741634.JPG","V1043806","Residential Attached","S","3 2770 FRASER STREET","Mount Pleasant VE","2","3","1994","0.00","Townhouse","Vancouver East","018-742-785","V5T 3V7",,,,"$735,000","1.00","$388.27","1/26/2014","Townhouse","3","RT-5","$735,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260737863/0/60/45/e12c57d1a6dbe6b546833095fa51b4eb/16/9f20e2b9f2e294d7140c9ce0614f0a94/260737863.JPG","V1043456","Residential Detached","S","1208 BRISBANE AVENUE","Harbour Chines","8","4","1964","7,854.00","House/Single Family","Coquitlam","008-886-237","V3J 5L1",,,,"$740,000","1.03","$300.45","1/29/2014","House/Single Family","3","RES","$719,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260621113/0/60/45/40c9768af8caec84c8c81a2dea38f49c/15/e57f9fc0a2c5dd8f3259023dca5d9331/260621113.JPG","F1324834","Residential Attached","S","68 14655 32ND AVENUE","Elgin Chantrell","90","3","2007","0.00","Townhouse","South Surrey White Rock","026-979-021","V4P 3R6","0.00",,,"$740,000","0.98","$272.36","1/27/2014","Townhouse","3","RM-10","$759,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260704405/0/60/45/b888754643f87e2b2f706d470becbc84/16/ef1af88566c61544f531eb4cd467b649/260704405.JPG","V1042180","Residential Detached","S","718 FOURTH STREET","GlenBrooke North","12","5","1911","7,867.00","House/Single Family","New Westminster","012-655-759","V3L 2W3","52.80",,,"$745,000","0.99","$332.89","1/26/2014","House/Single Family","2","RS1","$749,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260733323/0/60/45/1d1d1b2fa80b3e230f9caf26834574e0/15/794970dc7979b4ea129a91a4392b839c/260733323.JPG","F1401458","Residential Detached","S","6600 FABER CRESCENT","Sunshine Hills Woods","6","4","1971","16,901.00","House/Single Family","N. Delta","010-591-800","V4E 1J9","41.00",,,"$748,000","0.99","$296.83","1/26/2014","House/Single Family","3","RES","$758,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260620524/0/60/45/da09b08b0cf987cdde0714b033b02e35/16/1d7e96f0504c37d958b87a01a7c0d617/260620524.JPG","V1034239","Residential Attached","S","2501 1088 QUEBEC STREET","Mount Pleasant VE","83","2","1997","0.00","Apartment/Condo","Vancouver East","023-914-882","V6A 4H2",,,,"$750,000","0.94","$715.65","1/21/2014","Apartment/Condo","2","CD-1","$798,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260608924/0/60/45/995594d4087f00cd71c6707577419a04/16/f347ae174d19a96f4dc7df22743ae2b1/260608924.JPG","F1324445","Residential Detached","S","21613 0 AVENUE","Campbell Valley","100","3","1970","0.00","House with Acreage","Langley","008-605-548","V2Z 1S2","730.00",,,"$750,000","0.88","$314.60","1/28/2014","House with Acreage","2","RU1","$849,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260589684/0/60/45/8b9afeac49c6cc85ab7c6dd2bd37824f/16/d8b4e26a0db7535a2a67deb023851861/260589684.JPG","V1032098","Residential Detached","S","2431 KITCHENER AVENUE","Woodland Acres PQ","114","5","2010","4,238.00","House/Single Family","Port Coquitlam","028-604-318","V3B 2B1","38.54",,,"$750,000","0.99","$223.48","1/25/2014","House/Single Family","4","RS4","$758,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260734549/0/60/45/cd6ebcd051b947b8d556e2ec7ae9d92a/16/a262192296bfc7f6c499404db849f455/260734549.JPG","V1043516","Residential Attached","S","3331 WINDSOR STREET","Fraser VE","6","3","2011","0.00","Townhouse","Vancouver East","028-527-640","V5V 4N1",,,,"$750,000","0.99","$444.84","1/29/2014","Townhouse","3","RM-1","$754,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260719737/0/60/45/e5cdaffbd61bdfd87d675adbf19d903b/16/e2d914ff13acb0ace55f2c6125785762/260719737.JPG","V1041555","Residential Detached","S","1849 MAHON AVENUE","Central Lonsdale","10","3","1955","5,143.00","House/Single Family","North Vancouver","008-293-708","V7M 2T2","42.86",,,"$755,000","1.00","$359.52","1/23/2014","House/Single Family","2","RS1","$759,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260724215/0/60/45/9c55f173307375f1696fc2cc45a78622/16/03776412813db96a2b80bc9fbc3c9533/260724215.JPG","V1042126","Residential Attached","S","31 3634 GARIBALDI DRIVE","Roche Point","6","3","1989","0.00","Townhouse","North Vancouver","013-986-571","V7H 2X5",,,,"$755,000","1.00","$363.86","1/21/2014","Townhouse","3","RES","$759,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1031286","Multifamily","S","1641 E 12TH AVENUE","Grandview VE","111","3","2014","0.00","Triplex","Vancouver East","800-080-433","V5N 2A2",,,,"$758,000","0.95","$524.20","1/23/2014","Triplex","3","RT-5N","$799,800"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1031284","Multifamily","S","1639 E 12TH AVENUE","Grandview VE","110","3","2014","0.00","Triplex","Vancouver East","015-564-398","V5N 2A2",,,,"$758,000","0.95","$547.69","1/22/2014","Triplex","3","RT-5N","$799,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260728264/0/60/45/0550a3331a48c4fa312b709aa49854d9/16/0826511b94a65e8c5aa14ad5e851cdcd/260728264.JPG","V1042511","Residential Attached","S","502 2020 HIGHBURY STREET","Point Grey","11","2","1990","0.00","Apartment/Condo","Vancouver West","014-608-251","V6R 4N9",,,,"$758,000","0.96","$572.51","1/27/2014","Apartment/Condo","2","C-2","$788,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260666543/0/60/45/82aae1673658add40c8c1f6af6bf3c02/16/12e15aff1b5d4b237ba7bc2c22607288/260666543.JPG","F1326340","Residential Attached","S","14 10500 DELSOM CRESCENT","Nordel","65","3","2014","0.00","Townhouse","N. Delta","900-569-414","V4C 0C3",,,,"$758,000","1.00","$364.95","1/27/2014","Townhouse","3","CD3482","$758,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260757170/0/60/45/d31ec07720dc782214906c0c36bbc174/16/6d12f7f0c7985580856f4a7cf259e022/260757170.JPG","F1402571","Residential Attached","S","20 10500 DELSOM CRESCENT","Nordel","0","3","2014","0.00","Townhouse","N. Delta","900-569-949","V4C 0C3",,,,"$758,000","1.00","$366.18","1/29/2014","Townhouse","3","CD3482","$758,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260650784/0/60/45/76da14e631a7e4089a687587592e017b/16/fa460908795d933b95dc3dcfd86b6994/260650784.JPG","V1036382","Residential Attached","S","PH1703 168 W 1ST AVENUE","False Creek","73","2","2013","0.00","Apartment/Condo","Vancouver West","029-082-226","V5Y 0H6",,,,"$760,000","0.96","$755.47","1/27/2014","Apartment/Condo","2","APT","$788,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260701191/0/60/45/6b0dd5d699711f86c6a82f34c7a4272e/16/c6a9e1d067c83948ed2e3b9cc641d8d1/260701191.JPG","V1039652","Residential Attached","S","1701 588 BROUGHTON STREET","Coal Harbour","28","2","1995","0.00","Apartment/Condo","Vancouver West","023-147-440","V6G 3E3",,,,"$760,000","0.95","$806.79","1/24/2014","Apartment/Condo","2","APT","$799,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260730218/0/60/45/f6e6b065e847ba673ceb67c9a75cf9df/16/d032b3ebd0141ee340307965cbac0884/260730218.JPG","V1042909","Residential Detached","S","110 KENSINGTON CRESCENT","Upper Lonsdale","2","3","1949","3,465.00","House/Single Family","North Vancouver","012-034-215","V7N 2S4",,,,"$760,000","1.01","$412.60","1/22/2014","House/Single Family","2","RSNQ","$749,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707947/0/60/45/c5b002a8be524358ec8309f964441080/16/9bbd153295953a118d4da4a1e488859f/260707947.JPG","V1040300","Residential Detached","S","803 NORTH ROAD","Coquitlam West","16","5","1960","10,125.00","House/Single Family","Coquitlam","009-546-332","V3J 1P8","60.00",,,"$760,000","0.98","$304.00","1/22/2014","House/Single Family","2","SFDBS","$778,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260727696/0/60/45/ec9fa0cdf8e9416ca2bffa38dee09938/16/985ce327d9be66046e80682fe5b362e6/260727696.JPG","V1042436","Residential Detached","S","325 BOYNE STREET","Queensborough","5","7","2003","6,513.00","House/Single Family","New Westminster","013-039-474","V3M 5J9","50.00",,,"$765,000","0.99","$219.01","1/21/2014","House/Single Family","6","RQ1","$774,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260114330/0/60/45/df9aad94dcea59a84650bd2f65f2e712/14/60989f3f034bee9f5f811e5768c492ea/260114330.JPG","H1300949","Residential Detached","S","10195 GILLANDERS ROAD","East Chilliwack","317","8","1967","134,600.40","House with Acreage","Chilliwack","023-931-868","V2P 6H4",,,,"$765,000","0.96","$285.45","1/22/2014","House with Acreage","6","AL","$799,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260737178/0/60/45/9dc4d1f1b800ce275a62aeb54e635327/16/6c4b6f766c5d3e53ba56e26749fdaf66/260737178.JPG","V1043382","Residential Detached","S","10660 SEAHAVEN DRIVE","Ironwood","2","4","1968","7,396.00","House/Single Family","Richmond","003-790-452","V7A 4C9","74.00",,,"$767,000","0.97","$330.32","1/24/2014","House/Single Family","3","RES","$788,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260733368/0/60/45/777a44a3bc358a574addc4a6380ac07e/16/598e215b44598f862b68a6d354468355/260733368.JPG","V1042981","Residential Attached","S","6650 NELSON AVENUE","Horseshoe Bay WV","2","3","1980","3,300.00","1/2 Duplex","West Vancouver","006-166-784","V7W 2B1",,,,"$769,000","0.98","$452.35","1/22/2014","1/2 Duplex","3","RS4","$789,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260731604/0/60/45/dd9e6051a1cde253a2b4040424c71127/15/e2f3fd602e2f86e652d2da2a9814fcfb/260731604.JPG","F1401383","Residential Detached","S","2076 148 STREET","Sunnyside Park Surrey","7","3","1987","7,104.00","House/Single Family","South Surrey White Rock","004-751-051","V4A 8L5","59.00",,,"$769,900","0.98","$368.02","1/26/2014","House/Single Family","3","RF","$789,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707315/0/60/45/5e2ef46283e61faecd9e0cefbd76e579/15/b0328d41eb60ef19bde07a82a9d837be/260707315.JPG","F1400229","Residential Detached","S","14262 HAWKSTREAM DRIVE","Bear Creek Green Timbers","15","6","1998","13,895.00","House/Single Family","Surrey","018-546-455","V3W 0V1","90.77",,,"$770,000","0.96","$201.78","1/21/2014","House/Single Family","4","SFD","$799,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260757637/0/60/45/cabea6ea15d78e6b91a276d2d8555677/15/14207177faf52e5643f3ce39b20f913c/260757637.JPG","F1402585","Residential Detached","S","7869 210TH STREET","Willoughby Heights","0","5","2014","5,977.00","House/Single Family","Langley","028-033-680","V2Y 0H7","28.68",,,"$770,820","1.00","$185.92","1/28/2014","House/Single Family","4","R-CLB","$775,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260269779/0/60/45/b5ecf6d783dc7c8fbd1030f49e3b0825/16/6b7f713f6924c4c7cf3cd5bde19c8103/260269779.JPG","V1007947","Residential Attached","S","5095 KEITH STREET","South Slope","251","6","2011","0.00","1/2 Duplex","Burnaby South","028-800-401","V5J 3C1","63.00",,,"$775,000","0.97","$336.66","1/21/2014","1/2 Duplex","3","DUPLEX","$799,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260620023/0/60/45/728951e054eca61200860abb5d95b28c/16/fd0134ced550e2c35da250901dcd9d5c/260620023.JPG","V1034212","Residential Detached","S","936 THERMAL DRIVE","Chineside","86","4","9999","0.00","House/Single Family","Coquitlam","008-848-513","V3J 6R8","0.00",,,"$775,000","0.98","$345.52","1/23/2014","House/Single Family","3","RES","$788,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260718828/0/60/45/546997462fd8682a1f64916891bc9281/16/321812c0ebeca5f24d2381bc69705b50/260718828.JPG","V1041501","Residential Attached","S","7988 EDMONDS STREET","East Burnaby","10","4","2014","5,088.00","1/2 Duplex","Burnaby East","028-829-115","V3N 1C2","33.00",,,"$776,000","0.97","$388.78","1/21/2014","1/2 Duplex","4","R5","$798,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260739713/0/60/45/2786471363fed66a0dd69fd4d897c50b/15/833d8fb7f41ecdfb47e82277e38a4071/260739713.JPG","F1401718","Residential Detached","S","11257 SUSSEX PLACE","Sunshine Hills Woods","5","5","1976","8,762.00","House/Single Family","N. Delta","006-281-249","V4E 2J8","58.00",,,"$779,000","0.98","$221.56","1/26/2014","House/Single Family","3","RS1","$799,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260725895/0/60/45/1af260e63224f3174f429ae31fbc4812/16/0a4f59424f586f2f201d551cd6104875/260725895.JPG","V1042239","Residential Detached","S","2651 VENABLES STREET","Renfrew VE","9","3","1930","3,630.00","House/Single Family","Vancouver East","014-078-660","V5K 2R4","33.00",,,"$781,000","1.01","$523.81","1/24/2014","House/Single Family","2","SFD","$775,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260739444/0/60/45/e1d9f88ee37fe00c551ab8d24d07b638/16/b6fe1ff0481fc78f150e2b65a5210682/260739444.JPG","V1043587","Residential Detached","S","10091 AINSWORTH CRESCENT","McNair","6","5","1962","7,099.00","House/Single Family","Richmond","003-824-667","V7A 3V3","66.00",,,"$781,000","0.99","$353.07","1/27/2014","House/Single Family","3","SFD","$789,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260648013/0/60/45/a6f1359bc76a11cd394509bc4e33a352/15/25a0f0756915ec349af400edd056d296/260648013.JPG","F1325705","Land Only","S","3378 164 STREET","Morgan Creek","73",,,"13,993.00",,"South Surrey White Rock","029-201-250","N0N 0N0","124.68","Road Access","House/Single Family","$784,000","0.99","$56.03","1/24/2014","House/Single Family",,"CD","$789,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260731709/0/60/45/297cf83498b8951b3b4f5149223e3b01/16/76e87141647fd4a63c9b87dc4abd3a6d/260731709.JPG","V1042804","Residential Attached","S","202 1155 HOMER STREET","Yaletown","5","2","1994","0.00","Townhouse","Vancouver West","018-510-329","V6B 5T5",,,,"$785,000","0.98","$673.82","1/25/2014","Townhouse","2","DD","$799,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260737112/0/60/45/61478275bfc7cfabc4570d6cf8f5f3e3/16/05b1ece7eba5872fc6b1cd3602d90634/260737112.JPG","V1043367","Residential Attached","S","1528 E PENDER STREET","Hastings","7","5","2007","3,795.00","1/2 Duplex","Vancouver East","026-779-510","V5L 1W1","33.00",,,"$785,000","1.00","$405.48","1/29/2014","1/2 Duplex","4","RM4","$789,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260179745/0/60/45/7b6804135c75f4ec96db5e68fa69a174/15/30849651c056549de27e87f3a37eebfe/260179745.JPG","F1308355","Residential Detached","S","5101 EMMERSON ROAD","Sumas Mountain","290","5","1993","0.00","House with Acreage","Abbotsford","017-994-187","V3G 2K9","100.00",,,"$785,000","0.98","$179.14","1/21/2014","House with Acreage","4","H-SR-1","$799,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260676606/0/60/45/dd0fd6d584953253199b011d2f76b0e2/15/04d4028cfb4218ba32c33030da1fbace/260676606.JPG","F1326678","Residential Detached","S","3797 202 STREET","Brookswood Langley","49","3","2010","12,062.00","House/Single Family","Langley","028-158-865","V3A 1R9","85.00",,,"$785,000","0.98","$394.87","1/21/2014","House/Single Family","2","R-1E","$799,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260694931/0/60/45/bfdc96494b65cd6cd32f0304f9b109e6/16/11d64e9286351dec6319ee2d36943a0d/260694931.JPG","V1039294","Residential Detached","S","8112 CHESTER STREET","South Vancouver","38","7","1971","0.00","House/Single Family","Vancouver East","008-284-385","V5X 3Y6","33.00",,,"$785,000","1.00","$314.00","1/25/2014","House/Single Family","3","RES","$788,888"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260738778/0/60/45/bad81e3832378f621177cbabedf71494/16/7b787aa4c7957b25724e64a493b2a83d/260738778.JPG","V1043510","Residential Detached","S","5855 CHESTER STREET","Fraser VE","3","5","1928","4,026.00","House/Single Family","Vancouver East","011-810-696","V5W 3B4","33.00",,,"$785,100","1.06","$425.76","1/25/2014","House/Single Family","2","RS1","$739,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260709556/0/60/45/6d8f5aca50931e1498b25493d39b228e/15/aeb99e8b520cb294a5a824bba6e330b6/260709556.JPG","F1400326","Residential Detached","S","8677 JONES TERRACE","Hatzic","16","4","2011","39,204.00","House/Single Family","Mission","027-061-434","V2V 0B3","146.00",,,"$785,800","0.99","$179.90","1/23/2014","House/Single Family","3","S36","$795,800"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260753293/0/60/45/f4c634ee198726fc864a44fa6e7b367e/15/d37bdd34df61b3df68712894df6b7ac5/260753293.JPG","F1402371","Residential Detached","S","12713 24TH AVENUE","Crescent Bch Ocean Pk.","0","6","9999","15,115.00","House/Single Family","South Surrey White Rock","002-006-987","V4A 2E7","100.00",,,"$788,000","1.00","$347.75","1/28/2014","House/Single Family","3","RF","$788,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260730222/0/60/45/293c359bd28d50da12d09db7d7649403/16/43a0a7a2a5ff266b510abe32188c44f0/260730222.JPG","V1042910","Residential Detached","S","110 KENSINGTON CRESCENT","Upper Lonsdale","2","3","1949","3,465.00","House/Single Family","North Vancouver","012-034-207","V7N 2S4",,,,"$790,000","1.01","$428.88","1/22/2014","House/Single Family","2","RSNQ","$779,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260510162/0/60/45/19aea67df01a2531ef401e2cc53c784f/16/cbbd76e09fbd819c03d40364ac516bdc/260510162.JPG","V1025881","Residential Detached","S","9551 MCBURNEY DRIVE","Garden City","139","4","1983","0.00","House/Single Family","Richmond","004-279-077","V6Y 3C5","40.00",,,"$790,000","0.94","$355.86","1/23/2014","House/Single Family","3","SFD","$838,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1041329","Residential Attached","S","801 522 MOBERLY ROAD","False Creek","11","2","1985","0.00","Apartment/Condo","Vancouver West","006-490-042","V5Z 4G4",,,,"$790,000","0.99","$613.35","1/21/2014","Apartment/Condo","2","FCCDD","$799,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260726067/0/60/45/232838505a85289d679eece49d3bc514/16/4058e23ea447b7ff64cbda27d0dcad68/260726067.JPG","V1042463","Residential Detached","S","4194 INVERNESS STREET","Knight","7","3","9999","0.00","House/Single Family","Vancouver East","014-550-687","V5V 4W7","33.00",,,"$790,000","0.99","$448.86","1/23/2014","House/Single Family","1","RT-10","$798,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260709622/0/60/45/4c7a5ac3652abad1e5649d7a6b311c84/16/bc216a4d5a8dbc8b32a441f83a0035e0/260709622.JPG","V1040498","Residential Detached","S","1422 PURCELL DRIVE","Westwood Plateau","21","3","1991","11,656.00","House/Single Family","Coquitlam","015-117-561","V3E 2R7",,,,"$795,000","0.99","$228.71","1/27/2014","House/Single Family","3","RS-3","$799,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260734819/0/60/45/b335bcaa62ff4c606cb43a85c76ace9c/16/5c613bd63d975254f597e0c6a9a1737d/260734819.JPG","V1043143","Residential Attached","S","1457 CLYDE AVENUE","Ambleside","7","2","1983","0.00","Townhouse","West Vancouver","006-477-950","V7T 1E9",,,,"$795,000","0.99","$529.29","1/27/2014","Townhouse","3","AC1","$799,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260741643/0/60/45/c3f586d91966c094c023baff54f7f2e0/15/a1c4f21a252e001ef8e2f72aa499cd26/260741643.JPG","F1401812","Residential Detached","S","1654 141B STREET","Sunnyside Park Surrey","5","4","1979","7,035.00","House/Single Family","South Surrey White Rock","005-608-635","V4A 6K3","67.00",,,"$795,000","0.98","$385.92","1/27/2014","House/Single Family","3","SFD","$808,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260744269/0/60/45/adcca9df100648180b39094cd6f104fd/16/e5b965725ab21ab977d45a36560b7eca/260744269.JPG","V1043983","Residential Attached","S","54 3555 WESTMINSTER HIGHWAY","Terra Nova","5","3","1995","0.00","Townhouse","Richmond","019-127-928","V7C 5P6",,,,"$798,000","1.00","$376.42","1/29/2014","Townhouse","3","RTL1","$798,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260700404/0/60/45/21b45f518984b3daf903f309ce7bea3a/15/6bf5bbffc4ce3c270980bee4c28244f3/260700404.JPG","V1039613","Residential Detached","S","2039 MAHON AVENUE","Central Lonsdale","34","5","1961","3,960.00","House/Single Family","North Vancouver","008-248-311","V7M 2T6","33.00",,,"$798,000","0.99","$405.49","1/26/2014","House/Single Family","2","SF","$809,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260713433/0/60/45/15e6ff7161af41e992f2cf57d91de233/15/1d63f165732a72ff6aaadabb03584027/260713433.JPG","F1400514","Residential Detached","S","17137 3A AVENUE","Pacific Douglas","14","4","2013","4,342.00","House/Single Family","South Surrey White Rock","028-824-547","V3S 2X7","49.30",,,"$799,900","1.00","$246.58","1/22/2014","House/Single Family","5","RES","$799,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260738863/0/60/45/396ebf6c14e05a7fe5420e7c4e0d67eb/16/c550c3fc4b16bebd0e220b17e6d3097d/260738863.JPG","V1043519","Residential Detached","S","7803 17TH AVENUE","East Burnaby","5","7","1946","0.00","House/Single Family","Burnaby East","015-967-794","V3N 1M1","50.00",,,"$800,000","1.05","$199.85","1/27/2014","House/Single Family","3","R5","$759,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260583976/0/60/45/92679d1fdc9443deaf1b0d37ec6dd8fd/16/e3e7453521ff9d6b68d1125eb2150897/260583976.JPG","V1031712","Residential Detached","S","787 E 33RD AVENUE","Fraser VE","110","4","1908","0.00","House/Single Family","Vancouver East","008-266-867","V5V 3A1","35.00",,,"$800,000","0.95","$444.20","1/27/2014","House/Single Family","2","RS-1","$846,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260584241/0/60/45/6dabcb8fbceb77ca29ff29fffc11c536/16/8353a2ab1c805ad8336080dacc79a461/260584241.JPG","V1031869","Residential Detached","S","323 E 24TH STREET","Central Lonsdale","104","4","9999","5,134.00","House/Single Family","North Vancouver","012-147-435","V7L 3E9","38.00",,,"$800,000","0.97","$240.96","1/21/2014","House/Single Family","2","SFD","$829,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260625965/0/60/45/3ef14d210ba9dbf541b71f9acbc7a857/16/b3ae6f4b27d99b1dbde47d0debc0581f/260625965.JPG","V1034601","Residential Attached","S","2901 1238 MELVILLE STREET","Coal Harbour","82","3","1995","0.00","Apartment/Condo","Vancouver West","023-159-847","V6E 4N2",,,,"$800,000","0.95","$673.97","1/21/2014","Apartment/Condo","2","CD1","$840,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260740364/0/60/45/8d1e40f0ee799290c967a35a2c7c91bd/15/6862f6756bcef3c536c35c211cd4b77a/260740364.JPG","F1401745","Residential Detached","S","25721 64TH AVENUE","County Line Glen Valley","8","3","1985","0.00","House with Acreage","Langley","012-447-536","V4W 1V3","649.90",,,"$801,000","1.00","$312.89","1/28/2014","House with Acreage","3","RU-1","$799,800"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260722029/0/60/45/99c234195bf42f470085ec9317f207b0/16/0794abf281492ca0e2d29c50adcdf920/260722029.JPG","V1041852","Residential Detached","S","1043 EDEN CRESCENT","Tsawwassen East","8","4","1977","7,976.00","House/Single Family","Tsawwassen","006-316-450","V4L 1W8","114.00",,,"$801,000","1.00","$239.89","1/21/2014","House/Single Family","4","RS1","$798,000"
