"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260478629/0/60/45/b7d3b202a4de1c1705c2a2404787c3c2/13/782838dede8bcacde08aa524fa6ee6f3/260478629.JPG","N230331","Residential Detached","S","5226 EVERGREEN DRIVE","Lone Butte/Green Lk/Watch Lk","259","2","1983","0.00","Manufactured with Land","100 Mile House (Zone 10)","005-106-192","V0K 2E2","0.00",,,"$140,000","0.94","$124.56","5/5/2014","Manufactured with Land","2","RR1","$149,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260903116/0/60/45/44ac16cfbfb628313f55963004c8ace2/14/c9d0c457b0d23a482033a3bf8bd61f79/260903116.JPG","H1401405","Residential Attached","S","106 9108 MARY STREET","Chilliwack W Young-Well","26","1","2008","0.00","Apartment/Condo","Chilliwack","027-694-232","V2P 4J1","0.00",,,"$140,000","0.97","$200.29","5/6/2014","Apartment/Condo","1","R5","$145,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260653082/0/60/45/1c10a538c4279a9a41cad1a46d638bc7/13/888172dfb90f822d8dffa75c6fda8417/260653082.JPG","N232236","Land Only","S","LOT 75 117TH AVENUE","Fort St. John - City NE","175",,,"0.00",,"Fort St. John (Zone 60)","800-081-772","V1J 7J2","48.13","Allowed Access","House/Single Family","$144,900","1.00",,"5/1/2014","House/Single Family",,"R1","$144,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260653084/0/60/45/c4aa7aeded01f4aa0af40d3fa15231f7/13/84dc3821f7659bcba3de9cd0e92135ef/260653084.JPG","N232235","Land Only","S","LOT 76 117TH AVENUE","Fort St. John - City NE","175",,,"0.00",,"Fort St. John (Zone 60)","800-081-773","V1J 7J2","47.11","Allowed Access","House/Single Family","$144,900","1.00",,"5/1/2014","House/Single Family",,"R1","$144,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260653091/0/60/45/f99b502791612cb5b05c21a8f85b269d/13/14bebe9703393e7c5569560a043f64c2/260653091.JPG","N232239","Land Only","S","LOT 77 117TH AVENUE","Fort St. John - City NE","175",,,"0.00",,"Fort St. John (Zone 60)","800-081-774","V1J 7J2","47.09","Allowed Access","House/Single Family","$144,900","1.00",,"5/1/2014","House/Single Family",,"R1","$144,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260653095/0/60/45/0d7e4a5c305eb98573aef9fbb22b9e05/13/90d90cc111ea42e48d9fab75d06633be/260653095.JPG","N232237","Land Only","S","LOT 78 117TH AVENUE","Fort St. John - City NE","175",,,"0.00",,"Fort St. John (Zone 60)","800-081-775","V1J 7J2","47.43","Allowed Access","House/Single Family","$144,900","1.00",,"5/1/2014","House/Single Family",,"R1","$144,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260653207/0/60/45/cb6f4332a73a5aa1e5d75cc7c22d55c0/13/2ffb103a341eed9f0ae6435c8633e8d9/260653207.JPG","N232241","Land Only","S","LOT 81 117TH AVENUE","Fort St. John - City NE","175",,,"0.00",,"Fort St. John (Zone 60)","800-081-778","V1J 7J2","56.70","Allowed Access","House/Single Family","$144,900","1.00",,"5/1/2014","House/Single Family",,"R1","$144,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260653218/0/60/45/061eb96bfe737a58c514e247826a2221/13/b58120ca06aabb92fc9dfa8428ec26a4/260653218.JPG","N232242","Land Only","S","LOT 82 117TH AVENUE","Fort St. John - City NE","175",,,"0.00",,"Fort St. John (Zone 60)","800-081-779","V1J 7J2","55.43","Allowed Access","House/Single Family","$144,900","1.00",,"5/1/2014","House/Single Family",,"R1","$144,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260652946/0/60/45/3e42d52d5b0164326958e0b8305f9e1d/13/fa7eb77cfd6daaced91cf6639e533f18/260652946.JPG","N232225","Land Only","S","LOT 65 102A STREET","Fort St. John - City NE","176",,,"0.00",,"Fort St. John (Zone 60)","800-081-762","V1J 7J2","56.55","Allowed Access","House/Single Family","$144,900","1.00",,"5/2/2014","House/Single Family",,"R1","$144,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260919347/0/60/45/d5399d52e17d715e7bb84b836240274e/15/118bbba6520dc8f6015afc115e800a09/260919347.JPG","F1409509","Residential Attached","S","308 33668 KING ROAD","Poplar","21","2","1994","0.00","Apartment/Condo","Abbotsford","018-841-503","V2S 7P8","0.00",,,"$145,000","0.94","$156.93","5/7/2014","Apartment/Condo","2","RML","$154,800"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260666504/0/60/45/daaedf4a36e996758a97b10225189e7d/15/894a1a30be7461562545ec85769b7462/260666504.JPG","F1326338","Residential Attached","S","102 2626 COUNTESS STREET","Abbotsford West","160","2","1993","0.00","Apartment/Condo","Abbotsford","018-354-432","V2T 5P3",,,,"$146,000","0.97","$133.94","5/4/2014","Apartment/Condo","2","MF","$149,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260908799/0/60/45/b7741e9a96834c7ac7b4e900d68ecc47/13/7ec5d228ca1e69c03fe317072974e103/260908799.JPG","N234913","Residential Detached","S","413 HUTCHCROFT STREET","Quesnel - Town","23","4","1972","7,519.63","House/Single Family","Quesnel (Zone 28)","010-201-149","V2J 1T3","72.11",,,"$147,000","0.92","$72.41","5/7/2014","House/Single Family","2","RS1","$159,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260824715/0/60/45/17641728bb55c8c1f35890fbad31acaf/13/f757e2c14c881b19c24d180d830109b4/260824715.JPG","N233805","Residential Attached","S","226 3033 S OSPIKA BOULEVARD","Pinecone","60","2","1980","0.00","Apartment/Condo","PG City West (Zone 71)","004-609-417","V2N 4L5","0.00",,,"$147,500","0.95","$154.45","5/4/2014","Apartment/Condo","2","RM3","$154,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259824014/0/60/45/e34f83b50f63961cd6ec2218b745d4a5/13/294f27973c43c93b86e82720f336f1a8/259824014.JPG","N222824","Land Only","S","2843 MAURICE DRIVE","Charella/Starlane","576",,,"0.00",,"PG City South (Zone 74)","028-353-439","V2N 0B9",,"Road Access","House/Single Family","$149,000","0.94",,"5/1/2014","House/Single Family",,"RS2","$159,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259825010/0/60/45/2f57df3af20e8e0a12c8bb1aedbcd969/13/f9128e2211dfcf53dc379e6f39b84de2/259825010.JPG","N222833","Land Only","S","2899 MAURICE DRIVE","Charella/Starlane","576",,,"0.00",,"PG City South (Zone 74)","028-353-455","V2N 5O9","0.00","Road Access","House/Single Family","$149,000","0.94",,"5/1/2014","House/Single Family",,"RS2","$159,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260698622/0/60/45/ace0c71847f39db9539443cf1c851d69/16/d0d687a7ac771c6914370cb74e6bc173/260698622.JPG","V1039745","Residential Attached","S","212 1969 WESTMINSTER AVENUE","Glenwood PQ","119","1","2008","0.00","Apartment/Condo","Port Coquitlam","027-654-494","V3B 1E7",,,,"$149,100","1.07","$227.29","5/1/2014","Apartment/Condo","1","APT","$139,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260939699/0/60/45/0dadb16bacb415a3b5176ec34616eb54/13/9d0fffeb9e5279951a84f1cab7df5330/260939699.JPG","N235296","Residential Detached","S","3986 MCNEIL STREET","Thornhill","13","4","1979","0.00","Manufactured with Land","Terrace (Zone 88)","010-194-517","V8G 3L2","75.00",,,"$150,000","0.94","$106.38","5/5/2014","Manufactured with Land","1","R1","$159,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260916631/0/60/45/25b4ec60ee2465ab41a62147f21de736/13/44b70f4c85d4604a411dc8027bb9bcb3/260916631.JPG","N235009","Residential Attached","S","105 MCDOUGAL PLACE","Highland Park","17","3","1975","2,420.00","Townhouse","PG City West (Zone 71)","009-678-221","V2M 5N9","0.00",,,"$150,000","0.97","$103.31","5/2/2014","Townhouse","2","RM3","$154,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260722183/0/60/45/a5736c45a4c637b43a98516711d2c5a9/13/df337d67fa7886a77416b3d6fba499e8/260722183.JPG","N232813","Residential Detached","S","16 BLACKWATER CRESCENT","Mackenzie -Town","113","5","1975","6,050.00","House/Single Family","Mackenzie (Zone 69)","010-180-796","V0J 2C0","0.00",,,"$150,000","0.94","$68.18","5/7/2014","House/Single Family","3","R1","$159,500"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260513574/0/60/45/565dd17085ffa1a9475c3f53de1eaaa9/13/a2eb4e6d2c7fafe267dadf1c0a14ae1e/260513574.JPG","N230775","Land Only","S","3156 MAURICE DRIVE","Charella/Starlane","243",,,"0.00",,"PG City South (Zone 74)","028-904-613","V2N 0C8","82.03","Road Access","House/Single Family","$152,000","0.96",,"5/6/2014","House/Single Family",,"RS2","$159,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260816622/0/60/45/4953d680dd54f1e294eaef252b6a196f/13/6e77072f621591c1032371054e602f9e/260816622.JPG","N233725","Residential Detached","S","5760 HORSEFLY ROAD","Horsefly","61","3","9999","0.00","House with Acreage","Williams Lake (Zone 27)","011-576-081","V0L 1L0","250.00",,,"$154,000","0.97","$66.96","5/3/2014","House with Acreage","2","RR2","$159,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260799689/0/60/45/0d673affe8ffd5aedc4cb30e633916c6/16/60bd98947e330512ff3a4320c0508601/260799689.JPG","V1049057","Residential Attached","S","311 7445 FRONTIER STREET","Pemberton","70","1","2012","0.00","Apartment/Condo","Pemberton","028-865-812","V0N 2L1",,,,"$155,000","0.97","$211.75","5/5/2014","Apartment/Condo","1","C-1","$159,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260704108/0/60/45/da652463cd3aa036f76772d9fa48a577/16/05c8101b327f95c91f655e43eb4475fc/260704108.JPG","V1039902","Residential Attached","S","316 715 ROYAL AVENUE","Uptown NW","121","1","1979","0.00","Apartment/Condo","New Westminster","001-700-081","V3M 5X4",,,,"$155,000","0.96","$260.50","5/3/2014","Apartment/Condo","1","MF","$161,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260927684/0/60/45/36706605151557048f6c65175254b5ad/16/f42b3c8ff8b2868d6ef40fa2d826d95a/260927684.JPG","V1060020","Residential Attached","S","409 55 BLACKBERRY DRIVE","Fraserview NW","26","1","1994","0.00","Apartment/Condo","New Westminster","018-614-001","V3L 5S7",,,,"$157,000","0.94","$256.12","5/6/2014","Apartment/Condo","1","STRATA","$167,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260918194/0/60/45/5905620618bedd1ad0907623271d1831/16/9a177b27bf663b0b07696430a67b10a8/260918194.JPG","V1059234","Residential Attached","S","8 20554 118TH AVENUE","Southwest Maple Ridge","20","2","1991","0.00","Townhouse","Maple Ridge","015-645-991","V2X 0S3",,,,"$157,500","0.90","$154.41","5/7/2014","Townhouse","2","MF","$174,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260865620/0/60/45/9ae17c348760423560b1462afef6004b/15/a002cae944621d1a828d6f7b5a34e3d3/260865620.JPG","F1407152","Residential Attached","S","208 1444 MARTIN STREET","White Rock","38","2","1973","0.00","Apartment/Condo","South Surrey White Rock","001-136-585","V4B 3W7","0.00",,,"$159,101","1.06","$172.37","5/3/2014","Apartment/Condo","1","MF","$150,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260904226/0/60/45/8dd9b26cdbcb26b3afbd08154bc7a40a/16/d855f0f28c0dc18aa7ee0256c96091cc/260904226.JPG","V1058069","Residential Attached","S","205 11580 223 STREET","West Central","21","1","2014","0.00","Apartment/Condo","Maple Ridge","800-085-193","V2X 6A4",,,,"$159,900","1.00","$266.50","5/2/2014","Apartment/Condo","1","STRATA","$159,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260868426/0/60/45/8b29b7ddf440beca4189dd352fb38c88/16/a03e5c2a193324d4a5483b59bb1fe1a0/260868426.JPG","F1407296","Residential Attached","S","208 19835 64TH AVENUE","Willoughby Heights","42","2","1993","0.00","Apartment/Condo","Langley","018-309-160","V2Y 1L8",,,,"$162,005","1.02","$147.28","5/6/2014","Apartment/Condo","2","MULTI","$159,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260960676/0/60/45/e206034c52fadaa08f1b1e4835ea1a1b/15/7fcef6edb75bc5bb94b4362c7b7bc071/260960676.JPG","F1411160","Residential Attached","S","306 13226 104 AVENUE","Whalley","0","2","1995","0.00","Apartment/Condo","North Surrey","023-069-899","V3T 1V1","0.00",,,"$162,500","0.99","$150.46","5/6/2014","Apartment/Condo","2","RM 45","$165,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260485254/0/60/45/f8f0e7730565b28b1b03cc066f1a4cf7/16/a3cb892d2a93b2a3a4b51c2baf47feb4/260485254.JPG","V1023934","Residential Detached","S","104 4510 SUNSHINE COAST HIGHWAY","Sechelt District","260","3","2004","0.00","Manufactured","Sunshine Coast","800-010-058","V0N 3A6","0.00",,,"$163,000","0.91","$137.21","5/6/2014","Manufactured","2","R-5","$179,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260673822/0/60/45/28262391b86fae16d705ba35481e6569/16/b0d041679389bdb0cc9443af2e895d2f/260673822.JPG","V1037873","Residential Attached","S","216 22514 116TH AVENUE","East Central","153","2","1990","0.00","Apartment/Condo","Maple Ridge","014-027-763","V2X 0N8",,,,"$165,000","0.92","$162.72","5/3/2014","Apartment/Condo","2","RM3","$179,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259854581/0/60/45/9c4aa02834b8a9c6444f9f7909206263/15/7e38182aa132569172ce6a77f1a88a8b/259854581.JPG","F1225784","Residential Attached","S","209 1437 FOSTER STREET","White Rock","568","1","1975","0.00","Apartment/Condo","South Surrey White Rock","001-264-842","V4B 3X6",,,,"$168,000","0.93","$205.38","5/5/2014","Apartment/Condo","1","MF","$179,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260727329/0/60/45/6dbb93c4798d162f6936a1614dba194b/15/bf9d06ece647e1f3d8aa0b4742d64526/260727329.JPG","F1401226","Residential Attached","S","3057 268TH STREET","Aldergrove Langley","112","3","1976","0.00","Townhouse","Langley","001-488-295","V4W 3C5",,,,"$168,500","0.99","$156.02","5/5/2014","Townhouse","2","RM-1","$169,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260931984/0/60/45/71313b1073f51fa9197b0cd1f7822e49/15/63a3b19617f01f60a621759d5657eb52/260931984.JPG","F1409987","Residential Attached","S","118 20750 DUNCAN WAY","Langley City","13","1","2006","0.00","Apartment/Condo","Langley","026-831-457","V3A 9J6",,,,"$169,500","0.94","$235.42","5/6/2014","Apartment/Condo","1","MF","$179,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260908053/0/60/45/93bc6cdda2828f077b6c4adbff50a0eb/16/6f95c12a1da7085795c8ce244bd5cef8/260908053.JPG","V1058313","Residential Attached","S","201 8500 LANSDOWNE ROAD","Brighouse","24","1","1982","0.00","Apartment/Condo","Richmond","001-951-343","V6X 3G4",,,,"$170,000","0.97","$251.48","5/6/2014","Apartment/Condo","1","RAM1","$174,800"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260833753/0/60/45/ca6f129763f889cc3a5936d27ac04296/13/e496f8898e4bff97f5d4523e44ae8966/260833753.JPG","N233930","Residential Detached","S","5240 40TH STREET","Fort Nelson -Town","51","4","1984","0.00","Manufactured with Land","Fort Nelson (Zone 64)","004-303-628","V0C 1R0","60.00",,,"$170,000","0.95","$117.08","5/1/2014","Manufactured with Land","2","RS-2","$179,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260840041/0/60/45/abed804b723c89053a74ab1cfaf1df2c/13/c506b93d55ddc9535fc0214720c09214/260840041.JPG","N234029","Residential Detached","S","9511 103RD AVENUE","Fort St. John - City SW","52","2","9999","0.00","House/Single Family","Fort St. John (Zone 60)","013-016-814","V1J 2G7","60.00",,,"$170,000","0.90","$252.98","5/2/2014","House/Single Family","1","R2","$189,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260819115/0/60/45/97e8eb22d9ca3fe3c947279907dcdc62/16/5f9a119ff9391a6cdc604ff875bd300a/260819115.JPG","F1405233","Residential Attached","S","204 10082 148TH STREET","Guildford","58","1","1994","0.00","Apartment/Condo","North Surrey","018-307-264","V3R 0S3",,,,"$174,000","0.92","$197.73","5/1/2014","Apartment/Condo","2","CD","$188,700"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260778146/0/60/45/3c52ead0f581e29e372d07537e752081/15/ff6f67e3492e3ebb5b960f5761575a40/260778146.JPG","F1403502","Residential Attached","S","28 15020 66A AVENUE","East Newton","86","2","1994","0.00","Townhouse","Surrey","900-570-069","V3S 2A5","0.00",,,"$175,000","0.98","$156.25","5/7/2014","Townhouse","2","MF","$179,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260908792/0/60/45/0a842de0e2e47f77bdc3a162549d1139/16/13456f0182f2a1780daece569ec522df/260908792.JPG","V1058396","Residential Attached","S","208 1000 KING ALBERT AVENUE","Central Coquitlam","22","2","1968","0.00","Apartment/Condo","Coquitlam","024-742-597","V3J 7A3",,,,"$175,000","0.95","$204.92","5/6/2014","Apartment/Condo","2","APT","$184,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260840924/0/60/45/ddf25e4ebe3a15feea1e8e4788754ed8/13/8c232d09423704bc05ee0a16f1e26e7e/260840924.JPG","N234040","Residential Detached","S","6053 NORMAN ROAD","Horse Lake","49","3","1974","0.00","House/Single Family","100 Mile House (Zone 10)","007-773-188","V0K 2E3","0.00",,,"$175,000","0.88","$86.63","5/1/2014","House/Single Family","2","R1","$199,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260697758/0/60/45/1fb523e93ee30cc75ee809612a227c8d/13/57a470ad80ed38d76202712dbe54012a/260697758.JPG","N232630","Residential Detached","S","1612 KENWOOD STREET","Connaught","135","3","1953","10,230.00","House/Single Family","PG City Central (Zone 72)","011-872-039","V2K 4Z7","0.00",,,"$175,600","1.02","$100.34","5/5/2014","House/Single Family","2","RS2","$172,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260817884/0/60/45/0a95b0479d81c2d0aef04cb9dbf6fbcb/16/11c328e866435ae73dd39631e9d6b088/260817884.JPG","V1050689","Residential Attached","S","303 9300 GLENACRES DRIVE","Saunders","63","1","1972","0.00","Apartment/Condo","Richmond","001-063-260","V7A 1Y7",,,,"$176,500","0.93","$241.78","5/5/2014","Apartment/Condo","1","RTL1","$189,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260686903/0/60/45/eeb6ee3ab72591eb332f9b6ec9aa0275/14/1685154c10b66b7d102854ec901e5597/260686903.JPG","H1304487","Residential Attached","S","6 46350 CESSNA DRIVE","Chilliwack E Young-Yale","144","2","1990","0.00","Apartment/Condo","Chilliwack","016-292-456","V2P 7W3",,,,"$178,000","0.99","$137.13","5/4/2014","Apartment/Condo","2","R4","$179,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260219714/0/60/45/31b2ae9a01f1a5c091285b5966fd4660/13/d69c6d4b7264a30a7fb5730a783975a8/260219714.JPG","N226671","Residential Detached","S","679 JONES STREET","Quesnel - Town","372","4","1978","0.00","House/Single Family","Quesnel (Zone 28)","008-722-510","V2J 2X3",,,,"$178,500","0.99","$102.88","5/2/2014","House/Single Family","3","RS2","$179,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260600985/0/60/45/f803b5f69f97627bc6a8c67b7fd7fe46/15/2e7bbe364f0fe41df0dc189c41b8f349/260600985.JPG","F1324195","Residential Attached","S","219 2565 CAMPBELL AVENUE","Central Abbotsford","200","2","2015","0.00","Apartment/Condo","Abbotsford","900-569-007","V2S 4A5",,,,"$179,450","0.97","$246.16","5/6/2014","Apartment/Condo","1","RML","$184,900"
