"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260967099/0/60/45/5b24e7d482f1f9b39cfc93f82abcfe6d/16/9b2b91a3b6cd165f2418714b6293c514/260967099.JPG","V1063267","Residential Detached","S","7874 14TH AVENUE","East Burnaby","141","6","2001","6,000.00","House/Single Family","Burnaby East","002-472-724","V3N 2B2","50.00",,,"$935,000","0.94","$362.26","9/24/2014","House/Single Family","5","R5","$998,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261187838/0/60/45/1a4c67688e86217c9ecb044a0835061e/16/e96256f44950e51713d10c0a653ec907/261187838.JPG","V1080250","Residential Detached","S","5860 LINCOLN STREET","Killarney VE","43","6","9999","4,680.00","House/Single Family","Vancouver East","013-330-781","V5R 4P7","60.00",,,"$935,000","0.98","$369.27","9/24/2014","House/Single Family","2","RS1","$958,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261184530/0/60/45/5a93016fa3f49106cd51c0de11687c3b/16/8465647222f6af0708a7b41fd8ce7db0/261184530.JPG","V1079966","Residential Detached","S","3852 RICHMOND STREET","Steveston Village","41","4","1990","0.00","House/Single Family","Richmond","015-044-793","V7E 2W8","33.00",,,"$938,000","0.94","$438.93","9/21/2014","House/Single Family","3","SFD","$999,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261253426/0/60/45/2aa5a30efeb6a9ad1f7bd1f153a62ae4/16/5aaec2c6d3d5440551e7f9ef674d3050/261253426.JPG","V1085233","Residential Attached","S","1280 E 14TH AVENUE","Mount Pleasant VE","4","3","2014","3,751.00","1/2 Duplex","Vancouver East","800-088-473","V5T 2P3","31.00",,,"$939,000","1.00","$598.09","9/19/2014","1/2 Duplex","4","RT-5","$939,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261178335/0/60/45/71ebce262545e76902f908f639c08f7b/16/3e3d2d175d9fd082458a91dcd4fc2709/261178335.JPG","V1079531","Residential Detached","S","3413 DEVONSHIRE AVENUE","Burke Mountain","47","6","2014","3,789.00","House/Single Family","Coquitlam","028-994-388","V3E 0J8","39.40",,,"$939,800","1.00","$266.16","9/21/2014","House/Single Family","4","RS7","$939,800"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261200605/0/60/45/fe7e3084622722bbdcbaf81cd6c82316/16/b755d9cf836e72e948568d95ad4b5bcb/261200605.JPG","V1081131","Residential Detached","S","3722 WARREN STREET","Central Park BS","33","5","1957","5,950.00","House/Single Family","Burnaby South","002-837-471","V5G 2G5","50.00",,,"$940,000","1.02","$409.94","9/20/2014","House/Single Family","2","R5","$920,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261254984/0/60/45/e421be1e32b958555d2e3f427a00d951/16/e2723079dc300eb327fb0b17a5f1cce1/261254984.JPG","V1085323","Residential Detached","S","2763 NADINA DRIVE","Coquitlam East","5","5","1991","8,390.00","House/Single Family","Coquitlam","014-474-824","V3C 6A5","54.13",,,"$943,000","1.01","$201.28","9/21/2014","House/Single Family","5","R5","$938,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261054525/0/60/45/50c8c91e43ebca46dc08e47d2e0d20ea/16/444c164828310b2e99165922f115646f/261054525.JPG","V1070276","Residential Detached","S","1582 WINTERGREEN PLACE","Westwood Plateau","104","5","1994","8,205.00","House/Single Family","Coquitlam","017-576-521","V3E 2V5",,,,"$945,000","0.97","$235.60","9/24/2014","House/Single Family","4","RES","$975,800"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261074115/0/60/45/1dddb30574bfb44dee384dcb489f4441/15/784b2658e5aff24ae7c928df8f849d8a/261074115.JPG","F1415578","Residential Detached","S","15578 76A AVENUE","Fleetwood Tynehead","93","8","2014","7,532.00","House/Single Family","Surrey","028-914-732","V3S 3P9","59.75",,,"$947,619","0.95","$181.05","9/20/2014","House/Single Family","8","CD","$998,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260971937/0/60/45/cb2cca477b64f79a0532eddb1521c70f/16/82eff9f4cf1b001eb4d38505e00ba807/260971937.JPG","V1063685","Residential Detached","S","5491 FRANCIS ROAD","Lackner","140","6","1990","6,590.00","House/Single Family","Richmond","013-952-889","V7C 1K2","44.00",,,"$947,700","0.98","$322.02","9/24/2014","House/Single Family","3","R1/E","$970,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261158337/0/60/45/19e278cc94aef4b3a1bebe73ee91edb0/15/d8623fbf1293c846fd6eab85ac2fd510/261158337.JPG","F1418857","Residential Detached","S","12685 55TH AVENUE","Panorama Ridge","55","5","1992","19,994.00","House/Single Family","Surrey","017-438-900","V3X 1W5","152.00",,,"$948,000","0.95","$261.37","9/22/2014","House/Single Family","3","RH","$998,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261257940/0/60/45/84b1e0f2fb1339696b8bce5534bf5793/16/e7bc65f47d2fbde0c6034c9e13337d47/261257940.JPG","V1085555","Residential Detached","S","3700 REGENT STREET","Steveston Village","3","4","1993","3,960.00","House/Single Family","Richmond","011-485-426","V7E 2N6","33.00",,,"$950,000","1.00","$431.82","9/20/2014","House/Single Family","3","RS1A","$955,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261262245/0/60/45/ada15f180965087035e9694b45cb1eeb/16/8423e89be76c9a466b2d9fd684d02a12/261262245.JPG","V1085900","Residential Detached","S","1283 CHARTER HILL DRIVE","Upper Eagle Ridge","3","3","1980","0.00","House/Single Family","Coquitlam","005-633-443","V3E 1P1","0.00",,,"$950,000","1.00","$353.29","9/21/2014","House/Single Family","3","SF","$949,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261250049/0/60/45/5d6509897b74bd11a522be6b3340d87d/15/040c4721b98c46a0715948df419822d3/261250049.JPG","F1422613","Residential Detached","S","6565 240TH STREET","Salmon River","4","3","1994","104,278.00","House with Acreage","Langley","007-263-686","V2Y 2G9","162.00",,,"$950,000","0.97","$293.66","9/19/2014","House with Acreage","2","SR-1","$975,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261224528/0/60/45/30b755a02dd53f967c5fa9c9fb0143a2/16/71d3d6719abfb52ab244c19e80b651d2/261224528.JPG","V1082886","Residential Detached","S","187 66A STREET","Boundary Beach","22","4","2005","4,950.00","House/Single Family","Tsawwassen","000-513-849","V4L 1M6",,,,"$950,000","0.97","$426.97","9/24/2014","House/Single Family","3","RM1","$979,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261226842/0/60/45/b2a43da39ce4eeb42e2077af1c4d141d/16/f380dcd055d3f5619999335c611d15f8/261226842.JPG","V1083121","Residential Detached","S","9200 NO 3 RD ROAD","Saunders","20","3","9999","11,074.00","House/Single Family","Richmond","000-872-954","V7A 1V9","66.00",,,"$950,000","0.95","$452.38","9/21/2014","House/Single Family","2","RS-1","$998,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261251630/0/60/45/6ef62cdcd988b77618fc7094f80b1619/16/d43e523748500f74ab99d741670805ef/261251630.JPG","V1085132","Residential Detached","S","1175 ADDERLEY STREET","Calverhall","5","4","1957","7,000.00","House/Single Family","North Vancouver","013-825-658","V7L 1T5","50.00",,,"$950,000","1.11","$433.20","9/20/2014","House/Single Family","2","SFD","$855,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261184963/0/60/45/315b196b23b0089ce2649e7bc9028bf4/16/768961845df888b6ad030bf520937af5/261184963.JPG","V1080019","Residential Attached","S","4 4891 PAINTED CLIFF ROAD","Benchlands","47","3","1992","0.00","Townhouse","Whistler","018-007-074","V0N 1B4",,,,"$950,000","0.95","$725.74","9/24/2014","Townhouse","2","LUC","$999,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261188790/0/60/45/a47dc73ada3d3942ccef25eaf376b10a/16/6dda3e80845ac2b6844547db195f2da6/261188790.JPG","V1080781","Residential Detached","S","3493 BISHOP PLACE","Burke Mountain","35","7","2014","4,306.00","House/Single Family","Coquitlam","029-193-273","V3E 3H2","27.92",,,"$951,333","0.95","$247.49","9/18/2014","House/Single Family","4","RS-8","$998,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261214548/0/60/45/e1b5ae83bb9c3d5a4b85c7b87088d65a/15/2d02febcc7857f2f9ca643756a51fdb3/261214548.JPG","V1082373","Residential Detached","S","6923 DUNBLANE AVENUE","Metrotown","25","6","2014","0.00","House/Single Family","Burnaby South","029-060-150","V0V 0V0","30.00",,,"$952,380","0.88","$449.24","9/23/2014","House/Single Family","4","R12","$1,088,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260895285/0/60/45/827894a8b66b10fd5353f785597e5989/15/376a7c1719aed46295757038bcb1edaf/260895285.JPG","F1408455","Residential Detached","S","2551 162A STREET","Grandview Surrey","168","4","2009","5,126.00","House/Single Family","South Surrey White Rock","027-222-721","V3S 6Z3","31.28",,,"$955,000","1.00","$270.54","9/19/2014","House/Single Family","4","RES","$959,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261105101/0/60/45/c3537436c91cf7519939a7645c1e8448/16/81ed1e7ea5225cfba8a9d7a7679cdf53/261105101.JPG","V1074042","Residential Detached","S","336 ROSEHILL WYND","Pebble Hill","83","5","1989","6,500.00","House/Single Family","Tsawwassen","008-748-403","V4M 3L9","65.00",,,"$960,000","0.96","$217.74","9/24/2014","House/Single Family","4","RS5","$998,800"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261217699/0/60/45/bc0ec8ddebcbf68b08df1075628fdc2a/16/2a67c50f763cab5a6405a6b20a43c177/261217699.JPG","V1082332","Residential Detached","S","6565 AUBREY STREET","Sperling-Duthie","22","3","9999","6,710.00","House/Single Family","Burnaby North","002-686-571","V5B 2E3","55.00",,,"$960,000","0.98","$600.00","9/19/2014","House/Single Family","2","R4","$979,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261255467/0/60/45/cdaf19836c32044232952c9812eef6be/16/01d1dea16f310fe3661be473d480e6d9/261255467.JPG","V1085370","Residential Detached","S","4786 WINDSOR STREET","Fraser VE","6","5","1967","3,606.00","House/Single Family","Vancouver East","014-503-336","V5V 4R2","32.00",,,"$962,800","1.04","$437.64","9/21/2014","House/Single Family","2","RS-1","$929,990"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261252309/0/60/45/ea3cfaa3137679cc07ebbfd1250fb16c/16/5544e355112152cc4af0c8f401018a27/261252309.JPG","V1085095","Residential Detached","S","3149 E 18TH AVENUE","Renfrew Heights","6","6","2006","3,089.00","House/Single Family","Vancouver East","006-776-949","V5M 2R6","33.00",,,"$968,000","0.99","$513.26","9/21/2014","House/Single Family","4","RS1","$979,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1077780","Residential Detached","S","456-458 E 12TH AVENUE","Mount Pleasant VE","57","10","2005","4,270.00","House/Single Family","Vancouver East","014-942-526","V5T 2H4","35.00",,,"$970,000","0.88","$271.71","9/23/2014","House/Single Family","3","RT5","$1,098,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260820647/0/60/45/2c23632bda040ba323dc5cd7c4894843/16/782f1b5456d104f5bb5c7002cfddddfd/260820647.JPG","V1050974","Land Only","S","6316 WEDGE LANE","Whistler Cay Heights","197",,,"7,481.00",,"Whistler","017-002-257","V0N 1B6","78.00","Road Access",,"$970,000","0.81","$129.66","9/18/2014","Other",,"LUC","$1,199,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261235765/0/60/45/cb398797f86a94f6a400138b1389b42b/16/ca856842135fdce1c445f0510062d48e/261235765.JPG","V1083844","Residential Attached","S","2236 SPRUCE STREET","Fairview VW","9","3","1982","0.00","Townhouse","Vancouver West","006-404-596","V6H 2P3",,,,"$970,000","0.97","$587.88","9/17/2014","Townhouse","2","FM1","$998,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260931491/0/60/45/6659684e047c309a020d76e809c54b57/15/c2631299e91ab0f32b8af255e8745b16/260931491.JPG","F1409965","Residential Detached","S","6528 124 STREET","West Newton","150","9","2014","7,318.00","House/Single Family","Surrey","028-988-451","V3X 3J7","45.00",,,"$979,047","0.91","$158.01","9/20/2014","House/Single Family","8","RF","$1,079,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261245143/0/60/45/7ae78c3d80c3ac58871d31520d963755/15/e344401ed583c2e5ae3a1e4a954aaaba/261245143.JPG","V1084574","Residential Detached","S","3428 HORIZON DRIVE","Burke Mountain","6","5","2012","6,695.00","House/Single Family","Coquitlam","028-449-843","V3E 0E6",,,,"$987,000","0.99","$251.27","9/17/2014","House/Single Family","4","SF","$999,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261248804/0/60/45/48ab69022ab02288ccc710169ca10530/16/1770ce6dc17e9ff718df7284e91e2cd9/261248804.JPG","V1084859","Residential Detached","S","448 E 13TH STREET","Central Lonsdale","12","5","1912","7,345.00","House/Single Family","North Vancouver","014-504-791","V7L 2M1","50.00",,,"$988,000","0.99","$353.24","9/24/2014","House/Single Family","3","RS1","$999,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261263680/0/60/45/e4e4201e9bc3644b0fff1c22cd945e62/16/494cbbe5e67c77913df1e9bea9d1be8a/261263680.JPG","V1085998","Residential Attached","S","11 1620 BALSAM STREET","Kitsilano","5","2","1979","0.00","Apartment/Condo","Vancouver West","005-618-908","V6K 3M1",,,,"$995,000","1.07","$782.85","9/23/2014","Apartment/Condo","2","RM4","$929,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261238210/0/60/45/8af30afcb78a6d0792e60dc62d76b770/16/c30ded12a3b98bab3b3d983f6ae4f233/261238210.JPG","V1084768","Residential Detached","S","676 UNION STREET","Mount Pleasant VE","6","4","1900","3,300.00","House/Single Family","Vancouver East","015-306-208","V6A 2B9","25.00",,,"$999,000","1.11","$661.59","9/18/2014","House/Single Family","1","RT-3","$898,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261262779/0/60/45/55243e3a664d991b935f27446fb6b0d4/16/dc5829fabd9e5ccf7e5949bc2732d204/261262779.JPG","V1086066","Residential Attached","S","611 1450 PENNYFARTHING DRIVE","False Creek","5","2","1984","0.00","Apartment/Condo","Vancouver West","004-423-704","V6J 4X8",,,,"$1,000,000","1.00","$737.46","9/24/2014","Apartment/Condo","2","FCCDD","$998,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261253093/0/60/45/ffeee0aead8af8d980359ee9725a8c39/16/7970ad55df21e6a0a4801627b62a7cee/261253093.JPG","V1085255","Residential Detached","S","3540 HUNT STREET","Steveston Village","7","4","1986","3,960.00","House/Single Family","Richmond","002-479-257","V7E 2L8","33.00",,,"$1,002,000","1.00","$435.84","9/22/2014","House/Single Family","3","N","$998,800"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261228836/0/60/45/8c993fdcc0c466500c37a108727307f1/16/92bf355402807e5e1cc1bf122ff28818/261228836.JPG","V1083245","Residential Attached","S","2607 1151 W GEORGIA STREET","Coal Harbour","14","2","2016","0.00","Apartment/Condo","Vancouver West","018-658-628","V6E 0B3",,,,"$1,004,900","1.00","$861.84","9/17/2014","Apartment/Condo","3","CD-1","$1,004,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260956855/0/60/45/c90c2b76a66de9c2fa5d1fce65b95e5b/16/5dbcc86afa612b400814835fae716564/260956855.JPG","F1411036","Residential Detached","S","1408 128A STREET","Crescent Bch Ocean Pk.","144","3","2011","5,000.00","House/Single Family","South Surrey White Rock","000-967-076","V4A 3X4","50.00",,,"$1,024,000","0.98","$432.25","9/23/2014","House/Single Family","3","SF RES","$1,048,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261101769/0/60/45/bb8e709f30c447d6eb1e46b437257f63/16/5d45dd4b7df2380df3ec1a436ff50531/261101769.JPG","V1073841","Residential Detached","S","10475 NO 1 RD ROAD","Steveston North","77","6","2014","3,562.85","House/Single Family","Richmond","029-084-954","V7E 1S3","30.00",,,"$1,025,000","0.98","$443.53","9/18/2014","House/Single Family","5","RCH","$1,048,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261245137/0/60/45/88f803b08ccc9bcc8d6216801aa4d38b/16/51d62991ce3682616640d0dd4df0a0b3/261245137.JPG","V1084604","Residential Detached","S","3720 MORESBY DRIVE","Quilchena RI","11","4","1975","8,075.00","House/Single Family","Richmond","003-424-898","V7C 4G6","0.00",,,"$1,028,000","0.96","$410.22","9/22/2014","House/Single Family","3","RS1/E","$1,068,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1082007","Residential Attached","S","1603 1995 BEACH AVENUE","West End VW","24","2","1976","0.00","Apartment/Condo","Vancouver West","007-742-908","V6G 2Y3",,,,"$1,029,000","0.98","$1,019.82","9/20/2014","Apartment/Condo","2","RM-5B","$1,049,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261153958/0/60/45/dccef9981f77897f3d1aed7504cd8bb7/16/44273e6db653237b2654a178a626b17c/261153958.JPG","V1077782","Residential Attached","S","56 5880 HAMPTON PLACE","University VW","56","2","1992","0.00","Townhouse","Vancouver West","017-774-926","V6T 2E9",,,,"$1,030,000","0.96","$549.63","9/22/2014","Townhouse","3","UBC","$1,068,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261101845/0/60/45/6f46f4f4d6c26ad13d583b208d4770d4/16/713ac50a20dd8df043594fb50c11a46c/261101845.JPG","V1073756","Residential Detached","S","10479 NO 1 ROAD","Steveston North","83","6","2014","3,568.32","House/Single Family","Richmond","029-084-962","V7E 1S3","30.00",,,"$1,033,000","0.99","$446.99","9/24/2014","House/Single Family","5","RCH","$1,048,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260928686/0/60/45/b217855187765235b990d11171e08b62/16/425c7cc46cebecffb67df6f43a73eb1c/260928686.JPG","V1060140","Residential Detached","S","3760 WESTRIDGE AVENUE","Bayridge","153","4","1964","14,680.00","House/Single Family","West Vancouver","008-308-047","V7V 3H5",,,,"$1,045,000","0.95","$503.13","9/18/2014","House/Single Family","2","SFD","$1,099,999"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261245322/0/60/45/f14e8d6f82023294e400dc9191b77ee2/16/4b0ecad42d8210bb705e91a677eff2c3/261245322.JPG","V1084622","Residential Detached","S","5011 CLAUDE AVENUE","Burnaby Lake","12","2","1936","10,839.00","House/Single Family","Burnaby South","011-186-135","V5E 2M3","45.00",,,"$1,047,000","0.87","$1,173.77","9/22/2014","House/Single Family","2","R4","$1,200,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261123927/0/60/45/b17f0fd2550ec676cb55e097b14a6b9f/16/366c2f9608af323b3ad810356a89dd97/261123927.JPG","V1075520","Residential Detached","S","3458 MONS DRIVE","Renfrew Heights","66","4","1985","4,400.00","House/Single Family","Vancouver East","010-200-703","V5M 3E6","40.00",,,"$1,050,000","0.98","$361.20","9/18/2014","House/Single Family","3","RS-1","$1,074,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261183082/0/60/45/b234b5698ad3a0f1b170c197fc7446f3/15/97867b62da19842932262782a70956c3/261183082.JPG","V1079824","Multifamily","S","6644 CANADA WAY","Burnaby Lake","42","11","1974","7,200.00","Duplex","Burnaby South","002-927-225","V5E 3P7","60.00",,,"$1,055,000","0.97","$226.88","9/19/2014","Duplex","7","R5","$1,090,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261173427/0/60/45/564a9bd49736936d2fa0dc34e5466d6c/16/920798070d309b3656b8f3d26a505dbe/261173427.JPG","V1079224","Residential Detached","S","11402 RIVER WYND STREET","Southwest Maple Ridge","46","4","9999","84,500.00","House/Single Family","Maple Ridge","002-362-635","V2X 4Y9","82.66",,,"$1,055,000","0.92","$364.55","9/22/2014","House/Single Family","3","SFD","$1,150,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261097637/0/60/45/89889eec491f859d25404fe2e0ecd788/15/a88fb6f8ee5b60dd1c4ffae84694f75a/261097637.JPG","F1416578","Residential Detached","S","2997 232ND STREET","Campbell Valley","86","5","1965","0.00","House with Acreage","Langley","000-619-191","V2Z 3A8","370.00",,,"$1,060,000","0.97","$282.22","9/23/2014","House with Acreage","4","RU3","$1,099,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261253938/0/60/45/5cb6f4da82caf514919f27aa9d107f11/16/108bb8ec1b3bc0874e4d9bf4efcb712d/261253938.JPG","V1085268","Residential Detached","S","2860 E 20TH AVENUE","Renfrew Heights","7","4","1982","3,628.00","House/Single Family","Vancouver East","006-871-143","V5M 2T9","33.00",,,"$1,070,000","0.97","$519.42","9/23/2014","House/Single Family","3","RS1","$1,098,888"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261256393/0/60/45/2105630b9fec3a41966f88929657aeca/16/7b2dc31e0cb1e1ff42a8f0de8b26435f/261256393.JPG","V1085472","Residential Detached","S","4178 YUCULTA CRESCENT","University VW","1","2","1973","9,600.00","House/Single Family","Vancouver West","007-859-457","V6N 3R5","80.00",,,"$1,075,000","0.98","$471.91","9/17/2014","House/Single Family","2","RS-1","$1,098,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261258183/0/60/45/8215bc641b5224acaa87fde8dbbd5c5b/16/54e4b1c723b903d7dd20a02d12bc7b37/261258183.JPG","V1085582","Residential Detached","S","1942 BANBURY ROAD","Deep Cove","6","3","1942","6,000.00","House/Single Family","North Vancouver","006-334-946","V7G 1W5","50.00",,,"$1,075,000","1.08","$522.86","9/23/2014","House/Single Family","3","RS4","$998,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1086126","Residential Detached","S","7631 MCCALLAN ROAD","Quilchena RI","4","4","1954","9,044.00","House/Single Family","Richmond","011-232-226","V7C 2H6","66.00",,,"$1,076,000","0.89","$597.78","9/23/2014","House/Single Family","1","RS 1/E","$1,210,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261250972/0/60/45/d267d5f08414d027dde4483259bd0698/15/5c4736a65ec154074c833b946dfa8eac/261250972.JPG","F1422630","Residential Detached","S","20578 72ND AVENUE","Willoughby Heights","8","6","9999","0.00","House with Acreage","Langley","004-118-227","V2Y 1T1","181.00",,,"$1,080,000","0.99","$300.58","9/23/2014","House with Acreage","2","SR2","$1,090,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261252590/0/60/45/e6f34c391918a2008cf12b17869d242f/16/eb30c1f04aba88cebf43dd01218c23c9/261252590.JPG","V1085115","Residential Detached","S","1370 E 10TH AVENUE","Grandview VE","9","6","1910","4,026.00","House/Single Family","Vancouver East","014-868-369","V5N 1X3","33.00",,,"$1,085,000","0.94","$450.77","9/24/2014","House/Single Family","3","RT5","$1,149,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261229679/0/60/45/cadce7271712b5f8c4dd0608482b5321/16/b49b1ded6722f07b2a53b3b05f9ed6a0/261229679.JPG","V1083307","Residential Detached","S","4971 BRANSCOMBE COURT","Steveston South","20","5","2000","4,018.00","House/Single Family","Richmond","023-846-020","V7E 6N8","49.00",,,"$1,087,500","0.97","$492.08","9/24/2014","House/Single Family","4","R1","$1,120,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261251879/0/60/45/26bd768ec9b4829ddfdc085712946d1f/16/522381dd871245c9124e56e91fcc3156/261251879.JPG","V1085065","Residential Detached","S","9731 SNOWDON AVENUE","South Arm","9","6","1974","7,452.00","House/Single Family","Richmond","007-580-762","V7A 2M2","56.30",,,"$1,088,000","0.96","$335.80","9/20/2014","House/Single Family","4","RS1E","$1,138,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261248121/0/60/45/06aa0102198c3a217222651a254d700d/16/99fb259c71dbc18470c965a0604da21b/261248121.JPG","V1084807","Residential Detached","S","4250 RUMBLE STREET","South Slope","6","4","1946","18,343.00","House/Single Family","Burnaby South","003-222-209","V5J 1Z8","83.00",,,"$1,088,000","0.99","$440.84","9/17/2014","House/Single Family","3","R2","$1,099,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261204694/0/60/45/3279d11af165d3d9e71ae82677275c3c/16/6c1031bf4b8566bd24850809e50d410b/261204694.JPG","V1081413","Residential Detached","S","2011 PAULUS CRESCENT","Montecito","33","4","1973","7,260.00","House/Single Family","Burnaby North","005-870-330","V5A 2M2","66.00",,,"$1,095,000","0.95","$396.74","9/24/2014","House/Single Family","4","R2","$1,149,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1422877","Residential Detached","S","20605 74B AVENUE","Willoughby Heights","5","5","1978","52,272.00","House with Acreage","Langley","003-517-292","V2Y 1V5","126.50",,,"$1,100,000","0.86","$320.23","9/17/2014","House with Acreage","3","SR2","$1,275,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261267920/0/60/45/d259cba805c53d60f0078e421f4c2f0d/16/68e0147b754c430d53bcd74f2a33a35f/261267920.JPG","V1086375","Residential Detached","S","300 W BALMORAL ROAD","Upper Lonsdale","1","4","1951","9,072.00","House/Single Family","North Vancouver","010-092-609","V7N 2V3","111.00",,,"$1,100,000","1.07","$380.36","9/23/2014","House/Single Family","2","SF","$1,029,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261233223/0/60/45/c2e4fec17c96b3be234f5d70da736587/16/bef9420fae2e54125e4b2b1a815d72e0/261233223.JPG","V1083623","Residential Detached","S","2409 FRIEDEL CRESCENT","Garibaldi Highlands","18","4","1964","0.00","House/Single Family","Squamish","005-313-007","V0N 1T0","0.00",,,"$1,100,000","0.90","$246.64","9/22/2014","House/Single Family","5","SFD","$1,225,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261254869/0/60/45/81fbc6ca190f17017bd5267078fc21b2/15/d30859bbd727d70253bd0b1f07ed0e82/261254869.JPG","V1085311","Residential Attached","S","2601 1238 RICHARDS STREET","Yaletown","6","2","1999","0.00","Apartment/Condo","Vancouver West","024-183-989","V6B 6M6",,,,"$1,100,000","0.97","$762.30","9/22/2014","Apartment/Condo","2","DD","$1,138,800"
