"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260784700/0/60/45/a5c89570f59aac690339170955d39c5c/16/0669ca9596ca3e4aab2687ecc4096764/260784700.JPG","V1047726","Residential Attached","S","413 4900 CARTIER STREET","Shaughnessy","4","1","1977","0.00","Apartment/Condo","Vancouver West","003-913-490","V6M 4H2",,,,"$795,000","1.00","$654.32","2/21/2014","Apartment/Condo","2","CD-1","$798,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260586252/0/60/45/7a890e73c85f4c0a24ca977b27de2beb/16/f4a68b11fc61cb0c46ee00dadd103e62/260586252.JPG","V1031860","Residential Attached","S","203 2035 W 4TH AVENUE","Kitsilano","130","2","2013","0.00","Apartment/Condo","Vancouver West","800-080-642","V6J 1N3",,,,"$799,900","1.00","$902.82","2/17/2014","Apartment/Condo","2","C-2","$799,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260710601/0/60/45/2ec723c379aec3db688667b6a6c8d5ee/16/239f0099ca9691b1f8bf418e1b52e3be/260710601.JPG","V1040639","Residential Attached","S","3002 660 NOOTKA WAY","Port Moody Centre","37","2","2009","0.00","Apartment/Condo","Port Moody","027-918-009","V3H 0B7",,,,"$800,000","0.94","$571.02","2/12/2014","Apartment/Condo","2","CD28","$849,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260773606/0/60/45/be270e9d014ebacf5e56bbd3c825dfa7/16/2b32239e2886e3bf20733ce853760205/260773606.JPG","V1046720","Residential Detached","S","2485 LECLAIR DRIVE","Coquitlam East","9","3","1986","7,260.00","House/Single Family","Coquitlam","001-957-066","V3K 6G7",,,,"$800,000","0.97","$261.18","2/19/2014","House/Single Family","3","SF","$829,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1047652","Residential Detached","S","3010 ROYAL AVENUE","Princess Park","0","4","1961","6,320.00","House/Single Family","North Vancouver","010-328-092","V7K 1Y5","0.00",,,"$800,000","0.99","$425.53","2/14/2014","House/Single Family","2","SFD","$809,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260761886/0/60/45/c07d4f519ea256f77b571ecec2b8bedb/16/bba4f46c39e55382d7b6935af499ea3c/260761886.JPG","V1045731","Residential Detached","S","1937 EDINBURGH STREET","West End NW","8","4","1944","6,428.00","House/Single Family","New Westminster","013-483-099","V3M 2X4","48.70",,,"$807,000","1.01","$350.56","2/12/2014","House/Single Family","3","NR1","$799,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260569438/0/60/45/dbbcc74daa18a1a41ce1645ad56c2231/15/922c2d4d9889c539fdb3f7eb788f4e87/260569438.JPG","F1323044","Residential Detached","S","17112 3A AVENUE","Pacific Douglas","145","5","2013","3,620.00","House/Single Family","South Surrey White Rock","028-824-580","V3S 2X7","43.90",,,"$809,000","1.00","$253.76","2/18/2014","House/Single Family","4","RES","$809,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260787216/0/60/45/3b4e75bc13f5b06c57f33b3220baa629/16/c7f1370474db0a7381c4f1a84d06eb7d/260787216.JPG","V1048521","Residential Detached","S","312 W 21ST STREET","Central Lonsdale","0","4","1911","4,455.00","House/Single Family","North Vancouver","013-411-501","V7M 1Z5","33.00",,,"$810,000","0.99","$348.84","2/20/2014","House/Single Family","2","SFD","$819,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260767889/0/60/45/d34640855c634be02b1c5e08b257fc84/16/992e28808b99d1f0d06769eac617ccbb/260767889.JPG","V1046301","Residential Attached","S","103 1228 MARINASIDE CRESCENT","Yaletown","7","2","1997","0.00","Townhouse","Vancouver West","023-755-318","V6Z 2W4",,,,"$810,000","0.97","$659.07","2/12/2014","Townhouse","3","CD1","$839,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260778616/0/60/45/0753962ac9d3a2e6f50400e3ac2e2101/16/5fe58599064f6949b8e0a68c22b95b38/260778616.JPG","V1047218","Residential Detached","S","1793 VIEW STREET","Port Moody Centre","5","5","1980","6,258.00","House/Single Family","Port Moody","005-288-851","V3H 3Y3",,,,"$815,300","1.12","$223.74","2/17/2014","House/Single Family","5","SFD","$729,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260642342/0/60/45/4d8be8e97d401777cecc5db5b487f654/15/3e10bf2e4f2f814904517ac6023c8214/260642342.JPG","F1325523","Residential Detached","S","12670 28TH AVENUE","Crescent Bch Ocean Pk.","96","3","1969","8,712.00","House/Single Family","South Surrey White Rock","008-899-568","V4A 2P3","65.70",,,"$817,000","0.99","$302.59","2/16/2014","House/Single Family","3","RF","$828,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260781621/0/60/45/b9e928bd365d29709e58c497e05a3b9d/16/a2ce439a85a0856c2feba1d4200d7b17/260781621.JPG","V1047482","Residential Attached","S","13B 199 DRAKE STREET","Yaletown","7","3","1995","0.00","Apartment/Condo","Vancouver West","023-246-707","V6Z 2T9",,,,"$818,000","0.99","$711.30","2/18/2014","Apartment/Condo","2","CD-1","$829,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260758074/0/60/45/2e4256d0d5e86aed6558a68468ed94f1/16/6bf12230b9420dd58594692771deae58/260758074.JPG","V1045345","Residential Detached","S","2918 VALLEYVISTA DRIVE","Westwood Plateau","13","5","1989","7,879.00","House/Single Family","Coquitlam","013-721-259","V3E 2P3",,,,"$818,000","0.99","$200.05","2/14/2014","House/Single Family","4","RES","$823,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260764307/0/60/45/faa0a0c6989059c384931d2380ea5cc7/16/125bc73c23109d5c8352990d93152d66/260764307.JPG","V1045975","Residential Detached","S","7620 DECOURCY CRESCENT","Quilchena RI","16","3","1974","6,347.00","House/Single Family","Richmond","003-598-730","V7C 4E9",,,,"$820,000","0.96","$312.38","2/19/2014","House/Single Family","2","RS1/E","$859,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260627609/0/60/45/3a1fe4b77696c9ff5e1d7c797279749a/16/141587e364d6e9f5e18dd78cd5ea376b/260627609.JPG","V1034651","Residential Detached","S","2888 FRASER STREET","Mount Pleasant VE","111","5","1912","0.00","House/Single Family","Vancouver East","006-484-930","V5T 3V9","40.00",,,"$820,000","0.97","$379.63","2/18/2014","House/Single Family","2","RT-5","$849,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260736409/0/60/45/58d58e13c80ec5c0d74a563ef2e89044/16/77c16bf83c38ec1c769bee49d4f3a455/260736409.JPG","V1043294","Residential Attached","S","202 1520 HARWOOD STREET","West End VW","28","2","1993","0.00","Apartment/Condo","Vancouver West","017-954-991","V6G 1X9",,,,"$820,000","0.97","$668.30","2/17/2014","Apartment/Condo","2","RM-5A","$849,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260767761/0/60/45/fb23cd3b292f0631f3fcec90c3c4249c/15/e1c689819e322a41cba63eb81eef9f05/260767761.JPG","F1403053","Residential Detached","S","1772 148A STREET","Sunnyside Park Surrey","17","4","1981","9,609.00","House/Single Family","South Surrey White Rock","004-495-365","V4A 6G5","43.76",,,"$822,888","0.95","$368.84","2/21/2014","House/Single Family","3","SF","$865,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260784164/0/60/45/7ccab11306650e7c3a09a8c1561520e7/16/5c63760500d92432a9c6e1b7857ce9b2/260784164.JPG","V1047683","Residential Detached","S","2855 BANBURY AVENUE","Scott Creek","7","6","1992","5,072.00","House/Single Family","Coquitlam","017-626-994","V3B 2V9","15.00",,,"$825,000","0.97","$227.59","2/21/2014","House/Single Family","4","SFD","$849,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260780007/0/60/45/59c674781e78431c13bba1b0356174ce/16/6ff4b0a65600fcfc4b50415fdcf50a16/260780007.JPG","F1403618","Residential Detached","S","11638 HYLAND DRIVE","Sunshine Hills Woods","5","4","1983","7,869.00","House/Single Family","N. Delta","005-738-041","V4E 3A1","63.00",,,"$825,000","0.97","$320.02","2/15/2014","House/Single Family","3","RES","$849,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260785758/0/60/45/398dba277d7ce1ddc954eb1b1c2ad883/16/33110208ee78ea24a2b10b332e480bb5/260785758.JPG","V1047850","Residential Detached","S","1467 MARGUERITE STREET","Burke Mountain","5","5","2009","4,774.00","House/Single Family","Coquitlam","027-252-701","V3E 0B1",,,,"$825,000","0.98","$211.48","2/21/2014","House/Single Family","4","SFD","$838,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260738260/0/60/45/f699c91c4c235570cffc35dbd292cabc/16/110d5dfb483f25dfbe97b23376678431/260738260.JPG","V1043483","Residential Detached","S","2331 HYANNIS DRIVE","Blueridge NV","29","4","1969","8,125.00","House/Single Family","North Vancouver","008-689-504","V7H 2E7","0.00",,,"$826,000","0.97","$339.92","2/20/2014","House/Single Family","3","RS3","$850,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260787543/0/60/45/32ab99d5d616fc4dabc68ebda8952b9c/16/93f8b5b751352de8ab0a87aa8485166d/260787543.JPG","V1048023","Residential Detached","S","7560 LAWRENCE DRIVE","Montecito","3","4","1971","0.00","House/Single Family","Burnaby North","006-896-120","V5A 1T6","61.00",,,"$826,000","0.99","$329.21","2/18/2014","House/Single Family","3","R2","$838,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260616016/0/60/45/19f087b63332d54d130ba6bd1bae2c9e/16/e848f83b76c4636561f53fba45d56751/260616016.JPG","V1033863","Residential Attached","S","1562 COMOX STREET","West End VW","107","2","2011","0.00","Apartment/Condo","Vancouver West","028-640-969","V6G 1P2",,,,"$827,500","0.97","$761.97","2/12/2014","Apartment/Condo","2","RM5","$850,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260766238/0/60/45/c70f5aec90aa256a9105f7f97997f85d/16/1c79b5d3b6b37cd7f7f5cf6912ba1d4d/260766238.JPG","F1402972","Residential Detached","S","2423 150TH STREET","Sunnyside Park Surrey","12","3","1990","7,025.00","House/Single Family","South Surrey White Rock","014-593-602","V4P 1N9","62.72",,,"$830,000","0.98","$379.00","2/16/2014","House/Single Family","3","RF","$849,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260778889/0/60/45/0e68d7f540b3e3f9c2c56df3fc39ef20/16/18dadc37dbc083d75db254ce269f5896/260778889.JPG","V1047219","Residential Detached","S","2281 E 34TH AVENUE","Victoria VE","4","6","1912","3,795.00","House/Single Family","Vancouver East","004-485-360","V5P 1A9","33.00",,,"$830,000","0.99","$377.27","2/12/2014","House/Single Family","2","RM-7","$838,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260625688/0/60/45/61feb9bfbdccd32bd553f6a4c110d4e1/16/4fd648fe30402e35ae8baf4bd823f396/260625688.JPG","V1034563","Residential Attached","S","7957 MAIN STREET","South Vancouver","108","7","2013","5,499.00","1/2 Duplex","Vancouver East","029-091-900","V5X 3K9","49.50",,,"$830,000","0.98","$491.12","2/16/2014","1/2 Duplex","4","RT2","$848,800"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260625834/0/60/45/5b8a9d401231e461c8b1c8fbad4c1a7f/16/0f278a69541cbee5399f8ca1ca53ca2f/260625834.JPG","V1034570","Residential Attached","S","7955 MAIN STREET","South Vancouver","108","7","2013","5,499.00","1/2 Duplex","Vancouver East","029-091-896","V5X 3K9","49.50",,,"$830,000","0.98","$491.12","2/16/2014","1/2 Duplex","4","RT2","$848,800"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260773206/0/60/45/32ead0465fe283b6df78d695d8fc5d4c/16/0ce8faa87f9d689d039454525ad93d41/260773206.JPG","V1046767","Residential Attached","S","1 1624 GRANT STREET","Grandview VE","7","3","2009","0.00","Townhouse","Vancouver East","028-139-984","V5L 2Y5",,,,"$830,000","1.04","$536.18","2/17/2014","Townhouse","3","RM-4","$799,800"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260704000/0/60/45/1e70e72c1227e310f29729aea4bccc9f/16/4bd9bcad19f86d24b279a9aadd0c33a8/260704000.JPG","V1039870","Residential Attached","S","16 HICKORY DRIVE","Heritage Woods PM","47","5","2006","0.00","1/2 Duplex","Port Moody","026-611-155","V3H 5L9",,,,"$833,000","0.99","$245.29","2/18/2014","1/2 Duplex","4","RS1","$838,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260774589/0/60/45/000437626792d7cedf3aa14537bf3abb/16/2e19b08c92e29ced828a13f3917474c2/260774589.JPG","V1046832","Residential Attached","S","1 1047 E 10TH AVENUE","Mount Pleasant VE","4","3","2006","0.00","1/2 Duplex","Vancouver East","026-801-761","V5T 2B4",,,,"$835,000","1.05","$525.16","2/13/2014","1/2 Duplex","3","RT5","$798,800"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1404170","Residential Detached","S","15291 VICTORIA AVENUE","White Rock","3","1","9999","3,510.00","House/Single Family","South Surrey White Rock","011-620-994","V4B 1G9",,,,"$835,500","1.00","$857.80","2/20/2014","House/Single Family","2","RS1","$834,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260770003/0/60/45/77bed36e2a3106211be8f104d62ffaeb/16/35b77366cc9910f2055d79536e75d1aa/260770003.JPG","V1046466","Residential Detached","S","428 55A STREET","Pebble Hill","5","5","1986","7,180.00","House/Single Family","Tsawwassen","003-843-157","V4M 3M1","17.50",,,"$838,000","0.99","$297.80","2/12/2014","House/Single Family","3","RS7","$850,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260761334/0/60/45/5eb05cc5fd715be1ed22b29f9875c047/16/43986e046e2e5349bba508f825810ca6/260761334.JPG","V1045681","Residential Detached","S","9619 NO 1 ROAD","Seafair","12","5","2007","3,628.00","House/Single Family","Richmond","026-663-554","V7E 1R8","33.00",,,"$838,000","0.97","$363.72","2/16/2014","House/Single Family","4","SFD","$868,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260777472/0/60/45/907b8e9fa8c336196f4c6e25d7478c3d/15/bfa76154c15caaf2d1c7361bc05a299e/260777472.JPG","V1047127","Residential Detached","S","140 RAVINE DRIVE","Heritage Mountain","2","3","1990","6,824.00","House/Single Family","Port Moody","012-508-721","V3H 4T2","56.00",,,"$839,500","0.99","$270.98","2/13/2014","House/Single Family","4","RES","$849,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260708463/0/60/45/9d6d4b83ffe1960af577911ac473784b/16/baf80fd45043127b3b5a7f113b7b38d8/260708463.JPG","V1040373","Residential Detached","S","9031 GLENBROOK COURT","Saunders","41","6","1970","7,266.00","House/Single Family","Richmond","000-476-099","V7A 2T1",,,,"$840,000","0.96","$338.71","2/16/2014","House/Single Family","3","RS1/E","$875,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260779615/0/60/45/ffafcd68bb3b74415efe6237f3f21402/16/ed9a6dac5d301b96aa75a0f2fc40b260/260779615.JPG","V1047285","Residential Detached","S","9380 AUBURN DRIVE","McNair","9","5","1987","4,960.00","House/Single Family","Richmond","004-685-997","V7A 5A8","0.00",,,"$845,000","0.97","$289.19","2/21/2014","House/Single Family","3","RS1/B","$868,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260732672/0/60/45/b8bf710235312f98bd9664ed6f8bbbe4/15/4bf16e0b2a29244f5b036729e0238d03/260732672.JPG","F1401442","Residential Detached","S","15561 80A AVENUE","Fleetwood Tynehead","32","8","2013","6,021.00","House/Single Family","Surrey","028-818-059","V3S 2J3","55.47",,,"$846,666","0.92","$188.90","2/21/2014","House/Single Family","8","RF","$925,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260765951/0/60/45/e9d180557d1d6d0f2768103db1e304c0/16/8163efcbd65800aa1fe370bbb5d07ea8/260765951.JPG","F1402944","Residential Detached","S","34831 DEWDNEY TRUNK ROAD","Hatzic","13","7","1992","0.00","House with Acreage","Mission","013-089-196","V2V 6S2",,,,"$850,000","0.96","$128.32","2/19/2014","House with Acreage","5","R930","$890,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260772998/0/60/45/46131bd36a283bd9f18fc54c010010ff/16/f155013b8581e76823ab519c7533400c/260772998.JPG","V1046663","Residential Attached","S","101 6268 EAGLES DRIVE","University VW","4","3","2006","0.00","Apartment/Condo","Vancouver West","026-749-521","V6T 0A2",,,,"$850,000","1.00","$643.94","2/12/2014","Apartment/Condo","2","STRATA","$849,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260773653/0/60/45/3a9131a03e0501f903bffb6a9a6b6c0d/16/759409c9d7128f912db7810f0bfcc841/260773653.JPG","V1046800","Residential Detached","S","636 GATENSBURY STREET","Central Coquitlam","5","4","1982","8,040.00","House/Single Family","Coquitlam","000-563-170","V3J 5G5","120.00",,,"$851,000","1.06","$324.81","2/16/2014","House/Single Family","4","RES","$799,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260694044/0/60/45/7c21cf745e3b8bec888258b822718719/16/fef23b5a59b8babd16a30a70996b7602/260694044.JPG","V1039258","Residential Detached","S","12 66TH STREET","Boundary Beach","59","4","1978","8,218.00","House/Single Family","Tsawwassen","005-192-854","V4L 2E5",,,,"$855,000","0.96","$369.33","2/12/2014","House/Single Family","3","RS1","$895,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260777666/0/60/45/63bdd862f567a19668775a4d6cb31c6a/16/4ba6a5191431a21de42b3e0cde5b3ee9/260777666.JPG","V1047147","Residential Detached","S","1479 SOUTHVIEW STREET","Westwood Plateau","3","5","2011","5,031.00","House/Single Family","Coquitlam","027-932-869","V3E 0E4",,,,"$856,800","1.00","$254.47","2/15/2014","House/Single Family","4","RS-8","$859,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260752427/0/60/45/f21c80c7e1d10a5c47b6366db35c879d/16/7a88f283760f2f075859308d2c412ab1/260752427.JPG","F1402315","Residential Attached","S","13740 NORTH BLUFF ROAD","White Rock","20","6","2013","5,125.00","1/2 Duplex","South Surrey White Rock","029-125-685","V4B 3B9","38.90",,,"$857,500","0.96","$241.01","2/16/2014","1/2 Duplex","6","RT1","$893,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260727334/0/60/45/69a1fde66ec6d41b0a50ff819d314f49/16/a4d70940b69124f5ac25509628e74a6e/260727334.JPG","V1042419","Residential Attached","S","403 2008 BAYSWATER STREET","Kitsilano","31","2","2008","0.00","Apartment/Condo","Vancouver West","027-372-057","V6K 4A8",,,,"$858,000","0.96","$795.92","2/15/2014","Apartment/Condo","2","DD","$898,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260761261/0/60/45/970030b4c2d1c44d16a5175bf47ed4e3/16/80ffd1893408ff7cdbaa4f52a32b9a3f/260761261.JPG","V1045662","Residential Detached","S","6345 NELSON AVENUE","Gleneagles","11","3","1948","5,553.00","House/Single Family","West Vancouver","011-136-898","V7W 2A2","50.00",,,"$867,000","0.99","$488.73","2/14/2014","House/Single Family","2","RS4","$879,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260773474/0/60/45/b2546a35ba8e1e078eb9d1e0b3e3eac1/16/1464d4ea8e7a7ed688eee818d03b7055/260773474.JPG","V1046696","Residential Detached","S","154 N HOWARD AVENUE","Capitol Hill BN","3","3","9999","6,466.00","House/Single Family","Burnaby North","009-831-029","V5B 1J5","53.00",,,"$868,000","0.97","$496.00","2/13/2014","House/Single Family","2","R5","$899,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260733847/0/60/45/908bc7e5a625297bdc9215e6b7a007f5/16/c065d573391c36b4a2cd023f0a76d0ad/260733847.JPG","V1043031","Residential Attached","S","301 1155 MAINLAND STREET","Yaletown","31","2","1996","0.00","Apartment/Condo","Vancouver West","023-219-602","V6B 5P2",,,,"$870,000","0.97","$634.11","2/20/2014","Apartment/Condo","2","HA-3","$899,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260768623/0/60/45/81401084494305912557fef45296ee9d/16/8ec64624cad4c2b04bb176613c57afd5/260768623.JPG","V1046685","Residential Detached","S","1844 E 15TH AVENUE","Grandview VE","5","6","1908","0.00","House/Single Family","Vancouver East","014-926-717","V5N 2G4","33.00",,,"$871,000","1.12","$348.96","2/16/2014","House/Single Family","2","RT-5A","$775,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260766763/0/60/45/7e8520d02efa8493e0c2ced60f512f16/16/2ab598210fe6377f3103895ed551e93f/260766763.JPG","V1046195","Residential Attached","S","7321 CURTIS STREET","Simon Fraser Univer.","18","5","1994","0.00","1/2 Duplex","Burnaby North","018-460-852","V5A 1K1","41.00",,,"$873,000","0.97","$372.12","2/20/2014","1/2 Duplex","4","R4","$899,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260773542/0/60/45/eb213f5b646dc4ef1b5fb43d0d77c388/16/d5b9fe666cf1d04a92af99c54ecbc38d/260773542.JPG","V1046703","Residential Detached","S","3635 TURNER STREET","Renfrew VE","6","6","1975","5,115.00","House/Single Family","Vancouver East","010-498-532","V5K 2J2","33.00",,,"$875,000","1.03","$331.69","2/17/2014","House/Single Family","3","RS1","$849,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260759213/0/60/45/41cc84d77270fdae278ef852c623a3f5/15/cc50c7523d46fd7554f173a59422f43e/260759213.JPG","F1402666","Residential Detached","S","29420 MARSH MCCORMICK ROAD","Bradner","15","3","1986","371,566.00","House with Acreage","Abbotsford","004-682-912","V4X 2B4","282.00",,,"$875,000","0.96","$318.18","2/18/2014","House with Acreage","3","A-1","$910,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260368497/0/60/45/ea390eb6c7e77fb8fd18417e985e896f/16/f24ecee17992df74795af689c5285df3/260368497.JPG","V1015204","Residential Detached","S","6131 REDFERN CRESCENT","Granville","232","5","1967","7,013.00","House/Single Family","Richmond","002-579-502","V7C 2V6","46.28",,,"$875,000","0.94","$262.37","2/14/2014","House/Single Family","3","RS1/E","$930,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260694957/0/60/45/c2734a63d37cd82ca836d599606bf3ee/16/e24732a02ff8ccd2b4bf4f63d463cd28/260694957.JPG","V1039295","Residential Detached","S","949 SALSBURY DRIVE","Grandview VE","58","4","1908","2,795.00","House/Single Family","Vancouver East","008-952-353","V5L 4A5","42.00",,,"$875,000","0.97","$434.03","2/13/2014","House/Single Family","1","RT5","$899,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260747057/0/60/45/38e72dec639ccacfb102d357141040ea/16/bf39f6f92259c30ea92f89a5498ba4de/260747057.JPG","V1044290","Residential Detached","S","4760 BEATRICE STREET","Victoria VE","24","3","1976","4,042.00","House/Single Family","Vancouver East","011-882-689","V5N 4J3","33.00",,,"$877,000","0.99","$359.13","2/20/2014","House/Single Family","3","RS1","$888,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260272847/0/60/45/82b8085adec3de5e5d524254bc04929b/16/f4bf25294f79fdb39f6fba6985088971/260272847.JPG","V1008175","Residential Detached","S","5424 HALIFAX STREET","Parkcrest","272","5","1966","7,600.00","House/Single Family","Burnaby North","003-328-635","V5B 2N7","80.00",,,"$880,000","0.95","$359.04","2/12/2014","House/Single Family","3","R2","$928,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260763650/0/60/45/ef047969e5fe8ee296a7819aabf6b837/16/b26bfa2771523e0088f75d0b366a09b6/260763650.JPG","V1045877","Residential Attached","S","229 E QUEENS ROAD","Upper Lonsdale","13","4","2005","0.00","Townhouse","North Vancouver","026-234-785","V7N 4N7",,,,"$880,000","0.98","$418.45","2/18/2014","Townhouse","4","CD44","$899,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260535996/0/60/45/d7a6a1d7ea24dceaf95a890c13fe5496/15/48b3b7279014fe78d4b055c39a6ae22d/260535996.JPG","F1321877","Residential Detached","S","18160 94TH AVENUE","Port Kells","154","3","1994","43,560.00","House with Acreage","North Surrey","008-925-593","V4N 4A4","156.33",,,"$882,000","0.93","$348.62","2/15/2014","House with Acreage","3","RA","$950,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260781947/0/60/45/9ee9202113c85bef5eed7926dd39304b/16/ac403534a7c8f084ead6eab2a3fb30f0/260781947.JPG","V1047520","Residential Detached","S","188 CARLETON AVENUE","Vancouver Heights","3","5","1983","0.00","House with Acreage","Burnaby North","003-332-641","V5C 5S9","33.00",,,"$882,000","0.97","$339.62","2/16/2014","House with Acreage","3","R5","$910,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260705692/0/60/45/0cce7ea2cb05cb9a2e33a79aacdccb59/16/905489ff431e18b1a0bbc9038cd8948a/260705692.JPG","F1400130","Residential Detached","S","3813 154A STREET","Morgan Creek","45","6","2005","6,276.00","House/Single Family","South Surrey White Rock","025-518-917","V3S 0V4","110.00",,,"$885,000","0.89","$180.76","2/16/2014","House/Single Family","5","CD","$999,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260758807/0/60/45/9f67653f67fc568695d830c51752a2a6/16/7e15d30537daec026321993783280cde/260758807.JPG","V1045419","Residential Detached","S","1086 WALALEE DRIVE","English Bluff","14","3","1967","11,658.00","House/Single Family","Tsawwassen","008-873-585","V4M 2L8","85.00",,,"$885,000","0.98","$408.78","2/17/2014","House/Single Family","3","RS1","$899,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260709394/0/60/45/28384e62d83ca7c7671cd3d41e91acc2/16/fbe0e3fe4ab023e7a8b2b7a9180980ba/260709394.JPG","V1041763","Multifamily","S","6438-6440 DOUGLAS STREET","Horseshoe Bay WV","36","3","1967","0.00","Duplex","West Vancouver","005-690-307","V7W 2G2","50.00",,,"$885,000","0.98","$440.30","2/18/2014","Duplex","2","DUPLEX","$899,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260397037/0/60/45/567f82aff75be65e18cc311571f621e6/16/8183b45a697b75aa80fe5f30fecedd2b/260397037.JPG","V1017643","Residential Detached","S","99 STONEGATE DRIVE","Furry Creek","222","3","1998","9,709.00","House/Single Family","West Vancouver","023-892-285","V0N 3Z2",,,,"$889,000","0.94","$308.79","2/19/2014","House/Single Family","3","SFD","$947,000"
