"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261100659/0/60/45/70227fd4a0f5e3de33a2644958f211b9/14/fdc29842f6409bb3068bf9dc8a2651cb/261100659.JPG","H1402851","Residential Detached","S","53 45918 KNIGHT ROAD","Sardis East Vedder Rd","29","2","1996","5,000.00","House/Single Family","Sardis","700-001-431","V2R 3X4","50.00",,,"$138,000","0.97","$110.58","7/29/2014","House/Single Family","2","RSV3","$142,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261114643/0/60/45/29f4bbf109bfa260cfb1a8f171e03afb/13/da27b7c42ea173334f27585bbe085232/261114643.JPG","N237939","Residential Detached","S","410 CHILAKO CRESCENT","Fraser Lake","21","3","9999","0.00","House/Single Family","Vanderhoof And Area (Zone 56)","010-901-477","V0J 1S0","0.00",,,"$139,000","0.97","$82.74","7/23/2014","House/Single Family","1","R1","$143,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261100082/0/60/45/0daa18e0b8f9215db1a97ee0b0f8c9e6/13/a1c8015922a03db3824f427e144be2f2/261100082.JPG","N237705","Residential Detached","S","4918 HENREY ROAD","Lafreniere","25","2","1994","0.00","Manufactured with Land","PG City South (Zone 74)","024-153-745","V2N 6P2","0.00",,,"$139,000","0.96","$150.43","7/26/2014","Manufactured with Land","2","RS2M","$144,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260984650/0/60/45/116e45e1d64482c7b11bee8554560551/13/c3f340e8cbde8a53467f6d05d248a24d/260984650.JPG","N235981","Residential Attached","S","108 4288 15TH AVENUE","Lakewood","72","1","1974","0.00","Apartment/Condo","PG City West (Zone 71)","004-870-948","V2M 5K6",,,,"$139,500","0.96","$168.68","7/24/2014","Apartment/Condo","1","RM4","$145,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261032594/0/60/45/cdb945c22bd54e7d4de4c60e7523fb4b/13/5ef472923915dfb8eafbef8aaabb4cc1/261032594.JPG","N236658","Residential Detached","S","3830 DOBBIE STREET","Thornhill","53","3","1973","15,015.00","Manufactured with Land","Terrace (Zone 88)","010-594-744","V8G 3M7","77.00",,,"$140,000","0.88","$125.56","7/23/2014","Manufactured with Land","1","R1","$159,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261100585/0/60/45/6fd74ff329125cd000cbf9316efa6bed/13/fb5302ee796a09fc50dab4a8902007c3/261100585.JPG","N237721","Residential Attached","S","171 MCEACHERN PLACE","Highland Park","29","4","1974","2,002.00","Townhouse","PG City West (Zone 71)","009-707-298","V2M 5N6","0.00",,,"$141,600","0.96","$131.11","7/29/2014","Townhouse","2","RM3","$147,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261098882/0/60/45/7e4bf02fdf14e2b1c5298e0722a1927b/16/5791b910bfb3bcf523966b1cade36df4/261098882.JPG","V1073522","Residential Attached","S","102 428 AGNES STREET","Downtown NW","23","1","1978","0.00","Apartment/Condo","New Westminster","001-652-486","V3L 1G1",,,,"$142,500","0.95","$218.22","7/25/2014","Apartment/Condo","1","APT","$149,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261114956/0/60/45/de404c15906180b23f0136194822191d/13/7a56c01f3ee0e624e89ec62375b382ac/261114956.JPG","N237942","Residential Attached","S","117 3033 OSPIKA BOULEVARD","Pinecone","17","1","1981","0.00","Apartment/Condo","PG City West (Zone 71)","004-609-255","V2N 4L5",,,,"$142,500","0.98","$148.90","7/24/2014","Apartment/Condo","2","URM3","$145,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261047105/0/60/45/c5c9f70d53b00f8167cd4fcb78787dfa/15/44a0cb7045ec9452fb32c20250826deb/261047105.JPG","F1414580","Residential Attached","S","108 2350 WESTERLY STREET","Abbotsford West","55","2","1999","0.00","Apartment/Condo","Abbotsford","024-503-606","V2T 6T7",,,,"$143,000","0.96","$150.53","7/31/2014","Apartment/Condo","2","RML","$149,800"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261141273/0/60/45/2776fb9a96c33c50eeb08d5fed542b09/15/755fcc7db3c575e8fe78e6b685a7a1b2/261141273.JPG","F1418262","Residential Attached","S","205 33728 KING ROAD","Poplar","6","2","1998","0.00","Apartment/Condo","Abbotsford","024-266-141","V2S 8J4","0.00",,,"$143,000","0.99","$151.00","7/29/2014","Apartment/Condo","2","RM","$144,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261130110/0/60/45/4fe09890e6b3635557bfa2bc59105a42/13/d360b41e77ff9ab5630610acb221a20a/261130110.JPG","N238177","Residential Attached","S","103 106 MCDERMID DRIVE","Highland Park","14","2","1990","0.00","Townhouse","PG City West (Zone 71)","017-161-550","V2M 4T6",,,,"$144,000","0.96","$160.00","7/28/2014","Townhouse","2","RM3","$149,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261093800/0/60/45/e856e23a4828eecc0fdaf104547a4898/13/c51049abf21ac099de62215d95e2a840/261093800.JPG","N237628","Residential Detached","S","5179 COOK PLACE","Hart Highway","33","3","1993","7,579.44","Manufactured with Land","PG City North (Zone 73)","024-342-289","V2K 5G7","0.00",,,"$147,000","0.99","$140.00","7/29/2014","Manufactured with Land","2","RS2M","$149,007"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261081200/0/60/45/c323c09fd45a5f684e40c42c7553fead/13/d9d5178351d94b59bd14c6545efdc470/261081200.JPG","N237441","Residential Detached","S","702 S GREEN LAKE ROAD","Lone Butte/Green Lk/Watch Lk","34","3","1972","0.00","House/Single Family","100 Mile House (Zone 10)","007-703-252","V0K 2K2","0.00",,,"$149,000","0.96","$172.45","7/23/2014","House/Single Family","1","LR1","$155,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260799370/0/60/45/3e72b94e3d4cc3d4fe958f7937b90a85/16/8d2b9996926eb01abb9abda4d8221879/260799370.JPG","V1049019","Residential Attached","S","302 7445 FRONTIER STREET","Pemberton","154","1","2012","0.00","Apartment/Condo","Pemberton","028-865-723","V0N 2L1",,,,"$149,000","0.93","$195.03","7/28/2014","Apartment/Condo","1","C-1","$159,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261053966/0/60/45/692f30b7feb6c7050ed4947dca66d519/16/684b06ebcc1cba57bbed8f05e377f73d/261053966.JPG","V1070218","Residential Attached","S","1901 1128 W HASTINGS STREET","Coal Harbour","50","0","2000","0.00","Apartment/Condo","Vancouver West","024-705-951","V6E 4R5",,,,"$149,800","1.00","$468.13","7/29/2014","Apartment/Condo","1","CD-1","$149,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260563493/0/60/45/b71cb80bc4b6feb41b0fc257faa7131b/13/d8d19ceb4e5cadbb8ff0ef4b5ff3dba4/260563493.JPG","N231310","Land Only","S","10712 108TH AVENUE","Fort St. John - City NW","301",,,"8,968.00",,"Fort St. John (Zone 60)","029-142-385","V1J 0J3","0.00","Road Access","House/Single Family","$150,000","1.00","$16.73","7/28/2014","House/Single Family",,"R1","$150,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261143906/0/60/45/c7c9ee56fd1496c68f74f7d5d296f8d9/15/df239805d5991bbc9e4853f2837c418f/261143906.JPG","F1418369","Residential Attached","S","111 5379 205TH STREET","Langley City","1","2","1989","0.00","Apartment/Condo","Langley","005-487-951","V3A 7V7","0.00",,,"$150,000","0.94","$142.18","7/23/2014","Apartment/Condo","2","MF","$159,900"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261134116/0/60/45/79f9993522cc7a7fbb5b681c2a569d7a/13/8ed94b7e2bbc53a3281f6679e2448150/261134116.JPG","N238243","Land Only","S","8211 96TH AVENUE","Fort St. John - City SE","8",,,"7,350.00",,"Fort St. John (Zone 60)","013-274-406","V1J 1K3","49.00","Road Access","Duplex","$150,000","0.94","$20.41","7/23/2014","Duplex",,"R2","$160,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261019073/0/60/45/8cb6c47845f7231f7605d40ddb378f1c/16/e28fb1e5f4c1d8920ded9b03dd8077c9/261019073.JPG","V1067409","Residential Attached","S","320 12155 191B STREET","Central Meadows","63","2","1997","0.00","Apartment/Condo","Pitt Meadows","023-669-276","V3Y 2S2",,,,"$150,788","1.01","$166.25","7/31/2014","Apartment/Condo","1","RC","$148,800"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261103089/0/60/45/0c12112b10cd7f2b04d4c1c561820e47/13/46377a84ea8441fd738581a94d2027bb/261103089.JPG","N237776","Residential Attached","S","8904 101ST AVENUE","Fort St. John - City NE","25","2","9999","0.00","Townhouse","Fort St. John (Zone 60)","025-831-984","V1J 5G2",,,,"$152,000","0.95","$106.22","7/27/2014","Townhouse","1","RM4","$159,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260948424/0/60/45/243d6b9e5b4a5cd5e4e4dd1e457bc199/13/3d1dcfd4033e4831b50417b54d5fc8bd/260948424.JPG","N235439","Residential Detached","S","147 VAN SOMER STREET","Heritage","84","3","1976","0.00","House/Single Family","PG City West (Zone 71)","008-806-594","V2M 6C9","45.00",,,"$154,000","0.93","$82.18","7/23/2014","House/Single Family","2","URS4","$165,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260902287/0/60/45/20860929ac4c83d763b26f99afac27b1/16/3fd4c380c7a9ed0de9b801cb1ea64f90/260902287.JPG","V1057906","Residential Attached","S","304 330 CEDAR STREET","Sapperton","106","1","1976","0.00","Apartment/Condo","New Westminster","001-439-979","V3L 3P1",,,,"$155,000","0.92","$238.46","7/23/2014","Apartment/Condo","1","MF","$169,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261106563/0/60/45/f1e92ab254defbc2ebfad6e8550bb63f/15/45384d36431e901839522d47379b5e5b/261106563.JPG","F1416926","Residential Attached","S","309 1319 MARTIN STREET","White Rock","21","2","1973","0.00","Apartment/Condo","South Surrey White Rock","001-155-121","V4B 3W6","0.00",,,"$155,000","0.97","$193.51","7/28/2014","Apartment/Condo","1","MF","$159,888"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261098794/0/60/45/8dec30a9620c72a6c7291f5079f94c23/13/0f11182e0ea8aaebdf33a81576398571/261098794.JPG","N237683","Residential Detached","S","211 CRYSDALE DRIVE","Mackenzie -Town","27","4","1972","8,125.00","House/Single Family","Mackenzie (Zone 69)","008-997-217","V0J 2C0","0.00",,,"$156,000","0.96","$90.28","7/27/2014","House/Single Family","2","R1","$162,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261067256/0/60/45/37b87ae1f9dbf69c1aecd1cff2557e49/15/2ff0ba33b4c53ed91c97f92808217c59/261067256.JPG","H1402572","Residential Detached","S","8579 MCCUTCHEON AVENUE","Chilliwack W Young-Well","42","3","1989","3,150.00","House/Single Family","Chilliwack","000-471-186","V2P 7L3","35.00",,,"$156,100","1.01","$163.97","7/28/2014","House/Single Family","1","R3","$153,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/256488632/0/60/45/8359e8de940c2acf56bdc9441ed442f3/13/4d86c0d081da7682aab4753e3d97f6ee/256488632.JPG","N182810","Land Only","S","DL 6007 OLD TETE JAUNE ROAD","Valemount - Rural West","2261",,,"0.00",,"Robson Valley (Zone 81)","008-652-856","V0E 2Z0",,"Allowed Access","Other","$157,000","0.90",,"7/30/2014","Other",,"RU5","$175,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260670654/0/60/45/342f47f314404d01a901a9bb50ce3f26/16/761ed40cd171be4f12b481f7a913ff9d/260670654.JPG","V1037677","Residential Attached","S","1605 1128 W HASTINGS STREET","Coal Harbour","241","1","2000","0.00","Apartment/Condo","Vancouver West","024-705-446","V6E 4R5",,,,"$158,800","0.98","$457.64","7/28/2014","Apartment/Condo","1","CD-1","$162,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261089037/0/60/45/17b342869efeb6c4c80e290fa5f210e7/15/88efe37cb50f6afc9117c64fc83a2a65/261089037.JPG","F1416234","Residential Attached","S","444 27358 32ND AVENUE","Aldergrove Langley","26","1","2006","0.00","Apartment/Condo","Langley","026-615-223","V4W 3M5",,,,"$158,900","0.96","$198.63","7/23/2014","Apartment/Condo","1","RM-3A","$164,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261064654/0/60/45/6523f4ee91245b67839dd633c71b0a6f/16/d8e22b5528c0fc60017fef7d997ba026/261064654.JPG","V1071052","Residential Attached","S","103 2224 ETON STREET","Hastings","40","0","1974","0.00","Apartment/Condo","Vancouver East","003-715-191","V5L 1C8",,,,"$159,000","0.96","$374.12","7/27/2014","Apartment/Condo","1","RM-3A","$165,500"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260885067/0/60/45/7c13ba8f224070ad2f60423da278eb6b/16/f854d4cc2f9e27d6572f142d63c72260/260885067.JPG","V1056359","Residential Attached","S","412 12238 224TH STREET","East Central","121","1","2008","0.00","Apartment/Condo","Maple Ridge","027-398-706","V2X 8W5",,,,"$159,900","0.95","$216.08","7/31/2014","Apartment/Condo","1","APT","$169,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261093338/0/60/45/edd291e70eff63dd8024cef8d0642f0b/15/9f9dada5f1d56f720b00d9ff5afbc635/261093338.JPG","F1416397","Residential Attached","S","111 1341 GEORGE STREET","White Rock","27","1","1981","0.00","Apartment/Condo","South Surrey White Rock","001-873-776","V4B 4A1",,,,"$160,000","0.93","$186.05","7/27/2014","Apartment/Condo","1","MFD","$172,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261128005/0/60/45/a215d8ba69c9e627ff60c2550a5bf3e3/16/940598a5691e1a93b09ed6722db0e4e7/261128005.JPG","V1075868","Residential Attached","S","209 1055 HARWOOD STREET","West End VW","16","0","1949","0.00","Apartment/Condo","Vancouver West","800-087-635","V6E 1R5",,,,"$160,000","0.95","$388.35","7/28/2014","Apartment/Condo","1","RM-5A","$169,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261117684/0/60/45/a63a02bb46818f4fd8522d8ad3ad9ed7/13/8aac51038e4be0f553877a7cfbd8eeeb/261117684.JPG","N237986","Residential Attached","S","1 25 WESTRIDGE DRIVE","Williams Lake - City","15","3","1996","1,192.00","Townhouse","Williams Lake (Zone 27)","023-257-652","V2G 4L7",,,,"$160,000","0.97","$133.33","7/24/2014","Townhouse","2","R-3","$165,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260898919/0/60/45/913c909199ba52eb08934bd9d400be9c/14/646f6116cda1a95af8234abd1fcf1177/260898919.JPG","H1401382","Residential Attached","S","110 46053 CHILLIWACK CENTRAL ROAD","Chilliwack E Young-Yale","114","2","2008","0.00","Apartment/Condo","Chilliwack","027-347-214","V2P 1J5",,,,"$160,000","0.95","$150.66","7/31/2014","Apartment/Condo","2","R5","$168,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261011352/0/60/45/7235db4414285e4f4eb7ca70691cf7f6/15/f07ae8c4d2fb3078647f674aae083041/261011352.JPG","F1413100","Residential Attached","S","176 32691 GARIBALDI DRIVE","Abbotsford West","70","1","1988","0.00","Townhouse","Abbotsford","007-750-676","V2T 5T7",,,,"$160,000","0.97","$137.22","7/31/2014","Townhouse","2","MF","$165,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260385517/0/60/45/cf560ff1bf1a641da9fcbe168b2f2cc9/15/2baefa0ba5a20670357d6cd3421f3766/260385517.JPG","F1316158","Residential Detached","S","144 8400 SHOOK ROAD","Hatzic","387","1","9999","3,000.00","House/Single Family","Mission","900-567-878","V2V 7L3","30.00",,,"$160,000","0.89","$268.01","7/23/2014","House/Single Family","1","REC","$179,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260979331/0/60/45/76b6784868a0d1931926429b302a0268/15/79654e3678dddb17b7983c9bdf0270ca/260979331.JPG","F1411831","Residential Attached","S","19272 FAIRWAY DRIVE","Cloverdale BC","84","2","1980","0.00","Townhouse","Cloverdale","001-694-464","V3S 5M8",,,,"$160,300","0.98","$159.50","7/31/2014","Townhouse","1","MF","$163,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261144721/0/60/45/c0ae4bc275759735def4c95d6dcd6da8/13/276c0f96e58ac9b02f4303c5e8f8286c/261144721.JPG","N238355","Residential Attached","S","7 CHILKO STREET","Kitimat","10","3","1956","5,522.00","1/2 Duplex","Kitimat (Zone 89)","011-956-101","V8C 1Y5","0.00",,,"$161,000","0.95","$157.53","7/31/2014","1/2 Duplex","1","R2-B","$169,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261123724/0/60/45/1ff9f3ad31bf672de55c5a89f34d72c9/13/100a8409324983e8902910f4026c39eb/261123724.JPG","N238087","Residential Detached","S","5205 BENDIXON ROAD","Pineview","12","3","9999","0.00","House/Single Family","PG Rural South (Zone 78)","012-985-988","V2N 5T9","0.00",,,"$162,100","0.92","$145.90","7/24/2014","House/Single Family","2","RR1","$175,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261001558/0/60/45/ad6cfa07981bb3d26cf9aceac5e2ac9d/13/a75175b561be6e2d1a8d0ea181f47978/261001558.JPG","N236226","Residential Detached","S","515 PILOT STREET","Foothills","75","2","9999","5,175.00","House/Single Family","PG City West (Zone 71)","009-709-843","V2M 5H9","0.00",,,"$163,500","1.03","$74.39","7/28/2014","House/Single Family","1","RS2","$159,500"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261040324/0/60/45/b5593c2a01716f7bb50d506b36f3af91/13/5a8750eeba12291ad2ccba6e081b1116/261040324.JPG","N236843","Residential Detached","S","35 OMINECA CRESCENT","Mackenzie -Town","55","4","1971","8,169.00","House/Single Family","Mackenzie (Zone 69)","010-520-121","V0J 2C0","0.00",,,"$164,000","0.94","$74.68","7/29/2014","House/Single Family","2","R1","$174,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261148703/0/60/45/2d14aa58669953aeda9d106079739ea1/13/aebbb78d5ab1deafad0d0579036b0f45/261148703.JPG","N238416","Residential Detached","S","736 W 6TH AVENUE","Prince Rupert - City","10","2","9999","3,750.00","House/Single Family","Prince Rupert (Zone 52)","008-766-045","V8J 2A1","37.51",,,"$164,000","0.94","$64.92","7/31/2014","House/Single Family","1","R2","$175,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260761862/0/60/45/97e067260051aac22da68602be1a5de0/13/735d7aeacc4a9daeb14d086a83b09b88/260761862.JPG","N233160","Residential Detached","S","3270 COOPER ROAD","Houston - Town","180","4","1969","8,190.00","House/Single Family","Houston (Zone 53)","010-162-232","V0J 1Z0","70.00",,,"$164,500","0.97","$75.39","7/31/2014","House/Single Family","3","R-1","$169,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261051189/0/60/45/2123146caeaa357164090a2154501ce3/15/7be9fef293260ad0fc5f9fe2e03bc4e9/261051189.JPG","F1414715","Residential Attached","S","313 3176 GLADWIN ROAD","Central Abbotsford","49","2","1997","0.00","Apartment/Condo","Abbotsford","024-134-635","V2T 6R7",,,,"$165,000","0.97","$157.44","7/25/2014","Apartment/Condo","2","RML","$169,900"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260900116/0/60/45/2864e9b28dbc0706a195e20eaf40e910/15/9218e588b70b4b7d5e45e8664401270a/260900116.JPG","V1057685","Residential Attached","S","202 610 THIRD AVENUE","Uptown NW","105","2","1969","0.00","Apartment/Condo","New Westminster","024-930-181","V3M 1N5",,,,"$165,000","0.97","$187.50","7/24/2014","Apartment/Condo","1","RM2","$169,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261068976/0/60/45/5ae90b327260c60c7868b92e0c2c160c/15/2c7b1e004dacf05f5ed7458c46f0f400/261068976.JPG","F1415383","Residential Attached","S","204 9951 152ND STREET","Guildford","41","2","1993","0.00","Apartment/Condo","North Surrey","017-906-709","V3R 4G5","0.00",,,"$165,000","0.92","$165.66","7/29/2014","Apartment/Condo","2","CDZ","$179,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260947639/0/60/45/385728b4ae45a91b15a24d37aa261b27/15/c2be6c8e481d21528d87faa6760f2f17/260947639.JPG","F1410607","Residential Attached","S","203 9951 152ND STREET","Guildford","90","2","1993","0.00","Apartment/Condo","North Surrey","017-906-695","V3R 4G5","0.00",,,"$165,000","0.92","$165.66","7/29/2014","Apartment/Condo","2","CDZ","$179,000"
