"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260563310/0/60/45/6ddd7673545ac6b99b1e41b6166d307f/13/0316a7509e67bbf2e648de53c19b59ca/260563310.JPG","N231295","Land Only","S","10515 109A STREET","Fort St. John - City NW","208",,,"0.00",,"Fort St. John (Zone 60)","029-142-237","V1J 0J3","51.99","Road Access","House/Single Family","$132,500","0.98",,"4/26/2014","House/Single Family",,"R1","$135,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260636173/0/60/45/3245004df7871a7e11254f7c4d99156f/14/76afc9ee6c6a9338905c8d0a0d8432ed/260636173.JPG","H1304215","Residential Detached","S","47285 ASPEN ROAD","Boston Bar - Lytton","169","3","1953","25,000.00","House/Single Family","Hope","010-207-821","V0K 1C0","125.00",,,"$135,000","0.87","$37.42","4/22/2014","House/Single Family","2","N/A","$155,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260937972/0/60/45/3233c8d3b3759ec0e00f7341dc73d517/14/2e64de00d9b4a34b6039e2aefa0c0de4/260937972.JPG","H1401684","Residential Detached","S","50895 WINONA ROAD","Chilliwack River Valley","360","1","9999","0.00","House/Single Family","Sardis","006-487-157","V4Z 1B7","90.00",,,"$135,000","0.90","$174.19","4/24/2014","House/Single Family","1","RS2","$150,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260643054/0/60/45/ed70e55134dde8972d6426ec8f02ff2b/15/3b3e64c8dd53c48737415c437de619c0/260643054.JPG","F1325533","Residential Attached","S","316 17661 58A AVENUE","Cloverdale BC","170","1","1981","0.00","Apartment/Condo","Cloverdale","000-516-775","V3S 1N4",,,,"$136,000","0.94","$154.55","4/27/2014","Apartment/Condo","1","MF","$144,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260563149/0/60/45/43f3a45679237f3a233a7a4ed7504ef1/13/14f41bfb30606d5992e7bb32349b10e3/260563149.JPG","N231280","Land Only","S","10915 105TH AVENUE","Fort St. John - City NW","207",,,"0.00",,"Fort St. John (Zone 60)","029-142-091","V1J 0J3","60.02","Road Access","House/Single Family","$137,500","0.98",,"4/25/2014","House/Single Family",,"R1","$140,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260902216/0/60/45/36d8ffbc2790fdec4571d04f9d1ed527/15/deca40ec60302ed0ad22ee4b47cf18b2/260902216.JPG","F1408747","Residential Attached","S","109 31771 PEARDONVILLE ROAD","Abbotsford West","14","2","1994","0.00","Apartment/Condo","Abbotsford","018-857-442","V2T 5S7","0.00",,,"$139,000","0.97","$158.13","4/22/2014","Apartment/Condo","2","RML","$143,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260871945/0/60/45/7d1633add246ee3aa06e9941588cba9f/14/a32126aea1d6c074590b634e4d5a66c2/260871945.JPG","H1401160","Residential Attached","S","7 9444 WOODBINE STREET","Chilliwack E Young-Yale","23","2","1988","0.00","Townhouse","Chilliwack","009-307-010","V2P 7V1","0.00",,,"$140,000","0.97","$144.18","4/23/2014","Townhouse","1","R4","$144,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260563539/0/60/45/2215b67ec2c6581b9fd8ca2b81256e3f/13/79fda0cc3cdca93e8cd6483a83f7156d/260563539.JPG","N231313","Land Only","S","10616 109A STREET","Fort St. John - City NW","205",,,"0.00",,"Fort St. John (Zone 60)","029-142-415","V1J 0J3","65.60","Road Access","House/Single Family","$142,500","1.02",,"4/23/2014","House/Single Family",,"R1","$140,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260884197/0/60/45/ce70f40f773de698cf0898307db28092/15/0bfe7efe995c201fd922f3dc08f7fb55/260884197.JPG","F1407945","Residential Attached","S","36 7525 MARTIN PLACE","Mission BC","25","2","1987","0.00","Townhouse","Mission","012-279-072","V2V 6N2",,,,"$144,500","1.01","$135.17","4/26/2014","Townhouse","1","RM2","$143,500"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260880500/0/60/45/ab19025f9aa9bdfd2e4fc944523d795f/15/5dff5ef95c11a81bee8553ad65283366/260880500.JPG","F1407786","Residential Attached","S","304 1460 MARTIN STREET","White Rock","24","1","1986","0.00","Apartment/Condo","South Surrey White Rock","002-906-571","V4B 3W7",,,,"$145,000","0.96","$212.92","4/25/2014","Apartment/Condo","1","RES","$151,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260782579/0/60/45/2451691c39db9b72c2bddca301c021b5/16/14d6bae8d1897f8009313c45f78ca3ba/260782579.JPG","V1047588","Residential Attached","S","407 340 GINGER DRIVE","Fraserview NW","70","1","1987","0.00","Apartment/Condo","New Westminster","004-558-651","V3L 5L7",,,,"$145,000","0.93","$214.18","4/25/2014","Apartment/Condo","1","STRATA","$155,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260896580/0/60/45/58239421e1af9175a221371d97ec9628/15/f649bd7f808eec1db9f985b86ba63471/260896580.JPG","F1408492","Residential Attached","S","205 32823 LANDEAU PLACE","Central Abbotsford","11","2","1987","0.00","Apartment/Condo","Abbotsford","003-954-765","V2S 6S6","0.00",,,"$145,000","0.97","$118.46","4/20/2014","Apartment/Condo","2","RML","$149,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260707391/0/60/45/349a74b557ff513c8f3d3494d0c7e47a/16/51034639bbd86025362138896dd208d8/260707391.JPG","F1400236","Residential Attached","S","508 13883 LAUREL DRIVE","Whalley","113","1","2013","0.00","Apartment/Condo","North Surrey","029-128-218","V3T 1A8",,,,"$146,000","0.98","$356.10","4/26/2014","Apartment/Condo","1","RES","$149,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260391824/0/60/45/c3657b7a4f94ea4a3d67f55c4ddcfd92/13/77cc6b77147dffaac12cfb20307dfca8/260391824.JPG","N229196","Land Only","S","LOT A 283 CAMPBELL ROAD","Fort St. John - Rural W 100th","292",,,"185,296.00",,"Fort St. John (Zone 60)","026-201-119","V1J 4M7","0.00","Road Access","House/Single Family","$146,900","0.98","$0.79","4/22/2014","House/Single Family",,"R1","$149,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260563465/0/60/45/da373c1d2af42a6f661c4025960a6063/13/b9c4349d5ed41f22f8e56320e2fe6c6f/260563465.JPG","N231308","Land Only","S","10924 110 AVENUE","Fort St. John - City NW","207",,,"9,019.00",,"Fort St. John (Zone 60)","029-142-369","V1J 0J3","0.00","Road Access","House/Single Family","$147,500","0.98","$16.35","4/25/2014","House/Single Family",,"R1","$150,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260803012/0/60/45/53e9ad5d147068235ee6f25c5064025e/13/18bfd8059c4777c1cf077e448bc94ada/260803012.JPG","N233575","Residential Detached","S","3755 ALDERWOOD COURT","Mount Alder","62","3","1969","0.00","Manufactured with Land","PG City North (Zone 73)","010-958-223","V2K 1N4","0.00",,,"$147,700","0.92","$155.80","4/24/2014","Manufactured with Land","1","RS1M","$159,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260540667/0/60/45/c793bdb69e3ede5bdb16ea24300df0e0/14/767b3a71e253f5dab73083f839d39e99/260540667.JPG","H1303684","Land Only","S","51094 SOPHIE CRESCENT","Eastern Hillsides","218",,,"0.00",,"Chilliwack","028-779-941","V2P 6H3","52.00","Allowed Access","House/Single Family","$150,000","0.94",,"4/24/2014","House/Single Family",,"R3","$159,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260813211/0/60/45/e128975f22118057651cc527ecd81ebf/14/418c9b75a6621cb2b8b2890e315fbfff/260813211.JPG","H1400778","Residential Detached","S","72 45918 KNIGHT ROAD","Sardis East Vedder Rd","56","2","2003","5,000.00","House/Single Family","Sardis","700-007-349","V2R 3X4","50.00",,,"$150,000","0.97","$98.55","4/25/2014","House/Single Family","2","RSV3","$155,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260552297/0/60/45/ed74384fedfe470123805bfc28bc2da3/16/8b5f72e686ba82219c318397f938a43f/260552297.JPG","V1029346","Residential Detached","S","4440 STALASHEN DRIVE","Sechelt District","210","2","1980","6,534.00","House/Single Family","Sunshine Coast","800-080-202","V0N 3A3","60.00",,,"$150,000","0.94","$111.11","4/23/2014","House/Single Family","2","R1","$159,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260684826/0/60/45/91b6e4a4ae53cd918c426293b6278f6d/16/e15771fc8f7c841a5b12cf786a0c5bd1/260684826.JPG","V1038667","Land Only","S","955 WINDJAMMER ROAD","Bowen Island","138",,,"10,890.00",,"Bowen Island","018-351-620","V0N 1G0",,"Road Access","House/Single Family","$151,700","0.87","$13.93","4/26/2014","House/Single Family",,"SR","$175,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260870533/0/60/45/a382f104da7bafe59f9b52fb21e75945/13/0799573a4e911e7101a4401fd697250e/260870533.JPG","N234412","Residential Detached","S","343 PRAIRIE ROAD","Smithers - Rural","27","2","9999","11,680.00","Recreational","Smithers And Area (Zone 54)","025-627-660","V0J 2N4","80.00",,,"$152,500","0.92","$215.40","4/21/2014","Recreational",,"R8","$165,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260803682/0/60/45/7cecb49f0a9808891e076025ff4b1c26/16/1ec9d058dd64811a42489a76c722d97e/260803682.JPG","V1049471","Residential Attached","S","308 7445 FRONTIER STREET","Pemberton","60","1","2012","0.00","Apartment/Condo","Pemberton","028-865-782","V0N 2L0",,,,"$155,900","0.98","$212.98","4/25/2014","Apartment/Condo","1","C-1","$159,900"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260670728/0/60/45/a0e6f30a181df626a5d9df08678e46d5/16/169080b26cf1f5b8fdb03f87d3320259/260670728.JPG","V1037686","Residential Attached","S","117 1195 PIPELINE ROAD","New Horizons","146","1","1984","0.00","Apartment/Condo","Coquitlam","000-681-342","V3B 6J5",,,,"$158,000","0.93","$253.21","4/21/2014","Apartment/Condo","1","STRATA","$169,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260748352/0/60/45/99af0f96e0454af356060c2f3503f581/15/f59bf5d285424780c356fc1acd8b3c4a/260748352.JPG","F1402141","Residential Attached","S","432 9979 140TH STREET","Whalley","83","1","1999","0.00","Apartment/Condo","North Surrey","024-512-788","V3T 5W2","0.00",,,"$160,000","0.94","$239.88","4/21/2014","Apartment/Condo","1","MF","$169,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260880650/0/60/45/61407fbef0248918c430fc85234eca28/16/9889da8a0141d0b415ae96034f0ad795/260880650.JPG","V1055988","Residential Attached","S","101 11609 227TH STREET","East Central","25","1","1996","0.00","Apartment/Condo","Maple Ridge","023-379-286","V2X 2L9",,,,"$160,000","0.99","$156.10","4/26/2014","Apartment/Condo","1","STRATA","$162,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260894603/0/60/45/5d85495fe5f10ed72b8bc81d398f6a16/14/b471c9e5c3779b7787af97429f279742/260894603.JPG","H1401330","Residential Attached","S","303 45520 KNIGHT ROAD","Sardis West Vedder Rd","18","2","1994","0.00","Apartment/Condo","Sardis","018-918-948","V2R 3Z2",,,,"$160,000","0.97","$147.06","4/22/2014","Apartment/Condo","2","R5","$164,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260877857/0/60/45/13c5ce3285bcb603e0cf534d7b0efc69/13/5e8649154acbb5fe2ff654a4abf7dc9f/260877857.JPG","N234496","Land Only","S","8311 98TH AVENUE","Fort St. John - City SE","25",,,"7,500.00",,"Fort St. John (Zone 60)","013-310-895","V1J 1P4","50.00","Lane Access",,"$160,000","1.00","$21.33","4/25/2014","Other",,"R2","$160,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260324410/0/60/45/45fbb9a56efa14a137d5f2e0bd485079/16/21f40138ba3e4f0cb23b882d958e5ef0/260324410.JPG","V1011889","Residential Attached","S","211 5715 JERSEY AVENUE","Central Park BS","319","1","1975","0.00","Apartment/Condo","Burnaby South","001-263-811","V5H 2L3",,,,"$162,000","0.90","$261.29","4/21/2014","Apartment/Condo","1","RM3","$179,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260877960/0/60/45/579c6604dae9f096eb5a7db1609e8811/13/339ae51e6445eb463a6028c1c2af5dd1/260877960.JPG","N234501","Residential Detached","S","511 PALMER STREET","Quesnel - Town","21","4","1978","0.00","House/Single Family","Quesnel (Zone 28)","006-847-544","V2J 1N7","67.67",,,"$162,000","0.96","$84.38","4/21/2014","House/Single Family","2","RS1","$169,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260911716/0/60/45/2a83394a3afdb03321bb0e48f3e94145/15/58b1641a2be17e3aa626b9b8b8a55fd9/260911716.JPG","F1409161","Residential Attached","S","215 3172 GLADWIN ROAD","Central Abbotsford","11","2","1996","0.00","Apartment/Condo","Abbotsford","018-880-347","V2T 5T3","0.00",,,"$164,000","1.00","$153.99","4/25/2014","Apartment/Condo","2","RML","$164,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260919926/0/60/45/dba6ac49271dafbfbcb05f257d00a351/16/f5d03475a0387bd33ea2684d109a6ab0/260919926.JPG","F1409532","Residential Attached","S","211 33898 PINE STREET","Central Abbotsford","10","1","2010","0.00","Apartment/Condo","Abbotsford","028-127-269","V2S 2P3",,,,"$164,000","0.98","$221.62","4/25/2014","Apartment/Condo","1","RML","$166,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260898286/0/60/45/c55120df3eec8c1cb2fa36684b9b6948/13/fa079bc8a20ef59806427c186985abca/260898286.JPG","N234756","Residential Detached","S","318 E 5TH STREET","Vanderhoof - Town","16","3","1975","0.00","House/Single Family","Vanderhoof And Area (Zone 56)","009-042-725","V0J 3A0","50.00",,,"$165,000","0.97","$72.05","4/24/2014","House/Single Family","2","R1","$169,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260773733/0/60/45/5455a07abc720bea0d7cd5e2ad7c3eed/16/cab8652cc3f884da59588ad84028dbff/260773733.JPG","V1046740","Residential Attached","S","132 9101 HORNE STREET","Government Road","73","1","1977","0.00","Apartment/Condo","Burnaby North","000-733-083","V3N 4M3","0.00",,,"$165,000","0.98","$238.10","4/21/2014","Apartment/Condo","1","APT","$167,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260877215/0/60/45/b87bb99f17fe7acdb3b7b559a7f1dd7b/13/4271050bc95fb09afc87f47c723e860e/260877215.JPG","N234486","Residential Attached","S","7134 GUELPH CRESCENT","Lower College","22","4","1981","4,885.63","1/2 Duplex","PG City South (Zone 74)","008-576-017","V2N 4A4","142.89",,,"$166,000","0.98","$88.63","4/22/2014","1/2 Duplex","2","RT1","$169,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260892205/0/60/45/3a1731a0117767071dbe762c7849ffc0/16/d5e67f607423c0db7a93828de7ba5fca/260892205.JPG","V1056939","Residential Attached","S","218 8900 CITATION DRIVE","Brighouse","15","1","1980","0.00","Apartment/Condo","Richmond","001-793-993","V6Y 3A3",,,,"$166,500","0.94","$242.71","4/20/2014","Apartment/Condo","1","025","$176,800"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260816802/0/60/45/32161b8767f521cc0d16caf777ce84e6/16/3b1a36846f370a15e9306b91da4e9aba/260816802.JPG","V1050568","Residential Attached","S","307 1209 HOWIE AVENUE","Central Coquitlam","51","2","1980","0.00","Apartment/Condo","Coquitlam","001-808-249","V3J 1T9",,,,"$166,800","0.93","$222.40","4/24/2014","Apartment/Condo","1","APT","$179,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260435011/0/60/45/fbf268e8d6e1bf55e8ea867aa6f6afa3/15/c92ec5532081af75cc03e7c30fe81e21/260435011.JPG","F1318158","Residential Attached","S","306 6390 196 STREET","Willoughby Heights","273","1","1997","0.00","Apartment/Condo","Langley","023-495-481","V2Y 1J2","0.00",,,"$168,000","0.96","$224.00","4/26/2014","Apartment/Condo","1","MFD","$174,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260807347/0/60/45/3e4fbd1a003d3fe2bddfb96309a779ba/13/94932ade24d0fb5e5c48a3f95bfdd278/260807347.JPG","N233617","Residential Attached","S","110 GULL CRESCENT","Prince Rupert - City","58","3","1980","2,441.50","1/2 Duplex","Prince Rupert (Zone 52)","012-605-603","V8J 4G5","0.00",,,"$170,000","0.97","$74.27","4/23/2014","1/2 Duplex","3","R2","$175,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260894521/0/60/45/d0f4dd2c5851bc37b7a3606f1d749b53/14/aa89ba94e8041d37330bf1054e9af3dc/260894521.JPG","H1401329","Residential Detached","S","46085 FIFTH AVENUE","Chilliwack E Young-Yale","18","3","9999","7,112.00","House/Single Family","Chilliwack","008-351-406","V2P 1M6","56.00",,,"$170,000","0.93","$165.85","4/25/2014","House/Single Family","1","M1A","$182,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260609763/0/60/45/444df5ce3b5caaf28e5a52ad385ed319/16/9eee46d63572cdcf6114dd0ff187afea/260609763.JPG","F1324486","Residential Attached","S","216 8880 202ND STREET","Walnut Grove","186","1","2005","0.00","Apartment/Condo","Langley","026-327-791","V1M 4E7",,,,"$172,000","0.98","$291.03","4/25/2014","Apartment/Condo","1","CD25","$174,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260911939/0/60/45/fecdeeede0c7d8cf6e972c1e2417168d/15/e7139186a78cbac15fea1c9feb233249/260911939.JPG","F1409172","Residential Attached","S","241 32691 GARIBALDI DRIVE","Abbotsford West","10","2","1988","0.00","Townhouse","Abbotsford","007-330-405","V2T 5T7","0.00",,,"$172,500","0.96","$147.94","4/25/2014","Townhouse","2","RES","$179,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260812537/0/60/45/0a9312c49961c10ab71daf1042fbcd54/15/56b39c41e0fe67742301c7e896f2a188/260812537.JPG","F1405002","Residential Attached","S","201 9951 152ND STREET","Guildford","50","2","1993","0.00","Apartment/Condo","North Surrey","017-906-679","V3R 4G5","0.00",,,"$172,500","0.93","$165.87","4/22/2014","Apartment/Condo","2","CD","$185,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260830456/0/60/45/e43793c8538141168d38d215e2fc91a2/14/4149fead768c4ad86b6788e35ae367ee/260830456.JPG","H1400896","Residential Attached","S","604 45765 SPADINA AVENUE","Chilliwack W Young-Well","43","2","1989","0.00","Apartment/Condo","Chilliwack","013-399-730","V2P 1T5","0.00",,,"$173,900","0.97","$151.22","4/23/2014","Apartment/Condo","2","R5","$179,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260898451/0/60/45/8d68ffaa8488a20c586bc2664c9e5a0a/16/5f86afa2d135321e218e2f9549b0df99/260898451.JPG","V1057558","Residential Attached","S","804 1026 QUEENS AVENUE","Uptown NW","19","1","1982","0.00","Apartment/Condo","New Westminster","002-525-208","V3M 6B2",,,,"$174,000","0.97","$282.47","4/27/2014","Apartment/Condo","1","APT","$179,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260679220/0/60/45/c8cd4d013aebd14d54f91093a5a058d6/16/33b1c703501f9d2b97976ae576d93b25/260679220.JPG","F1326751","Residential Attached","S","111 7175 134TH STREET","West Newton","144","2","1987","0.00","Apartment/Condo","Surrey","005-030-722","V3W 4T1",,,,"$174,000","1.00","$167.15","4/26/2014","Apartment/Condo","2","MF","$174,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260916742/0/60/45/f7c5891ac0120ae9341a92942f595509/16/36a6d40bec3e5b290955dac246e3f768/260916742.JPG","F1409393","Residential Attached","S","110 27358 32ND AVENUE","Aldergrove Langley","10","3","1993","0.00","Apartment/Condo","Langley","018-582-257","V4W 3M5",,,,"$174,500","1.00","$155.80","4/25/2014","Apartment/Condo","2","STRATA","$175,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260858245/0/60/45/b09f2091e43d8b41f450231c0d2eb7ee/15/f43e5d9871812dbb6d4a959c3653790a/260858245.JPG","F1406861","Residential Attached","S","206 13959 16 AVENUE","Sunnyside Park Surrey","31","2","1988","0.00","Apartment/Condo","South Surrey White Rock","012-641-189","V4A 1P8","0.00",,,"$175,000","0.96","$198.19","4/22/2014","Apartment/Condo","2","SCH-2","$183,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260609238/0/60/45/953a464aab9954535d74f9518b337888/16/581483aa0c9da85a5f4790c0b50a495f/260609238.JPG","V1033444","Residential Attached","S","113 3051 AIREY DRIVE","West Cambie","181","1","1994","0.00","Apartment/Condo","Richmond","018-636-420","V6X 3X6",,,,"$176,000","0.93","$272.02","4/22/2014","Apartment/Condo","1","RES","$188,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260836960/0/60/45/d0b563c430004bfc9ce321abf60241d5/15/39ae06603fdd633dac1e27974386b3f3/260836960.JPG","F1405925","Residential Attached","S","304 11910 80 AVENUE","Scottsdale","44","1","1990","0.00","Apartment/Condo","N. Delta","013-595-644","V4C 8E3","0.00",,,"$176,000","0.88","$197.31","4/26/2014","Apartment/Condo","1","MF","$199,900"
