"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260924476/0/60/45/8125efe7a6fbe5d46b94179a0d00ef84/16/1edb4f5488b0a18ef373e49db79ab92c/260924476.JPG","V1059728","Residential Detached","S","5 BRACKENRIDGE PLACE","Heritage Mountain","22","3","1985","6,819.00","House/Single Family","Port Moody","000-730-521","V3H 4G4","0.00",,,"$862,000","0.98","$257.93","5/10/2014","House/Single Family","4","RS-1","$879,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260901415/0/60/45/1578b0de3906e2bb956e5d057ccf5849/16/915d51e37b19d33674654ee913386ff3/260901415.JPG","V1057797","Residential Attached","S","7253 KITCHENER STREET","Simon Fraser Univer.","32","3","2006","0.00","1/2 Duplex","Burnaby North","029-235-863","V5A 1L5",,,,"$865,000","0.97","$386.85","5/9/2014","1/2 Duplex","4","RES","$888,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260769569/0/60/45/b1949e46c4a012ac59d3f6714765331d/16/952e7e85ce6d5629646b62087de09901/260769569.JPG","V1046431","Residential Detached","S","974 VICTORIA DRIVE","Oxford Heights","89","7","1998","6,500.00","House/Single Family","Port Coquitlam","023-834-889","V3B 2T9","50.00",,,"$865,000","0.97","$173.00","5/7/2014","House/Single Family","6","RES","$888,800"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260862921/0/60/45/77a5b6d445cbb433e59bf986323ed037/16/55a373ca9c86b8504e8f0c4d89862135/260862921.JPG","V1054553","Residential Attached","S","6620 COLBORNE AVENUE","Upper Deer Lake","44","4","2005","0.00","1/2 Duplex","Burnaby South","026-328-496","V5E 2N6","60.00",,,"$865,000","0.96","$423.81","5/7/2014","1/2 Duplex","4","DUPLEX","$899,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260974760/0/60/45/a62263d8273735906b3522d5bfa70711/16/c61753b6c59ae60035336399c9c3bca9/260974760.JPG","V1063858","Residential Detached","S","10155 BRIDGEPORT ROAD","Bridgeport RI","3","8","2005","5,082.00","House/Single Family","Richmond","026-153-858","V6X 1S5","42.00",,,"$865,000","0.96","$296.84","5/12/2014","House/Single Family","5","RS1-B","$899,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1411789","Residential Detached","S","12518 24TH AVENUE","Crescent Bch Ocean Pk.","1","2","9999","23,391.00","House/Single Family","South Surrey White Rock","009-308-881","V4A 2E4","89.00",,,"$865,000","0.96","$882.65","5/10/2014","House/Single Family","1","SF","$899,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1053898","Residential Detached","S","3958 GLADSTONE STREET","Victoria VE","48","2","1908","5,800.00","House/Single Family","Vancouver East","008-716-498","V5N 4Y9","88.25",,,"$865,000","0.86",,"5/7/2014","House/Single Family","2","RS1","$1,008,888"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260799250/0/60/45/340bfbaa58f5f2516392a22c22d45dff/16/01da163faf87194390282d932db511fe/260799250.JPG","V1049009","Residential Detached","S","4275 LYNN VALLEY ROAD","Lynn Valley","77","3","1951","5,668.00","House/Single Family","North Vancouver","004-765-729","V7K 2T3","49.50",,,"$867,000","1.00","$488.73","5/12/2014","House/Single Family","2","RS3","$867,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260853835/0/60/45/6059a4539997287109b1a985d98f4af0/16/ed13b1d7438f97af7faaee07045d28d3/260853835.JPG","V1053828","Residential Attached","S","229 5777 BIRNEY AVENUE","University VW","51","3","2008","0.00","Apartment/Condo","Vancouver West","027-338-053","V6S 0A4",,,,"$868,000","0.95","$672.35","5/10/2014","Apartment/Condo","2","APT","$918,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260891746/0/60/45/0cc0d22f1499f35fda2e9d1420a29e31/16/0d706dd3bda4d510b726f8106b39c229/260891746.JPG","V1057100","Residential Attached","S","101 1290 BURNABY STREET","West End VW","31","2","1992","0.00","Apartment/Condo","Vancouver West","017-406-994","V6E 1P5",,,,"$869,000","0.97","$805.38","5/8/2014","Apartment/Condo","2","CONDO","$898,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260658814/0/60/45/6a793f6517fb45cd3504f4c5aac2ca8c/16/08f572a8307679a5c70e406f90a6c353/260658814.JPG","V1036973","Residential Detached","S","3350 PASSAGLIA PLACE","Burke Mountain","173","5","2013","6,378.00","House/Single Family","Coquitlam","027-597-202","V3E 0E2","0.00",,,"$869,047","0.94","$222.04","5/11/2014","House/Single Family","4","RS-8","$925,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260843386/0/60/45/57a6efc0132476009a7d938c6d639df8/16/2c69a75163547ba77b4e3783a7bd818b/260843386.JPG","V1053632","Residential Detached","S","1665 TATLOW AVENUE","Pemberton NV","52","6","1986","5,612.00","House/Single Family","North Vancouver","005-270-227","V7P 3A1","46.00",,,"$870,000","1.00","$300.21","5/8/2014","House/Single Family","4","SF","$870,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260910158/0/60/45/00450526190d659d8f812468b19cd32f/16/15825c126c2b8b5157e5baf769f0be2a/260910158.JPG","V1058489","Residential Detached","S","11940 OSPREY DRIVE","Westwind","28","4","1974","6,001.00","House/Single Family","Richmond","003-589-455","V7E 3S6","60.00",,,"$873,600","0.97","$430.34","5/12/2014","House/Single Family","3","RS1/E","$898,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260975775/0/60/45/010e3ded0e010c0deeb9d688a4c148ad/16/20d33843e6c8c407064a03486b66ff45/260975775.JPG","V1063971","Residential Detached","S","4888 3RD AVENUE","Pebble Hill","2","4","1990","9,892.00","House/Single Family","Tsawwassen","011-504-862","V4M 4C1","65.00",,,"$875,000","0.97","$254.95","5/12/2014","House/Single Family","4","RES","$899,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260929978/0/60/45/c5ad3620bea49fd1981d8d8adbe6aa37/15/6bd72198361e40a49e8c9c202ddbca9e/260929978.JPG","F1409888","Residential Detached","S","15560 VICTORIA AVENUE","White Rock","15","4","1985","0.00","House/Single Family","South Surrey White Rock","000-709-034","V4B 1H7","30.00",,,"$878,000","0.99","$306.24","5/7/2014","House/Single Family","3","SF","$889,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260976252/0/60/45/3eacefeeb17dd06ff8d00e6364599740/16/da507687b4b5a813ac478bf6056ef178/260976252.JPG","V1064014","Residential Detached","S","2496 BROCK STREET","Collingwood VE","2","6","9999","4,026.00","House/Single Family","Vancouver East","014-776-499","V5R 2R4","33.00",,,"$880,000","0.99","$518.87","5/11/2014","House/Single Family","2","RT-11","$888,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260959932/0/60/45/80c3329669613abe80aa961a8b3b4604/16/a470447fbe674c44d6734beb11ae12e6/260959932.JPG","V1062684","Residential Detached","S","3584 MARSHALL STREET","Grandview VE","6","3","1920","0.00","House/Single Family","Vancouver East","013-468-677","V5N 4S4","33.00",,,"$880,000","1.04","$376.55","5/12/2014","House/Single Family","3","RS-1","$849,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260853284/0/60/45/c2eb7beb50c079cd825e89d5a301f976/16/1bea52613c352791070f0cb8a75bede0/260853284.JPG","V1053782","Residential Detached","S","3639 FRANKLIN STREET","Hastings East","49","3","9999","0.00","House/Single Family","Vancouver East","014-248-263","V5K 1Y7","33.00",,,"$880,000","0.98","$377.68","5/7/2014","House/Single Family","5","RS-1","$894,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260705434/0/60/45/d283b3758680574a46dc7f42fd4cd7de/16/ad068f41aad419c92f4a8b2ee9d5ee2e/260705434.JPG","V1040021","Residential Detached","S","1317 8TH AVENUE","West End NW","123","6","1920","6,039.00","House/Single Family","New Westminster","013-471-406","V3M 2S2","54.90",,,"$882,418","0.99","$284.65","5/6/2014","House/Single Family","5","NR1","$889,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260937424/0/60/45/c16abc72e28afb7f1a0d7fcedcb21a45/16/32f619bff3d5c6f2d470930c969c7f5c/260937424.JPG","V1060810","Residential Detached","S","2744 HOSKINS ROAD","Westlynn Terrace","14","4","1961","8,840.00","House/Single Family","North Vancouver","009-330-020","V7J 3A7","68.00",,,"$883,000","1.00","$352.35","5/11/2014","House/Single Family","2","RS3","$883,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260957986/0/60/45/b2bf14df1c42af65447b09cf3d0f1dcb/16/7f8fd8800e9121b05d7f98ff419d2386/260957986.JPG","V1062465","Residential Detached","S","543 E 21ST AVENUE","Fraser VE","6","5","1905","3,019.50","House/Single Family","Vancouver East","013-372-084","V5V 1R5","24.75",,,"$883,000","0.98","$489.47","5/11/2014","House/Single Family","2","RS-1","$899,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260831441/0/60/45/cd7968ec79b602937add16ec81f5ffc4/16/4ad4e43c2ad7ec2f653bb97d053808ec/260831441.JPG","V1051907","Residential Attached","S","2005 583 BEACH CRESCENT","Yaletown","62","2","2005","0.00","Apartment/Condo","Vancouver West","026-239-493","V6Z 3E6",,,,"$883,888","0.99","$849.08","5/8/2014","Apartment/Condo","2","CD-1","$889,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260852023/0/60/45/0125a4a4f0a1e20fd3bf7688dd5a575a/15/3815af788c77d5fa7591d9a8278e64d9/260852023.JPG","F1406560","Residential Attached","S","77 2603 162ND STREET","Grandview Surrey","57","3","2011","0.00","Townhouse","South Surrey White Rock","028-624-955","V3S 2L4",,,,"$885,000","0.98","$243.67","5/12/2014","Townhouse","4","STRATA","$899,999"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260792563/0/60/45/5622679648b0d52dabc515d85e141a57/16/ddbeaa2295e9cf784e3c5f9663f47fb4/260792563.JPG","V1048516","Residential Attached","S","6425 BEATRICE STREET","Killarney VE","83","6","2005","0.00","1/2 Duplex","Vancouver East","026-238-497","V5P 3R5","25.00",,,"$885,000","0.95","$484.14","5/11/2014","1/2 Duplex","3","RT2","$928,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260980229/0/60/45/c1c8725b8b9afe4c3850c06d5755c268/16/7ae85eedf7b5ebaa52cc8233d98947e4/260980229.JPG","V1064395","Residential Detached","S","4076 YALE STREET","Vancouver Heights","1","2","9999","6,100.00","House/Single Family","Burnaby North","002-624-648","V5C 1P9","50.00",,,"$886,000","1.00","$393.78","5/12/2014","House/Single Family","1","R3","$886,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260953703/0/60/45/429a808bd5bd70b8a7e84ff2cda79ca0/16/3d54f19c37eee8f77d50f11bcb8bb346/260953703.JPG","V1062157","Residential Detached","S","5632 GROVERIDGE WYND","Tsawwassen East","6","3","1978","11,044.00","House/Single Family","Tsawwassen","004-945-654","V4L 2C9","0.00",,,"$887,600","1.00","$348.90","5/6/2014","House/Single Family","3","RS1","$889,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260948108/0/60/45/56d1cb7b006bf1d6852896b60f36d53f/16/45921957e76f6894f16b6e58ef9dc19a/260948108.JPG","V1061653","Residential Detached","S","2185 E 45TH AVENUE","Killarney VE","8","6","1926","4,106.40","House/Single Family","Vancouver East","012-892-386","V5P 1N7","34.80",,,"$890,000","0.96","$424.42","5/6/2014","House/Single Family","2","RS1","$928,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260933606/0/60/45/4dbc5c81e49260e97ad9d1f38da44c1e/16/3f69612e5cb6a7b4cf1c5a9e73579fdb/260933606.JPG","V1060525","Residential Attached","S","103 1316 W 11TH AVENUE","Fairview VW","13","3","2001","0.00","Apartment/Condo","Vancouver West","024-981-842","V6H 4G8",,,,"$890,000","0.99","$865.76","5/8/2014","Apartment/Condo","2","CD-1","$895,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260922787/0/60/45/c12945443c81efcf97f8bcdd2f7b9d38/16/e87d4415d17af89becff0cfb4dcb65fb/260922787.JPG","V1059500","Residential Detached","S","4725 DUMFRIES STREET","Knight","19","5","1946","0.00","House/Single Family","Vancouver East","013-904-442","V5N 3T7","33.00",,,"$897,500","0.98","$483.83","5/11/2014","House/Single Family","2","RS-1","$918,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260819323/0/60/45/a1b38513547bc43e9f225e4dc4531665/15/50834300796e94bb79cd40277d586bc5/260819323.JPG","F1405241","Residential Detached","S","9352 133A STREET","Queen Mary Park Surrey","66","7","2013","7,311.00","House/Single Family","Surrey","009-546-600","V3V 5R7","61.70",,,"$899,000","1.00","$228.40","5/8/2014","House/Single Family","6","SFD","$899,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260955454/0/60/45/80b27d06d3e23aced245bc5b70aa3e53/16/55f4c99c6d13ed4ad835d07c2d452b42/260955454.JPG","V1062927","Residential Detached","S","3324 MANNING CRESCENT","Roche Point","5","4","1986","5,895.00","House/Single Family","North Vancouver","003-043-274","V7H 2R6","0.00",,,"$900,000","1.01","$300.10","5/12/2014","House/Single Family","3","RS5","$888,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260955373/0/60/45/5bddb4bfe3e0f389a9bdcb66b49b4e07/16/ea65ddde6721365f45c0ce68789440e9/260955373.JPG","V1062437","Residential Detached","S","1088 E 40TH AVENUE","Fraser VE","7","3","1962","4,389.00","House/Single Family","Vancouver East","014-812-746","V5W 1M4","33.00",,,"$900,000","1.13","$422.54","5/12/2014","House/Single Family","1","RS-1","$799,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260831623/0/60/45/0e8aceb1baf8ca0677d7d5878b5c71a8/16/abbaa6f42a8cb82330b96e798ffc120e/260831623.JPG","V1051970","Residential Detached","S","8020 SEAFAIR DRIVE","Seafair","60","4","1965","7,300.00","House/Single Family","Richmond","004-306-571","V7C 1W7","73.00",,,"$900,000","0.93","$375.00","5/9/2014","House/Single Family","3","RS1/E","$968,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260935065/0/60/45/cbe9d89ab3b0833b0966ba7df66cee29/16/e11a32e38c718b15996aeeb9407eaf9c/260935065.JPG","V1061646","Residential Attached","S","216 133 E 8TH AVENUE","Mount Pleasant VE","7","2","2014","0.00","Apartment/Condo","Vancouver East","029-275-768","V5T 1R8",,,,"$901,100","1.00","$675.49","5/7/2014","Apartment/Condo","2","C3A","$899,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260952618/0/60/45/78cef91fd66d600b1b8897bdcd999e85/16/24d18b965e815791564f13187a4a3519/260952618.JPG","V1062162","Residential Detached","S","8150 PRINCE EDWARD STREET","South Vancouver","7","2","9999","4,800.00","House/Single Family","Vancouver East","010-586-521","V5X 3R7","40.00",,,"$905,000","1.13","$548.48","5/8/2014","House/Single Family","1","RS1","$799,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260940826/0/60/45/5c3cb5e52808c088d4e82a8163a3b1b8/15/7502b2326c1d3e129b2f5f6796d7275a/260940826.JPG","F1410362","Residential Detached","S","3309 240TH STREET","Campbell Valley","19","3","1970","443,223.00","House with Acreage","Langley","006-801-773","V2Z 2J3","336.30",,,"$905,000","0.92","$379.14","5/12/2014","House with Acreage","1","RU-3","$979,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260757999/0/60/45/a7c863c69943590732dabe34cf972255/16/cb1fa1940ef5745b5ef583f8e521defb/260757999.JPG","V1045391","Residential Detached","S","5603 TYNE STREET","Collingwood VE","99","6","2010","3,240.00","House/Single Family","Vancouver East","008-725-179","V5R 4L5","109.00",,,"$908,000","0.96","$468.77","5/9/2014","House/Single Family","3","RS-1","$948,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260880891/0/60/45/c8d06d7c73f74691f0d27822ad4f9acc/15/35b45d70ae201ace78cb4d4c18387ee2/260880891.JPG","F1407798","Residential Detached","S","16989 105A AVENUE","Fraser Heights","37","5","2001","9,150.00","House/Single Family","North Surrey","024-971-987","V4N 5H8","57.00",,,"$910,000","0.98","$228.07","5/7/2014","House/Single Family","4","SF","$929,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260940997/0/60/45/c4bdbcbc086e4c01661d28a09e12ce02/16/fd8fd1d466338cc2d7671ddc32cd33f0/260940997.JPG","V1061119","Residential Detached","S","1156 E PENDER STREET","Mount Pleasant VE","8","4","1925","3,050.00","House/Single Family","Vancouver East","015-365-263","V6A 1W5","25.00",,,"$910,000","0.98","$447.17","5/6/2014","House/Single Family","3","RT3","$929,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260873456/0/60/45/f4a5f2fbc9e4c4d9b9dfd9888f85fdf1/16/8c2e3be2c7bc7935d136debd7ab2b086/260873456.JPG","V1055560","Residential Detached","S","5818 FAIR WYND","Neilsen Grove","38","4","2008","4,855.00","House/Single Family","Ladner","026-255-545","V4K 5H1","49.00",,,"$910,000","0.98","$349.60","5/9/2014","House/Single Family","4","CD98A","$929,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260913657/0/60/45/7ce2373d641f2c916ebfdfe1b21bfe2f/16/375e7c5d9f382736e062a107c0d3011d/260913657.JPG","V1058815","Residential Detached","S","11631 4TH AVENUE","Steveston Village","21","4","1988","3,640.00","House/Single Family","Richmond","003-781-011","V7E 3H5","33.00",,,"$910,000","0.96","$411.76","5/7/2014","House/Single Family","3","RS-1","$949,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260956815/0/60/45/84b047880780b2ff2350df820bcc6c3d/16/29a7314d5f11823687e0de24a444fe84/260956815.JPG","V1062327","Residential Attached","S","1201 1405 W 12TH AVENUE","Fairview VW","8","2","1991","0.00","Apartment/Condo","Vancouver West","017-971-471","V6H 1M6",,,,"$914,000","0.99","$760.40","5/12/2014","Apartment/Condo","2","RM-3","$925,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260890974/0/60/45/8875a66d6375b84e67fb013fe04b5184/16/f2c172625f4eec6665dfb29029257dd7/260890974.JPG","V1056827","Residential Detached","S","546 W 21ST STREET","Hamilton","31","6","1948","7,150.00","House/Single Family","North Vancouver","014-767-813","V7M 1Z7","50.00",,,"$914,500","0.96","$306.16","5/8/2014","House/Single Family","4","SFD","$950,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260903902/0/60/45/0c485bac7407ba3be36a032556b18fe1/16/4c7005b3da83f0fe9d5896da3307173a/260903902.JPG","V1058025","Residential Detached","S","5811 BERWICK STREET","Upper Deer Lake","29","4","1959","6,192.52","House/Single Family","Burnaby South","003-295-729","V5H 1V9","53.00",,,"$918,000","0.97","$378.40","5/10/2014","House/Single Family","2","R4","$948,600"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260960314/0/60/45/13125782bdd9ad1a716303e2e0bc24fb/16/6839429ce92e5d47c8e1e5cb14b25da0/260960314.JPG","V1062645","Residential Detached","S","520 APRIL ROAD","Heritage Mountain","1","6","2000","4,475.00","House/Single Family","Port Moody","023-991-283","V3H 5E8","40.19",,,"$920,000","1.00","$276.94","5/7/2014","House/Single Family","4","RS3","$925,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260960807/0/60/45/5a8b5416cb414b80d925cb701d92c5ce/15/28af2b60ffa04dddea2b55343102e91e/260960807.JPG","F1411168","Residential Detached","S","13273 AMBLE GREENE COURT","Crescent Bch Ocean Pk.","4","4","1980","13,068.00","House/Single Family","South Surrey White Rock","005-439-353","V4A 6H1","36.00",,,"$920,000","0.98","$377.36","5/6/2014","House/Single Family","3","SFD","$938,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260961723/0/60/45/17488c836f642b35755060db67a76a85/16/965fa97deb617df526e75c6944a8e7d2/260961723.JPG","V1062840","Residential Detached","S","610 E 59TH AVENUE","South Vancouver","4","6","1981","4,267.00","House/Single Family","Vancouver East","013-854-721","V5X 1Y3","34.00",,,"$920,000","0.93","$359.52","5/9/2014","House/Single Family","3","RS1","$989,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260626096/0/60/45/67f63fe389dcd93f265a89c9f7f5412f/16/988273bbd0e4a44f090ebbe3de52e351/260626096.JPG","V1034605","Residential Detached","S","3045 KINGS AVENUE","Collingwood VE","189","5","9999","5,534.10","House/Single Family","Vancouver East","008-313-946","V5R 4T1","49.50",,,"$923,000","1.00","$384.58","5/9/2014","House/Single Family","2","RS-1","$928,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260971441/0/60/45/6536b22b2833979c844fcf7101166bf3/16/0ccde79f88f458bdb1e542a3f98c0741/260971441.JPG","V1063637","Residential Detached","S","123 LINDEN COURT","Heritage Woods PM","3","5","1998","6,495.00","House/Single Family","Port Moody","023-528-311","V3H 5C2",,,,"$924,000","1.00","$251.84","5/12/2014","House/Single Family","4","RS1","$929,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260928873/0/60/45/d0cfebd983b78307f2c6eb1c47ab2e34/16/73f9e7df8c646bc8328448773e225da3/260928873.JPG","V1060173","Residential Detached","S","4547 PRIME STREET","Lynn Valley","15","2","9999","8,760.00","House/Single Family","North Vancouver","009-226-991","V7K 2R5","73.00",,,"$925,000","0.97","$583.23","5/6/2014","House/Single Family","1","RS3","$950,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260949160/0/60/45/edf8467820764a9cae244ef1de57b2aa/16/7c7c822d6bd2218ce548d04d904bb10f/260949160.JPG","F1410677","Residential Detached","S","2525 148A STREET","Sunnyside Park Surrey","14","4","1994","7,630.00","House/Single Family","South Surrey White Rock","018-396-330","V4P 2L6","59.00",,,"$925,000","1.00","$344.76","5/12/2014","House/Single Family","3","RF","$928,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260967608/0/60/45/02a1e0c6794817600f52a9094ae342d2/16/b03083a978a8e48b1784c66ff9690c2d/260967608.JPG","V1063313","Residential Detached","S","823 JARVIS STREET","Harbour Chines","6","4","1968","8,160.00","House/Single Family","Coquitlam","006-683-959","V3J 4Z8","0.00",,,"$928,800","1.00","$299.23","5/11/2014","House/Single Family","4","RS-1","$929,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260594071/0/60/45/9fd066a2b898492fabba9960980589f8/15/994f076241926d2e1660234e6f39636b/260594071.JPG","F1323922","Residential Detached","S","23017 72ND AVENUE","Salmon River","204","7","9999","46,173.00","House with Acreage","Langley","027-913-414","V2Y 2S1","177.00",,,"$929,000","0.98","$180.81","5/10/2014","House with Acreage","3","SR-1","$949,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260854211/0/60/45/6936de509d87f2383d5acb6d37122108/16/e0d94635f4f9d08ac43c910891822628/260854211.JPG","V1053885","Residential Detached","S","112 SYCAMORE DRIVE","Heritage Woods PM","52","4","2008","4,909.00","House/Single Family","Port Moody","026-860-422","V3H 0A8","0.00",,,"$930,000","0.98","$313.87","5/9/2014","House/Single Family","4","RES","$949,800"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260887724/0/60/45/a52cf34c6e8d7a808b1dfa5f16db9e67/16/dec229ac4cde07e2ff06a99791a93a5a/260887724.JPG","V1056600","Residential Detached","S","6083 BATTISON STREET","Killarney VE","40","3","1988","3,379.20","House/Single Family","Vancouver East","011-686-294","V5S 3M7","33.00",,,"$930,000","1.00","$542.59","5/11/2014","House/Single Family","4","RS-1","$928,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260896304/0/60/45/8c6aa9c90f1bcaf7a21ded25f5d6da39/16/b8d2371a0679ae1a54d173403cb5ab3f/260896304.JPG","V1057376","Residential Detached","S","2603 PANORAMA DRIVE","Westwood Plateau","30","7","1994","7,072.00","House/Single Family","Coquitlam","017-710-855","V3E 2W1","0.00",,,"$930,000","0.98","$216.68","5/7/2014","House/Single Family","4","SFD","$949,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260937033/0/60/45/fa9d409ab64e2ce007e48b8f5507cc15/16/69a0fbe4636d045321cdc9e47d6e9f1f/260937033.JPG","V1061236","Residential Detached","S","135 ASPENWOOD DRIVE","Heritage Woods PM","7","5","1992","5,147.00","House/Single Family","Port Moody","016-164-199","V3H 4V7",,,,"$931,000","1.00","$273.26","5/6/2014","House/Single Family","4","5147","$928,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260897990/0/60/45/356b0b93f434ef82b85b3a67617fb5ef/15/512fd5c6064194245afc6d1a770042a8/260897990.JPG","V1057497","Residential Detached","S","650 ADLER AVENUE","Coquitlam West","29","6","1989","6,073.00","House/Single Family","Coquitlam","011-714-867","V3J 2T6","47.00",,,"$931,000","0.94","$255.98","5/7/2014","House/Single Family","4","RS3","$989,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260964016/0/60/45/90fc0b266551c8462b53a3679df3de81/16/e124e273cccbfe4ca2c4b187f55fde4f/260964016.JPG","V1063030","Residential Detached","S","1016 57TH STREET","Tsawwassen East","6","4","1964","15,500.00","House/Single Family","Tsawwassen","010-151-354","V4L 1Y1","97.00",,,"$936,000","1.04","$338.27","5/10/2014","House/Single Family","3","RS1","$899,800"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260944038/0/60/45/654818ff4f187928a82317645f117447/16/cd4575cb575d288775bf863c6afe8cfb/260944038.JPG","V1061700","Residential Detached","S","6850 KAREN STREET","Montecito","7","3","1958","7,128.00","House/Single Family","Burnaby North","010-148-141","V5B 2V5","64.00",,,"$939,564","1.05","$491.66","5/8/2014","House/Single Family","2","R2","$898,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260818533/0/60/45/ea0061bd8a5c48858728295be9d45966/16/bd429a0ff2e2c8716c2a3516ffbae914/260818533.JPG","V1050793","Residential Detached","S","4287 OXFORD STREET","Vancouver Heights","67","5","1993","0.00","House/Single Family","Burnaby North","012-063-461","V5C 1E2","33.00",,,"$945,000","0.97","$429.35","5/9/2014","House/Single Family","3","R5","$970,000"
