"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1044859","Residential Detached","S","920 WAVERTREE ROAD","Forest Hills NV","30","4","1953","8,050.00","House/Single Family","North Vancouver","009-986-693","V7R 1S3","70.00",,,"$1,360,000","0.99","$541.83","2/27/2014","House/Single Family","2","SFD","$1,378,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260769574/0/60/45/558994d83d8b33f3701f2adaf89929f7/16/3a3a8f1625c8fd6670c818a53354c59c/260769574.JPG","V1046435","Residential Attached","S","1003 1438 W 7TH AVENUE","Fairview VW","14","2","1991","0.00","Apartment/Condo","Vancouver West","017-571-626","V6H 1C1",,,,"$1,363,000","0.98","$749.31","2/21/2014","Apartment/Condo","2","C-3A","$1,388,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260791022/0/60/45/1277209c13ca45caabf6a4a423bdb0bc/15/6efe8173257c908391545a8d1d9dbc78/260791022.JPG","F1404085","Residential Detached","S","14195 MALABAR AVENUE","White Rock","6","4","2012","6,250.00","House/Single Family","South Surrey White Rock","028-675-762","V4B 2Y4","50.00",,,"$1,363,000","0.98","$334.07","2/27/2014","House/Single Family","4","RS-1","$1,388,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260595769/0/60/45/e971b209165c7d132abdd4dc6354306c/16/2f6a7226dcce015a3ffd10d14ffa733b/260595769.JPG","V1032553","Residential Detached","S","8511 PIGOTT ROAD","Saunders","136","5","2011","5,489.00","House/Single Family","Richmond","028-114-701","V7A 2C3","41.00",,,"$1,365,000","0.94","$435.27","3/1/2014","House/Single Family","5","RS1/B","$1,458,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260799499/0/60/45/1cd49daa7a5c9c34707e6742c24c0500/16/e148a5fe5e4a416c654ecd03e5a2ca3f/260799499.JPG","V1049033","Residential Detached","S","4082 SUNNYCREST DRIVE","Forest Hills NV","7","3","1953","8,050.00","House/Single Family","North Vancouver","009-958-568","V7R 3E4","70.00",,,"$1,371,250","0.99","$657.99","3/1/2014","House/Single Family","2","RSFH","$1,389,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260761601/0/60/45/1e6590b31b49256e3a2ddfff3c8c3dee/16/e0125bcc43681375cb15796cb199d988/260761601.JPG","V1045700","Residential Attached","S","903 2203 BELLEVUE AVENUE","Dundarave","18","2","1988","0.00","Apartment/Condo","West Vancouver","012-079-294","V7V 4V7",,,,"$1,380,000","0.99","$1,020.71","2/22/2014","Apartment/Condo","2","MF","$1,389,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260784133/0/60/45/bc49da88582f4848c7454f71b5f5dadd/16/d05a1eb062e47a831e2d1528a7f97812/260784133.JPG","V1047666","Residential Detached","S","970 W 22ND AVENUE","Cambie","4","4","1941","4,026.00","House/Single Family","Vancouver West","005-647-860","V5Z 2A1","33.00",,,"$1,385,000","1.03","$769.44","2/20/2014","House/Single Family","2","RS-5","$1,349,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260725925/0/60/45/70f7d1b84e728852c9492c10aa229838/15/511d2488d7bc0bdccf9e681f755ec68e/260725925.JPG","F1401125","Residential Detached","S","14243 24TH AVENUE","Sunnyside Park Surrey","44","6","1987","40,500.00","House/Single Family","South Surrey White Rock","001-694-529","V4A 7N9","150.00",,,"$1,390,000","0.94","$355.77","2/27/2014","House/Single Family","4","RAG","$1,474,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260795782/0/60/45/aad28d59354bbb7a5ff5d5d8180fc0db/16/a5c3c20ab9c13704f84fd85636b25be7/260795782.JPG","V1048755","Residential Detached","S","3498 ROCKVIEW PLACE","Westmount WV","5","4","1958","14,375.00","House/Single Family","West Vancouver","009-515-526","V7V 3H3","95.00",,,"$1,400,888","1.08","$621.24","2/26/2014","House/Single Family","2","RS3","$1,298,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260804870/0/60/45/f830f7fa7a3f00ea4a84a419b2c376fa/16/345d5103991b33988d502afc7a642ca1/260804870.JPG","V1049573","Residential Detached","S","2036 W 57TH AVENUE","S.W. Marine","4","5","1940","5,612.00","House/Single Family","Vancouver West","010-807-501","V6P 1V2","61.28",,,"$1,405,000","0.94","$553.15","2/28/2014","House/Single Family","2","RS1","$1,495,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260537335/0/60/45/d18fde4912eb01a5d174ee6f37eaebd0/16/e28e38c38b0db7e785086c53f47b80dc/260537335.JPG","V1028205","Land Only","S","24428 DEWDNEY TRUNK ROAD","Cottonwood MR","169",,,"0.00",,"Maple Ridge","008-178-984","V4R 1X1",,"Road Access","Other","$1,430,000","0.89",,"2/28/2014","Other",,"ALR","$1,600,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260775494/0/60/45/f1c0e4c1ad97505aa1ca90e7368aea16/16/f284b3ff747f95a9f329a4854ff96bfa/260775494.JPG","V1046929","Residential Detached","S","4218 YUCULTA CRESCENT","University VW","8","5","1973","0.00","House/Single Family","Vancouver West","007-859-295","V6N 3R5","80.00",,,"$1,433,000","1.03","$288.79","2/20/2014","House/Single Family","4","SFD","$1,398,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260709356/0/60/45/5ad2d8412b41d9a328933b9975c83e30/16/5089671690792741650371011069efd4/260709356.JPG","V1040501","Multifamily","S","5561-5563 CHAFFEY AVENUE","Central Park BS","49","12","1979","11,627.00","Duplex","Burnaby South","002-865-718","V5H 2S1","77.00",,,"$1,440,000","0.96","$227.27","2/24/2014","Duplex","6","R5","$1,499,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260776623/0/60/45/abdc8218c9bf4692b4437f8534f2d7f9/16/223f0d1d1a4b2c6e7c81233041b9c015/260776623.JPG","V1047236","Residential Attached","S","1839 CREELMAN AVENUE","Kitsilano","9","2","1987","0.00","1/2 Duplex","Vancouver West","007-826-206","V6J 1B7",,,,"$1,440,000","1.08","$895.52","2/20/2014","1/2 Duplex","3","RT9","$1,329,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260608098/0/60/45/8138fb12289bebe610c43d9278be50ac/16/e4be6d46b45ebd14fc97d53876707903/260608098.JPG","V1035146","Residential Attached","S","2316 SPRUCE STREET","Fairview VW","119","3","2012","0.00","Townhouse","Vancouver West","028-867-904","V6H 0B5",,,,"$1,445,000","0.96","$710.07","2/24/2014","Townhouse","3","FM-1","$1,499,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260728571/0/60/45/b1478b1ffda6e8a70e840aca5b3f44f7/16/ab8d9345e9b05e0608514c4eb7ec3d10/260728571.JPG","V1042799","Residential Detached","S","1195 KEITH ROAD","Ambleside","34","3","1941","4,402.00","House/Single Family","West Vancouver","007-837-305","V7T 1M7","33.00",,,"$1,480,000","1.02","$621.33","2/20/2014","House/Single Family","3","RES","$1,445,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260794077/0/60/45/89fe5c2313f77250f88b3b394659c1ba/16/b98d8f03c69a8483c7c769eca6727262/260794077.JPG","V1048637","Residential Detached","S","2460 W 12TH AVENUE","Kitsilano","7","5","1913","0.00","House/Single Family","Vancouver West","012-032-778","V6K 2P1","25.00",,,"$1,485,000","1.00","$507.87","2/24/2014","House/Single Family","4","RS-5","$1,488,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260712418/0/60/45/54b50a92676441b5e4f2778afb110196/16/9cbfff84c01216b742b02aa31a0e72c5/260712418.JPG","V1041276","Residential Detached","S","4231 CHELSEA CRESCENT","Forest Hills NV","44","4","1954","8,165.00","House/Single Family","North Vancouver","009-941-967","V7R 3J4","71.00",,,"$1,498,000","1.00","$496.03","2/20/2014","House/Single Family","3","RSCH","$1,498,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260569456/0/60/45/b9be4869fa28de4eed11d04233b2696a/16/435db54644812988f62890a526b05ce1/260569456.JPG","V1030600","Residential Attached","S","901 2128 W 43RD AVENUE","Kerrisdale","150","2","1991","0.00","Apartment/Condo","Vancouver West","016-378-679","V6M 2E1",,,,"$1,502,500","1.01","$727.25","2/25/2014","Apartment/Condo","3","RM-3","$1,489,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260725992/0/60/45/72ace5a344df8f31010ec916d4c0d476/16/20ba3ae6cc69b8d195729eda1d0356e5/260725992.JPG","V1042254","Residential Detached","S","10091 SEVERN DRIVE","South Arm","38","4","2012","7,579.00","House/Single Family","Richmond","006-128-912","V7A 2V4","60.00",,,"$1,520,000","0.95","$431.21","2/20/2014","House/Single Family","5","RS1/E","$1,598,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260787677/0/60/45/a630ed967c2d9f711847f7d4e7c8ef0d/16/7c514714841b4ce300f28b6c52e2067b/260787677.JPG","V1048360","Residential Detached","S","2 W 22ND AVENUE","Cambie","3","4","1940","4,500.00","House/Single Family","Vancouver West","013-346-083","V5Y 2E8","30.30",,,"$1,520,000","0.98","$723.81","2/22/2014","House/Single Family","2","RS-1","$1,550,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260718547/0/60/45/81bfa2f7388588554c360af6393fb1da/16/92153ad72e86dd729272e3cf903c108a/260718547.JPG","V1041409","Residential Detached","S","4635 WILLOW CREEK ROAD","Caulfeild","38","5","1965","19,613.00","House/Single Family","West Vancouver","009-004-246","V7W 1C3","82.00",,,"$1,540,000","0.97","$443.29","2/20/2014","House/Single Family","4","SF","$1,588,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1047870","Residential Detached","S","8180 SHAUGHNESSY STREET","Marpole","6","5","2001","4,017.00","House/Single Family","Vancouver West","012-712-434","V6P 3X8","33.00",,,"$1,550,000","0.98","$641.82","2/23/2014","House/Single Family","5","RS1","$1,590,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260699865/0/60/45/135a90b5b30bf1d3dc5aa16bfa216b3f/16/faa01591bf2d4bc20f34812a771a049f/260699865.JPG","V1039592","Residential Attached","S","31 2250 NORDIC DRIVE","Nordic","62","3","1997","0.00","Townhouse","Whistler","023-759-941","V0N 1B2",,,,"$1,552,000","0.95","$696.28","2/24/2014","Townhouse","3","RTA9","$1,638,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260787468/0/60/45/6a55c01813b9886bf404223da45efbc5/16/a81c1e737e5a08b499148ec80dd1df74/260787468.JPG","V1048037","Residential Detached","S","840 16TH STREET","Ambleside","4","6","1934","7,282.00","House/Single Family","West Vancouver","024-811-769","V7V 3S2","60.00",,,"$1,567,500","0.98","$593.97","2/22/2014","House/Single Family","3","SFD","$1,598,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260815231/0/60/45/f552a045c1002363f5b924f0387c5a79/16/7dcd2f29fb4d5cf9ff3ef5a37af30925/260815231.JPG","V1050601","Residential Attached","S","43 2250 NORDIC DRIVE","Nordic","0","3","1995","0.00","1/2 Duplex","Whistler","019-141-882","V0N 1B2",,,,"$1,575,000","0.96","$1,038.23","2/28/2014","1/2 Duplex","4","RTA9","$1,649,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260775407/0/60/45/131860ccbc294830699243c60c416e70/16/523f3f9f6d3716ef54b8598bb4edd10f/260775407.JPG","V1046913","Residential Detached","S","1125 DUCHESS AVENUE","Ambleside","16","2","9999","4,026.00","House/Single Family","West Vancouver","012-871-265","V7T 1H1","33.00",,,"$1,575,000","0.96","$1,750.00","2/22/2014","House/Single Family","1","RS1","$1,650,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260726733/0/60/45/6b76a14b4e415cbc5d6aeee3bdc625ae/16/b3fbb1ac354efd15d1524034101e1c8f/260726733.JPG","V1042345","Residential Attached","S","1302 1616 BAYSHORE DRIVE","Coal Harbour","47","2","2006","0.00","Apartment/Condo","Vancouver West","026-649-837","V6G 3L1",,,,"$1,590,000","0.97","$1,142.24","3/1/2014","Apartment/Condo","2","CD1","$1,648,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260750686/0/60/45/c14931b966f07ea5689f538b19268406/16/ecba36e4ef8ac9eaaf887012534e30e9/260750686.JPG","V1044664","Residential Detached","S","7180 AFTON DRIVE","Broadmoor","29","5","2009","7,394.00","House/Single Family","Richmond","004-229-703","V7A 1A1",,,,"$1,605,000","0.85","$462.80","2/26/2014","House/Single Family","6","RS1/E","$1,899,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260749744/0/60/45/aa086888c82da791dfe36d27045fcc57/16/25ce3949b5e2f5d31c4e41046130da47/260749744.JPG","V1044575","Residential Attached","S","603 12 WATER STREET","Downtown VW","32","2","2009","0.00","Apartment/Condo","Vancouver West","028-088-328","V6B 1A4",,,,"$1,612,500","0.97","$903.36","2/28/2014","Apartment/Condo","2","HA-2","$1,669,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260721477/0/60/45/8a072c23f8249b4113540ac6e3df91a3/16/e0ece4f68f65adbf58380520a642918e/260721477.JPG","V1042494","Residential Detached","S","452 TEMPE CRESCENT","Upper Lonsdale","40","6","2011","5,335.00","House/Single Family","North Vancouver","012-125-075","V7N 1E8","60.21",,,"$1,625,000","0.96","$403.33","2/26/2014","House/Single Family","6","RS - 1","$1,688,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260553651/0/60/45/5ffc2a698e42b689b6c6410081b89d73/16/5b0092e0748f1b3b5f39debdbba5d4d0/260553651.JPG","V1029438","Residential Detached","S","8271 DALEMORE ROAD","Seafair","152","5","2011","7,018.00","House/Single Family","Richmond","003-460-835","V7C 2A7","60.00",,,"$1,625,000","0.96","$484.93","2/25/2014","House/Single Family","5","RS1/E","$1,688,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260732152/0/60/45/dc188e2f23cf982a27a7882de0187f12/16/35af56f2ba3c85bb295ec19895c46390/260732152.JPG","F1401425","Residential Detached","S","2955 132ND STREET","Elgin Chantrell","38","2","1979","56,192.00","House with Acreage","South Surrey White Rock","014-656-981","V4P 1J9","164.50",,,"$1,640,000","0.92","$887.45","2/23/2014","House with Acreage","2","SFD","$1,790,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260789629/0/60/45/05e8643c4cba03f2af37289f04b16be0/16/f5725d56eb011dc7020beacd056c5dfe/260789629.JPG","V1048269","Residential Detached","S","218 W 17TH AVENUE","Cambie","6","6","1995","4,537.00","House/Single Family","Vancouver West","012-665-495","V5Y 1Z8","33.00",,,"$1,650,000","1.03","$602.85","2/24/2014","House/Single Family","4","RS-7","$1,598,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260762520/0/60/45/313ac007c4ace4aa0e4aae35ad73deba/16/2055eaa001e35c6ddb2e89f51d38111f/260762520.JPG","V1045810","Residential Detached","S","621 W 21ST AVENUE","Cambie","29","2","1996","4,026.00","House/Single Family","Vancouver West","015-409-317","V5Z 1Y9","33.00",,,"$1,650,000","0.97","$775.38","2/28/2014","House/Single Family","3","RS-5","$1,699,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260746506/0/60/45/b68dc8e82bfcddcf6d71a72ba9b22ece/16/e8958d0eac1962b95bebcacc19c7df74/260746506.JPG","V1044261","Residential Attached","S","19 5879 GRAY AVENUE","University VW","28","4","2009","0.00","Townhouse","Vancouver West","027-850-234","V6S 0A9",,,,"$1,660,000","0.98","$696.02","2/24/2014","Townhouse","4","MF","$1,698,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260758053/0/60/45/a6d38f84e0ed0d0b2d6c9c837e4dc7fa/16/855b566e025f35ab33045f9555abf845/260758053.JPG","V1045324","Residential Detached","S","3233 SEDGEMOND PLACE","Seafair","26","5","2013","7,375.00","House/Single Family","Richmond","003-622-282","V7E 1L9","66.00",,,"$1,670,000","0.93","$486.17","3/1/2014","House/Single Family","6","RS1/E","$1,798,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260732528/0/60/45/79e9d922f8bcff853009458d41588878/16/971935d45929f1612a584b8a98a41723/260732528.JPG","V1042913","Residential Detached","S","1517 E 60TH AVENUE","Fraserview VE","38","5","2013","0.00","House/Single Family","Vancouver East","005-518-539","V5P 2H4","43.50",,,"$1,678,000","0.94","$490.36","2/27/2014","House/Single Family","5","RS-1","$1,788,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260757389/0/60/45/963c0ac571a16dde01c7662d94d1a8ef/16/977b25bf2d51774973017ae5c4f20dec/260757389.JPG","V1045266","Residential Detached","S","3565 WESTMOUNT ROAD","Westmount WV","25","6","1963","12,778.00","House/Single Family","West Vancouver","005-808-880","V7V 3G5","85.00",,,"$1,680,000","0.94","$349.27","2/28/2014","House/Single Family","5","SFD","$1,780,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260784284/0/60/45/c14139450c7b8896603e10830a666eab/16/d94cdcb44bf1c3ea2b0dd42b877c7bce/260784284.JPG","V1047693","Residential Attached","S","4491 W 9TH AVENUE","Point Grey","7","3","2006","0.00","Townhouse","Vancouver West","026-509-997","V6R 2C9",,,,"$1,700,000","1.26","$1,007.71","2/24/2014","Townhouse","2","CD-1","$1,348,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260684514/0/60/45/7b54f658cd738f6fa9be8196dcc7ffea/16/06abdbae4f59a88e52eaefa48a76a76f/260684514.JPG","V1038653","Residential Detached","S","443-445 E 49TH AVENUE","Fraser VE","80","11","2011","6,204.00","House/Single Family","Vancouver East","010-816-038","V5W 2G8","44.00",,,"$1,725,000","0.91","$341.31","2/24/2014","House/Single Family","8","RS1","$1,888,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260790946/0/60/45/4bda1b2363d8bd23d3665f371c30b327/16/6e8f35149335e487ab01dd3a85874643/260790946.JPG","V1048357","Residential Detached","S","2910 W 22ND AVENUE","Arbutus","6","4","1954","4,518.00","House/Single Family","Vancouver West","010-720-693","V6L 1M8","37.00",,,"$1,725,000","1.02","$984.59","2/21/2014","House/Single Family","2","RS1","$1,698,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260794355/0/60/45/ba809031c023401cb6e99a5d89eab8fa/16/b217e4922d54d4f49143dbf601f4c4db/260794355.JPG","V1048642","Residential Attached","S","3801 1111 ALBERNI STREET","West End VW","7","2","2008","0.00","Apartment/Condo","Vancouver West","027-705-781","V6E 4V2",,,,"$1,728,000","0.97","$1,111.97","2/27/2014","Apartment/Condo","3","CD-1","$1,788,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260800168/0/60/45/2312946f95897c505cab368a47c3c7f8/15/5aeced80c971ddea6ebce984cb49543d/260800168.JPG","F1404535","Residential Detached","S","13982 22A AVENUE","Elgin Chantrell","3","4","1995","12,066.00","House/Single Family","South Surrey White Rock","018-715-257","V4A 9V4","83.00",,,"$1,728,000","0.97","$508.24","2/24/2014","House/Single Family","4","RHG","$1,788,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260745391/0/60/45/c7a4bc6798095eaf531c1668f522499d/16/7c6aade3cf37b2ac8f8320f3ee809a58/260745391.JPG","V1044135","Residential Detached","S","2645 EDGEMONT BOULEVARD","Edgemont","24","6","1987","8,041.00","House/Single Family","North Vancouver","008-280-819","V7R 2N1","59.00",,,"$1,750,000","0.97","$373.45","2/20/2014","House/Single Family","5","SF","$1,798,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260744739/0/60/45/9c9eb096cfdc1190356bade6ddd000cf/16/66e273ce736927c051c5689917b22d4e/260744739.JPG","V1044059","Residential Detached","S","5368 BLENHEIM STREET","Kerrisdale","36","4","1913","4,788.00","House/Single Family","Vancouver West","013-388-690","V6N 1P1","33.00",,,"$1,750,000","0.98","$641.26","3/1/2014","House/Single Family","4","RS-5","$1,795,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260779876/0/60/45/614c4cffe3b6188e17845d0221a92cc8/16/17d25da95644111f131d23b4f1814976/260779876.JPG","V1047423","Residential Detached","S","3030 W 27TH AVENUE","MacKenzie Heights","15","5","1930","4,298.25","House/Single Family","Vancouver West","011-555-076","V6L 1W5","33.00",,,"$1,770,000","0.98","$810.44","2/28/2014","House/Single Family","2","RS-5","$1,798,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260755495/0/60/45/18a8899f082ccc0fdf2741a80de98307/16/415f5e0543761beebd293d748d2e51e9/260755495.JPG","V1045141","Residential Detached","S","3829 W 30TH AVENUE","Dunbar","20","5","1941","4,290.00","House/Single Family","Vancouver West","007-462-051","V6S 1W9","33.00",,,"$1,780,000","0.99","$693.15","2/20/2014","House/Single Family","4","RS-5","$1,798,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260746366/0/60/45/d5a491eb25eceb229b07f5544ff9a254/16/80364f04c1756dc92d9c73525a510eb2/260746366.JPG","V1044276","Residential Detached","S","1555 QUEENS AVENUE","Ambleside","26","5","1958","13,360.00","House/Single Family","West Vancouver","008-230-234","V7V 2Z3","80.00",,,"$1,800,000","0.97","$542.01","2/23/2014","House/Single Family","4","RS3","$1,849,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260509266/0/60/45/c6754fda28ba4824808f8a1a3fa5417a/16/e3df440dae132df478b5f07a1950bf75/260509266.JPG","V1025878","Residential Attached","S","41 7124 NANCY GREENE DRIVE","White Gold","181","6","2009","0.00","Townhouse","Whistler","028-038-401","V0N 1B7",,,,"$1,800,000","0.97","$633.58","2/28/2014","Townhouse","5","RTA26","$1,850,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260790671/0/60/45/e0b5dacaf8d8837664524d55cf167f56/16/606819f18038db04c54ce694e9cc0919/260790671.JPG","V1048324","Residential Detached","S","2076 W 47TH AVENUE","Kerrisdale","3","4","1928","3,935.25","House/Single Family","Vancouver West","013-653-857","V6M 2M4","33.00",,,"$1,825,000","1.07","$587.01","2/21/2014","House/Single Family","4","RS-6","$1,708,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260763747/0/60/45/efd8bdb86522e29804c9464678112cae/16/d679077bc0d71dfd203214c3abb41869/260763747.JPG","V1045901","Residential Detached","S","7680 BLUNDELL ROAD","Broadmoor","23","7","2013","11,948.00","House/Single Family","Richmond","001-942-433","V6Y 1J4","79.65",,,"$1,827,102","0.91","$409.39","2/28/2014","House/Single Family","6","RS 1/E","$1,998,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260772439/0/60/45/3f3552f8a34638f70bae8f9cc3335dc5/16/cf7f2885a729215ee6154f3ca761a9ae/260772439.JPG","V1047172","Residential Detached","S","2793 W 22ND AVENUE","Arbutus","13","5","1996","4,736.00","House/Single Family","Vancouver West","010-850-546","V6L 1M5","38.80",,,"$1,830,000","0.99","$623.51","2/24/2014","House/Single Family","4","RS-1","$1,850,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260750175/0/60/45/b146b463a07ce2b40941eab0c03da28c/16/858f8795c3b5c40c76ea749ce7d08df1/260750175.JPG","V1044598","Residential Detached","S","4691 W 8TH AVENUE","Point Grey","29","3","1982","3,719.00","House/Single Family","Vancouver West","012-194-506","V6R 2A6","33.00",,,"$1,832,500","0.92","$814.44","2/26/2014","House/Single Family","3","RS-1","$1,988,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260790488/0/60/45/9afe7da1d13e9f27def01b21adc89f7f/16/b2facbd8cea519b48d68ed949bd7d400/260790488.JPG","V1048345","Residential Detached","S","146 W 45TH AVENUE","Oakridge VW","2","4","1946","5,813.00","House/Single Family","Vancouver West","006-265-146","V5Y 2W1","41.00",,,"$1,850,000","0.97","$696.80","2/21/2014","House/Single Family","2","RS-1","$1,918,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260547884/0/60/45/677516efcee18c7a330253c2e901278e/16/d1e868b479532cbd1dfefe42290f13d6/260547884.JPG","V1029177","Residential Attached","S","16B 1500 ALBERNI STREET","West End VW","157","3","1991","0.00","Apartment/Condo","Vancouver West","017-394-112","V6G 3C9",,,,"$1,860,000","0.78","$760.11","2/28/2014","Apartment/Condo","3","CD-1","$2,399,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260787347/0/60/45/ccd65b1386ba144ee0b8844c8ca0f87f/16/518488b12af843a27527193f7d9ae0fc/260787347.JPG","V1047976","Residential Detached","S","2459 LAWSON AVENUE","Dundarave","8","3","1926","7,320.00","House/Single Family","West Vancouver","004-914-678","V7V 2E7","60.00",,,"$1,868,000","1.04","$700.68","2/25/2014","House/Single Family","2","RS 5","$1,799,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260317050/0/60/45/d4f64f9eff631d80e484c0a3a15e41ca/16/46ca833bceab2e4b8913af7030d020fd/260317050.JPG","V1011382","Residential Detached","S","3847 W 20TH AVENUE","Dunbar","261","3","1986","4,026.00","House/Single Family","Vancouver West","003-407-497","V6S 1G1","33.00",,,"$1,868,903","0.94","$773.55","2/21/2014","House/Single Family","4","RS-5","$1,998,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260715212/0/60/45/f94ddf25b0bfc14f4317b44cbe004a27/16/873283309d073bd9582a713fd351096a/260715212.JPG","V1041147","Residential Detached","S","11691 KESTREL DRIVE","Westwind","45","5","2013","7,830.00","House/Single Family","Richmond","004-133-072","V7E 4E3","66.00",,,"$1,871,500","0.94","$506.36","2/23/2014","House/Single Family","6","R1","$1,998,800"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260810208/0/60/45/fb0fc3b7474833f896080b61704a578c/16/2605681edd1e5342249a64d0fd2c56cc/260810208.JPG","V1050014","Residential Attached","S","2105 667 HOWE STREET","Downtown VW","2","2","2013","0.00","Apartment/Condo","Vancouver West","028-957-415","V6C 0B5",,,,"$1,880,000","1.00","$1,175.00","2/27/2014","Apartment/Condo","2","CD-1","$1,880,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260406189/0/60/45/6e7cf853e3c730f231dd0282f2d720b9/16/0358ad7ff0ecdf45abd244c062229dc2/260406189.JPG","V1018065","Residential Detached","S","8811 GAY ROAD","Garden City","225","5","2011","8,481.00","House/Single Family","Richmond","004-048-491","V6Y 2H8","66.00",,,"$1,900,000","0.95","$504.38","2/26/2014","House/Single Family","6","R1/E","$1,999,000"
