"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261055504/0/60/45/9318bf0a7e4dd506d1b5bcf743d8545b/16/b1d77b62e4c1b95140f0f5d0ec15481f/261055504.JPG","V1070353","Residential Attached","S","105 1121 HOWIE AVENUE","Central Coquitlam","16","1","1979","0.00","Apartment/Condo","Coquitlam","001-788-744","V3J 1T9",,,,"$136,500","0.93","$198.11","6/28/2014","Apartment/Condo","1","MULTI","$146,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260631517/0/60/45/c603a3fb9eab501da744e991a06e86e9/13/e600b794ef31ce27b7a34a7fdc2d7788/260631517.JPG","N231986","Residential Detached","S","2910 NADINA WAY","Houston - Town","235","3","1976","7,200.00","House/Single Family","Houston (Zone 53)","009-715-185","V0J 1Z0","60.00",,,"$138,000","0.95","$82.73","6/25/2014","House/Single Family","2","R1","$145,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259832588/0/60/45/3ab835e739995113fd6b8d856faddf30/13/390fad22883b144d506cf6568f401ee9/259832588.JPG","N222899","Residential Attached","S","16 204 8TH STREET","100 Mile House - Town","630","2","1996","0.00","Townhouse","100 Mile House (Zone 10)","023-602-741","V0K 2E0",,,,"$139,000","0.96","$136.27","6/27/2014","Townhouse","2","R5","$144,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260949846/0/60/45/bb9bce8f759b5a01473c7f1e47dfce78/13/4bdd0d2ace71a1e2cb6699cdcbc5f4b8/260949846.JPG","N235456","Land Only","S","CANYON DRIVE","Hudsons Hope","56",,,"0.00",,"Fort St. John (Zone 60)","015-293-343","V0C 1V0","0.00","Allowed Access","Mixed","$142,000","0.91",,"6/24/2014","Mixed",,"RU2","$156,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260614783/0/60/45/0c144c14f9af4d86971f057a20e9fe85/15/60fbd4f8773e61676535ec17dc894a69/260614783.JPG","F1324653","Residential Attached","S","307 19528 FRASER HIGHWAY","Cloverdale BC","243","1","1995","0.00","Apartment/Condo","Cloverdale","019-015-534","V3S 8P4",,,,"$144,900","0.91","$198.77","6/27/2014","Apartment/Condo","1","MF","$159,999"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260999931/0/60/45/ab0d2a7611a1aef9904e869f6ba903f2/15/4d4d3fa5c617163b969bbad902f98644/260999931.JPG","H1402156","Residential Detached","S","86 45918 KNIGHT ROAD","Sardis East Vedder Rd","43","2","1998","0.00","House/Single Family","Sardis","745-918-234","V2R 3X4","50.00",,,"$147,000","0.95","$118.26","6/28/2014","House/Single Family","1","RSV3","$155,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260960072/0/60/45/61e53b26bf6d4a9cdcc19d028e281f5c/15/5e312465e0f7f52f5fbce3b9f3aa1678/260960072.JPG","F1411138","Residential Attached","S","109 5977 177B STREET","Cloverdale BC","57","1","1997","0.00","Apartment/Condo","Cloverdale","023-419-318","V3S 4J7",,,,"$147,000","0.98","$186.31","6/27/2014","Apartment/Condo","1","RS45","$149,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261080201/0/60/45/49a2443a0f9f065ead5026d1a7bfa827/16/8fe792002eb87c40400f7d0c51500046/261080201.JPG","V1072443","Residential Attached","S","204 423 AGNES STREET","Downtown NW","3","1","1984","0.00","Apartment/Condo","New Westminster","002-338-530","V3L 1G2",,,,"$148,850","1.06","$243.22","6/26/2014","Apartment/Condo","1","STRATA","$139,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261093992/0/60/45/4627b5fdb68a7a57e3e4f42d3a2cfe84/13/ef52eac421d24ed30603bc675962ecaa/261093992.JPG","N237632","Residential Attached","S","79 KOOTENAY STREET","Kitimat","0","3","1955","0.00","1/2 Duplex","Kitimat (Zone 89)","011-981-482","V8C 1X2","0.00",,,"$149,000","0.99","$149.00","6/23/2014","1/2 Duplex","1","R2A","$149,900"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261041536/0/60/45/2ac6174ccab5411404c0d45090b1e297/16/2df619c31b80691c299f9bf047a174aa/261041536.JPG","V1069250","Residential Detached","S","14 145 KING EDWARD STREET","Maillardville","20","2","1985","0.00","Manufactured","Coquitlam","800-086-742","V3K 6L1","0.00",,,"$150,000","0.95","$104.17","6/24/2014","Manufactured","2","RMH1","$158,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260975893/0/60/45/1800f433deded8bc979aab513cb6bf8d/15/4015590d1e58183c7e800c026aaf326c/260975893.JPG","F1411718","Residential Attached","S","403 9979 140TH STREET","Whalley","45","1","1999","0.00","Apartment/Condo","North Surrey","023-530-413","V3T 5W2","0.00",,,"$150,000","1.01","$224.55","6/26/2014","Apartment/Condo","1","CD","$149,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260962370/0/60/45/392182e9d7728a0fa9479ed71d852f41/15/44adf19833e4f3cc62beecb1ba180d59/260962370.JPG","F1411224","Residential Attached","S","213 1760 SOUTHMERE CRESCENT","Sunnyside Park Surrey","51","1","1982","0.00","Apartment/Condo","South Surrey White Rock","001-831-101","V4A 6E5",,,,"$150,000","0.97","$202.70","6/22/2014","Apartment/Condo","1","RM45","$154,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1066216","Land Only","S","851 CAPTAIN'S (LOT 36) WAY","Bowen Island","33",,,"0.00",,"Bowen Island","018-058-434","V0N 1G1","0.00","Allowed Access","House/Single Family","$150,000","0.75",,"6/25/2014","House/Single Family",,"SR2","$199,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261003192/0/60/45/bec46e63ef0d715a3eb31726b4eaaf06/15/1566c3924005b167cc99884e11eb5bf1/261003192.JPG","F1412766","Residential Attached","S","113 14877 100TH AVENUE","Guildford","34","1","2005","0.00","Apartment/Condo","North Surrey","026-324-466","V3R 3H1",,,,"$150,000","0.97","$259.97","6/24/2014","Apartment/Condo","1","CDR","$155,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260716095/0/60/45/dd557a2907795b79edf4bcd9f1be7e78/16/c01463b5d6649e82606137c5d0742c87/260716095.JPG","H1400114","Residential Detached","S","47 45918 KNIGHT ROAD","Sardis East Vedder Rd","166","2","2003","5,000.00","House/Single Family","Sardis","700-001-553","V2R 3X4","50.00",,,"$152,500","0.96","$122.20","6/24/2014","House/Single Family","2","RSV3","$158,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260952083/0/60/45/906184fa714bd2a2752b4783a54e8471/15/6ed9b7cb91553529a33fdb208b87e9df/260952083.JPG","F1410848","Residential Attached","S","97 32691 GARIBALDI DRIVE","Abbotsford West","56","1","1989","0.00","Townhouse","Abbotsford","010-838-082","V2T 5T7","0.00",,,"$154,000","0.93","$132.08","6/26/2014","Townhouse","2","RML","$165,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260917807/0/60/45/abe6bfe9edeb3460bad4e295e11b8168/16/e07e6ca91415abb6e437a164c299e9d1/260917807.JPG","V1059175","Residential Attached","S","51 12296 224TH STREET","East Central","74","2","1988","0.00","Townhouse","Maple Ridge","011-109-343","V2X 0M3",,,,"$154,000","1.00","$158.93","6/27/2014","Townhouse","1","STRATA","$154,800"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260804486/0/60/45/6acbb62d3c091d0a8873b2eee8e554b4/16/f82f289f83a92500f72b08487e6e8135/260804486.JPG","F1404689","Residential Attached","S","204 10644 151A STREET","Guildford","126","2","1985","0.00","Apartment/Condo","North Surrey","000-705-420","V3R 8R3",,,,"$154,000","0.97","$177.42","6/28/2014","Apartment/Condo","1","MF","$159,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260618727/0/60/45/16639d9c4ea15fa441311018454ea3ba/16/123ecc61132d1fd8c264e1149400c563/260618727.JPG","V1034161","Residential Detached","S","131 145 KING EDWARD STREET","Maillardville","242","3","1982","0.00","Manufactured","Coquitlam","800-081-217","V3K 2X8","0.00",,,"$155,000","0.95","$107.64","6/28/2014","Manufactured","2","RMH-1","$164,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260990350/0/60/45/9b8e8df91e12582e122020535c0e8fb3/16/a9cdb9e5099b39ac0c8656d0eaf63418/260990350.JPG","V1065183","Residential Attached","S","105 8040 BLUNDELL ROAD","Garden City","40","1","1975","0.00","Apartment/Condo","Richmond","001-265-091","V6Y 1J8",,,,"$155,000","0.95","$217.70","6/25/2014","Apartment/Condo","1","RAM1","$163,800"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261033037/0/60/45/dd2fa8220bb1e5d1ee31be3d23cc85b7/13/bf3d39e72dfce38243a89dc069885168/261033037.JPG","N236661","Residential Detached","S","1705 NORWOOD STREET","Connaught","26","4","9999","6,600.00","House/Single Family","PG City Central (Zone 72)","003-568-253","V2L 1X7",,,,"$156,000","0.95","$116.85","6/25/2014","House/Single Family","1","RS2","$164,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261037040/0/60/45/6c26405001cc673122e3590aec4d5c4f/13/c2e7327673dd8addac100383d825a2a1/261037040.JPG","N236722","Land Only","S","LOT 1 MATSON ROAD","Terrace - Rural Southwest","29",,,"0.00",,"Terrace (Zone 88)","009-508-902","V8G 0E7","0.00","Road Access",,"$157,000","0.98",,"6/26/2014","Other",,"RR1","$159,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261020539/0/60/45/bbb9d8b74f147a83e57f393bab02a3d5/15/0f0f3681b118200f496c7f01c9a7fd3c/261020539.JPG","F1413476","Residential Attached","S","109 1760 SOUTHMERE CRESCENT","Sunnyside Park Surrey","34","2","1981","0.00","Apartment/Condo","South Surrey White Rock","001-830-783","V4A 6E5","0.00",,,"$157,000","0.95","$156.84","6/29/2014","Apartment/Condo","1","MULTI","$165,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261030248/0/60/45/e2ae6c7b13804ae2f88c6b44ff1b9eec/15/6f0ea8bbf673701ffafecae3d81dcf6d/261030248.JPG","F1413929","Residential Attached","S","406 13316 OLD YALE ROAD","Whalley","24","2","1982","0.00","Apartment/Condo","North Surrey","001-940-571","V3T 5J5",,,,"$158,000","0.93","$155.51","6/26/2014","Apartment/Condo","2","RM70","$169,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260948492/0/60/45/67b6958cb2d116e225764b96ed5bba18/16/b019ebac2266af9cc1a720fe0d03ef0c/260948492.JPG","V1061750","Residential Attached","S","301 630 CLARKE ROAD","Coquitlam West","58","2","1969","0.00","Apartment/Condo","Coquitlam","000-504-823","V3J 3X6",,,,"$159,000","0.94","$174.92","6/28/2014","Apartment/Condo","1","STRATA","$169,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261083121/0/60/45/a42342247aebd1a58bd8a187cd361261/13/9e25845e2cb813248aaebdca08eeefb1/261083121.JPG","N237469","Residential Detached","S","1640 ALDOUS STREET","Hazelton","5","4","9999","0.00","House with Acreage","Smithers And Area (Zone 54)","012-909-068","V0J 2J0","0.00",,,"$160,000","1.00","$73.73","6/28/2014","House with Acreage","1","RU2","$160,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260999648/0/60/45/c6bab7de0cd9cd099415d589e196133a/13/2781ccd72e853b3c8965fb5a5f26b392/260999648.JPG","N236198","Residential Detached","S","811 MUSSELL PLACE","Esler/Dog Creek","34","4","9999","0.00","House/Single Family","Williams Lake (Zone 27)","018-431-356","V2G 4L1","0.00",,,"$160,000","0.91","$62.50","6/24/2014","House/Single Family","2","R2","$175,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261068903/0/60/45/9001aa62d923a3815c9d76d4be15b420/13/a2ed06506e0c8640ae0c8fc52fcda4ff/261068903.JPG","N237256","Residential Detached","S","2712 GOGOLIN ROAD","Peden Hill","7","3","9999","0.00","House/Single Family","PG City West (Zone 71)","012-617-547","V2N 1M9","0.00",,,"$160,000","0.94","$121.77","6/24/2014","House/Single Family","1","RS2","$169,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261078365/0/60/45/944aa3a2c8d70dd7ae2061e3a8591bea/13/fcf48d3677158d07485ae96cde84f89d/261078365.JPG","N237374","Residential Detached","S","2404 NORWOOD ROAD","Bouchie Lake","5","3","9999","0.00","House/Single Family","Quesnel (Zone 28)","004-507-789","V2J 7G7","0.00",,,"$161,500","0.90","$155.89","6/23/2014","House/Single Family","1","R2","$179,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261054386/0/60/45/4c7506554b75a63ada6abffa85b288d3/13/5116bed8279874a0023c11f1a6a71d8b/261054386.JPG","N237040","Residential Detached","S","1427 E 6TH AVENUE","Prince Rupert - City","16","2","1953","4,000.00","House/Single Family","Prince Rupert (Zone 52)","008-791-449","V8J 1Y1","40.00",,,"$162,500","0.96","$119.05","6/26/2014","House/Single Family","1","R2","$169,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261037066/0/60/45/e6e330df705219ff06d1a9446a88ff16/13/8c4ce12b2c049adf9f6de3f2d3201443/261037066.JPG","N236721","Residential Detached","S","5021 BLOCK DRIVE","108 Ranch","25","2","9999","0.00","House/Single Family","100 Mile House (Zone 10)","007-952-121","V0K 2Z0","119.00",,,"$165,000","0.92","$129.72","6/28/2014","House/Single Family","2","R1-1","$179,900"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261085256/0/60/45/e75af91baefc31deb64bdaefb7edee6c/13/60250b662258cf84df83d4b5ea673f6f/261085256.JPG","N237489","Residential Detached","S","220 E 7TH AVENUE","Prince Rupert - City","2","1","9999","2,500.00","House/Single Family","Prince Rupert (Zone 52)","014-536-803","V8J 2H6","25.00",,,"$166,000","0.98","$93.31","6/26/2014","House/Single Family","1","R2","$169,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260984323/0/60/45/28bdfdbf12bbd9c42dec222bfc335b62/16/8c212e49e375b4bb8bff54aef41d4329/260984323.JPG","F1412000","Residential Attached","S","201 13897 FRASER HIGHWAY","Whalley","44","1","2012","0.00","Apartment/Condo","North Surrey","028-672-950","V3T 4M4",,,,"$166,000","0.95","$286.21","6/22/2014","Apartment/Condo","1","COMP.","$174,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260974175/0/60/45/f68a2fac380ee8e8b057011b52c85915/15/ae11a094a577939d2597c9b393f7450d/260974175.JPG","V1063836","Residential Attached","S","4 11869 223RD STREET","West Central","48","2","1987","0.00","Townhouse","Maple Ridge","005-591-023","V2X 5Y2",,,,"$168,200","1.17","$134.88","6/26/2014","Townhouse","2","STRATA","$143,800"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261007248/0/60/45/0922ad8ea395f885bfe53c895c18004c/13/5e04eead56df62f1fc34f9dd37294c44/261007248.JPG","N236287","Residential Detached","S","447 E 11TH AVENUE","Prince Rupert - City","34","2","9999","6,250.00","House/Single Family","Prince Rupert (Zone 52)","014-453-053","V8J 2W4","62.50",,,"$169,000","0.93","$84.50","6/26/2014","House/Single Family","1","R2","$182,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260257474/0/60/45/36c9d95a44223331a848b6e25fff1dd9/16/a0a2547981584a12b7219e01368ba8cb/260257474.JPG","V1006956","Land Only","S","LOT 23 GRANDVIEW ROAD","Gibsons & Area","412",,,"0.00",,"Sunshine Coast","027-226-786","V0N 1V3","64.64","Road Access",,"$169,000","0.94",,"6/27/2014","Other",,"R1","$179,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260939777/0/60/45/9f664f413e8454cd213821b8a8e27aee/15/26b2298bf5d277f3656dd90f53d9e6cd/260939777.JPG","F1410330","Residential Attached","S","407 20062 FRASER HIGHWAY","Langley City","58","1","2012","0.00","Apartment/Condo","Langley","028-948-386","V3A 0E6","0.00",,,"$170,000","0.94","$300.88","6/25/2014","Apartment/Condo","1","CD25","$181,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260950516/0/60/45/b77740a4d9c1eecb5386bf3a73223ba3/13/2fc3ebe6fe75ad6e8c7660ee769ad1f3/260950516.JPG","N235470","Residential Detached","S","6267 LALONDE ROAD","St. Lawrence Heights","57","3","9999","0.00","House/Single Family","PG City South (Zone 74)","012-341-894","V2N 5P9","0.00",,,"$170,000","0.95","$144.19","6/27/2014","House/Single Family","1","RS1M","$179,900"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261069455/0/60/45/97807554de87a5e01a3f106cfa110b66/13/910622047f5ef60ddaec2dbb4a43fb47/261069455.JPG","N237266","Residential Detached","S","704 CARTWRIGHT DRIVE","Esler/Dog Creek","6","2","9999","0.00","House/Single Family","Williams Lake (Zone 27)","009-955-259","V2G 3J4","0.00",,,"$170,000","0.97","$85.77","6/24/2014","House/Single Family","2","R-1","$175,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260901945/0/60/45/25fac2055f151ce9017fb1c6c03be23d/16/7631caacf1725c8287756af26152136a/260901945.JPG","V1057870","Residential Attached","S","203 209 CARNARVON STREET","Downtown NW","79","1","1976","0.00","Apartment/Condo","New Westminster","001-496-182","V3L 1B7",,,,"$170,000","0.92","$283.33","6/26/2014","Apartment/Condo","1","RES","$185,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260929475/0/60/45/13de8fa9b34a471ee9a44b4488ff9857/15/d0308b3a7bde0e694873448e7f1b3e49/260929475.JPG","F1409870","Residential Attached","S","408 33718 KING ROAD","Poplar","68","2","1996","0.00","Apartment/Condo","Abbotsford","019-174-951","V2S 8J3","0.00",,,"$172,500","0.99","$153.74","6/29/2014","Apartment/Condo","2","MFD","$175,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261076549/0/60/45/dc74c7d8e34619ae23395a75cffe1543/15/eb9db51eb0db0edca18cfa2f975087ae/261076549.JPG","F1415687","Residential Attached","S","525 13277 108 AVENUE","Whalley","9","2","2008","0.00","Apartment/Condo","North Surrey","027-484-262","V3T 0A9","0.00",,,"$172,888","0.99","$198.72","6/29/2014","Apartment/Condo","2","RM","$175,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260815617/0/60/45/1a740412821b0ca9fee49fef7e224971/16/3f736c9c7fe6045a9ab7748d3a66ce66/260815617.JPG","V1050536","Residential Attached","S","G02 3085 PRIMROSE LANE","North Coquitlam","120","1","1997","0.00","Apartment/Condo","Coquitlam","023-457-392","V3B 7S3",,,,"$173,000","0.96","$265.75","6/29/2014","Apartment/Condo","1","MF","$179,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260779188/0/60/45/177ced87bfbc56f8474b9bc6d699ebca/15/3eb299795e54581b3d187a76c4c98688/260779188.JPG","F1403573","Residential Attached","S","214 8915 202ND STREET","Walnut Grove","134","1","2009","0.00","Apartment/Condo","Langley","028-039-611","V1M 0B5",,,,"$173,500","0.97","$299.14","6/25/2014","Apartment/Condo","1","CD-23","$178,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261083272/0/60/45/3ca11179739d8958d29c176b8f8f2180/15/0a2ceb3b04a6082406d531c20122bdfa/261083272.JPG","F1415932","Residential Attached","S","B206 8929 202 STREET","Walnut Grove","3","1","2008","0.00","Apartment/Condo","Langley","027-632-598","V1M 0B4","0.00",,,"$174,000","0.97","$242.34","6/27/2014","Apartment/Condo","1","MF","$179,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261071454/0/60/45/2e6e9786d159e42cd38e8b45fb1f1ad9/14/7d1334b6a2a57c376ef61b8f6b63c0f5/261071454.JPG","H1402605","Residential Attached","S","305 45700 WELLINGTON AVENUE","Chilliwack W Young-Well","7","2","1995","0.00","Apartment/Condo","Chilliwack","023-063-157","V2P 2E4",,,,"$175,000","0.97","$136.93","6/24/2014","Apartment/Condo","2","R6","$179,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261004999/0/60/45/31bcf0c6f1a0a43bcdafb4a1cea93f4a/13/9c0b5e8d27ac073c02562233dc67f36f/261004999.JPG","N236268","Residential Detached","S","133 SUMMIT CRESCENT","Mackenzie -Town","34","4","1973","7,800.00","House/Single Family","Mackenzie (Zone 69)","010-173-340","V0J 2C0","0.00",,,"$175,000","0.97","$73.72","6/26/2014","House/Single Family","2","R1","$179,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261090192/0/60/45/8c89dc33058351fe067c995bf3a1697e/13/21e79c61e671dfdfd2133dd7a9ba1649/261090192.JPG","N237580","Residential Detached","S","927 AMBROSE AVENUE","Prince Rupert - City","1","2","1925","2,872.00","House/Single Family","Prince Rupert (Zone 52)","014-516-144","V8J 2C5","0.00",,,"$175,000","1.00","$134.82","6/27/2014","House/Single Family","2","R2","$175,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260894604/0/60/45/370cf9418895caf8f55acc68ec510ba5/15/59c5ae8b6f2423ccfbb20d39693e82ce/260894604.JPG","H1401331","Land Only","S","5141 CECIL RIDGE PLACE","Promontory","77",,,"7,497.00",,"Sardis","026-309-700","V2R 6A1","51.00","Road Access",,"$178,000","0.94","$23.74","6/23/2014","Other",,"R3","$189,900"
