"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261084749/0/60/45/e34e6e6faa7cbb85bab61672dba9711c/16/d5b0c51790794c7875bf31d1501d155d/261084749.JPG","V1072522","Residential Detached","S","6706 BURFORD STREET","Upper Deer Lake","6","3","1987","5,960.00","House/Single Family","Burnaby South","008-837-716","V5E 1R8","40.00",,,"$1,029,000","0.99","$321.56","6/29/2014","House/Single Family","5","R9","$1,039,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260987617/0/60/45/68b22b69e71c73ffcd02fd296ac8b9e1/15/d96988784d3336bc9cd4586f3a3b518e/260987617.JPG","F1412165","Residential Detached","S","2668 EAGLE MOUNTAIN DRIVE","Abbotsford East","49","4","2013","7,787.00","House/Single Family","Abbotsford","026-843-188","V3G 0B1","60.00",,,"$1,030,000","0.93","$200.78","7/3/2014","House/Single Family","5","NT","$1,110,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260870913/0/60/45/be2d140930ddcad7c91db5b70f397766/16/aa60bb34ae6e8a5b1f6795429dbde10f/260870913.JPG","V1055421","Residential Detached","S","3530 GALLOWAY AVENUE","Burke Mountain","93","6","2014","9,983.00","House/Single Family","Coquitlam","029-152-445","V0V 0V0","31.81",,,"$1,050,000","0.96","$267.58","7/2/2014","House/Single Family","5","RS-8","$1,100,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260960965/0/60/45/442d62c5e26d7e55f3bc265d4c9a33f2/16/790ccfcc06440c7535439560b1dc3b7f/260960965.JPG","V1062727","Residential Detached","S","1218 RIDGEWOOD DRIVE","Edgemont","61","5","1950","7,475.00","House/Single Family","North Vancouver","010-823-425","V7R 1J5","65.00",,,"$1,050,000","0.97","$439.51","7/6/2014","House/Single Family","4","SFD","$1,088,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260980779/0/60/45/568956a2ee27ef5c9e8eb96ddff28912/15/877d65e0aeed9d4979f7a3ef474a11b8/260980779.JPG","F1411867","Residential Detached","S","10955 128A STREET","Whalley","48","8","2011","10,350.00","House/Single Family","North Surrey","010-073-710","V3T 3G1","62.80",,,"$1,050,000","0.96","$196.34","6/30/2014","House/Single Family","8","RF","$1,095,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261061064/0/60/45/2236c01679276da68335625e89aab8bf/16/377165407cc4b6f7843a8ee4e2bd26c1/261061064.JPG","V1070734","Residential Detached","S","2989 SKEENA STREET","Renfrew Heights","20","5","1991","4,622.20","House/Single Family","Vancouver East","010-210-202","V5M 4T2","42.02",,,"$1,050,000","1.00","$381.40","7/6/2014","House/Single Family","5","RS-1","$1,049,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261031672/0/60/45/5e1f3d1c9f4106d9d235d1a3c4c43be5/16/a51012c38653cef1b925a66ed3aa76f5/261031672.JPG","V1068496","Residential Detached","S","5057 WHISKEY COVE LANE","Belcarra","28","4","1997","7,532.00","House/Single Family","Port Moody","011-409-908","V3H 4N7",,,,"$1,055,000","0.93","$281.56","6/29/2014","House/Single Family","4","RES","$1,138,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261036384/0/60/45/d6921697eb13db739b7ccc8261bc6acf/16/a5a04bf51cbb4c7840c5c81e8873af7f/261036384.JPG","V1068771","Residential Detached","S","6703 1A AVENUE","Boundary Beach","33","3","2012","6,359.00","House/Single Family","Tsawwassen","001-316-214","V4L 1M1","124.00",,,"$1,055,000","0.96","$415.19","7/5/2014","House/Single Family","3","RM1","$1,099,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261079159/0/60/45/6677e6a32b82800466698de93970a7e1/16/04ef2f611c1e352bb7c4178a291ae25a/261079159.JPG","V1072084","Residential Detached","S","1332 WOODLAND DRIVE","Grandview VE","5","5","1910","2,640.00","House/Single Family","Vancouver East","013-542-010","V5L 3S3","40.00",,,"$1,067,500","0.99","$433.94","6/28/2014","House/Single Family","2","RM-4","$1,075,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261048700/0/60/45/1bd0dc98473264235e55f737d1a3f096/16/582450c8475f247a1c06b3515136bcfa/261048700.JPG","V1069835","Residential Detached","S","11120 6TH AVENUE","Steveston Village","19","3","1985","5,412.00","House/Single Family","Richmond","000-509-124","V7E 5V8","65.62",,,"$1,070,000","0.97","$498.37","6/29/2014","House/Single Family","2","RES","$1,100,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261086073/0/60/45/383637cc2bf6160fbf8c53851c3944bf/16/dc7afb4de8a5b8dd7bcb0f65eadf6bce/261086073.JPG","F1416108","Residential Detached","S","14918 24A AVENUE","Sunnyside Park Surrey","6","2","1994","7,012.00","House/Single Family","South Surrey White Rock","016-457-196","V4P 1N9",,,,"$1,075,000","0.95","$443.48","6/28/2014","House/Single Family","3","SF","$1,130,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260989088/0/60/45/600fab1a23a7c2ef9f4d7d8146ab88bd/16/61cc0bea4b2d5e3b21a77230e703bfa0/260989088.JPG","V1065196","Residential Attached","S","1105 5868 AGRONOMY ROAD","University VW","43","2","2012","0.00","Apartment/Condo","Vancouver West","028-892-721","V6T 0B5",,,,"$1,083,000","0.96","$1,074.40","6/28/2014","Apartment/Condo","2","APT","$1,125,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261099051/0/60/45/8602b5e1aa147217fc00f5cc691ab662/16/14f596f9c346da5f07c8beb518c6b63c/261099051.JPG","V1073540","Residential Detached","S","3505 NORWOOD AVENUE","Upper Lonsdale","3","5","1961","0.00","House/Single Family","North Vancouver","014-867-443","V7N 3P6","0.00",,,"$1,088,000","0.99","$465.16","7/5/2014","House/Single Family","2","RSNQ","$1,098,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261080910/0/60/45/80b5b9acb451e35c8fc8e6fb8f2a4394/16/bd05be50c89b49d3f4d18094a29b977b/261080910.JPG","V1072209","Residential Detached","S","42 SPRUCE COURT","Heritage Woods PM","5","6","2006","7,384.00","House/Single Family","Port Moody","026-487-888","V3H 0A5",,,,"$1,088,000","1.00","$295.81","6/28/2014","House/Single Family","4","PM","$1,088,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260882366/0/60/45/1ecd8a0fe9470ed50e70d464f338eb96/16/16120aea892e6441da93bb3f60a15193/260882366.JPG","V1056283","Residential Detached","S","7855 WINDSOR STREET","South Vancouver","87","6","2013","3,696.00","House/Single Family","Vancouver East","013-473-841","V5X 4A7","33.00",,,"$1,088,000","0.99","$527.64","6/28/2014","House/Single Family","4","RS1","$1,098,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261068303/0/60/45/78e3462788516f028a35adbab7b0edf3/16/2658cc004bf41e6cead8d13475b88ab0/261068303.JPG","V1071335","Residential Attached","S","806 1500 HORNBY STREET","Yaletown","10","2","1993","0.00","Apartment/Condo","Vancouver West","018-060-722","V6Z 2R1",,,,"$1,088,800","1.00","$862.76","6/28/2014","Apartment/Condo","2","CD-1","$1,088,800"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261085493/0/60/45/e4bcf653c2ddd1abe45ba965847cddde/16/f3ae7e5b0acf3c5f1d93d6209c433058/261085493.JPG","V1072571","Residential Detached","S","6968 KERR STREET","Killarney VE","5","6","1995","4,073.00","House/Single Family","Vancouver East","003-734-404","V5S 3E1","41.00",,,"$1,089,800","0.95","$494.91","6/30/2014","House/Single Family","4","RS1","$1,146,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260710172/0/60/45/6eee751c0fbd45e158523607d1e18bda/16/affe16a5385218bbb65a20aaee0448d0/260710172.JPG","V1040586","Residential Detached","S","10480 ARAGON ROAD","McNair","180","6","1995","7,258.00","House/Single Family","Richmond","001-504-177","V7A 3E9","0.00",,,"$1,090,000","0.92","$328.31","7/6/2014","House/Single Family","5","SFD","$1,190,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261026172/0/60/45/9d49957419dacd232e93e10197f7adde/16/184aa71c730f59ba6c9c3c53673fa2e5/261026172.JPG","V1068010","Residential Detached","S","114 MINER STREET","Sapperton","31","6","1995","6,500.00","House/Single Family","New Westminster","000-508-977","V3L 3Z2","50.00",,,"$1,090,000","0.99","$238.46","6/29/2014","House/Single Family","6","RT1","$1,100,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261115439/0/60/45/480f5460b97e0026417236663cbf29d5/15/7504ec24a02ebf8b88fad9da6f2d7cc5/261115439.JPG","V1074877","Residential Detached","S","647 E 19TH AVENUE","Fraser VE","0","6","2005","4,026.00","House/Single Family","Vancouver East","013-118-811","V5V 1K1","33.00",,,"$1,091,200","0.93","$495.10","7/5/2014","House/Single Family","5","RS1","$1,168,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260816953/0/60/45/31aa8634ed37617342ecacbe23d63db3/16/ad55f4f3c60b964210453a458d9f1877/260816953.JPG","V1051144","Residential Attached","S","205 W 15TH AVENUE","Mount Pleasant VW","124","4","2013","4,928.80","1/2 Duplex","Vancouver West","029-086-710","V5Y 1Y1","40.40",,,"$1,098,000","1.00","$598.04","7/3/2014","1/2 Duplex","4","RT-6","$1,098,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261068499/0/60/45/fe200eeede85fa5a40ca3c87334fc873/16/4ed12e15b8389fbca690575c427609a5/261068499.JPG","V1071953","Residential Detached","S","7945 15TH AVENUE","East Burnaby","10","6","2008","6,000.00","House/Single Family","Burnaby East","011-886-218","V3N 1W9","50.00",,,"$1,100,000","0.98","$351.10","7/3/2014","House/Single Family","5","R5","$1,128,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261009912/0/60/45/9daedad8b8b124c4d27871f263e8cd24/16/fdf1a219d632cdb960ef5f28555ef22c/261009912.JPG","V1066705","Residential Detached","S","8190 LAKEFIELD DRIVE","Burnaby Lake","36","8","1991","10,537.80","House/Single Family","Burnaby South","002-075-687","V5E 4G7","77.20",,,"$1,100,000","0.96","$232.07","7/1/2014","House/Single Family","5","R2","$1,149,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260973853/0/60/45/7ca32816894b0f45d132900608332663/15/dce02714001e037496c2d50d00d7eaab/260973853.JPG","F1411636","Residential Detached","S","1881 140A STREET","Sunnyside Park Surrey","50","5","2009","6,458.00","House/Single Family","South Surrey White Rock","027-117-448","V4A 6S1","59.00",,,"$1,100,000","0.92","$370.74","7/1/2014","House/Single Family","4","RES","$1,199,800"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261065432/0/60/45/146fd804b5545d35fddbfac0f6455acd/16/6d954bd23bc536c7de62b0547f130e97/261065432.JPG","V1071124","Residential Attached","S","102 2028 YORK AVENUE","Kitsilano","14","2","2014","0.00","Townhouse","Vancouver West","800-059-080","V6J 1E6",,,,"$1,105,999","1.00","$1,020.29","6/30/2014","Townhouse","2","RM-4","$1,105,999"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261088622/0/60/45/0a331a78ba0d2cd7015b0f9f56ab6be2/16/261fba23582c447c7a79f1730028a2de/261088622.JPG","V1072795","Residential Detached","S","4860 GARRY STREET","Steveston South","8","4","2005","4,158.00","House/Single Family","Richmond","025-993-275","V7E 2V3","32.00",,,"$1,110,000","0.98","$461.54","7/4/2014","House/Single Family","4","RS1/A","$1,128,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260995022/0/60/45/6e03474cbb1d858b95f4ece8bb4fe6da/16/69fa84126fb029711bfe71c88663556b/260995022.JPG","V1065559","Residential Detached","S","5396 WELLBURN DRIVE","Hawthorne","51","4","2011","7,500.00","House/Single Family","Ladner","004-510-682","V4K 2H7","75.00",,,"$1,118,000","0.95","$340.75","7/6/2014","House/Single Family","4","RS2","$1,175,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261091753/0/60/45/b7cb3f7631548dc30f9421d2af32d847/16/d954c977fdabf08b702b422b61fb72c0/261091753.JPG","V1073009","Residential Detached","S","47 E 46TH AVENUE","Main","8","3","1911","4,032.00","House/Single Family","Vancouver East","014-584-867","V5W 1Z2","32.00",,,"$1,118,000","0.98","$1,346.99","7/4/2014","House/Single Family","1","RS-1","$1,138,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261005497/0/60/45/88564537bb327d598956b8320d2ec01d/16/acb3a555f4d80b788395131d36d3727a/261005497.JPG","V1066458","Residential Detached","S","789 HUNTINGDON CRESCENT","Dollarton","37","5","1959","9,870.00","House/Single Family","North Vancouver","004-351-541","V7G 1M1","70.00",,,"$1,130,000","0.97","$366.17","6/28/2014","House/Single Family","3","SFD","$1,169,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261089935/0/60/45/d346fb91286d9c69a92893b1f30c6cc4/16/0c9cf79a596fe2e2eed1417bb3499d9c/261089935.JPG","V1072879","Residential Detached","S","6838 HERSHAM AVENUE","Highgate","5","8","2012","5,201.00","House/Single Family","Burnaby South","028-611-373","V5E 3K8","33.00",,,"$1,138,000","0.97","$399.16","7/1/2014","House/Single Family","4","R5","$1,168,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261090421/0/60/45/931d0825e4a4cb0f9b84dd581805ce90/16/8d423f8f791fe29bb61867d6a4a195f6/261090421.JPG","V1072911","Residential Attached","S","602 1311 BEACH AVENUE","West End VW","7","2","1989","0.00","Apartment/Condo","Vancouver West","013-326-881","V6E 1V6",,,,"$1,145,000","0.96","$1,052.39","7/1/2014","Apartment/Condo","2","CD-1","$1,188,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261085596/0/60/45/21b11dd16ec9ba88615c10c41487f340/16/083cc7a2aef0d819e980666dd6817c01/261085596.JPG","V1072586","Residential Detached","S","2188 E 54TH AVENUE","Fraserview VE","4","5","1994","0.00","House/Single Family","Vancouver East","010-123-326","V5P 1Y7","45.00",,,"$1,148,000","0.97","$413.69","6/29/2014","House/Single Family","4","RS-1","$1,180,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260999798/0/60/45/35e231fa03701cdcc5fd6d88ba11297c/16/d3cd7be52143f6255aac9e7c56945fc6/260999798.JPG","V1065939","Residential Detached","S","539 E WINDSOR ROAD","Upper Lonsdale","43","3","1965","8,448.00","House/Single Family","North Vancouver","014-615-649","V7N 1K4",,,,"$1,148,500","0.96","$441.73","7/3/2014","House/Single Family","3","SFD","$1,195,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260887549/0/60/45/562929558068bbd13315c22205888438/15/1b68a50701a4fc0266e110f78d075a6d/260887549.JPG","V1056582","Residential Detached","S","6372 ELGIN STREET","Knight","93","6","1987","4,818.00","House/Single Family","Vancouver East","008-232-164","V5W 3K3","33.00",,,"$1,150,000","0.97","$377.42","7/3/2014","House/Single Family","4","RF","$1,188,888"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260877118/0/60/45/6ab46dbb3e080541af2e3e58082cfb1b/15/9cd260a6207d9308a6f4483b5e77922a/260877118.JPG","F1407661","Residential Detached","S","15574 VICTORIA AVENUE","White Rock","90","4","1996","3,000.00","House/Single Family","South Surrey White Rock","004-615-921","V4B 1H7","29.00",,,"$1,155,000","0.98","$383.98","6/30/2014","House/Single Family","4","RS-3","$1,178,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261044387/0/60/45/0435e7611dfa052e0846b9db835aefa0/16/e2953fc8b427a7068946475bb64d92bc/261044387.JPG","V1069420","Residential Detached","S","642 ROSLYN BOULEVARD","Dollarton","27","4","9999","8,004.00","House/Single Family","North Vancouver","003-355-535","V7G 1P3","70.00",,,"$1,160,000","0.97","$506.11","7/6/2014","House/Single Family","3","RS2","$1,199,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261007840/0/60/45/16c3b166e3767112187a6739db762e38/16/0d4e28137c7b0fc925b7e1554eab347c/261007840.JPG","V1066540","Residential Detached","S","4146 BEAUFORT PLACE","Indian River","35","4","1988","7,198.00","House/Single Family","North Vancouver","008-982-422","V7G 2N5","59.00",,,"$1,163,000","0.98","$359.62","6/30/2014","House/Single Family","3","RS3","$1,188,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260820021/0/60/45/a25b55ce2dd7b3407f241f3ff714c2e9/15/8f50231c06c773b18b84c5b5f111652c/260820021.JPG","V1050895","Residential Detached","S","7628 MORLEY DRIVE","Buckingham Heights","124","5","1975","6,240.00","House/Single Family","Burnaby South","002-465-647","V5E 2K4","52.00",,,"$1,165,000","0.97","$355.18","7/6/2014","House/Single Family","3","RES","$1,198,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260859134/0/60/45/42aece5ccf19127cc272ff2066600395/15/42efc52fd7afe45a6cb0d35cdadeef5c/260859134.JPG","F1406903","Residential Detached","S","21121 18 AVENUE","Campbell Valley","98","6","1975","208,652.40","House with Acreage","Langley","006-877-362","V2Z 2G2","330.00",,,"$1,167,000","0.98","$255.92","6/28/2014","House with Acreage","4","RU-1","$1,195,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/259116560/0/60/45/c016f0a3d8fc4dbe5f0ee9cc35ca5e81/16/cce4b89275c17ba2f5f35c8179d6b070/259116560.JPG","V919228","Residential Detached","S","1 2112 NORDIC DRIVE","Nordic","968","5","1991","9,187.00","House/Single Family","Whistler","015-081-702","V0N 1B2",,,,"$1,168,000","0.97","$409.82","7/2/2014","House/Single Family","5","RS1","$1,199,999"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261097961/0/60/45/37b5647f15ddcd171f465d33720b1c13/15/e306682a2d449a4579a425d70cad4a4d/261097961.JPG","F1416591","Residential Detached","S","12496 22ND AVENUE","Crescent Bch Ocean Pk.","6","4","1964","23,391.00","House/Single Family","South Surrey White Rock","002-318-903","V4A 2B7","88.00",,,"$1,170,000","0.98","$441.18","7/6/2014","House/Single Family","2","CDZ","$1,198,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260987679/0/60/45/6fa9203a10393f3d366df801c34824e1/16/8004004e54f99afe6fff39eff9941813/260987679.JPG","V1064952","Residential Attached","S","510 E 7TH AVENUE","Mount Pleasant VE","52","4","2005","0.00","1/2 Duplex","Vancouver East","026-102-331","V5T 1N7",,,,"$1,170,000","0.98","$505.40","7/6/2014","1/2 Duplex","4","RM4","$1,198,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260980822/0/60/45/ede4e1cc489fe4f58a6b5f089ccfcad5/15/b3183bd68868a38647676c4bd64930be/260980822.JPG","F1411879","Residential Detached","S","16272 112B AVENUE","Fraser Heights","57","6","1998","13,184.00","House/Single Family","North Surrey","017-684-978","V4N 4P8","110.00",,,"$1,175,000","0.93","$219.26","7/2/2014","House/Single Family","6","SFD","$1,268,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261099463/0/60/45/cf98ee0057f3377cf8107d8ef9b2ca13/16/2278a743950d786156d70bddc49c6088/261099463.JPG","V1073574","Residential Detached","S","5035 FENTON DRIVE","Hawthorne","4","4","1995","10,484.00","House/Single Family","Ladner","006-721-192","V4K 2H5","54.00",,,"$1,179,000","0.99","$344.74","7/6/2014","House/Single Family","3","RM1","$1,188,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260731321/0/60/45/5b624641637eddf01d5140055ed6a08f/15/3fd0f87159dedf61b0590d8de8c8228b/260731321.JPG","F1401364","Residential Detached","S","14831 BUENA VISTA AVENUE","White Rock","167","3","1990","4,323.00","House/Single Family","South Surrey White Rock","008-585-831","V4B 1X3","33.00",,,"$1,179,500","0.99","$368.59","7/2/2014","House/Single Family","3","RT-1","$1,198,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261054395/0/60/45/72b10c66468a52bd268956fd52f51311/16/21608ded83f1ef96a14efa4127a4da04/261054395.JPG","V1070475","Residential Detached","S","1005 BELMONT AVENUE","Edgemont","16","5","1951","9,200.00","House/Single Family","North Vancouver","009-293-124","V7R 1K1","115.00",,,"$1,180,000","0.94","$497.89","6/28/2014","House/Single Family","2","SF","$1,260,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261059540/0/60/45/7e0d7ae19e181a8601fa845f0d7674fd/16/379db31e3ae4278c8172f97ba45aa7fc/261059540.JPG","V1070675","Residential Detached","S","10399 FINLAYSON DRIVE","Bridgeport RI","22","4","2013","6,015.00","House/Single Family","Richmond","028-887-689","V6X 1W8","45.00",,,"$1,200,000","0.92","$392.93","7/5/2014","House/Single Family","5","RS1/B","$1,298,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261107253/0/60/45/193d13846d0ce2d14e3952a49be8c53e/16/0b76a529215467ef2fd679a148a63e13/261107253.JPG","V1074148","Residential Detached","S","4350 WINDSOR STREET","Fraser VE","0","4","1911","3,795.00","House/Single Family","Vancouver East","014-431-297","V5V 4P4","33.00",,,"$1,200,000","1.00","$474.50","7/3/2014","House/Single Family","3","RS-1","$1,198,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261063632/0/60/45/5a3e5895f48f649d37d0277f0ffdf8a4/16/31c4a7a4ec486157735327dbaa758a29/261063632.JPG","V1070984","Residential Detached","S","328 E 25TH STREET","Upper Lonsdale","17","7","2010","5,700.00","House/Single Family","North Vancouver","012-969-729","V7N 1A3","50.00",,,"$1,200,000","0.94","$278.16","7/3/2014","House/Single Family","6","SINGLE","$1,275,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261033348/0/60/45/eca57db81c8a26f1c8e7b06a3eebe1ae/16/f0978cffb032ba619d4a370a7d8af20a/261033348.JPG","V1068745","Residential Detached","S","1788 LARKHALL CRESCENT","Northlands","28","4","1994","7,139.00","House/Single Family","North Vancouver","018-086-411","V7H 2Z3","59.10",,,"$1,200,000","0.93","$275.55","7/2/2014","House/Single Family","4","SFD","$1,288,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260804822/0/60/45/978e1e200f368b7af1e3e8978363ef57/16/378c72b9d061851d4ee7b3507945e012/260804822.JPG","V1049560","Residential Detached","S","3435 E 4TH AVENUE","Renfrew VE","131","7","2012","5,043.00","House/Single Family","Vancouver East","010-600-825","V5M 1M1","41.00",,,"$1,210,000","0.99","$504.17","7/6/2014","House/Single Family","5","RS-1","$1,228,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1073472","Residential Attached","S","6238 - 6240 PORTLAND STREET","South Slope","1","5","1974","0.00","1/2 Duplex","Burnaby South","001-585-851","V5J 2S2","82.00",,,"$1,215,500","0.94","$372.85","6/28/2014","1/2 Duplex","2","R4","$1,300,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260984417/0/60/45/693de60dd8ee9ff3c7a5cff3b0ec3354/16/f4b84ab277731961cd25f539b0a12aae/260984417.JPG","V1064859","Residential Attached","S","4 5880 HAMPTON PLACE","University VW","51","3","1991","0.00","Townhouse","Vancouver West","017-774-055","V6T 2E9",,,,"$1,220,000","1.00","$604.56","7/5/2014","Townhouse","3","UL","$1,224,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261079581/0/60/45/ad4a65f6c6f1247f803bdd6d9bf79069/16/c87e14330138aa9f53617aee10f3c5ba/261079581.JPG","V1072130","Residential Detached","S","15 MAPLE DRIVE","Heritage Woods PM","10","3","2006","6,286.00","House/Single Family","Port Moody","026-217-791","V3H 5M8",,,,"$1,220,000","0.98","$306.07","7/3/2014","House/Single Family","4","RES","$1,248,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260940116/0/60/45/05b9a88d13546a5392bc361a1b8185d7/16/9cc8f3042965f2f0e40b43063957a971/260940116.JPG","V1061050","Residential Attached","S","601 1372 SEYMOUR STREET","Downtown VW","70","2","2013","0.00","Apartment/Condo","Vancouver West","029-136-202","V6B 0L1","0.00",,,"$1,225,000","0.99","$1,085.99","7/5/2014","Apartment/Condo","2","CD-1","$1,238,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261036233/0/60/45/0a5a596eb7c4040e707f58a5a0450828/16/d5cfd407c760b384826bb46ae3982fe7/261036233.JPG","V1068858","Residential Detached","S","3966 BRANDON STREET","Central Park BS","26","6","2005","0.00","House/Single Family","Burnaby South","012-114-618","V5G 2P5","50.00",,,"$1,230,000","0.96","$498.99","6/29/2014","House/Single Family","4","R5","$1,286,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261049125/0/60/45/d91385520374d7462b0a4da1749d6a86/16/dd0a19925db877303030d6a75bc577c5/261049125.JPG","V1069851","Residential Detached","S","7020 BUCHANAN STREET","Montecito","19","4","1950","12,506.00","House/Single Family","Burnaby North","002-615-266","V5A 1M7","74.00",,,"$1,235,000","0.91","$396.85","6/28/2014","House/Single Family","2","R2","$1,350,888"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261081111/0/60/45/930a967b6d81911642b5530838adaf09/16/b2ccefeda0cdfaafd8b028c9c3fbf950/261081111.JPG","V1072222","Residential Detached","S","5753 KERR STREET","Killarney VE","6","6","2001","4,280.00","House/Single Family","Vancouver East","013-205-218","V5R 4B8","33.00",,,"$1,250,000","1.00","$551.15","6/30/2014","House/Single Family","4","RS-1","$1,250,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261078844/0/60/45/01b660a4fbfd434d7af82879fd397e98/16/13f5fcbde6f80a42960a716bd4df4007/261078844.JPG","V1072060","Residential Attached","S","3769 EDGEMONT BOULEVARD","Edgemont","11","2","2002","0.00","Townhouse","North Vancouver","025-400-819","V7R 2P6",,,,"$1,255,000","0.95","$418.33","6/30/2014","Townhouse","4","CD31","$1,315,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261095312/0/60/45/ae78d7308f4b7bcb730eb3325f092966/16/0a3fc151ba28402a582f676c63b7475a/261095312.JPG","V1073229","Residential Detached","S","6531 CHELMSFORD STREET","Granville","2","5","1977","7,972.00","House/Single Family","Richmond","004-865-031","V7C 4R8",,,,"$1,260,000","1.01","$331.32","6/28/2014","House/Single Family","3","RS1/E","$1,250,000"
