"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Area","P.I.D.#","Postal Code","Frontage - Feet","Access to Property","Permitted Land Use","Sold Price","SP/LP Ratio","Sold Price per SqFt","Sold Date","Type","Total Baths","Zoning","List Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261148158/0/60/45/a39e36c1611c561a85768f38ce40465d/16/f5ce78e54164223c776acfcec0f3fa9c/261148158.JPG","V1077621","Residential Attached","S","1503 590 NICOLA STREET","Coal Harbour","53","1","2003","0.00","Apartment/Condo","Vancouver West","025-755-633","V6G 3J8",,,,"$820,000","0.98","$1,012.35","9/15/2014","Apartment/Condo","1","CD-1","$838,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261223409/0/60/45/7a72d7537d508033c7f173d5237ad62b/15/899f372219b163346d9ccbd661625b98/261223409.JPG","F1421474","Residential Detached","S","2845 KING GEORGE BOULEVARD","Elgin Chantrell","11","2","9999","32,882.00","House/Single Family","South Surrey White Rock","004-235-941","V4P 1B8","99.87",,,"$825,000","0.87","$589.29","9/13/2014","House/Single Family","2","RF","$950,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261074740/0/60/45/6b7e9a0fcb543191c70f4bf8b50a7fd4/16/3ea9e577e2c7eee2ad81d73dd54c52c5/261074740.JPG","F1415610","Residential Detached","S","30235 NIKULA AVENUE","Stave Falls","91","3","1994","0.00","House with Acreage","Mission","018-315-615","V4S 1C7",,,,"$825,000","0.93","$171.80","9/16/2014","House with Acreage","3","RS3","$888,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260744704/0/60/45/d57018dbae619b6a0e969be7930dab59/15/d500b7025f5190264815b82c09a787d6/260744704.JPG","F1401965","Residential Detached","S","14738 MCDONALD AVENUE","White Rock","239","3","1970","3,831.00","House/Single Family","South Surrey White Rock","012-153-575","V4B 2C8",,,,"$825,000","1.01","$437.43","9/18/2014","House/Single Family","2","SF","$818,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1422882","Residential Detached","S","8525 205B STREET","Willoughby Heights","0","5","2014","7,414.00","House/Single Family","Langley","029-244-706","V2Y 2B5","50.35",,,"$828,571","0.95","$226.57","9/11/2014","House/Single Family","4","RCL","$870,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261239435/0/60/45/72ac12e188b266f6d1c5a848a537af0d/16/8c9aae45cc0d38f057d405b60dd37872/261239435.JPG","V1084150","Residential Detached","S","838 REGENT STREET","Harbour Chines","4","3","1966","10,360.00","House/Single Family","Coquitlam","008-754-829","V3J 5K3","74.00",,,"$831,000","1.19","$341.13","9/11/2014","House/Single Family","1","RES","$699,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261238270/0/60/45/e3cbf633efd8cdfb1c4cdc58983ce69d/16/3aeabbd265a7aed95ab7bd534b52c2aa/261238270.JPG","V1084104","Residential Attached","S","4943 JOYCE STREET","Collingwood VE","9","5","2009","3,466.00","1/2 Duplex","Vancouver East","027-979-202","V5R 4G7",,,,"$832,000","1.03","$454.89","9/18/2014","1/2 Duplex","4","RM-7","$809,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261235488/0/60/45/68c3cc191d8c61440646adacf307a6c3/16/d05495936d610991ee54b762988e4c1d/261235488.JPG","V1083749","Residential Detached","S","402 SIXTH AVENUE","Queens Park","8","4","1915","4,258.00","House/Single Family","New Westminster","001-172-093","V3L 1V1","83.50",,,"$832,500","1.00","$314.74","9/15/2014","House/Single Family","3","RS 1","$829,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261230031/0/60/45/3189e64c4c4f708d13666c1f03704783/16/e6682e6d1bb7af508c65b01bf5a74c42/261230031.JPG","V1083341","Residential Detached","S","104 GILMORE AVENUE","Vancouver Heights","9","6","1920","4,027.00","House/Single Family","Burnaby North","002-978-687","V5C 4P6","33.00",,,"$833,000","1.04","$370.22","9/13/2014","House/Single Family","2","R5","$799,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260881356/0/60/45/7b26b4e6a4c330385c8fe71112dc2ac6/16/400a5337e4e3c5f96621d75c687d4a55/260881356.JPG","V1056114","Residential Attached","S","4 645 W 14TH STREET","Hamilton","163","3","2013","0.00","Townhouse","North Vancouver","029-020-271","V7M 1R3",,,,"$835,000","1.00","$421.72","9/11/2014","Townhouse","4","CD-570","$839,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261123568/0/60/45/4b1933b4847fb7d2392117606517dce3/16/6f58123f3085f589090b6a4006f33694/261123568.JPG","V1075477","Residential Detached","S","3540 TANNER STREET","Collingwood VE","65","3","1991","3,475.00","House/Single Family","Vancouver East","011-231-777","V5R 5P5","25.00",,,"$835,000","0.99","$405.34","9/17/2014","House/Single Family","3","RS-1S","$848,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261175089/0/60/45/4a0b380dc84cdeb729830253be614e09/16/68c087b60611ecf4977f0de1af843169/261175089.JPG","V1079267","Residential Detached","S","2301 KUGLER AVENUE","Central Coquitlam","40","4","1990","7,500.00","House/Single Family","Coquitlam","010-964-398","V3K 2S8",,,,"$835,000","0.98","$234.68","9/15/2014","House/Single Family","4","RES","$855,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1423483","Residential Detached","S","8517 205B STREET","Willoughby Heights","0","5","2014","8,652.00","House/Single Family","Langley","029-244-528","V3A 2A9","26.00",,,"$835,809","0.97","$228.55","9/18/2014","House/Single Family","4","RCL","$865,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261212854/0/60/45/acaee41685fbe89786f48c5c682b4695/16/dd1dc97db5a10b227a2cd35c58b4d433/261212854.JPG","V1081995","Residential Detached","S","3433 GISLASON AVENUE","Burke Mountain","20","6","2012","3,689.00","House/Single Family","Coquitlam","028-501-462","V3E 0C5","36.08",,,"$838,000","0.98","$231.17","9/16/2014","House/Single Family","5","SF","$858,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261055920/0/60/45/185d169cc55f45df89181534fc170b80/16/c4cf6a4aa5dadc8d0e41d9b5078a6a12/261055920.JPG","V1070402","Residential Detached","S","5249 LAUREL DRIVE","Hawthorne","97","4","1990","5,428.00","House/Single Family","Ladner","015-121-054","V4K 4S4","57.50",,,"$840,000","0.97","$263.16","9/16/2014","House/Single Family","3","RS 6","$865,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261033742/0/60/45/75a2c95d39a10fe1c9c50c1b4e1212f9/16/24d52a4f71e4dccdf8248faf59168813/261033742.JPG","V1068583","Residential Detached","S","1688 AYLESLYNN DRIVE","Westlynn","104","3","1955","13,975.00","House/Single Family","North Vancouver","009-763-741","V7J 2T3","75.00",,,"$840,000","0.99","$608.25","9/16/2014","House/Single Family","2","SFR","$849,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261131157/0/60/45/51ed04a50018869ca553d37e5da88e8e/16/9f960de561a4236071da11e3f0777f3e/261131157.JPG","V1076422","Residential Detached","S","4880 BONAVISTA DRIVE","Steveston North","57","3","1980","8,216.00","House/Single Family","Richmond","002-516-136","V7E 4K4","0.00",,,"$840,000","0.95","$350.15","9/13/2014","House/Single Family","3","R1","$889,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261215042/0/60/45/9e9997f87274b002189fe61a4ee2c8f5/16/52ba9179127068f302c640d4bbf6d734/261215042.JPG","V1082151","Residential Detached","S","3450 GARIBALDI DRIVE","Roche Point","19","4","1988","4,912.00","House/Single Family","North Vancouver","003-931-552","V7H 2P5","44.00",,,"$840,000","0.96","$439.10","9/15/2014","House/Single Family","3","RS5","$878,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261164702/0/60/45/82d9dc786d6019fd9f96e894162f277d/16/55994f9ca60e52480af98040b6d66ff3/261164702.JPG","V1078483","Residential Detached","S","735 CHANNELVIEW DRIVE","Bowen Island","51","2","2005","33,541.00","House/Single Family","Bowen Island","007-786-263","V0N 1G0","0.00",,,"$840,000","0.99","$271.41","9/17/2014","House/Single Family","3","SR2","$850,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261239846/0/60/45/eff2d4336b5f944d7b8f025d3ce97e4a/16/13765451204c8ee14fa6f72ffd7033ee/261239846.JPG","V1084204","Residential Detached","S","2768 NADINA DRIVE","Coquitlam East","9","5","1989","7,860.00","House/Single Family","Coquitlam","014-474-948","V3C 6A5","0.00",,,"$842,100","1.02","$201.70","9/15/2014","House/Single Family","4","RS-1","$830,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261140424/0/60/45/3becb9deddc287ec479ec9cef80d11e5/15/8952c686683a5cb14f03284cab2e71b1/261140424.JPG","F1418226","Residential Detached","S","4895 201ST STREET","Langley City","56","6","2014","6,253.00","House/Single Family","Langley","028-985-095","N0N 0N0","42.65",,,"$842,857","0.94","$195.24","9/11/2014","House/Single Family","6","SFD","$899,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261174192/0/60/45/069f84e7b824fc6981d32f88aaf1dfb7/16/270090f55a8f6a6ccc5f4584ab83b28a/261174192.JPG","V1079203","Residential Detached","S","596 CHAPMAN AVENUE","Coquitlam West","38","5","1994","6,183.86","House/Single Family","Coquitlam","018-119-549","V3J 4A3","60.64",,,"$843,000","0.96","$288.80","9/14/2014","House/Single Family","3","RS-1","$879,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261231941/0/60/45/e1a5ac7961f71a40bd2857c48bb19919/16/1a79125113378920d40726310e8262c0/261231941.JPG","V1083512","Residential Detached","S","3023 E 6TH AVENUE","Renfrew VE","10","4","1957","4,026.00","House/Single Family","Vancouver East","014-671-484","V5M 1S2","33.00",,,"$843,000","0.97","$476.81","9/15/2014","House/Single Family","2","RS1","$868,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261236003/0/60/45/e313b00329a91e070bf111a2044c76f7/16/d1d65771a658fe72a12da3319c96efc5/261236003.JPG","V1083842","Residential Attached","S","403 1859 SPYGLASS PLACE","False Creek","9","2","1989","0.00","Apartment/Condo","Vancouver West","013-646-273","V5Z 4K6",,,,"$845,000","0.97","$728.45","9/17/2014","Apartment/Condo","2","FCCDD","$875,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261148631/0/60/45/9f1cdc256cd5dfdc69e9c15d359c4efc/16/7791de3b42e5840e188eb46102824f98/261148631.JPG","V1077376","Residential Attached","S","7553 NEWCOMBE STREET","East Burnaby","55","4","2014","4,055.10","1/2 Duplex","Burnaby East","029-334-209","V3N 2V7","35.00",,,"$847,500","1.02","$425.67","9/15/2014","1/2 Duplex","4","R5","$835,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261239508/0/60/45/79df45527eaf65e3ee0a449585f8d827/15/0ffdc0d16de7d09cb70261e98e94488d/261239508.JPG","V1084153","Residential Detached","S","731 E 16TH AVENUE","Mount Pleasant VE","5","7","1925","3,143.58","House/Single Family","Vancouver East","013-737-660","V5T 2V5","33.00",,,"$850,000","0.97","$312.50","9/13/2014","House/Single Family","3","RT-5","$875,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1085092","Residential Detached","S","728 E 32ND AVENUE","Fraser VE","4","5","1953","3,696.00","House/Single Family","Vancouver East","008-174-105","V5V 2Y6","33.00",,,"$850,000","1.01","$500.00","9/17/2014","House/Single Family","2","RS1","$839,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261245897/0/60/45/df382b4f4557d83d6a22380ff3321583/16/4f6e17b82d520a1537f70db9becb4f66/261245897.JPG","V1084633","Residential Detached","S","10960 ROSECROFT CRESCENT","South Arm","4","3","1970","7,313.00","House/Single Family","Richmond","007-184-476","V7A 2J1","0.00",,,"$852,000","0.97","$493.91","9/14/2014","House/Single Family","2","R1E","$875,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261131199/0/60/45/ca2eb7c32f2f2e3ef60f108ee81369be/16/adb5c585227f86757a0fc8da339974b8/261131199.JPG","V1076119","Residential Attached","S","1905 918 COOPERAGE WAY","Yaletown","60","2","2009","0.00","Apartment/Condo","Vancouver West","027-734-188","V6B 0A7",,,,"$855,000","0.96","$782.25","9/14/2014","Apartment/Condo","2","APT","$888,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261240916/0/60/45/56a3cf09e90fa69c341c6cdf24c6017d/16/178af6bca635665be09323ba4e46e2c0/261240916.JPG","V1084308","Residential Detached","S","4376 STRATHCONA ROAD","Deep Cove","7","5","1968","6,000.00","House/Single Family","North Vancouver","002-706-920","V7G 1G3","50.00",,,"$857,000","1.01","$334.50","9/15/2014","House/Single Family","3","SFRES","$849,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261177652/0/60/45/7c87288339a027f471e2bd2341f0944e/16/0aff8fb39669271972f8ec2c1b0a56fe/261177652.JPG","V1079460","Residential Detached","S","1655 HOWARD AVENUE","Parkcrest","36","3","1964","7,134.00","House/Single Family","Burnaby North","003-253-881","V5B 3S2","58.00",,,"$857,000","0.98","$352.82","9/12/2014","House/Single Family","2","R2","$875,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","F1422857","Residential Detached","S","20587 68TH AVENUE","Willoughby Heights","3","7","2014","5,635.00","House/Single Family","Langley","028-914-431","V2Y 3E2","49.00",,,"$857,142","0.95","$135.11","9/14/2014","House/Single Family","7","RCL","$899,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261187873/0/60/45/1cfc5800fcab114d914ddc76f2e85bdf/16/33c4cc010ae8d4313300294de2e9e5de/261187873.JPG","V1080255","Residential Detached","S","1583 WINTERGREEN PLACE","Westwood Plateau","34","5","1992","7,496.00","House/Single Family","Coquitlam","017-576-563","V3E 2V5","0.00",,,"$858,000","0.99","$241.83","9/14/2014","House/Single Family","4","RES","$868,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261234841/0/60/45/9f47ec5bdeec16c07c04b87693c6da52/16/81f66427f3f2ff122d5a4cd70b02e7f9/261234841.JPG","V1083676","Residential Detached","S","1559 BROADVIEW COURT","Harbour Place","7","5","1960","10,641.00","House/Single Family","Coquitlam","010-365-036","V3J 5X8","140.00",,,"$859,660","0.96","$318.39","9/14/2014","House/Single Family","3","SFD","$898,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261229905/0/60/45/74947f2afcfe47732e2cb6493cf4c873/16/da9de37268e63d108fe5a4fad70b6907/261229905.JPG","V1083354","Residential Detached","S","1249 W 15TH STREET","Norgate","11","4","1950","6,100.00","House/Single Family","North Vancouver","008-566-933","V7P 1N1","61.00",,,"$860,000","1.05","$593.92","9/14/2014","House/Single Family","2","RSN","$819,900"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261237199/0/60/45/d996a9e3dc244c4f9643f42116c74c0b/16/a0055abea28226fd8474255cae1cea16/261237199.JPG","V1083959","Residential Detached","S","7606 IMPERIAL STREET","Highgate","7","5","1955","7,250.00","House/Single Family","Burnaby South","010-071-946","V5E 1P7","50.00",,,"$860,000","1.01","$354.35","9/13/2014","House/Single Family","2","RES","$848,800"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261237746/0/60/45/28555e5801e081661cfe14e16388e8e8/16/cf0d7cfa0ad80bdbe35bd65a0b7679f7/261237746.JPG","V1083995","Residential Detached","S","2686 VENABLES STREET","Renfrew VE","7","3","1946","3,564.00","House/Single Family","Vancouver East","014-077-906","V5K 2R3","33.00",,,"$860,000","1.04","$478.04","9/15/2014","House/Single Family","2","RS-1","$828,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261227888/0/60/45/888039a23442539a234e177777078a3d/16/0dc2b5efc5341f5932c2bd56fd559163/261227888.JPG","V1083149","Residential Detached","S","183 E 43RD AVENUE","Main","12","4","1955","3,468.00","Other","Vancouver East","007-213-506","V5W 1T1","34.00",,,"$862,000","1.02","$465.44","9/14/2014","Other","2","RT-2","$848,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261007289/0/60/45/8b396f46afa7b1a4bed06571614b2bb6/15/5daefd20bf636af5f74dc70483f6ea2f/261007289.JPG","V1066459","Residential Detached","S","4284 KITCHENER STREET","Willingdon Heights","114","4","9999","6,039.40","House/Single Family","Burnaby North","011-400-234","V5C 3M5","49.50",,,"$863,000","0.94","$346.73","9/11/2014","House/Single Family","3","R5","$915,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260097899/0/60/45/1b53a731e290912de50c948b0590de19/16/382d209118f32eec15129acc7576301d/260097899.JPG","V993875","Residential Detached","S","445 MOUNTAIN DRIVE","Lions Bay","567","4","1976","17,929.00","House/Single Family","West Vancouver","007-712-952","V0N 2E0","0.00",,,"$865,000","0.96","$283.61","9/18/2014","House/Single Family","4","SFD","$898,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261226522/0/60/45/e0b14bd657c21d044f24daba6187d85d/16/b40dbb170c254512a8c392e744c17265/261226522.JPG","V1084100","Residential Attached","S","206 3288 CAPILANO CRESCENT","Capilano NV","4","3","1992","0.00","Apartment/Condo","North Vancouver","017-883-091","V7R 4H7",,,,"$867,000","0.98","$501.45","9/13/2014","Apartment/Condo","3","RM3","$888,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261242504/0/60/45/6c470ef8526fc6027dda000dd1e4946c/16/cabccea53a03af415b3160cc26d28358/261242504.JPG","V1084412","Residential Attached","S","185 W 14TH AVENUE","Mount Pleasant VW","6","3","1999","6,100.00","Townhouse","Vancouver West","024-363-430","V5Y 1W8","50.00",,,"$870,000","1.01","$677.57","9/16/2014","Townhouse","4","RT-6","$859,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261253627/0/60/45/2d6d84cca8efa03da181ffb37a819816/16/85190ea6671186239e5a24a68a01219b/261253627.JPG","V1085215","Residential Detached","S","1646 BOWSER AVENUE","Pemberton NV","3","10","1910","4,026.00","House/Single Family","North Vancouver","014-847-477","V7P 2Y5","33.00",,,"$870,100","0.97","$258.96","9/18/2014","House/Single Family","4","RS4","$898,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261229570/0/60/45/c017a1926b0b57a60e447a3ed17ac2c9/16/99a1fba160b9144d719d77d63532d307/261229570.JPG","V1083303","Residential Attached","S","1724 CYPRESS STREET","Kitsilano","7","2","1983","0.00","Townhouse","Vancouver West","005-412-307","V6J 4W2",,,,"$873,000","0.99","$634.45","9/11/2014","Townhouse","2","C-2B","$879,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","V1085394","Residential Detached","S","5829 FLEMING STREET","Knight","0","2","9999","4,108.00","House/Single Family","Vancouver East","014-534-819","V5P 3G4","33.00",,,"$875,000","1.03","$571.90","9/16/2014","House/Single Family","1","RS-1","$849,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261208960/0/60/45/228f700e73ca9625ed2e5b24608ea56d/16/63367d975b1d93361d84b8763e586f2f/261208960.JPG","V1081694","Residential Detached","S","5895 BOUNDARY ROAD","Killarney VE","22","9","1976","4,589.00","House/Single Family","Vancouver East","011-500-514","V5R 2R2","33.00",,,"$878,000","0.98","$326.15","9/16/2014","House/Single Family","5","RS-1","$899,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261171341/0/60/45/611c04728922977613c1b7e134c0b1df/16/909919431fa1f30b0900091b8e811046/261171341.JPG","V1078995","Residential Detached","S","1237 E KING EDWARD AVENUE","Knight","38","4","1910","0.00","House/Single Family","Vancouver East","013-720-970","V5V 2G3","30.00",,,"$880,000","0.99","$397.29","9/12/2014","House/Single Family","3","RT-10","$888,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260928590/0/60/45/d39475871c9f88fd2dc27f78c37d32d2/16/6a6c716a2e3711f5d9f5a1ef1e7ce6fd/260928590.JPG","V1060130","Residential Detached","S","4883 COMMERCIAL STREET","Victoria VE","147","5","1955","0.00","House/Single Family","Vancouver East","009-939-881","V5N 4G9","54.01",,,"$880,000","0.98","$473.37","9/16/2014","House/Single Family","2","RS-1","$895,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261241694/0/60/45/949faa4f10b97dbfd2c065e1872aed0d/16/19f88ff227cb3e7b1e9a4cb0589af672/261241694.JPG","V1084349","Residential Detached","S","1058 SMITH AVENUE","Central Coquitlam","7","3","1963","7,875.00","House/Single Family","Coquitlam","005-348-030","V3J 2X8","63.00",,,"$880,000","1.05","$349.21","9/15/2014","House/Single Family","2","SFD","$838,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261241984/0/60/45/f463f9a1162447ec0b44b7053678412e/16/039e292a6043ab1a477a29102e3bc4ee/261241984.JPG","V1084399","Residential Attached","S","979 BEATTY STREET","Yaletown","6","2","2004","0.00","Townhouse","Vancouver West","025-895-214","V6Z 3C5",,,,"$883,500","0.99","$675.46","9/16/2014","Townhouse","3","DD","$897,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261156988/0/60/45/a5ffc46b4c0a3b40d8690a0edfc89159/16/696a3d0209d70202e4dc470f1daa0974/261156988.JPG","V1078211","Residential Detached","S","499 VENTURA CRESCENT","Upper Delbrook","48","4","1958","9,000.00","House/Single Family","North Vancouver","009-990-151","V7N 3G8","60.00",,,"$885,000","0.93","$331.58","9/12/2014","House/Single Family","2","SFD","$949,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261073354/0/60/45/9dfc077015ba5cf998fa0cb389a1eaa6/16/9501e65fb3a02171ab585b968894e62e/261073354.JPG","V1071688","Residential Detached","S","2129 E 8TH AVENUE","Grandview VE","86","3","1948","4,026.00","House/Single Family","Vancouver East","014-191-822","V5N 1V4","33.00",,,"$887,500","0.95","$610.39","9/12/2014","House/Single Family","1","RES","$929,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261215213/0/60/45/cbc589abee86e61861a8e008f883a4b3/16/df9f60597acded3a8c6bddf66f885f78/261215213.JPG","V1083194","Residential Detached","S","6311 GARRISON COURT","Riverdale RI","11","4","1986","4,301.00","House/Single Family","Richmond","004-492-056","V7C 5H7","0.00",,,"$888,000","0.97","$354.35","9/14/2014","House/Single Family","3","RS1/B","$918,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261185614/0/60/45/4f851b6b6cc07b4fcd407edf3297653a/16/473d701cbd1294185e62d9e9fa4a9001/261185614.JPG","V1080088","Residential Detached","S","5040 LANCING ROAD","Granville","35","4","1959","9,218.00","House/Single Family","Richmond","005-701-911","V7C 2Z7","66.00",,,"$888,000","0.90","$335.09","9/15/2014","House/Single Family","2","RS1-E","$988,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261129695/0/60/45/397e5a7b07dda2a2a2f55b971944ea84/16/f271ec972c9518ea26c31abbe68e35af/261129695.JPG","V1075973","Residential Detached","S","1312 FIFESHIRE STREET","Burke Mountain","64","4","2011","5,812.00","House/Single Family","Coquitlam","028-221-621","V3E 0C8",,,,"$890,000","0.98","$260.54","9/16/2014","House/Single Family","4","CQ","$908,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261049739/0/60/45/9e9868b3e4f9f72cff53cc851f8402a6/16/8d7dabb99b4fc2dbce70a4ae5d9f32f6/261049739.JPG","V1069916","Residential Detached","S","1593 GRANDVIEW ROAD","Gibsons & Area","102","5","2003","21,736.00","House/Single Family","Sunshine Coast","023-431-971","V0N 1V5","97.90",,,"$890,000","0.99","$205.59","9/18/2014","House/Single Family","3","R1","$898,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261175464/0/60/45/f0cc56c015ebbc7ed9a3453f0998b536/16/63c8d337e43845b05de1811662e76895/261175464.JPG","V1079299","Residential Detached","S","1039 JAY CRESCENT","Garibaldi Highlands","39","4","2013","7,427.00","House/Single Family","Squamish","026-481-782","V8B 0P3","0.00",,,"$890,000","0.99","$216.97","9/13/2014","House/Single Family","3","RS-1","$899,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261241734/0/60/45/3f1e23f0128c77ca8ee3f8c0df41ea7f/16/e225b74a4e9fe2cfb19decf7bb200a74/261241734.JPG","V1084352","Residential Detached","S","20 FLAVELLE DRIVE","Barber Street","5","4","1989","6,038.00","House/Single Family","Port Moody","007-971-931","V3H 4L4","0.00",,,"$895,000","1.00","$255.64","9/14/2014","House/Single Family","4","RS1","$899,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261249519/0/60/45/f80add7e3976b8cbdadfda757817b34a/13/17e02d78fdd891e2efb6905c423fe8b7/261249519.JPG","N239761","Residential Detached","S","11917 SHARDEN DRIVE","Lakeshore","9","6","2012","0.00","House with Acreage","Fort St. John (Zone 60)","027-399-141","V0C 1H0","0.00",,,"$899,900","1.00","$243.22","9/15/2014","House with Acreage","3","R1","$899,900"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261146540/0/60/45/4535bf70530c8095d21ccc7437705f4d/16/121bb9c98f4e899621e2301c4b7be874/261146540.JPG","V1077247","Land Only","S","LT 3 284 SMUGGLERS COVE ROAD","Bowen Island","59",,,"0.00",,"Bowen Island","009-504-150","V0N 1G0","174.00","Road Access","House/Single Family","$900,000","0.96",,"9/18/2014","House/Single Family",,"SR-1","$940,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260945176/0/60/45/190686829ea575b9e1db91273af3ce46/16/652ef616133fa82f794bed10f1bf501f/260945176.JPG","V1061451","Residential Detached","S","8642 MERRY ISLAND ESPLANADE","Halfmn Bay Secret Cv Redroofs","137","2","1997","0.00","House/Single Family","Sunshine Coast","005-082-358","V0N 1Y1","84.00",,,"$900,000","0.91","$532.54","9/12/2014","House/Single Family","3","R1","$985,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261161282/0/60/45/d2b887f494a46fecde6a83022849e6fa/16/36da515cb702394564d91a56de520bce/261161282.JPG","V1078223","Residential Detached","S","5508 MARINE DRIVE","Eagle Harbour","51","4","1967","13,068.00","House/Single Family","West Vancouver","009-225-170","V7W 2R5",,,,"$900,000","0.91",,"9/18/2014","House/Single Family","3","RES","$986,000"
