"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241307/0/60/45/f11b1a9ed31b3d522f2f97f2606b748a/13/a619a6933a9eb8f80419fe583304723f/262241307.JPG","R2219680","Residential Detached","S","7366 THOMPSON DRIVE","Parkridge","$145,000","36","3","9999","0.00","HOUSE","11/28/2017","$145,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245295/0/60/45/cc8927c3351a4870008f2718936ea3f9/14/ba094d3c535c4ef2c60a11d37c9e7e89/262245295.JPG","R2223668","Residential Attached","S","313 9282 HAZEL STREET","Chilliwack E Young-Yale","$145,300","5","2","1982","0.00","APTU","11/25/2017","$145,300"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246524/0/60/45/d0617a82c481919954903ab193b8d552/13/519a503d9f0e5d931222085409f49b1d/262246524.JPG","R2224897","Residential Detached","S","9 1700 S BROADWAY AVENUE","Williams Lake - City","$147,500","4","3","1992","0.00","MANUF","11/28/2017","$147,500"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262180281/0/60/45/c0e3231163792d9c8b82cc3ec14cfee7/13/4c701899db66ad99e08ea77e79a0dd94/262180281.JPG","R2158654","Residential Detached","S","1724 16 HIGHWAY","Telkwa","$149,500","222","3","9999","0.00","HOUSE","11/28/2017","$149,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262186135/0/60/45/56f60ca78fab3c793e346b13614d77ed/13/54255e6e1afb643d373ae5c5aef5be80/262186135.JPG","R2164508","Residential Detached","S","430 ROBIN ROAD","Fort St. James - Rural","$150,000","207","3","1996","0.00","MNFLD","12/1/2017","$150,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185609/0/60/45/e326eb6c7b17e3bcb687663c22d55f85/13/f9673477d4d2e473a001838ad5971b30/262185609.JPG","R2163982","Residential Detached","S","2613 OAK STREET","VLA","$150,000","206","5","1971","6,000.00","HOUSE","11/26/2017","$150,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262229001/0/60/45/9d50992b986ea1567eeb2098c6d68d5a/16/0cddc1701d29fa4bdd7520a5bed23774/262229001.JPG","R2207374","Residential Attached","S","6J 2300 NORDIC DRIVE","Nordic","$152,000","70","3","2002","0.00","DUPXH","11/24/2017","$152,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242377/0/60/45/b14492600844f20d7883c5e04d9062a7/15/4c63a495bc7e7d8b4f3965287d7ca904/262242377.JPG","R2220750","Residential Attached","S","117 2551 WILLOW LANE","Central Abbotsford","$153,000","15","1","1979","0.00","APTU","11/25/2017","$153,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233581/0/60/45/3bac4a817ab7d4ddced24bf115ad08cb/15/729f27a6dfa4021a683f3ec12a9713e5/262233581.JPG","R2211954","Residential Detached","S","67 3300 HORN STREET","Central Abbotsford","$153,500","53","2","2017","2,500.00","MANUF","11/28/2017","$153,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248222/0/60/45/63eb4462a8bcf96f218e87fd48e7149e/13/18ed7618501f2ed63fce34f158368cae/262248222.JPG","R2226595","Multifamily","S","2617-2619 QUINCE STREET","VLA","$155,000","5","6","1972","6,250.00","DUPLX","12/3/2017","$155,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220712/0/60/45/0424d90b457d014913ce145217f5ac69/13/a465fbc415c488cb6c29335f019cbd65/262220712.JPG","R2199085","Residential Detached","S","8 CARP CRESCENT","Mackenzie -Town","$155,000","104","4","1974","7,200.00","HOUSE","11/30/2017","$155,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239520/0/60/45/1b2446dcf1284fac361ceb91422e0018/15/6b1eb7703d36cadff34dc0d5f72a642b/262239520.JPG","R2217893","Residential Attached","S","219 2551 WILLOW LANE","Central Abbotsford","$156,250","25","1","1979","0.00","APTU","11/24/2017","$156,250"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237824/0/60/45/e0529a234d0362253d161b68a1395b67/13/2ef2ef28441a97d19fb6b25af167a0ff/262237824.JPG","R2216197","Residential Attached","S","104 9019 86 STREET","Fort St. John - City SE","$160,500","35","3","1999","0.00","TWNHS","11/27/2017","$160,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245359/0/60/45/1f93413ccf0aa13bfa9ca9451e134766/14/387634bef10b3131a5c8e8b9ce487f77/262245359.JPG","R2223732","Residential Attached","S","201 45567 YALE ROAD","Chilliwack W Young-Well","$160,900","11","2","2008","0.00","APTU","12/1/2017","$160,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262203275/0/60/45/98e1639eefaa06f1e12858465ab98a81/13/a75da388d61a0d3e272b6c5e22910e6b/262203275.JPG","R2181648","Residential Detached","S","13820 NUKKO LAKE ESTATES ROAD","Nukko Lake","$162,000","158","5","1988","0.00","HACR","11/27/2017","$162,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262246594/0/60/45/470d4cf43b872b0486ab3c7841e8cd86/13/732e435a4089416aec6f96bf9b0da534/262246594.JPG","R2224967","Residential Detached","S","1978 SOMMERVILLE ROAD","North Blackburn","$163,500","8","1","9999","0.00","HACR","12/2/2017","$163,500"
