"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262234471/0/60/45/486212f947acf7e76f48c1d09bf90bba/16/bae1229b8e5c68621d8de5e78cfd8bb4/262234471.JPG","R2212844","Land Only","S","Lot 1 SALMON DRIVE","Sechelt District","$160,000","33",,,"10,890.00",,"11/12/2017","$160,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238121/0/60/45/e46e58f08c214ac793cc3efef258077f/15/a2bffb3b088ccf732a31b2ba5062011f/262238121.JPG","R2216494","Residential Attached","S","320 32850 GEORGE FERGUSON WAY","Central Abbotsford","$162,000","29","1","1976","1.00","APTU","11/18/2017","$162,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243139/0/60/45/d44ba1cb50890241d19923cef303b281/16/4cc71f947194d1ad666aef898e511454/262243139.JPG","R2221512","Residential Detached","S","242 201 CAYER STREET","Maillardville","$164,000","8","3","1973","0.00","MANUF","11/17/2017","$164,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226804/0/60/45/add45997b7b6b4800be986ed8903b3ab/15/f29aa1054cad49d2927363156bad7cc4/262226804.JPG","R2205177","Residential Attached","S","228 11806 88 AVENUE","Annieville","$166,000","75","1","1971","0.00","APTU","11/15/2017","$166,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2223253","Residential Attached","S","108 7435 SHAW AVENUE","Sardis East Vedder Rd","$167,000","0","2","1991","0.00","APTU","11/15/2017","$167,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242548/0/60/45/73a440aa45cc36093c3ad3ecd1962e39/13/893bca405d538d33bb333f626ebba032/262242548.JPG","R2220921","Residential Detached","S","4599 GRAY DRIVE","Hart Highlands","$170,000","8","2","1996","0.00","MNFLD","11/16/2017","$170,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230437/0/60/45/4f1b02af29ee9fcdc0946686754dd932/15/19ee38856e05fd008ddad0b7125bb509/262230437.JPG","R2208810","Residential Attached","S","209 46150 BOLE AVENUE","Chilliwack N Yale-Well","$175,000","50","1","2008","0.00","APTU","11/11/2017","$175,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244313/0/60/45/81e99de6203176eccf38707b0db89ad7/14/74ef7ecc2e477bddc1166792f388ba3f/262244313.JPG","R2222686","Residential Attached","S","103 46150 BOLE AVENUE","Chilliwack N Yale-Well","$176,000","2","1","2008","0.00","APTU","11/17/2017","$176,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262235981/0/60/45/609d3550f48cdfcd30d63feefcb3c466/15/89ca0f3bc871afa56b631f22b69439da/262235981.JPG","R2214354","Residential Attached","S","106 11816 88 AVENUE","Annieville","$176,000","34","1","1971","0.00","APTU","11/14/2017","$176,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262239557/0/60/45/6d8af2e2d2350cea04d19fe9fa049ef6/14/d47dc65d1e2f5f444dcbe11a5a3cd1b9/262239557.JPG","R2217930","Residential Attached","S","201 9422 VICTOR STREET","Chilliwack N Yale-Well","$178,250","16","1","2008","0.00","APTU","11/15/2017","$178,250"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222941/0/60/45/d46d531b14fa11216d5e8bab68edd73d/16/5c7f3454b436861a7ae1e9a022a9763e/262222941.JPG","R2201314","Residential Attached","S","103 1948 COQUITLAM AVENUE","Glenwood PQ","$180,000","79","1","1982","0.00","APTU","11/18/2017","$180,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262236418/0/60/45/962d42ff9c1ea1bd7cb132c9028a2294/13/129e92a7ce4a88268bb40030a6a8b819/262236418.JPG","R2214791","Residential Detached","S","3865 SKINNER STREET","Thornhill","$183,000","34","4","1968","0.00","HOUSE","11/16/2017","$183,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243167/0/60/45/2ebf2753e11a5db6af3e2745ccaf3523/16/d8f804450b249594e860df916bf387ff/262243167.JPG","R2221540","Residential Detached","S","22 7370 99 HIGHWAY","Pemberton","$184,000","4","2","1997","0.00","MANUF","11/14/2017","$184,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262225712/0/60/45/4461d4e47455a5cf1b952ff3e2bfc7b2/14/238121b2f9578521a94925898833724e/262225712.JPG","R2204085","Residential Attached","S","116 31771 PEARDONVILLE ROAD","Abbotsford West","$185,000","63","1","1994","0.00","APTU","11/13/2017","$185,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243636/0/60/45/a81ced2b35e7045ce219eadab88c5ae7/16/dfad93cfc1ffae46bffab4e7d721eb81/262243636.JPG","R2222009","Land Only","S","LOT 7 FAIRWAY AVENUE","Sechelt District","$186,500","0",,,"10,400.00",,"11/10/2017","$186,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262229533/0/60/45/04963eeb0ca4e7b92d16901dc986dfc3/15/3a9bb7de1785ce5d991f6cd7d5ee3a64/262229533.JPG","R2207906","Residential Attached","S","302 46693 YALE ROAD","Chilliwack E Young-Yale","$189,000","58","1","1994","0.00","APTU","11/15/2017","$189,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262196441/0/60/45/38d641becc5c667a840506d0dd600047/13/db962367ff4f55336514a284304a0791/262196441.JPG","R2174814","Residential Detached","S","802 FUNN STREET","Quesnel - Town","$190,000","157","4","1979","17,400.00","HOUSE","11/13/2017","$190,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262242323/0/60/45/2cdedf2b02dbdd40d10e36b7ca0b0b20/13/06e54ab24e5d733eabb86f979a79c35d/262242323.JPG","R2220696","Residential Attached","S","105 1947 3RD AVENUE","Crescents","$190,000","11","3","1993","0.00","TWNHS","11/17/2017","$190,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262237570/0/60/45/e903a74521c9f995537c83b0714f2145/13/ea20577d4202f63119dee3288ec34453/262237570.JPG","R2215943","Residential Detached","S","5419 KENNEDY ROAD","100 Mile House - Rural","$190,000","30","2","1975","76,665.60","HACR","11/18/2017","$190,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243315/0/60/45/bd544e927a14eb5a78021215ad39cc42/16/e305497fddb79e62b2fd46f480e4037c/262243315.JPG","R2221688","Residential Detached","S","146 145 KING EDWARD STREET","Maillardville","$194,900","6","3","1989","0.00","MANUF","11/17/2017","$194,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262225617/0/60/45/91c17ba0ff699a3b45d33d1d7f20c933/15/cd32a1f2354c8fbb3ddc8c056633661e/262225617.JPG","R2203990","Residential Detached","S","81 1840 160 STREET","King George Corridor","$195,000","59","2","2003","0.00","MANUF","11/12/2017","$195,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244472/0/60/45/18b609a4a28781fc119f463e5e056e61/15/9fb897299ea15f4bda808af6069654e7/262244472.JPG","R2222845","Residential Attached","S","306 17661 58A AVENUE","Cloverdale BC","$195,000","2","0","1982","0.00","APTU","11/18/2017","$195,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243633/0/60/45/e40b98c9bbfb8e78435b18c438f4c8d7/13/fbec7fb74ed6398987ac0ec0cb01ae79/262243633.JPG","R2222006","Residential Detached","S","727 DOUGLAS STREET","Central","$197,500","5","3","1953","6,000.00","HOUSE","11/17/2017","$197,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262233608/0/60/45/4d8f019a28bde410f33b0a1271310c58/15/140be41550e00719ac509461162f2254/262233608.JPG","R2211981","Residential Attached","S","308 32040 PEARDONVILLE ROAD","Abbotsford West","$198,500","45","2","1977","0.00","APTU","11/12/2017","$198,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176282/0/60/45/0a4177eb0ef27290d318ed3235172c3e/13/50a69131e17b822e677e8b3a3422fa98/262176282.JPG","R2154655","Residential Detached","S","49 WREN STREET","Kitimat","$200,000","203","5","1955","6,682.00","HOUSE","11/10/2017","$200,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262240347/0/60/45/729096d1c1cd371fc32413191955bd77/16/817dfe2d462f3175e23174f97c398328/262240347.JPG","R2218720","Residential Detached","S","674 WILKS ROAD","Mayne Island","$202,000","11","1","9999","0.00","HOUSE","11/10/2017","$202,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243488/0/60/45/2be297c89a463bbf7041485ea2ed0b1d/15/6aea8eb6fdda7e772120b492427af345/262243488.JPG","R2221861","Residential Attached","S","104 33535 KING ROAD","Poplar","$207,000","0","2","1990","0.00","APTU","11/15/2017","$207,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262216608/0/60/45/f4e287562bce6684863e5c2d855a3e9c/13/0058ea1550387f41a0aef0dc6c63c741/262216608.JPG","R2194981","Residential Detached","S","332 VANDERVIEW DRIVE","Vanderhoof - Town","$210,000","102","4","1978","0.00","HOUSE","11/14/2017","$210,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262241052/0/60/45/88232406fd887ca8b3c6c1ad7949b7d6/13/c2fc572ae97af14fb940f6848c6ee59e/262241052.JPG","R2219425","Residential Detached","S","5980 HAYWOOD ROAD","Salmon Valley","$210,000","7","2","2000","230,868.00","HACR","11/10/2017","$210,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262244612/0/60/45/670c1e89960f390c100f75395439b668/15/bcd4b5a8f6be470dfe8ebd0beee89f0e/262244612.JPG","R2222985","Residential Attached","S","103 33225 OLD YALE ROAD","Central Abbotsford","$211,000","0","2","1988","0.00","APTU","11/17/2017","$211,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262204393/0/60/45/38671cf5907252bd7480efa72b7ea032/15/0e90c4755a8d970e601f0a95e21c1782/262204393.JPG","R2182766","Residential Detached","S","9373 DOMINIC LAKE","FVREB Out of Town","$213,000","148","2","1975","0.00","RECRE","11/17/2017","$213,000"
