"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262216292/0/60/45/1dde95ee3ed9c4a727e42c0fd28c5734/13/d8c4f463493b0acc033d63451565cf42/262216292.JPG","R2194665","Residential Attached","S","305 11203 105 AVENUE","Fort St. John - City NW","$222,500","185","2","2013","0.00","APTU","2/2/2018","$222,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262260145/0/60/45/96d1cd4e8b399f87e6c858dc0167c5cc/13/ea23238f051becaaecf3f7e47fe79e98/262260145.JPG","R2238518","Land Only","S","5430 GISCOME ROAD","North Blackburn","$225,000","1",,,"0.00",,"2/7/2018","$225,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252796/0/60/45/fc6a357a5ff74790783438add7578dbc/16/df2f32da8a9294e0d5fc530e4f9c77fd/262252796.JPG","R2231169","Residential Attached","S","11 21555 DEWDNEY TRUNK ROAD","West Central","$225,000","21","1","1970","0.00","DUPXH","1/30/2018","$225,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257704/0/60/45/807a638e86eb84df07c73eb064348a6d/13/47cd743896b2d1387d58760aa89b284e/262257704.JPG","R2236077","Residential Detached","S","349 GARDNER STREET","Quesnel - Town","$226,000","1","4","1953","7,500.00","HOUSE","1/30/2018","$226,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262249847/0/60/45/991583835d6babd3430511a11b9ec102/14/a9e010a4584aae068117d80cc6353a05/262249847.JPG","R2228220","Residential Attached","S","110 32044 OLD YALE ROAD","Abbotsford West","$232,500","56","2","1993","0.00","APTU","2/6/2018","$232,500"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221733/0/60/45/04ca543617e63064b7387498213f8dc3/13/ce9d0d43ed7b2b4a599dec427eb72938/262221733.JPG","R2200106","Residential Detached","S","20 4305 LAKELSE AVENUE","Terrace - City","$234,000","164","3","2012","3,907.00","MNFLD","2/3/2018","$234,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262245081/0/60/45/4f05903ad2bacf19595f3b85822910e0/14/1f89f2ffa939388131b5fa3ea7d82bdd/262245081.JPG","R2223454","Residential Attached","S","5 1199 6TH AVENUE","Hope Center","$235,000","81","3","1980","0.00","TWNHS","2/6/2018","$235,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255971/0/60/45/dba0cdd6a65aa55b7c3034961a0b3b85/15/7ce6b515dedee601cb88813f26d3d49f/262255971.JPG","R2234344","Residential Attached","S","202 9175 EDWARD STREET","Chilliwack W Young-Well","$235,000","7","2","1987","0.00","APTU","1/30/2018","$235,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221889/0/60/45/a840611b36170d3b9b990a0990fdd438/13/ea76dc13c1d475aa94d81443060a43ee/262221889.JPG","R2200262","Residential Detached","S","5296 CARRIERE ROAD","100 Mile House - Town","$235,000","161","3","2002","0.00","MNFLD","2/1/2018","$235,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262256693/0/60/45/b34ee27c8ef1c1bf3d050c52c9e0b691/15/4bf43984e197c04a96bf2fb5dfdc55c8/262256693.JPG","R2235066","Residential Attached","S","212 9635 121 STREET","Cedar Hills","$236,100","7","0","1985","0.00","APTU","2/5/2018","$236,100"
