"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262251568/0/60/45/8f832155c276235f27fb432f94490b78/16/5f74325ad7b0be03db3d7a25162e1bb6/262251568.JPG","R2229941","Residential Attached","S","1203 5911 MINORU BOULEVARD","Brighouse","$180,000","15","1","1999","0.00","APTU","1/17/2018","$180,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262218131/0/60/45/0664d59a623fa2268ec735f068e4b442/13/ab1b639abe19480acdf98bbe146bcbbe/262218131.JPG","R2196504","Residential Detached","S","4126 CARSON STREET","Mount Alder","$182,500","160","2","9999","0.00","HOUSE","1/17/2018","$182,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255612/0/60/45/f418e190fd8135c3b5549f54fd955e67/14/7cfbe51a7a0dced63cbf4c3f81c924ef/262255612.JPG","R2233985","Residential Attached","S","309 9422 VICTOR STREET","Chilliwack N Yale-Well","$185,000","2","1","2008","0.00","APTU","1/24/2018","$185,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262254053/0/60/45/39b5de40e536c52f7997706dd18f7bc4/14/0e9de06e99774b5df5dab4e77e1095d7/262254053.JPG","R2232426","Residential Attached","S","308 45702 WATSON ROAD","Vedder S Watson-Promontory","$185,000","6","1","1992","0.00","APTU","1/21/2018","$185,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252599/0/60/45/0ef327c54e2135b30debf5cec2e7d0fd/14/f79da2d8b7eb832e9d244058d3658414/262252599.JPG","R2230972","Residential Attached","S","207 45669 MCINTOSH DRIVE","Chilliwack W Young-Well","$188,000","7","2","1993","0.00","APTU","1/16/2018","$188,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253084/0/60/45/76eafe8d4e73abf7be901310b80199e3/14/a290b7c78f890006cd2767f85b35e224/262253084.JPG","R2231457","Residential Attached","S","116 46289 YALE ROAD","Chilliwack E Young-Yale","$188,000","8","1","2008","0.00","APTU","1/19/2018","$188,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262255650/0/60/45/51d22a7db6db2a4261eb928674a0b4ef/14/5bcfec28a70048de40e5548e245ec5c8/262255650.JPG","R2234023","Residential Attached","S","203D 45655 MCINTOSH DRIVE","Chilliwack W Young-Well","$190,000","2","3","1993","0.00","APTU","1/20/2018","$190,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262206476/0/60/45/f1aaf92cdc47ab84c1a18aea66fa78c1/13/51f82861b95bb34c488624d499b27059/262206476.JPG","R2184849","Residential Detached","S","143 E 5TH AVENUE","Fort St. James - Town","$190,000","201","5","1978","0.00","HOUSE","1/24/2018","$190,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262230778/0/60/45/6a947ec63930f63d47522b15262262fc/16/02d9ba780b052096ec15762587fb4fa2/262230778.JPG","R2209151","Residential Attached","S","15 I 2300 NORDIC DRIVE","Nordic","$195,000","116","4","2002","0.00","DUPXH","1/19/2018","$195,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262250278/0/60/45/2671a3b63c0972cc6621f87f21017bf7/13/8e1adac1d8f0677c0a38a295d07cdf27/262250278.JPG","R2228651","Residential Detached","S","737 CARNEY STREET","Central","$196,000","32","2","1951","6,000.00","HOUSE","1/16/2018","$196,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098466/0/60/45/2c7ecebb7ca4e8ab67e82591d9f7e19b/16/b227071334cb2d9e5593a9b327f4c164/262098466.JPG","R2076839","Land Only","S","LOT 1 PENDER LANDING ROAD","Pender Harbour Egmont","$199,000","596",,,"57,499.00",,"1/22/2018","$199,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253221/0/60/45/dfaf27acbf7515f79b8254298970bf7b/16/d44b84fa75e2b5411c9c4971fc6cd69b/262253221.JPG","R2231594","Residential Attached","S","208 46210 CHILLIWACK CENTRAL ROAD","East Chilliwack","$202,000","10","2","1979","0.00","APTU","1/20/2018","$202,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2232818","Residential Attached","S","B 2048 MCCALLUM ROAD","Central Abbotsford","$204,900","1","2","1973","0.00","TWNHS","1/16/2018","$204,900"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2233395","Residential Attached","S","118 10688 140 STREET","Whalley","$205,000","3","0","2018","0.00","APTU","1/19/2018","$205,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219691/0/60/45/239e3975e0a5002582eb17e651fbc138/13/60a0de46ba20938e5771b507e409d0a4/262219691.JPG","R2198064","Residential Detached","S","54 GREYLING AVENUE","Kitimat","$205,000","153","3","1980","0.00","HOUSE","1/16/2018","$205,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262243414/0/60/45/136e0f50500b5d03382e868bc8c03f07/15/3249747c0eee1114a6813e851c94c992/262243414.JPG","R2221787","Residential Attached","S","41 17706 60 AVENUE","Cloverdale BC","$205,000","68","1","1973","0.00","APTU","1/16/2018","$205,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252822/0/60/45/4096fd652f94105ab975ff678e1703ae/15/2ada25ceb337fe66920a9293219e447c/262252822.JPG","R2231195","Residential Attached","S","207 2414 CHURCH STREET","Abbotsford West","$206,000","6","2","1984","0.00","APTU","1/16/2018","$206,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262253127/0/60/45/0f28808b26753c9ef42ef7a44e451752/14/763c1f01ce94764a620264db3dbcb541/262253127.JPG","R2231500","Residential Attached","S","406 45561 YALE ROAD","Chilliwack W Young-Well","$210,000","11","2","2008","0.00","APTU","1/16/2018","$210,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262248094/0/60/45/c0b78d332e435aa09f2005723c481d15/16/74390a2fbf80eb5d183f52e50b1b21b0/262248094.JPG","R2226467","Residential Attached","S","110 7240 LINDSAY ROAD","Granville","$215,000","47","2","1974","0.00","APTU","1/19/2018","$215,000"
