"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262204823/0/60/45/65ea6c9a0284151a6586a5f3518266d6/13/c5c3645908d327a07d64446923f3c087/262204823.JPG","R2183196","Residential Attached","S","11 4832 LAZELLE AVENUE","Terrace - City","$150,000","281","2","1982","0.00","APTU","4/6/2018","$150,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221645/0/60/45/9982b260b4f947e0f826e53145ed02a2/13/89d5fa73cddffe651a33e8a44e422d41/262221645.JPG","R2200018","Land Only","S","2475 GRAFTON PLACE","Charella/Starlane","$152,500","223",,,"11,086.43",,"4/4/2018","$152,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262266891/0/60/45/a8b91edf5eb81598f4c409aec56eda36/15/86511656621a696e01428cd0e166063f/262266891.JPG","R2245264","Residential Detached","S","22 6280 KING GEORGE BOULEVARD","Sullivan Station","$155,000","33","2","1977","0.00","MANUF","4/7/2018","$155,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262267514/0/60/45/cd4d6bb0863dd789c38e8850b55ecbcc/13/44c2ce95cdcc0077b622a679c7d5d1c2/262267514.JPG","R2245887","Residential Detached","S","1164 PURMAL AVENUE","Quesnel - Town","$155,500","31","4","1970","7,740.00","HOUSE","4/8/2018","$155,500"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262274158/0/60/45/219275d560f21db66043c5aae48908f6/14/b3b8ff8e5911b3ebae206a0c707941b8/262274158.JPG","R2252531","Residential Attached","S","106 45598 MCINTOSH DRIVE","Chilliwack W Young-Well","$156,000","7","1","1982","0.00","APTU","4/9/2018","$156,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262275238/0/60/45/8b124ab3884551fc1920dcb9da817d09/16/767ee0064181ab28361dbc6467aacb38/262275238.JPG","R2253611","Residential Detached","S","60 3300 HORN STREET","Central Abbotsford","$157,500","5","2","1992","0.00","MANUF","4/8/2018","$157,500"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262275724/0/60/45/1ea02e7ab1521b669cdb229f377f9f58/15/8b0c6d980b4a47b1d0fbf4f9c8f55f08/262275724.JPG","R2254097","Residential Detached","S","34 8560 156 STREET","Fleetwood Tynehead","$163,000","2","3","1978","0.00","MANUF","4/7/2018","$163,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271810/0/60/45/f32a656c799ddd517749d020a5ed5369/13/3fff41c1eec01df9d740f4d422d91f6e/262271810.JPG","R2250183","Residential Detached","S","2963 GREENFOREST CRESCENT","Emerald","$163,500","18","2","1997","0.00","MNFLD","4/9/2018","$163,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262238583/0/60/45/8dfdc3cb4aee73acd5e1400374dce855/13/d55f2504c340e091ffb2c5b1f8c06752/262238583.JPG","R2216956","Residential Detached","S","6482 EWEN ROAD","Horse Lake","$164,500","167","3","1985","0.00","MNFLD","4/8/2018","$164,500"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262273465/0/60/45/719ea29556c714863a04489e51fce3c6/13/5038b68737dfa13e6c1832963e8f4aab/262273465.JPG","R2251838","Residential Detached","S","3511 ROBIN ROAD","Quesnel - Rural North","$165,000","10","4","1977","0.00","HOUSE","4/6/2018","$165,000"
