"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272155/0/60/45/b7c69986930f59f0e874e70d005fa7b9/15/9bd2bde65d19f8aa4398bde07a536f6d/262272155.JPG","R2250528","Residential Detached","S","7082 SATCHELL STREET","Bradner","$1,450,000","2","4","1969","219,978.00","HACR","3/26/2018","$1,450,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268903/0/60/45/00698a76fade9afc449f70d97ad35eb0/15/e979d864498c6eacb57a8815e7b52314/262268903.JPG","R2247276","Residential Detached","S","14500 80 AVENUE","Bear Creek Green Timbers","$1,450,000","13","5","1991","13,971.00","HOUSE","3/25/2018","$1,450,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262252348/0/60/45/a610211825c5526683ab8a69a894c709/16/c5abd9d32230980c5a4d9d29254991d3/262252348.JPG","R2230721","Residential Attached","S","1369 E 13TH AVENUE","Grandview VE","$1,457,500","84","3","2018","0.00","DUPXH","4/2/2018","$1,457,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272036/0/60/45/6e19a1640637e0427b249663239811cc/16/d8888d50f14933c6899ce9b8313f1e3d/262272036.JPG","R2250409","Residential Detached","S","3135 E 16TH AVENUE","Renfrew Heights","$1,464,000","2","3","1966","4,772.50","HOUSE","3/25/2018","$1,464,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262269960/0/60/45/3f23ab201643656707f08dccc4b1a3d4/16/55f0b6b43a44ac29ed1fb11d3c73821f/262269960.JPG","R2248333","Residential Detached","S","4322 GRAVELEY STREET","Brentwood Park","$1,465,000","9","4","1994","4,009.00","HOUSE","3/25/2018","$1,465,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262271608/0/60/45/c48002bca5edcf41574be7f15abd1439/16/2cb2364261a85ac24253d519ed8576e6/262271608.JPG","R2249981","Residential Detached","S","4542 BRENTLAWN DRIVE","Brentwood Park","$1,468,100","4","2","1953","6,222.00","HOUSE","3/25/2018","$1,468,100"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262257641/0/60/45/c0a3289726f209a5c77419221982b054/16/90bad2bb3076ec94fe5b669fb9e451f9/262257641.JPG","R2236014","Residential Detached","S","7485 LAWRENCE DRIVE","Montecito","$1,475,000","58","6","1978","7,578.00","HOUSE","3/30/2018","$1,475,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272619/0/60/45/8fbb3fb4d99514127afdb496efeaca4f/15/8ccae4820c8ecba994c431a53136637a/262272619.JPG","R2250992","Multifamily","S","10343-10345 149A STREET","Guildford","$1,480,000","1","11","1970","9,450.00","DUPLX","3/28/2018","$1,480,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272521/0/60/45/d37ba25c601d5de31048962673cb1d33/16/e61bec9f39a02e527dea5f727c6318ff/262272521.JPG","R2250894","Residential Detached","S","2253 KING ALBERT AVENUE","Central Coquitlam","$1,480,000","3","5","1965","9,176.00","HOUSE","3/29/2018","$1,480,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262268777/0/60/45/b4c637ea410fc9c913f8eee716fd08ee/15/622bffefb796cfbc26da3ac61ebc50c4/262268777.JPG","R2247150","Residential Detached","S","5120 WALLACE AVENUE","Pebble Hill","$1,485,000","13","4","1972","8,708.00","HOUSE","3/27/2018","$1,485,000"
