"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262290235/0/60/45/6f070aeb5c1495eebd40c55f4a50c772/16/affdc7f5c4ccb346288804d8028ca03d/262290235.JPG","R2268608","Residential Attached","S","35 6333 ALDER STREET","McLennan North","$1,080,000","14","4","2014","0.00","TWNHS","5/29/2018","$1,080,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262296259/0/60/45/4bbc1421e25a63444c38ee997e6b6ec5/16/e91827912c4757abd99271d7bb1e6cd8/262296259.JPG","R2274632","Residential Attached","S","306 5628 BIRNEY AVENUE","University VW","$1,080,000","4","2","2016","0.00","APTU","6/1/2018","$1,080,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262293455/0/60/45/3349244112a8921d2565f8091fa35914/15/dbba7eba6cb5ba78c438e09cb41e0f97/262293455.JPG","R2271828","Residential Detached","S","6181 NORTHPARK PLACE","Panorama Ridge","$1,084,999","10","4","1988","7,104.00","HOUSE","6/3/2018","$1,084,999"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262294531/0/60/45/e68e41cd343ad5134097ea65733df49d/16/bad8f9c4c001218e19819b6e6d7f30c2/262294531.JPG","R2272904","Residential Detached","S","19995 39A AVENUE","Brookswood Langley","$1,085,000","7","3","1979","10,237.00","HOUSE","6/4/2018","$1,085,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270035/0/60/45/71f77e7125bb37c4ce7f82e082cf606e/16/501330fd194e6ed893c4acd621e7adfb/262270035.JPG","R2248408","Residential Detached","S","5234 WESTMINSTER AVENUE","Hawthorne","$1,088,000","82","4","1988","4,952.00","HOUSE","6/6/2018","$1,088,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262278535/0/60/45/6efeac022e40b3dd5e5db1fc76e747eb/16/a5560ec4945878a367fd59ed6a9854ab/262278535.JPG","R2256908","Residential Attached","S","3 7180 LECHOW STREET","McLennan North","$1,090,000","49","3","2020","0.00","TWNHS","5/30/2018","$1,090,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262289975/0/60/45/66f5ef34c87d4852bfb987009a57ab1d/16/cabffffebba260a78a09bd5b066d0d40/262289975.JPG","R2268348","Residential Attached","S","8 3595 SALAL DRIVE","Roche Point","$1,090,000","18","3","2018","0.00","TWNHS","6/1/2018","$1,090,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262270048/0/60/45/9140ab7a08b858328b2625f5edf1aacd/16/bf36e1837d09fb798accb262969b4b36/262270048.JPG","R2248421","Residential Detached","S","1 1488 VICTORIA DRIVE","Oxford Heights","$1,090,000","81","3","2018","0.01","HOUSE","6/2/2018","$1,090,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262272710/0/60/45/8ab02d6c18774867a52ee9e341e1a996/15/e87aaef6e98608f19e635ae3172c237b/262272710.JPG","R2251083","Residential Detached","S","18932 68B AVENUE","Clayton","$1,090,888","66","4","2003","4,553.00","HOUSE","6/2/2018","$1,090,888"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262286710/0/60/45/92fec5033c278e401f4c8d32a00e7b9f/16/9d30e16e6f339091825c190d22d58245/262286710.JPG","R2265083","Residential Attached","S","1701 1088 RICHARDS STREET","Yaletown","$1,100,000","24","2","2011",,"APTU","5/31/2018","$1,100,000"
