"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221108/0/60/45/6a1f374261dfa81639252bcc529ab245/16/500a545902b792962e0f33ad59470ba1/262221108.JPG","R2199481","Residential Attached","S","106 1948 COQUITLAM AVENUE","Glenwood PQ","$170,000","19","1","1982","0.00","APTU","9/9/2017","$170,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262221877/0/60/45/ad7e1bd02ca4bfc1ab020ed165e0efb8/16/9336ad1d886e1c9312f535f1c312358a/262221877.JPG","R2200250","Residential Attached","S","1112 838 HAMILTON STREET","Downtown VW","$171,500","15","1","1995","0.00","APTU","9/8/2017","$171,500"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262224368/0/60/45/2d9c4784cc51633968b3749e32cc6b88/16/762d0c6da5a65f57108787b3cc60c30d/262224368.JPG","R2202741","Residential Attached","S","181 8160 WILLIAMS ROAD","South Arm","$172,000","4","2","1974","0.00","APTU","9/9/2017","$172,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262225316/0/60/45/b9c0949250dc1942785975064b3277ad/13/af630bb8b478e79ed4940a58a0d4abba/262225316.JPG","R2203689","Residential Detached","S","1827 S LAKESIDE DRIVE","Williams Lake - City","$173,000","0","3","2007","0.00","MNFLD","9/8/2017","$173,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262226607/0/60/45/ebc12d6519b4fb11531a742fb02ce8f1/13/45059a7f99dc55efef0f162ea9915ffc/262226607.JPG","R2204980","Residential Detached","S","578 DOGWOOD STREET","Fort St. James - Town","$175,000","1","4","1973","7,500.00","HOUSE","9/12/2017","$175,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262168937/0/60/45/1547eedd8cd90ac35c7c3990edb2534c/13/daedc62c92c9a0c080d14f45f4d81937/262168937.JPG","R2147310","Residential Detached","S","3692 1ST AVENUE","Smithers - Town","$177,730","181","4","9999","9,375.00","HOUSE","9/12/2017","$177,730"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222871/0/60/45/5f1a8fbb3897ed8ccb1718f7ea65d6db/15/2c6244838f1b7331a7ff566ca0f553db/262222871.JPG","R2201244","Residential Attached","S","103 2279 MCCALLUM ROAD","Central Abbotsford","$178,000","0","2","1982","0.00","APTU","9/12/2017","$178,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220904/0/60/45/ef8a2f32c0aafcf95ff561ff04ed4d8d/13/f3046e981944d1a677eb932637ae9c1e/262220904.JPG","R2199277","Residential Attached","S","60 350 PEARKES DRIVE","Williams Lake - City","$178,000","18","2","1997","0.00","TWNHS","9/6/2017","$178,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262210040/0/60/45/50a29fb82f10c51f51f23021823f9c40/16/b5634b2d568f4f5eb53a3cbe6e8734ab/262210040.JPG","R2188413","Residential Attached","S","201 32089 OLD YALE ROAD","Abbotsford West","$180,000","63","2","1978","0.00","APTU","9/12/2017","$180,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262207976/0/60/45/51df7fe6ca2c4b3b1c0b5b352b8b0532/16/910d41f3c3241720be5d517d2fa0d5f4/262207976.JPG","R2186349","Residential Attached","S","13 D 2300 NORDIC DRIVE","Nordic","$180,000","63","4","2002","0.00","DUPXH","9/11/2017","$180,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262212184/0/60/45/04a6a10fc2d81ef6ede8afae8530d6e1/15/0e95cc12c9070d28f46af9070fad928e/262212184.JPG","R2190557","Residential Attached","S","216 5224 204 STREET","Langley City","$180,000","53","1","1983","0.00","APTU","9/10/2017","$180,000"
