"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171447/0/60/45/41df65fd51507c2b57a07f982cb3a5f3/15/667c62d09b177fcbe338ed7573a88c9d/262171447.JPG","R2149820","Residential Attached","S","305 2535 HILL-TOUT STREET","Abbotsford West","$195,000","8","2","1992","0.00","APTU","3/31/2017","$195,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262167716/0/60/45/06add85ba0a72f8927cfe9c1f7bc5f15/14/36e1cf69952d09aebad5a89be73ef4ec/262167716.JPG","R2146089","Residential Detached","S","47506 SUMAC DRIVE","Boston Bar - Lytton","$197,000","24","5","1982","7,200.00","HOUSE","4/1/2017","$197,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170800/0/60/45/c854e4e575a6f33b0fc69a954d4b6e7d/16/411c8e2e1b8eb194769dce63789f93db/262170800.JPG","R2149173","Residential Attached","S","304 13364 102 AVENUE","Whalley","$197,500","11","1","1983","0.00","APTU","4/2/2017","$197,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171144/0/60/45/2e37b871eb5436bf31caa2f3ec94a5d7/15/fabbb32e30c4e8367a6de36b4b1bd51e/262171144.JPG","R2149517","Residential Attached","S","109 33110 GEORGE FERGUSON WAY","Central Abbotsford","$200,000","7","2","1990","0.00","APTU","4/3/2017","$200,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172549/0/60/45/9541601d0cd6f7b76f01758415d5b026/13/b59b59dcaf104c8e9cc2715fe2776838/262172549.JPG","R2150922","Residential Detached","S","1055 8TH AVENUE","Valemount - Town","$202,000","7","4","1978","7,800.00","HOUSE","4/3/2017","$202,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262169860/0/60/45/5fac0f0392cf4d91ab2e1f2bab368b13/16/bcb0d1bb919fc8e7a82266762523ba77/262169860.JPG","R2148233","Residential Attached","S","510 13325 102A AVENUE","Whalley","$205,000","12","0","2013","0.00","APTU","4/1/2017","$205,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262160560/0/60/45/647210e037be141ea48a16433a8d02df/15/8f4c183bd45a8f34041c28eb469bd99f/262160560.JPG","R2138933","Residential Attached","S","219 33175 OLD YALE ROAD","Central Abbotsford","$210,000","44","2","1992","0.00","APTU","3/31/2017","$210,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262170201/0/60/45/85c2b2a2f647ac76a1515324a27b6697/15/ff64915e523533779d37508b17e345e5/262170201.JPG","R2148574","Residential Attached","S","108 33688 KING ROAD","Poplar","$212,000","13","2","1994","0.00","APTU","4/4/2017","$212,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262172817/0/60/45/6be37457c97d2d6fa649fa6a2361475d/16/f37a5ce242ebd9a76a39dbdfe7ca5c69/262172817.JPG","R2151190","Residential Attached","S","106 630 CLARKE ROAD","Coquitlam West","$215,000","2","1","1969","0.00","APTU","3/31/2017","$215,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2149532","Residential Attached","S","103 13468 KING GEORGE BOULEVARD","Whalley","$215,000","0","1","2011","0.00","APTU","3/30/2017","$215,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171248/0/60/45/761b2307bd781cbbe2a87bd8798431de/15/40e4a206ac216e5051f4d44df17f8a96/262171248.JPG","R2149621","Residential Attached","S","308 1870 E SOUTHMERE CRESCENT","Sunnyside Park Surrey","$215,300","6","1","1982","0.00","APTU","4/2/2017","$215,300"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262171903/0/60/45/7c7610d140231793f490b0915bc1ef7e/15/e0ff3dca2b2ca269b35029652c75d4af/262171903.JPG","R2150276","Residential Attached","S","205 33728 KING ROAD","Poplar","$216,500","5","2","1998","0.00","APTU","4/2/2017","$216,500"
