"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151519/0/60/45/39e35def1a3ba340799ae2a462e05a38/14/4ef9180f17676d8dc512b9238e333c9c/262151519.JPG","R2129892","Residential Detached","S","6464 EVANS ROAD","Sardis West Vedder Rd","$438,000","11","2","1958","0.00","HOUSE","1/20/2017","$438,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146167/0/60/45/698e77e8fbd669d9ac5c0bfee7a86431/16/4ea6203c8e1ccc23d427e4d23f2b3896/262146167.JPG","R2124540","Residential Attached","S","307 1363 56 STREET","Cliff Drive","$438,000","59","2","1997","0.00","APTU","1/19/2017","$438,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151426/0/60/45/d191e362cea028dfe41b5aed89c7716b/16/f68b7135b01bb7a1eb624a6eb5a1ddc2/262151426.JPG","R2129799","Residential Attached","S","1801 1251 CARDERO STREET","West End VW","$440,000","9","1","1968","0.00","APTU","1/18/2017","$440,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110843/0/60/45/3c35c6ff5749cb9a5ae87973c1fa25db/13/6ceee98807461e3d2ba6bab6b0d6bcd8/262110843.JPG","R2089216","Residential Detached","S","5331 THOMPSON ROAD","108 Ranch","$440,000","203","4","2016","0.00","HACR","1/25/2017","$440,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262154445/0/60/45/231a215766fb1bd121e9ddbae7816ce2/16/481059e8346e06906758322e2b266d90/262154445.JPG","R2132818","Residential Attached","S","807 7333 MURDOCH AVENUE","Brighouse","$440,000","3","1","2016","0.00","APTU","1/23/2017","$440,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262153888/0/60/45/38472bc3a094f2da0ce607737685735b/15/101a3a2d0854ba985bf2554fb5d204db/262153888.JPG","R2132261","Residential Attached","S","45 6671 121 STREET","West Newton","$440,000","5","3","2009","0.00","TWNHS","1/22/2017","$440,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149279/0/60/45/f1be00742953cc947cca9f0edbbb0434/16/ea71cbf66c171b38a0e4d3f3bb5aa929/262149279.JPG","R2127652","Residential Attached","S","26 39752 GOVERNMENT ROAD","Northyards","$440,000","41","3","1980","0.00","TWNHS","1/22/2017","$440,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262151262/0/60/45/6a5f21b2cf88fcefb42e87c6f5cd0acf/15/63d22342ed58617c455395c959ceb789/262151262.JPG","R2129635","Residential Attached","S","411 13919 FRASER HIGHWAY","Whalley","$440,000","12","3","2015","0.00","APTU","1/22/2017","$440,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262149896/0/60/45/f205af8c993d7e7e9006eed8876b5ad4/15/7b6e3fd46ca044d8349de67b40521396/262149896.JPG","R2128269","Residential Attached","S","59 16488 64TH AVENUE","Cloverdale BC","$440,000","26","2","2016","0.00","TWNHS","1/17/2017","$440,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140264/0/60/45/7bfc02257dfdad8c9c87051559c7f0e7/16/cdd2073555a1774de20ade5b62840a76/262140264.JPG","R2118637","Residential Attached","S","102 12151 78 AVENUE","West Newton","$440,000","90","4","1990","0.00","TWNHS","1/22/2017","$440,000"
