"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190040/0/60/45/d82f862668bbd844ba705577b15c55af/15/9b28480e1a6520ff42e3edfb69575393/262190040.JPG","R2168413","Residential Attached","S","346 2821 TIMS STREET","Abbotsford West","$155,500","12","2","1975","0.00","APTU","5/30/2017","$155,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192353/0/60/45/89bc52b73b43bb80f17893f9e76181cc/16/3bbef759b7652061cfc01864c2a8cab9/262192353.JPG","R2170726","Residential Detached","S","67 40157 GOVERNMENT ROAD","Garibaldi Estates","$158,500","6","3","1973","0.00","MANUF","6/1/2017","$158,500"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187839/0/60/45/8789ddefb9c063f2b6d0836c7698855f/15/29b68aca1ee33280218e947f1aad194a/262187839.JPG","R2166212","Residential Attached","S","109 13678 GROSVENOR ROAD","Bolivar Heights","$160,000","19","0","2014","0.00","APTU","5/30/2017","$160,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194422/0/60/45/ee37066449e92354efbb6b6a997ea371/13/5e0433894a905295f923a2cb5c91a104/262194422.JPG","R2172795","Residential Detached","S","172 E 4TH AVENUE","Fort St. James - Town","$160,000","0","3","1974","0.00","HOUSE","5/31/2017","$160,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192571/0/60/45/bdf81f0b4061b677706ead234f106480/13/908a69c7c745027c28af16cac0cdbd11/262192571.JPG","R2170944","Residential Detached","S","1340 OVERLOOK STREET","Prince Rupert - City","$160,000","9","4","1942","3,187.00","HOUSE","6/2/2017","$160,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262183865/0/60/45/a56876a2bdb0b1fda63f7dd4e1d12dcc/15/2c58c8e82e12b1ba4f98dea90715a99b/262183865.JPG","R2162238","Land Only","S","7 9055 SHOOK ROAD","Hatzic","$160,000","28",,,"5,625.00",,"5/31/2017","$160,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189803/0/60/45/31e0271598137381dd8f128918dc5fee/15/870ebc3e533f1db2c4d2ec7ab4eab0df/262189803.JPG","R2168176","Residential Attached","S","206 33538 MARSHALL ROAD","Central Abbotsford","$162,000","14","1","2009","0.00","APTU","6/1/2017","$162,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262191064/0/60/45/07a23df873c904801a7518c22bcdf9b2/15/d9eb7501fd7c049da205f66cbd6122ef/262191064.JPG","R2169437","Residential Attached","S","116 31850 UNION STREET","Abbotsford West","$163,000","10","2","1988","0.00","APTU","6/2/2017","$163,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262190335/0/60/45/d7aae2f2a372a611db2165c410b6df68/15/dd1e2b1a06ea6750c9bb4d2dec4e2807/262190335.JPG","R2168708","Residential Attached","S","111 33870 FERN STREET","Central Abbotsford","$165,000","6","2","1983","0.00","APTU","5/31/2017","$165,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188901/0/60/45/34ad6698903784b00a253b528059a09f/13/536171a492d30f5fdbc22006aa4f7f1a/262188901.JPG","R2167274","Residential Detached","S","59081 BLACKWATER ROAD","Vanderhoof - Rural","$168,000","13","3","2012","0.00","HACR","5/29/2017","$168,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187629/0/60/45/73e35b88daa200ab6d46c836ebbf6394/16/18459e0d42d954de2e528cb4d14ab1d2/262187629.JPG","R2166002","Land Only","S","4910 SINCLAIR BAY ROAD","Pender Harbour Egmont","$168,000","17",,,"10,019.00",,"5/29/2017","$168,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262173409/0/60/45/087997f83c0e09e627c2b6f1697ec417/13/791d3e53e23610a100a70adedc83248e/262173409.JPG","R2151782","Residential Detached","S","1190 BURDEN STREET","Central","$168,000","63","2","1959","6,600.00","HOUSE","6/1/2017","$168,000"
