"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262176712/0/60/45/defd7e422dbfd384790f2d73f7bc57b9/13/01714b01f0102cf4786353731c961ca9/262176712.JPG","R2155085","Residential Detached","S","4 TUTU AVENUE","Mackenzie -Town","$145,000","137","4","1972","9,096.00","HOUSE","8/25/2017","$145,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215237/0/60/45/e08a20e4f2542bee5c3b4de533e3e952/15/87f7f128ebb392f04c08adb02609cecb/262215237.JPG","R2193610","Residential Detached","S","296 1840 160 STREET","King George Corridor","$145,800","30","2","1980","0.00","MANUF","8/27/2017","$145,800"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262220651/0/60/45/f19c1e474de56511503899378eae2976/15/9eb05682d5f7b83bde4bc39ce2939671/262220651.JPG","R2199024","Residential Detached","S","45 1840 160 STREET","King George Corridor","$149,000","3","2","1976","0.00","MANUF","8/25/2017","$149,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262213417/0/60/45/273f088c0a5fde7ffa2b087d0543345f/13/8f4f4028a50ced93d06d15264827c015/262213417.JPG","R2191790","Residential Detached","S","18 FIRTH CRESCENT","Mackenzie -Town","$149,000","38","3","1974","7,382.00","HOUSE","8/25/2017","$149,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219601/0/60/45/fd278b5ec80b65980d3e23c7bceeedd3/15/3c562999b02afc807c2d5bace1ac78dc/262219601.JPG","R2197974","Residential Attached","S","317 2551 WILLOW LANE","Central Abbotsford","$150,900","7","2","1979","0.00","APTU","8/24/2017","$150,900"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262209867/0/60/45/d93a09728663a73aae666ad065669c5b/13/b25bef8fc4a7ac02938cfb7b3052f374/262209867.JPG","R2188240","Residential Attached","S","4202 1ST AVENUE","Highland Park","$154,000","108","4","9999","0.00","DUPXH","8/24/2017","$154,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215310/0/60/45/6ecfe253dabfc0f8781f3af6efa85172/16/41255a79e30c5be496bdc5c49f928fe8/262215310.JPG","R2193683","Residential Attached","S","104 9516 ROTARY STREET","Chilliwack N Yale-Well","$156,500","27","2","1976","0.00","APTU","8/24/2017","$156,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262216698/0/60/45/61f2e59aa91063248e6d02d62ff6de3e/14/6cd461bfa8d904687372e19261b8d7f6/262216698.JPG","R2195071","Residential Attached","S","8 46260 HARFORD STREET","Chilliwack N Yale-Well","$160,000","15","2","1982","0.00","APTU","8/23/2017","$160,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262185032/0/60/45/dc3fd670e82d314040e8be9cd9fadbd6/13/eb1b978e686d2da8765a78fd27d455c1/262185032.JPG","R2163405","Residential Detached","S","2803 MOLITOR STREET","Terrace - City","$160,000","112","3","1955","9,499.00","HOUSE","8/23/2017","$160,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262222401/0/60/45/3247dd3bd16de5d3fa45acffc0641189/15/ce4ee7d4beba8720387d7044746f875c/262222401.JPG","R2200774","Residential Attached","S","421 2565 CAMPBELL AVENUE","Central Abbotsford","$165,000","0","1","2015","0.00","APTU","8/25/2017","$165,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262215526/0/60/45/b832079c2d7648b5a0e49845245c5f5a/15/6b3fae1aeb2d2a8f91fc1296aeb19c8a/262215526.JPG","R2193899","Residential Detached","S","184 3665 244TH STREET","Otter District","$167,000","26","3","1980","0.00","MANUF","8/28/2017","$167,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262219244/0/60/45/64451a602049cded68a17d064dc89a73/13/e9105d6a7e95353f7ab6b1b4e1261527/262219244.JPG","R2197617","Residential Detached","S","3968 DIAMOND DRIVE","Emerald","$168,500","11","2","1991","0.00","MNFLD","8/25/2017","$168,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262208716/0/60/45/91877e65e9ed76e0aa231486e7e6a69f/14/781b270309d7330d8f5ffc25952b442b/262208716.JPG","R2187089","Land Only","S","66566 SUMMER ROAD","Hope Kawkawa Lake","$170,000","46",,,"7,532.00",,"8/26/2017","$170,000"
