"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197513/0/60/45/09d015e01877fa50acf767883cc144a9/15/9455e3d7d88dba16ab5004361125baa8/262197513.JPG","R2175886","Residential Attached","S","418 7694 EVANS ROAD","Sardis West Vedder Rd","$179,000","4","2","1994","0.00","APTU","6/12/2017","$179,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262150535/0/60/45/acc6602e662dbc58032dfd58689f9e2d/13/7073c820d13da4ef528c4c458e508e6c/262150535.JPG","R2128908","Residential Detached","S","23 CAPILANO STREET","Kitimat","$180,000","165","3","1956","5,600.00","HOUSE","6/13/2017","$180,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262188971/0/60/45/46563133b950f0fafba43ab316711f97/15/9fa61641be88ec22c64c83300fc1d8e5/262188971.JPG","R2167344","Residential Attached","S","104 9632 120A STREET","Cedar Hills","$180,000","26","1","1984","0.00","APTU","6/12/2017","$180,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262195534/0/60/45/ad5066d164600ce170074998412a1097/13/51340a5b46c53e9af8c26e37887c2b84/262195534.JPG","R2173907","Residential Detached","S","324 DOGWOOD STREET","Fort St. James - Town","$187,500","12","4","1969","7,750.00","HOUSE","6/14/2017","$187,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262194978/0/60/45/fdf4f76f57af38858c2133ece481c6b5/15/85cf9ff16a3f485854662756423d2e51/262194978.JPG","R2173351","Residential Attached","S","101 2626 COUNTESS STREET","Abbotsford West","$189,000","11","1","1993","0.00","APTU","6/13/2017","$189,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262192984/0/60/45/872955debf2ff1f065f33799cce320fb/15/2076dd01fe4525bf148483494779c62f/262192984.JPG","R2171357","Residential Attached","S","202 2425 CHURCH STREET","Abbotsford West","$190,000","15","2","1988","0.00","APTU","6/12/2017","$190,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262187463/0/60/45/eebf4abdc7d70702e35ce0fd8895ba86/14/1fba3b5748693d9782a873bb00038b9e/262187463.JPG","R2165836","Residential Attached","S","2 9473 HAZEL STREET","Chilliwack E Young-Yale","$190,000","33","3","1977","0.00","TWNHS","6/12/2017","$190,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262197493/0/60/45/923de9799c673e66da2756bbae0d4df2/13/65147b1d68004f29ec47b78be46979d6/262197493.JPG","R2175866","Residential Detached","S","6494 GREY CRESCENT","Horse Lake","$190,000","4","3","1974","25,120.00","HOUSE","6/11/2017","$190,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262182728/0/60/45/ab1ada05daf41315c54c9b2ce3824da5/13/7902dbaa6e2b3b028883299b767fb446/262182728.JPG","R2161101","Residential Detached","S","6185 KEITHLEY CREEK ROAD","Williams Lake - Rural East","$190,000","43","3","9999","118,918.80","HACR","6/13/2017","$190,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262189225/0/60/45/78d9e2b878b31bc4fc67ae1153467fe6/14/4b258a61d58bd0437d53a8e9148ca2f3/262189225.JPG","R2167598","Residential Attached","S","219 46289 YALE ROAD","Chilliwack E Young-Yale","$190,000","30","2","2008","0.00","APTU","6/11/2017","$190,000"
