"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261611546/0/60/45/613fb96af39ab92eb496870c97a4818f/13/8314fdf1903bb4d9f4a0f8d4fabc170e/261611546.JPG","N243398","Residential Detached","S","3436 14TH STREET","Houston - Town","$158,000","24","4","1978","0.00","HOUSE","4/16/2015","$158,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261245733/0/60/45/934cfa57f566adadc901cbe35347fb55/14/750087de4f24c985bfea89a855af185c/261245733.JPG","H1403732","Residential Attached","S","106 9130 CORBOULD STREET","Chilliwack W Young-Well","$158,000","218","2","2014","0.00","APTU","4/14/2015","$158,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261425905/0/60/45/8413bcbef10e42cd9b397e54da014f05/15/72fa2fb5f8c9687fa1e94c47ea47de68/261425905.JPG","F1428704","Residential Attached","S","301 10662 151A STREET","Guildford","$159,000","116","2","1987","0.00","APTU","4/15/2015","$159,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261667297/0/60/45/b09ac6a790bcd4b198538bcd46c220b4/15/c7aa063fe51f6321035d2e0e4774a1f1/261667297.JPG","F1438486","Residential Attached","S","423 2565 CAMPBELL AVENUE","Central Abbotsford","$160,000","2","1","2015","0.00","APTU","4/17/2015","$160,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261249646/0/60/45/8c56761a5394577181abe7c8e35441c9/13/ba7348d5bbe623d1bcf716db21024393/261249646.JPG","N239760","Residential Detached","S","3408 JEWEL ROAD","Houston - Town","$160,000","217","5","1980","7,216.00","HOUSE","4/17/2015","$160,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261528403/0/60/45/d077066ea623f25f10c519fe2a1069db/13/aa0a5b0526cfc6e6451bbaca37d529ac/261528403.JPG","N242477","Residential Detached","S","3915 FIRST AVENUE","Smithers - Town","$160,000","57","2","9999","0.00","HOUSE","4/17/2015","$160,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261651045/0/60/45/dac227c9fe42e5f11c1a8b08b98fd1b6/13/4c8650c84fe906cc4d380d6282e0a247/261651045.JPG","N243938","Residential Detached","S","1941 SPRUCE STREET","Van Bow","$160,000","4","4","1947","6,120.00","HOUSE","4/14/2015","$160,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261513625/0/60/45/1115568b5b8974528928def9c6d9605c/13/07ce40a79e9bbc0b97b775ad9400e88f/261513625.JPG","N242341","Residential Detached","S","2871 MEYER ROAD","Mount Alder","$165,000","61","3","1978","0.00","HOUSE","4/15/2015","$165,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261409746/0/60/45/62fe44b992b4ade61694906c253960db/16/29155e2168d0ef53bcf694de91de9f99/261409746.JPG","V1096276","Residential Attached","S","27 20554 118 AVENUE","Southwest Maple Ridge","$166,000","132","2","1991","0.00","TWNHS","4/16/2015","$166,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261592006/0/60/45/53b426a0953f9f2b97f88e8dacf61180/13/320a54175c71d014f98867ea847820d6/261592006.JPG","N243130","Residential Detached","S","1421 MALLARD DRIVE","Williams Lake - Rural South","$170,000","42","3","1981","0.00","MNFLD","4/13/2015","$170,000"
