"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261755428/0/60/45/1ae1a990787e8035ae7c9b18b0705f8e/13/ffa6149fb98aa63aef0cc42bf5f96fde/261755428.JPG","N245241","Residential Detached","S","1256 MAPLE DRIVE","Red Bluff/Dragon Lake","$159,500","3","3","9999","0.00","HOUSE","5/23/2015","$159,500"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261617587/0/60/45/49053dca427b9ef3d7230bf8ca8e5ba5/13/20215ec2edbe09468baeb242e0aee05f/261617587.JPG","N243470","Residential Attached","S","38 OSPREY STREET","Kitimat","$160,000","57","4","1955","4,500.00","DUPXH","5/20/2015","$160,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261755999/0/60/45/b8de02620f0c840bf26cd1702d52e068/14/51fb627ad653b078f6d8b9a4a7def44e/261755999.JPG","H2152065","Land Only","S","1647 SHEFFIELD DRIVE","Agassiz","$160,000","1",,,"6,620.00",,"5/21/2015","$160,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261740937/0/60/45/73eb0bf60a3f3eb5f8c8be85fd869b1c/15/21a9f3b536a75101445fec77924713ed/261740937.JPG","F1441337","Residential Attached","S","310 20217 MICHAUD CRESCENT","Langley City","$160,000","8","1","1994","0.00","APTU","5/22/2015","$160,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261643411/0/60/45/1614a3c1f4a4a7d01cf094e89312c7aa/16/0d20e537dccc95bc63929e6c23b835a0/261643411.JPG","F1437531","Residential Attached","S","303 1755 SALTON ROAD","Central Abbotsford","$163,000","46","3","1992","0.00","APTU","5/23/2015","$163,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261245741/0/60/45/4ce23ac01349afa5224efbab4d277814/14/8a342c0840be770be67ef1531e8eb285/261245741.JPG","H1403733","Residential Attached","S","206 9130 CORBOULD STREET","Chilliwack W Young-Well","$164,000","257","2","2014","0.00","APTU","5/23/2015","$164,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261721047/0/60/45/46f9893425005adb39e9ecfdc637d23e/13/161494460065a59fd3449e0aa1eedcb6/261721047.JPG","N244829","Residential Detached","S","1306 NORMAN STREET","Quesnel - Town","$165,000","12","3","9999","0.00","HOUSE","5/19/2015","$165,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","H2152031","Residential Detached","S","28 45918 KNIGHT ROAD","Sardis East Vedder Rd","$165,000","6","3","1999","0.00","HOUSE","5/20/2015","$165,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261731727/0/60/45/d06aeee6827804b5746d636f67e786a9/16/dc8861ee1be83ad9c6efaf039405797c/261731727.JPG","V1122301","Residential Attached","S","215 8600 ACKROYD ROAD","Brighouse","$166,000","10","1","1978","0.00","APTU","5/20/2015","$166,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261650113/0/60/45/cb0be093195bb5a97162627889644dc8/13/4998ea23a8bea7426a6175a7b434e08a/261650113.JPG","N243909","Residential Detached","S","2865 ELLIOTT CRESCENT","Houston - Town","$168,000","40","4","1993","6,262.00","HOUSE","5/19/2015","$168,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261726980/0/60/45/c2e0bf48077e253d5886fcbdcad061c9/15/a6e25c28b2a2e022192f4499088e4221/261726980.JPG","F1440799","Residential Attached","S","108 7500 COLUMBIA STREET","Mission BC","$168,000","9","2","1990","0.00","APTU","5/20/2015","$168,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261682806/0/60/45/7dd0faa4d65d41b846d2c76af4a9d836/13/6884f67d39184bb635f1909b3ce4447e/261682806.JPG","N244337","Residential Detached","S","3072 THEE COURT","Emerald","$169,000","35","2","2006","0.00","MNFLD","5/21/2015","$169,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261608384/0/60/45/5fa88e2911ec90f4145af38999ad99e2/13/e1b8e343ee8333029d8ec25b28a7ec61/261608384.JPG","N243345","Multifamily","S","2424-2428 OAK STREET","VLA","$170,000","57","8","1976","9,219.00","4PLEX","5/20/2015","$170,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261664240/0/60/45/fe619e9988e003f92724172f7c49bb32/13/7a7084b2cb38b537c0d4815e178f3dbe/261664240.JPG","N244119","Residential Detached","S","694 WALKEM STREET","Quesnel - Town","$170,000","38","5","1965","11,651.00","HOUSE","5/24/2015","$170,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261549750/0/60/45/ddf8ea5257865cc01cf1c427db4b9f19/15/8293e2c715e6fc0ef46412a279d08e1d/261549750.JPG","F1433936","Residential Attached","S","202 2581 LANGDON STREET","Abbotsford West","$171,000","82","2","2005","0.00","APTU","5/22/2015","$171,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261679929/0/60/45/10e2339715eb329f3cfb008b773569ce/16/354f142204dc8a8f5e2d3c88436215c6/261679929.JPG","V1118665","Residential Attached","S","401 55 BLACKBERRY DRIVE","Fraserview NW","$172,000","28","1","1994","0.00","APTU","5/20/2015","$172,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261187435/0/60/45/bface965014051c0d5894e394c0343f6/13/7a81e0b1074a71f38f6f2191b2d39789/261187435.JPG","N238948","Residential Detached","S","13964 E 16 HIGHWAY","Fort Fraser","$172,500","283","3","9999","0.00","HACR","5/20/2015","$172,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261743942/0/60/45/f818092fb7a0b6560c27ce57c949bd50/16/ff29163c64be47ce8c82f1c28b77bfc0/261743942.JPG","F1441465","Residential Attached","S","403 8168 120A STREET","Queen Mary Park Surrey","$173,000","9","1","2010","0.00","APTU","5/23/2015","$173,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","N246829","Land Only","S","LOT 44 115TH AVENUE","Fort St. John - City NW","$174,900","15",,,"0.00",,"5/20/2015","$174,900"
