"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261550114/0/60/45/635a8c413c3b3153e8a9379b62b26c1a/15/f703db0482c69dc5e8d5325214d3a860/261550114.JPG","F1433952","Residential Attached","S","110 33728 KING ROAD","Poplar","$151,200","60","2","1998","0.00","APTU","4/28/2015","$151,200"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","H2151547","Land Only","S","220 BALSAM AVENUE","Harrison Hot Springs","$152,000","11",,,"0.00",,"4/30/2015","$152,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261637243/0/60/45/eb9e027f147939c56be83936a16b4ce9/15/ab0a7c20a4f475098c435aebc21e6aaa/261637243.JPG","F1437277","Residential Attached","S","209 10866 CITY PARKWAY DRIVE","Whalley","$155,000","21","1","2002","0.00","APTU","4/28/2015","$155,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261652648/0/60/45/faaf0e9bc31266508f6aca15bb61a762/13/12cf2c976dc72e11848fb7a3db4f5eae/261652648.JPG","N243971","Residential Detached","S","5957 GRAVES ROAD","North Blackburn","$155,000","22","2","1996","0.00","MNFLD","4/30/2015","$155,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261569834/0/60/45/7c459c51f2d4d8a01078c6f7544a6a59/15/0b8f52d4af3675435153742e62ab3fac/261569834.JPG","F1434705","Residential Attached","S","301 15369 THRIFT AVENUE","White Rock","$155,900","61","2","1974","0.00","APTU","5/2/2015","$155,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261700630/0/60/45/c7ee89e8c38513a97679795b380f7f45/15/1cad56aa8ed9fbfb3cf73c200342dbcf/261700630.JPG","F1439738","Residential Attached","S","132 32691 GARIBALDI DRIVE","Abbotsford West","$156,000","4","2","1989","0.00","TWNHS","5/2/2015","$156,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261498184/0/60/45/368ba1443859a75ac0874f6e81d9629d/15/9ee7d1e237b1abb4a6496f639953ab11/261498184.JPG","F1431946","Residential Attached","S","214 13740 75A AVENUE","East Newton","$156,500","81","1","2011","0.00","APTU","4/28/2015","$156,500"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261578674/0/60/45/1756a68e35eb5e19bd03e0e71136599c/13/6d14fdb24543bfab9631494bd74470fd/261578674.JPG","N242964","Residential Attached","S","7 2411 SILVERSMITH AVENUE","Vanderhoof - Town","$160,000","51","2","1996","0.00","TWNHS","5/1/2015","$160,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261395455/0/60/45/8511d979f9a5f0b84dd170dfc7986fa6/13/cd055b0574cd95b262057c1c4740c467/261395455.JPG","N241190","Residential Detached","S","621 PIERCE STREET","Quesnel - Town","$163,000","156","5","9999","0.00","HOUSE","5/1/2015","$163,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261620590/0/60/45/235cb4fcf3515e727a3bea62032eef37/16/32193ccc71c62b677d394efeda0b078a/261620590.JPG","V1113866","Residential Attached","S","504 22230 NORTH AVENUE","West Central","$163,000","31","1","1999","0.00","APTU","5/1/2015","$163,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261667549/0/60/45/acd21d8573170343204775407e299ee2/13/0530c948b67f611593924542c9bcbc34/261667549.JPG","N244160","Land Only","S","DL 2689 BUICK CREEK-NIG CREEK ROAD","Fort St. John - Rural W 100th","$165,000","7",,,"0.00",,"4/27/2015","$165,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261552742/0/60/45/06f9958669d4c9365a674b68a17e601e/16/48e74da3ea7197438232f01af4d32ce2/261552742.JPG","V1109032","Residential Attached","S","114 8622 SELKIRK STREET","Marpole","$165,000","53","1","1956","0.00","APTU","4/27/2015","$165,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260990561/0/60/45/6b68a0d7d88179d0af8880642e89c5a2/15/bd2e103688a00355e46742e3004eef9c/260990561.JPG","F1412292","Residential Attached","S","1324 34909 OLD YALE ROAD","Abbotsford East","$165,000","347","2","1980","0.00","TWNHS","4/27/2015","$165,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260373961/0/60/45/0696c58fd2a9b85a629410805444deea/15/41ff203b2187ddfaf50d7354fa1f577d/260373961.JPG","V1015533","Residential Attached","S","108 4990 MCGEER STREET","Collingwood VE","$167,000","669","0","1995","0.00","APTU","4/28/2015","$167,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261569072/0/60/45/e5e64e287f25206305eacdb29494895f/16/aa8ce20bbb9c98d16c0049a6ad039cb5/261569072.JPG","V1109952","Residential Attached","S","101 45 FOURTH STREET","Downtown NW","$170,000","55","1","1981","0.00","APTU","5/2/2015","$170,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261688620/0/60/45/af17897ab1595ae1599d3e165788173a/13/cbf2afeae91e8aabd0a2c4222ca5655a/261688620.JPG","N244406","Residential Detached","S","1180 GRAHAM STREET","Quesnel - Town","$170,000","3","3","9999","0.00","HOUSE","4/29/2015","$170,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261396685/0/60/45/fe16b9a47c93aeff19a32fee5a002e20/16/3018e375f78884ad7599aa3a2074e40d/261396685.JPG","V1095416","Residential Detached","S","9162 SUNSHINE COAST HIGHWAY","Halfmn Bay Secret Cv Redroofs","$170,000","156","2","9999","0.00","HOUSE","5/2/2015","$170,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261504483/0/60/45/70f168c327d41ff7b05c92405dd07b77/15/c2a02ad376cdeb3f4cf4ffcbb24ba9fa/261504483.JPG","F1432216","Residential Attached","S","3109 13827 100TH AVENUE","Whalley","$170,000","77","2","1983","0.00","APTU","5/2/2015","$170,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261677680/0/60/45/9df371448fadb4a24adb815895683f30/13/a5faca4fc7152e05f8c82d5c41b37534/261677680.JPG","N244252","Residential Detached","S","1675 4TH AVENUE","Crescents","$170,000","8","6","1949","6,600.00","HOUSE","4/29/2015","$170,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261542163/0/60/45/00cf67d731e8004672483fb1349da0cf/16/43efd3766319692e5817e19b02ba45e8/261542163.JPG","V1107610","Residential Attached","S","508 320 ROYAL AVENUE","Downtown NW","$171,000","64","1","1975","0.00","APTU","4/30/2015","$171,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261403883/0/60/45/5f7f540439a60855386cd2da065bf49d/14/a501ca4d5f64b41042817758b9a87c0d/261403883.JPG","H1404612","Residential Attached","S","7 46689 FIRST AVENUE","Chilliwack E Young-Yale","$174,000","149","3","1977","0.00","TWNHS","4/30/2015","$174,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261242043/0/60/45/87c8f6021471396130785f8082d6f013/13/85ddb1c7f2c0ead53dc65df458894269/261242043.JPG","N239649","Residential Detached","S","256 E 9TH AVENUE","Prince Rupert - City","$174,000","230","3","9999","2,791.00","HOUSE","4/27/2015","$174,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261562944/0/60/45/32b325e2f2009ab39ae9123765229f73/16/6ba3c602b3e87b6eed8bd19b64336db5/261562944.JPG","F1434466","Residential Attached","S","204 20120 56TH AVENUE","Langley City","$174,000","55","2","1993","0.00","APTU","4/27/2015","$174,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261561051/0/60/45/435050ff2821840ec5e79ac5f3cf126c/16/c6de8235828d94f20a2fa70578747a13/261561051.JPG","V1109255","Residential Attached","S","111 2995 PRINCESS CRESCENT","Canyon Springs","$175,000","58","1","1993","0.00","APTU","5/2/2015","$175,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261710241/0/60/45/19ee4f7d0831b22a581dd4a6187d6550/13/98208ed5fc21b5eb3ddb95da76a73e97/261710241.JPG","N244675","Residential Detached","S","3326 UNDERHILL ROAD","Peden Hill","$176,000","0","3","9999","16,552.80","HOUSE","5/2/2015","$176,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261640493/0/60/45/d988f3208d0fff4382ede69491085b51/16/0547e66bea3f8837e2517c0a99bb678f/261640493.JPG","V1115796","Residential Attached","S","6 38171 WESTWAY AVENUE","Valleycliffe","$177,500","20","3","1966","0.00","APTU","4/28/2015","$177,500"
