"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261484932/0/60/45/73f86bec43b10f8cf15d03baf3a59210/15/3b5c138b60a553f1fb383f79ea63fbaa/261484932.JPG","F1431352","Residential Attached","S","133 33173 OLD YALE ROAD","Central Abbotsford","$125,000","59","2","1993","0.00","APTU","4/1/2015","$125,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261409726/0/60/45/b6e1af761b7a3422145a519431f7b1c0/16/0806aea2a6874e08dcd18463a97a882d/261409726.JPG","V1096283","Residential Attached","S","113 7240 LINDSAY ROAD","Granville","$125,000","115","3","1974","0.00","APTU","4/2/2015","$125,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261571091/0/60/45/5cce4e6a260506cb2f390e539cbdb935/15/02e6b95cb5b50f10fc3f8faa779ac5d9/261571091.JPG","F1434774","Residential Attached","S","203 13316 OLD YALE ROAD","Whalley","$125,000","21","1","1981","0.00","APTU","3/30/2015","$125,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261438288/0/60/45/f945ecfaddd3c87dcaf4d9af41eb852f/16/50b9f4af52a4492268aec0df1e496185/261438288.JPG","F1429196","Residential Attached","S","217 33478 ROBERTS AVENUE","Central Abbotsford","$125,000","83","2","1996","0.00","APTU","3/30/2015","$125,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261334357/0/60/45/0c0f16844a81131700f9cf625962de42/16/2bf718e020eecb5f27fb0f86727e1433/261334357.JPG","V1091311","Residential Attached","S","110 1209 HOWIE AVENUE","Central Coquitlam","$130,000","160","1","1980","0.00","APTU","3/30/2015","$130,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261440834/0/60/45/7a364b7ea87df6594392a8d2eb928ba7/15/78762831e63f94a3b90dfcb609cb973d/261440834.JPG","F1429337","Residential Attached","S","305 33688 KING ROAD","Poplar","$130,314","80","2","1994","0.00","APTU","3/29/2015","$130,314"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261607564/0/60/45/edab700eb770206ad8d15d23b0dd91d1/13/72c43326d6f0994a4258b5aaee29f567/261607564.JPG","N243325","Land Only","S","7837 BELL ROAD","Bridge Lake/Sheridan Lake","$132,500","6",,,"0.00",,"3/30/2015","$132,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261431461/0/60/45/447c955aaa6b4035b45a9fa8feb5d205/14/e73f2f7cdb997e9b20b9b8b86b87266d/261431461.JPG","H2150068","Residential Detached","S","560 THACKER AVENUE","Hope Center","$133,000","88","2","9999","6,050.00","HOUSE","3/29/2015","$133,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261579162/0/60/45/f2c3e196badc04b34c9c6e7818617be1/15/86aefebb05d72b4501b5fbc83e3c3968/261579162.JPG","F1435157","Residential Attached","S","211 20727 DOUGLAS CRESCENT","Langley City","$135,500","19","2","1994","0.00","APTU","4/1/2015","$135,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261605030/0/60/45/706de4ea48e477f94732170a36daef53/13/06ac79cc14b7ad82ac790e9f4b382bad/261605030.JPG","N243283","Residential Detached","S","7766 EMERALD DRIVE","Emerald","$136,000","7","2","1994","0.00","MNFLD","3/31/2015","$136,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261465779/0/60/45/bb145fd9299ba3b33cad090309ee1862/16/60fbe1abb704c5af970c020f4a5f6969/261465779.JPG","F1430497","Residential Attached","S","201 2958 TRETHEWEY STREET","Abbotsford West","$136,000","70","2","1994","0.00","APTU","3/31/2015","$136,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261612548/0/60/45/5295ac97bb202b7b1e54e58956a371f0/16/b0c7a46296ce81e83694a9c31f45a6fd/261612548.JPG","V1113382","Residential Detached","S","DL 8280 GATES CREEK ROAD","Birken","$139,000","6","0","9999","0.00","RECRE","3/31/2015","$139,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261619549/0/60/45/f37bc025f48c714fc910ccbb9a875a0c/16/5e035700f2e2bd6800cd04e7262177be/261619549.JPG","V1113794","Residential Attached","S","369 8140 WILLIAMS ROAD","South Arm","$139,900","1","3","1973","0.00","APTU","3/31/2015","$139,900"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261334624/0/60/45/2c3e3662fc2d26fefaa0e20b20d994b8/16/94528806c3bae82f827d14a41670c38c/261334624.JPG","V1091334","Residential Attached","S","101 1200 PACIFIC STREET","North Coquitlam","$140,000","160","1","1983","0.00","APTU","3/30/2015","$140,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261491289/0/60/45/f6d6be5753946a2c44d6c2c0c2ad388c/15/e27def02035d795099a5ba4db2aabd7a/261491289.JPG","F1431649","Residential Attached","S","413 33728 KING ROAD","Poplar","$143,000","54","2","1999","0.00","APTU","3/29/2015","$143,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261437005/0/60/45/3eafe7751ce8e9a2f47414e0f32444d1/15/9d99865cfcaa1e997e587698d6c808fb/261437005.JPG","F1429142","Residential Attached","S","408 15210 GUILDFORD DRIVE","Guildford","$144,000","90","1","1997","0.00","APTU","3/30/2015","$144,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261294009/0/60/45/fcb8c2c5885569fcf9ae37808d0be591/13/a0a6f98b9bc0178f17f0f6fc291e11e6/261294009.JPG","N240242","Residential Detached","S","5097 LAKE KATHLYN ROAD","Smithers - Rural","$145,000","180","1","9999","0.00","HACR","3/30/2015","$145,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261497553/0/60/45/6dec75d603f56ce6bbb7597e09018a0a/16/4d22f5e665e3ddcd1a5e10b3982b23bc/261497553.JPG","V1103628","Residential Attached","S","110 1122 KING ALBERT AVENUE","Central Coquitlam","$145,000","52","1","1981","0.00","APTU","3/30/2015","$145,000"
