"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261709435/0/60/45/d99db35ca174085c2e232c9320a8a458/16/9e17a6da9270f0bb308497fb63a3c775/261709435.JPG","V1120570","Residential Attached","S","21 2441 KELLY AVENUE","Central Pt Coquitlam","$135,000","11","3","1975","0.00","APTU","5/12/2015","$135,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261681651/0/60/45/fedf2dc18c539179daa0acbcb8c75e44/13/4eb3612313d42756f99fbe76a864ccf0/261681651.JPG","N244310","Residential Detached","S","6870 LANGER CRESCENT","Emerald","$135,000","24","3","1973","0.00","MNFLD","5/15/2015","$135,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261507555/0/60/45/54fbbaeb84d9afb089999707a0f76754/13/574bdec459751293afde27002252c3f5/261507555.JPG","N242269","Residential Detached","S","737 BARKERVILLE HIGHWAY","Quesnel - Rural North","$138,000","95","3","9999","0.00","HACR","5/15/2015","$138,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261633541/0/60/45/6ac84501c8285d8b426743119f2b3f48/14/404002816f33ae10733b2622facf74d5/261633541.JPG","F1437127","Residential Attached","S","303 33030 GEORGE FERGUSON WAY","Central Abbotsford","$139,000","44","2","1988","0.00","APTU","5/13/2015","$139,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261617858/0/60/45/457775087faef230727012907d39a4ad/16/8a3ed530e7cd772561d8b982c504b1e9/261617858.JPG","F1436562","Residential Attached","S","307 13507 96TH AVENUE","Whalley","$140,000","47","1","1984","0.00","APTU","5/12/2015","$140,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261708330/0/60/45/36f5244cae80520e3225c3da72d4f54c/15/5035ff397483f4c704c1368c3530e07c/261708330.JPG","F1440041","Residential Attached","S","202 5700 200 STREET","Langley City","$142,500","10","2","1984","0.00","APTU","5/12/2015","$142,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261680767/0/60/45/79cf1d9e860c94e0298adba2b9a9ea74/15/e09acf6c89fc779c807a9adf8d915985/261680767.JPG","F1439001","Residential Attached","S","335 33173 OLD YALE ROAD","Central Abbotsford","$144,900","19","2","1994","0.00","APTU","5/12/2015","$144,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261635929/0/60/45/25871cdfbbe2fb85cff0cc71b2bdcffe/16/f3d26639960cfc83f7b0a3581c60e612/261635929.JPG","V1115169","Residential Detached","S","5611 WAKEFIELD ROAD","Sechelt District","$145,000","36","2","1975","8,040.00","HOUSE","5/13/2015","$145,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261572520/0/60/45/4ad762fb9c8f20c4c71a2d9eac50a38d/16/fc12ce3863cf5127a07f128d54165b49/261572520.JPG","V1110235","Residential Attached","S","108 615 NORTH ROAD","Coquitlam West","$145,000","62","1","1984","0.00","APTU","5/11/2015","$145,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261665048/0/60/45/0a75754d7181c922c76c10760624a64b/14/29aee295c483de9686698a169e48b36f/261665048.JPG","H2151459","Residential Detached","S","63730 OLD YALE ROAD","Hope Silver Creek","$147,000","31","3","9999","7,500.00","HOUSE","5/15/2015","$147,000"
