"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261555582/0/60/45/cba823446ff2c598e3a86cead125d7f9/13/39508d859f640ee6ab45db25db00fa28/261555582.JPG","N242732","Residential Detached","S","2110 HEMLOCK STREET","Thornhill","$147,500","21","3","1974","0.00","MNFLD","3/23/2015","$147,500"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261542814/0/60/45/da5895b98dde77d61233ddc85dd9857a/15/09983aeeeed0c7f5885cffe026a6bd70/261542814.JPG","F1433675","Residential Attached","S","404 2233 MCKENZIE ROAD","Central Abbotsford","$147,500","26","1","2009","0.00","APTU","3/21/2015","$147,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261483614/0/60/45/b9c43f73da86f4cbbf1e8aa8bfe9e145/16/ecbf8fce8c6e6d09e30fcf42b60f1b78/261483614.JPG","F1431308","Residential Attached","S","413 13277 108TH AVENUE","Whalley","$149,000","50","1","2008","0.00","APTU","3/20/2015","$149,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261488375/0/60/45/91d9e50089248d63cd7e7b4a654f2f56/15/7ff61aa4829366cc540ec2d0c5a43593/261488375.JPG","F1431515","Residential Attached","S","401 33688 KING ROAD","Poplar","$149,500","50","2","1994","0.00","APTU","3/24/2015","$149,500"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261021691/0/60/45/6c52ee03022cc2258bbc11f59ae282ad/13/1972fb8148df5b2bcad56c35d86fa48b/261021691.JPG","N236517","Residential Detached","S","119 CRYSDALE DRIVE","Mackenzie -Town","$150,000","295","4","1965","8,932.00","HOUSE","3/21/2015","$150,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261379504/0/60/45/de9627181ddb33a4a2724eaae5e3f541/16/07afd179c1a99ddc8df81241d07051fb/261379504.JPG","V1094288","Residential Attached","S","206 410 AGNES STREET","Downtown NW","$150,000","127","1","1976","0.00","APTU","3/21/2015","$150,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261608081/0/60/45/aab7b66868d62603f52f9cfd12538c5c/16/66e14e97e55131a37c8f53915bd914f3/261608081.JPG","H2151148","Residential Attached","S","15 5926 VEDDER ROAD","Vedder S Watson-Promontory","$154,900","1","3","1993","0.00","TWNHS","3/25/2015","$154,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261400248/0/60/45/a5a42b8da8e1ea411cba3d933e9c33dd/16/b4febf0a63cc77f4b8d16ac8fa98ba1d/261400248.JPG","F1427856","Residential Attached","S","117 12101 80TH AVENUE","Queen Mary Park Surrey","$154,900","114","1","1992","0.00","APTU","3/22/2015","$154,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261579763/0/60/45/d759e4143bc7debe7214a52b69d25ff7/15/791143d5ea62ec02e8f8436801783e34/261579763.JPG","F1435186","Residential Attached","S","14809 HOLLY PARK LANE","Guildford","$155,000","14","2","1980","0.00","TWNHS","3/25/2015","$155,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261443686/0/60/45/1bebb0f4f2cebd7eef608eceabb64a32/15/6032f409e607b9842463057f452a5fa9/261443686.JPG","F1429495","Residential Attached","S","307 3172 GLADWIN ROAD","Central Abbotsford","$155,000","70","2","1995","0.00","APTU","3/21/2015","$155,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261447166/0/60/45/48ebe40f7e7afc506e73746e18a69e29/15/e5a44145a1188064fcb6da3bfbf7be08/261447166.JPG","F1429645","Residential Attached","S","224 5379 205TH STREET","Langley City","$155,000","75","2","1986","0.00","APTU","3/24/2015","$155,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261569124/0/60/45/39b5513051b985bc3b47348b11ccb835/16/53e9bcf05439c62eaf3433e7e3713d4b/261569124.JPG","V1109977","Residential Attached","S","3 822 GIBSONS WAY","Gibsons & Area","$155,000","23","2","1983","0.00","TWNHS","3/22/2015","$155,000"
