"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071075/0/60/45/d3b63978d4e9ccf2c6fb3348e44dde9c/16/5fd11c27ca5fb604d97f57556ca5e4f4/262071075.JPG","R2049448","Residential Attached","S","112 2429 HAWTHORNE AVENUE","Central Pt Coquitlam","$168,900","58","1","1992","0.00","APTU","5/19/2016","$168,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262087407/0/60/45/22a02138c9c295413471e82d704c3240/14/a4956ac2a0b0684a07ba1070cc584f9f/262087407.JPG","R2065780","Residential Attached","S","109 9540 COOK STREET","Chilliwack N Yale-Well","$169,000","15","2","1988","0.00","TWNHS","5/18/2016","$169,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081758/0/60/45/0e636f05eef2f3f8e46ff0af8bc2564d/16/0855fe855bd4b51fc0482e4d3d717c6b/262081758.JPG","R2060131","Residential Detached","S","630 STEWARD DRIVE","Galiano Island","$169,000","28","1","1980","0.00","HACR","5/17/2016","$169,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262064333/0/60/45/4e3b6627bd524cddc7d96dd4fd12afae/14/12a664948439ab9460f45be76c877251/262064333.JPG","R2042706","Residential Attached","S","9 5770 VEDDER ROAD","Vedder S Watson-Promontory","$169,900","71","2","1993","0.00","TWNHS","5/17/2016","$169,900"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262060798/0/60/45/5ac20d7ba64b52b9ce0a791970a11878/13/8a8505d4987fab3c9f25f92093fd4381/262060798.JPG","R2039171","Land Only","S","3964 PUNTZI LAKE ROAD","Williams Lake - Rural West","$170,000","84",,,"0.00",,"5/19/2016","$170,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085383/0/60/45/9f461eb77a829c8b20726b391c0f60bc/15/d6dce3b57a2b0f296fa5709db117bdfc/262085383.JPG","R2063756","Residential Attached","S","132 33173 OLD YALE ROAD","Central Abbotsford","$170,000","19","2","1993","0.00","APTU","5/17/2016","$170,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262080828/0/60/45/38085a2453a85744dfb5452d909a00b3/16/539f54a044eee6e463a6e8884473ab1a/262080828.JPG","R2059201","Residential Attached","S","211 4220 GATEWAY DRIVE","Whistler Village","$170,000","29","1","1980","0.00","APTU","5/17/2016","$170,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262089700/0/60/45/5d8ac70518064580ccbe88154d901337/16/8ce22f2d7687540cc9271aba1e4a9744/262089700.JPG","R2068073","Residential Attached","S","210 5450 EMPIRE DRIVE","Capitol Hill BN","$170,500","8","1","1975","0.00","APTU","5/18/2016","$170,500"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2063758","Residential Attached","S","209 13228 OLD YALE ROAD","Whalley","$172,000","20","1","2014","0.00","APTU","5/18/2016","$172,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","N245545","Residential Detached","S","7614 BEAZELY ROAD","Deka/Sulphurous/Hathaway Lakes","$175,000","337","2","1982","0.00","HOUSE","5/18/2016","$175,000"
