"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148657/0/60/45/e7f39705fc705ef800c71ec919d1e02b/16/624b36cf6feb92e9b1bd0e48247e0db6/262148657.JPG","R2127030","Residential Attached","S","1502 6333 KATSURA STREET","McLennan North","$695,000","0","2","2008","0.00","APTU","12/7/2016","$695,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147778/0/60/45/210e06127d5a1bce29600ed9468bc2ce/16/d27089d4a90ea62e18c0cb1286ead510/262147778.JPG","R2126151","Residential Attached","S","801 6188 NO 3 ROAD","Brighouse","$698,000","7","2","2016","0.00","APTU","12/8/2016","$698,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145423/0/60/45/3ac8c1f61b88eedc7a334563fe0034cf/16/6cf88566c591af1f90d605773bd89479/262145423.JPG","R2123796","Residential Detached","S","23237 124 AVENUE","East Central","$699,000","27","7","1996","4,790.00","HOUSE","12/13/2016","$699,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144046/0/60/45/bc5039ed211d96905e0fc6d9aec645b9/16/9ef98e7177e675d535db821745405ad5/262144046.JPG","R2122419","Residential Attached","S","E 2317 BRANDYWINE WAY","Bayshores","$699,000","24","3","1984","0.00","TWNHS","12/2/2016","$699,000"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132072/0/60/45/c0db0269f0a085cab4e7cc75807a292f/15/72339733fbd8344e3fb1ae402908339b/262132072.JPG","R2110445","Residential Detached","S","24762 56TH AVENUE","Salmon River","$699,000","71","3","1972","8,400.00","HOUSE","12/10/2016","$699,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145342/0/60/45/2f9f32e09cdcacc2c5ffa4f9cc1adde3/15/1b14c067a3686f660ca375470b730749/262145342.JPG","R2123715","Residential Attached","S","68 20498 82 AVENUE","Willoughby Heights","$699,900","21","3","2017","0.00","TWNHS","12/6/2016","$699,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148160/0/60/45/3f6d7929c73edc868a6ee05b28df850a/15/a1935379f7c35f8d9af8100b80fd7717/262148160.JPG","R2126533","Residential Detached","S","35066 SUNNYSIDE DRIVE","Hatzic","$700,000","6","2","1988","10,105.00","HOUSE","12/8/2016","$700,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144148/0/60/45/531859b435ac59b915aba9710e88a291/16/74069e86fcb77e656b8f3142619c290f/262144148.JPG","R2122521","Residential Detached","S","11688 FRASER STREET","East Central","$700,000","28","2","1956","8,802.00","HOUSE","12/7/2016","$700,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147077/0/60/45/ff3f2269a3bbcef9f83a6d4ec60240ee/16/1924ee2b30091fd9c02bba9ea36f3bef/262147077.JPG","R2125450","Residential Attached","S","1324 ZENITH ROAD","Brackendale","$700,000","8","4","1982","4,446.00","DUPXH","12/3/2016","$700,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147094/0/60/45/ab0759fd9367755952bc7ee592ddb4a6/15/3719b72c4b8c1b3da473908495dd806a/262147094.JPG","R2125467","Residential Detached","S","26916 27B AVENUE","Aldergrove Langley","$700,000","10","5","1994","6,706.00","HOUSE","12/8/2016","$700,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094390/0/60/45/dbbc980103cf43a65e15c6c799dcc9a5/15/afa44df2e3e9df57525829b47cf9e25a/262094390.JPG","R2072763","Residential Attached","S","206 15165 MARINE DRIVE","White Rock","$700,000","192","2","1989","0.00","APTU","12/2/2016","$700,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138653/0/60/45/710295ec726eb6725c3384fa44a98d33/15/65f9a220d3758d017786c1b2097f7d5f/262138653.JPG","R2117026","Residential Detached","S","14926 KEW DRIVE","Bolivar Heights","$704,000","55","5","1958","7,000.00","HOUSE","12/9/2016","$704,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262148952/0/60/45/02cd468d2046553b41d15ca18c13247f/16/c5fa22d81d8ca9634f4271b65e9b07a7/262148952.JPG","R2127325","Residential Attached","S","3103 1888 GILMORE AVENUE","Brentwood Park","$704,900","7","2","2019","0.00","APTU","12/14/2016","$704,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146532/0/60/45/ccd40cabc9503fbf8aaed4b31077f8e8/16/d819f879bcdfe7e14cba051c894e7015/262146532.JPG","R2124905","Residential Detached","S","1021 PRAIRIE AVENUE","Lincoln Park PQ","$710,000","18","3","1966","7,198.00","HOUSE","12/10/2016","$710,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141952/0/60/45/b500e3f52894000dec2f64fd854c2688/16/56e64311352c7c93fe539983004fbb74/262141952.JPG","R2120325","Residential Detached","S","21407 RIVER ROAD","West Central","$710,000","45","3","9999","10,775.00","HOUSE","12/12/2016","$710,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147463/0/60/45/639c4bd48dd892a5ea85fab8163ee7a7/16/3d956876408dea2b6bbb6fa777a041bc/262147463.JPG","R2125836","Residential Attached","S","4 3477 COMMERCIAL STREET","Victoria VE","$710,000","6","3","1998","0.00","TWNHS","12/5/2016","$710,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145093/0/60/45/1cb89fc1b3ed726923dc2c00d7d31ed1/15/4d064bd8729aeda43ad7eecb752d5878/262145093.JPG","R2123466","Residential Attached","S","204 16433 64 AVENUE","Cloverdale BC","$710,000","30","2","2010","0.00","APTU","12/14/2016","$710,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139242/0/60/45/a5b2d373b6d24001d2cea98c6c48f8df/16/4e500361fb105120c3b9b60bfa180454/262139242.JPG","R2117615","Residential Attached","S","1511 7788 ACKROYD ROAD","Brighouse","$710,000","47","2","2015","0.00","APTU","12/3/2016","$710,000"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134360/0/60/45/e900fa0f10296fd77e4ba8a920409603/16/16e72b4c390e9131745b5900ee9b87e8/262134360.JPG","R2112733","Residential Attached","S","1901 930 CAMBIE STREET","Yaletown","$712,000","69","3","1994","0.00","APTU","12/5/2016","$712,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262142353/0/60/45/e488ce4c96bb42283fd215e5a6e6f862/16/4fe2fb7d4c9835108ae2833f5edeafe9/262142353.JPG","R2120726","Residential Attached","S","1703 6971 ELMBRIDGE WAY","Brighouse","$712,000","32","2","2014","0.00","APTU","12/3/2016","$712,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147510/0/60/45/3aa394d1ffc9dd831173290dc6981196/16/7f5e23b0050ab7aa6a7d0de5a0c05f87/262147510.JPG","R2125883","Residential Detached","S","1455 DELIA DRIVE","Mary Hill","$712,500","4","3","1967","8,085.00","HOUSE","12/2/2016","$712,500"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262147401/0/60/45/f54e21f4240576459455fdb2e0956f92/15/1eb6ce89900f30ab7d3a519aad99d485/262147401.JPG","R2125774","Residential Attached","S","21145 77B AVENUE","Willoughby Heights","$714,900","11","4","2012","2,170.00","ROWHS","12/10/2016","$714,900"
