"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260513371/0/60/45/0a4414cc9550b692760519977a1940f5/13/4724c7cfe2d4bff9c2b2dba13720ef04/260513371.JPG","N230754","Land Only","S","2583 CHANCELLOR BOULEVARD","Charella/Starlane","$112,500","1063",,,"0.00",,"8/3/2016","$112,500"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260513383/0/60/45/aef12a51bd2f188bf87564f714670b4e/13/872e4b23771dc17be7590b74d5fa8a34/260513383.JPG","N230756","Land Only","S","2539 CHANCELLOR BOULEVARD","Charella/Starlane","$112,500","1063",,,"0.00",,"8/3/2016","$112,500"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260513401/0/60/45/31e64fa38e1c9c5e25add5ea5d7cdf30/13/144bc5a1ce8017a23f78a7e42c751fe3/260513401.JPG","N230759","Land Only","S","2501 CHANCELLOR BOULEVARD","Charella/Starlane","$112,500","1063",,,"0.00",,"8/3/2016","$112,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262064284/0/60/45/a7f25562549f98b5057c0d2995603924/14/1500497ecec3a21d793329d6319b3059/262064284.JPG","R2042657","Residential Attached","S","301 46777 YALE ROAD","Chilliwack E Young-Yale","$115,000","155","1","1994","0.00","APTU","8/9/2016","$115,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262117061/0/60/45/1a245fdd8f5bca7513868df1947e5f32/15/5c6ff0d91ff2fc68eec973aa9a32a400/262117061.JPG","R2095434","Residential Attached","S","336 2279 MCCALLUM ROAD","Central Abbotsford","$116,000","8","2","1981","0.00","APTU","8/4/2016","$116,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262101113/0/60/45/70396fc26d77566dc8b23eb20453c478/14/89e2e380165d93c04c4cbe8fa8f3e3ef/262101113.JPG","R2079486","Residential Attached","S","121 7694 EVANS ROAD","Sardis West Vedder Rd","$116,500","56","1","1993","0.00","APTU","8/3/2016","$116,500"
"3","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262065860/0/60/45/1d531f66a18d6739f65ecff9f6fd546e/16/3895bb61e8cde9c50879cf07c2950c70/262065860.JPG","R2044233","Land Only","S","20028 BEACON ROAD","Hope Silver Creek","$120,000","154",,,"0.00",,"8/10/2016","$120,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262118001/0/60/45/cad5535380bb72287b93a4d1985da8b6/15/20132de16254294c153f1fa7eeee78cf/262118001.JPG","R2096374","Residential Attached","S","308 15020 NORTH BLUFF ROAD","White Rock","$120,000","8","1","1974","0.00","APTU","8/7/2016","$120,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116565/0/60/45/22985c6f9ee6e389ffb38067adc06006/13/6fd15c2b631ead32b3057db2dde167c0/262116565.JPG","R2094938","Residential Detached","S","394 HILL STREET","Burns Lake - Town","$122,000","8","2","1976","9,884.00","HOUSE","8/3/2016","$122,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110367/0/60/45/a99147415744ed85c5c0dd0d71f39d7e/16/47ae037f9fff1eb06be566cb04d41317/262110367.JPG","R2088740","Residential Attached","S","308 7220 LINDSAY ROAD","Granville","$123,500","31","1","1971","0.00","APTU","8/7/2016","$123,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114024/0/60/45/f101a64d3779496ff78c67e86ba9d23b/14/ff42b2a62b4ac960053287ea17b98e83/262114024.JPG","R2092397","Residential Detached","S","26 62790 FLOOD HOPE ROAD","Hope Center","$124,900","29","2","1995","0.00","MANUF","8/11/2016","$124,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261978316/0/60/45/33cf28bb6443e4cbc73506e4a164c2c2/13/880133683f264e309acbc54778540aee/261978316.JPG","N248027","Residential Detached","S","4016 WILLIAMS CRESCENT","Houston - Town","$125,000","356","5","1980","0.00","HACR","8/11/2016","$125,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084062/0/60/45/12fb9e46b78202bfce9c68192ce90401/15/94a5fefb6e0a69457e4f96461de8c8e8/262084062.JPG","R2062435","Residential Attached","S","108 13530 HILTON ROAD","Bolivar Heights","$125,000","100","2","1974","0.00","APTU","8/3/2016","$125,000"
