"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261794458/0/60/45/de22fe1f6218852cb816a6667d1b87ca/13/eea78cbfb3459138aebf706535824505/261794458.JPG","N245740","Residential Detached","S","29465 TELACHICK ROAD","Isle Pierre","$140,000","245","3","9999","0.00","HACR","1/26/2016","$140,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029869/0/60/45/1c8958f1f20b7b4fe00d52b9425dc895/14/6d4757387140d6264442146ede63e0e5/262029869.JPG","R2008242","Residential Attached","S","107 45222 WATSON ROAD","Vedder S Watson-Promontory","$143,000","109","2","1994","0.00","APTU","1/27/2016","$143,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051155/0/60/45/7fa1f52930c86bdf452f762537351022/13/b513ed02cf53ba704ae7eb4a28c03441/262051155.JPG","R2029528","Land Only","S","8624 74 STREET","Fort St. John - City SE","$145,000","9",,,"7,372.50",,"1/28/2016","$145,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049903/0/60/45/26949c1b4919a9b7f2f1eb41d00b3bc8/15/f998e81ceb47bd2c4f52c99a8bfeb073/262049903.JPG","R2028276","Residential Attached","S","312 2962 TRETHEWEY STREET","Abbotsford West","$145,000","3","2","1994","0.00","APTU","1/29/2016","$145,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262029262/0/60/45/82278ccdf9e3eb653459131ea6db7475/15/5baeee5dbbef05f6c6bb60e61aef450e/262029262.JPG","R2007635","Land Only","S","9884 138A STREET","Whalley","$145,000","109",,,"8,325.00",,"1/27/2016","$145,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262048078/0/60/45/cf0d106f5b5670e2a2ed01d33ac0de12/16/12026afe3b39dcc80499a6e4667b335b/262048078.JPG","R2026451","Residential Attached","S","2 10698 151A STREET","Guildford","$146,400","9","2","1986","0.00","APTU","1/27/2016","$146,400"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049128/0/60/45/a54ff4ec36f33124aaa403162b40ab55/15/151488bb34702f2f9601f4c25d5673f8/262049128.JPG","R2027501","Residential Attached","S","72 32959 GEORGE FERGUSON WAY","Central Abbotsford","$150,000","5","2","1983","0.00","TWNHS","1/27/2016","$150,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261888967/0/60/45/89e585bbdaf8464322ee4fe231a35292/13/14173503649cee08a2bb53c207cd84e8/261888967.JPG","N246882","Residential Detached","S","32 OMINECA CRESCENT","Mackenzie -Town","$150,000","203","3","1970","8,400.00","HOUSE","1/29/2016","$150,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262048875/0/60/45/600e75709b7638d308d059335dcfc604/14/a5544a99593e2afb837ae94e990e1766/262048875.JPG","R2027248","Residential Attached","S","308 45700 WELLINGTON STREET","Chilliwack W Young-Well","$152,000","7","1","1995","0.00","APTU","1/28/2016","$152,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261771577/0/60/45/012418f934bb63e1c53b35eb77b9d5aa/16/9b339d69708a8d01429d5174812e3405/261771577.JPG","F1442442","Residential Attached","S","406 13277 108TH AVENUE","Whalley","$152,000","250","1","2008","0.00","APTU","1/27/2016","$152,000"
