"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262109300/0/60/45/583e4f1b0e0fc75caeaf2e5817e36278/13/9f3b721b76cc565ddc3bb0d6e9a784e2/262109300.JPG","R2087673","Land Only","S","LOT 19 LOLLAND DRIVE","Beaverley","$104,000","97",,,"0.00",,"9/29/2016","$104,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124992/0/60/45/d5a5e4fe2a3434efcc0bc461802a0788/16/aff8e6fc96fb206cac6d1c3221687629/262124992.JPG","R2103365","Residential Attached","S","214 1000 KING ALBERT AVENUE","Central Coquitlam","$107,387","39","0","1969","0.00","APTU","10/2/2016","$107,387"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098532/0/60/45/3690596319eeeced5dbd523828cdd54b/16/b527333c53effd5345190f33e56948d2/262098532.JPG","R2076905","Land Only","S","LOT 10 CECIL HILL ROAD","Pender Harbour Egmont","$110,000","118",,,"22,184.00",,"9/29/2016","$110,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262119459/0/60/45/efd90cf4d4b9eb3f20497756dfbd6747/13/32892b97c21199368d6096eb54e20f6f/262119459.JPG","R2097832","Land Only","S","16 HIGHWAY","McBride - Rural West","$110,000","58",,,"0.00",,"9/29/2016","$110,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262118649/0/60/45/a5e87772cefde218106c2dc8eb290013/15/b3588dc766d3a2b215eebb93a797a25c/262118649.JPG","R2097022","Residential Detached","S","53 13650 80 AVENUE","Bear Creek Green Timbers","$110,000","56","2","1976","0.00","MANUF","9/27/2016","$110,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262122333/0/60/45/3743fa4d24a4a91b2e5fc423434736bc/16/5954cc6f006e15bd7e14a32b69ab5657/262122333.JPG","R2100706","Residential Attached","S","214 7240 LINDSAY ROAD","Granville","$113,900","51","1","1974","0.00","APTU","10/4/2016","$113,900"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133021/0/60/45/99870c90fe99805dfd029419eea97dc3/13/db877eecdd39100a59e30bdc2df0075d/262133021.JPG","R2111394","Land Only","S","112 DEWBERRY STREET","Kitimat","$113,990","5",,,"0.00",,"9/27/2016","$113,990"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130629/0/60/45/8e18825a6bc45ac57021451586ccc7b5/15/c18c4b00a8ae28927662c71771883332/262130629.JPG","R2109002","Residential Detached","S","32 8254 134 STREET","Queen Mary Park Surrey","$114,900","12","2","1978","0.00","MANUF","9/27/2016","$114,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261699692/0/60/45/d9ebc488a49460e270aac6f6c1e3c383/13/6bc437a6c2f8b8d786c2de789b49f35d/261699692.JPG","N244547","Residential Detached","S","27293 KEEFE'S LANDING ROAD","South Francois","$116,000","515","5","9999","155,944.80","HOUSE","9/26/2016","$116,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260953757/0/60/45/482d251d1886337cc9cce2aa425dd539/13/6d7db861477c50a66c099801060bc052/260953757.JPG","N235516","Residential Detached","S","5878 CEDAR CREEK ROAD","Horsefly","$117,000","878","2","1959","0.00","HACR","9/26/2016","$117,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134357/0/60/45/b253e6542a1e52f11a7d6911020706e9/16/2043ce50c0b371d7147d98356a998923/262134357.JPG","R2112730","Residential Attached","S","213C 2020 LONDON LANE","Whistler Creek","$118,000","11","2","2008","0.00","APTU","10/4/2016","$118,000"
"0","//cdnparap130.paragonrels.com/ParagonImages/Static/60/45/1dbcd38db8d1129a033b8c2f4da344ac/NoPhotoAvailable.jpg","R2113225","Residential Detached","S","221 20071 24 AVENUE","Brookswood Langley","$119,900","5","2","1985","0.00","MANUF","10/1/2016","$119,900"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262129687/0/60/45/7657b627497d105426cd92d9c6b5f93a/13/a3eff4f46ed0bf4367d1cb434ed1aa50/262129687.JPG","R2108060","Residential Detached","S","2038 UPLAND STREET","VLA","$121,000","14","2","1953","6,250.00","HOUSE","9/26/2016","$121,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262114696/0/60/45/55687df4404fa0df323d921b1d7674e6/16/5a99441d86b876426c0e1c1b448a1985/262114696.JPG","R2093069","Residential Detached","S","14 40022 GOVERNMENT ROAD","Garibaldi Estates","$122,900","71","2","1971","0.00","MANUF","9/28/2016","$122,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262133414/0/60/45/56c52dbae113c24e192b431aa3bbe789/14/ddb69a4aac5dc5ae86de7753f113a522/262133414.JPG","R2111787","Residential Attached","S","327 1909 SALTON ROAD","Central Abbotsford","$123,000","10","2","1975","0.00","APTU","10/1/2016","$123,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094400/0/60/45/73023e704e8d18a6e1b90e35b7c67bb6/13/9b34a96eeda929085c79ea03a490603d/262094400.JPG","R2072773","Residential Detached","S","2532 N DOUGLAS ROAD","Bella Coola/Hagensborg","$124,000","132","3","1979","0.00","MNFLD","9/30/2016","$124,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262085086/0/60/45/aabb2a69460ca4515d8b2e5415e400c1/13/2d157b052513aecf169d82d3e98e8977/262085086.JPG","R2063459","Residential Detached","S","6571 TRISTON ROAD","Lone Butte/Green Lk/Watch Lk","$125,000","152","0","1976","0.00","RECRE","9/26/2016","$125,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125639/0/60/45/4f003f6d3bee7f415f77f0d6fb28d568/16/a9a2f8efb598a7ab82ca6325f0e7d738/262125639.JPG","R2104012","Residential Attached","S","302 1948 COQUITLAM AVENUE","Glenwood PQ","$125,000","33","1","1982","0.00","APTU","9/28/2016","$125,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261039036/0/60/45/595c3906947afb1c1d4218e421bac3dd/13/cfe64f84cca058f564fa8ae39091f161/261039036.JPG","N236751","Land Only","S","LOT 6 PARKSIDE DRIVE","Charella/Starlane","$126,000","849",,,"0.00",,"10/4/2016","$126,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134572/0/60/45/e575f49b665f76c6f75f530e75e6c7a0/16/bed2935c8de8ec6b522f341f7136b00a/262134572.JPG","R2112945","Residential Attached","S","312 13344 102A AVENUE","Whalley","$128,500","3","1","1982","0.00","APTU","10/1/2016","$128,500"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262100358/0/60/45/25382baea20947a55223fdbda27104bf/13/e201c48cee326c4d6b9d2c2f37ffbd4b/262100358.JPG","R2078731","Residential Detached","S","1537 DOG CREEK ROAD","Esler/Dog Creek","$129,500","118","3","9999","0.00","HOUSE","10/4/2016","$129,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098252/0/60/45/4643e0e352b93f8e4fbfdea5da0ba1b4/13/6a3b7c80c45eac20091e8acb4b26ed9e/262098252.JPG","R2076625","Residential Detached","S","3978 HORSEFLY ROAD","150 Mile House","$130,000","124","2","9999","0.00","MNFLD","10/4/2016","$130,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062774/0/60/45/f89b1c564cfc6230429af5a20bf2c841/16/b90a58a298c77982aa25be8da6d42d02/262062774.JPG","R2041147","Residential Attached","S","112 12096 222 STREET","West Central","$132,000","211","2","1971","0.00","APTU","9/29/2016","$132,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128115/0/60/45/dbc78c57da8d2830b6480ce854756955/16/ac043d3ce81a9b1f2611f9256d0c69b7/262128115.JPG","R2106488","Residential Attached","S","312 4315 NORTHLANDS BOULEVARD","Whistler Village","$134,900","28","1","1998","0.00","APTU","10/3/2016","$134,900"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262135295/0/60/45/6207910e25c66c59d91c7bae90333532/15/112ef55bb9328e81d85189850b93127f/262135295.JPG","R2113668","Residential Detached","S","7 9080 198 STREET","Walnut Grove","$136,000","3","2","2005","0.00","MANUF","10/4/2016","$136,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262084202/0/60/45/5a60eb99a60fa92d6325bf4188ec8984/13/491e1858ab4f45e714f20bcdf9b97f96/262084202.JPG","R2062575","Residential Attached","S","4 GULL STREET","Kitimat","$138,000","154","3","1954","5,491.00","DUPXH","9/26/2016","$138,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262099371/0/60/45/8f19a045141683b196ebe2ae9004da44/15/f98f9ec3e0caf87308c7aa5f5fb69161/262099371.JPG","R2077744","Residential Detached","S","2172 77TH AVENUE","FVREB Out of Town","$139,000","125","2","9999","12,500.00","HOUSE","9/27/2016","$139,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262132371/0/60/45/6478c01bbb0fd1e0417d0903f00567e8/15/cf718488c1add96c539df409ae755b9d/262132371.JPG","R2110744","Residential Attached","S","303 1909 SALTON ROAD","Central Abbotsford","$139,900","8","2","1975","0.00","APTU","9/30/2016","$139,900"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262103137/0/60/45/baba11bbf72c9e95ac0f0bb76970bc0c/14/d9648edacface41595d003cd17977807/262103137.JPG","R2081510","Residential Attached","S","101 46033 CHILLIWACK CENTRAL ROAD","Chilliwack E Young-Yale","$140,000","102","2","1988","0.00","APTU","9/26/2016","$140,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262086320/0/60/45/defebcb62fe3ef3ac3d86a158c1f2e8c/13/8bd7ee6dad87d62acf6c6128ec51db0e/262086320.JPG","R2064693","Land Only","S","3425 TIMOTHY HIGHLAND ROAD","Lac la Hache","$140,000","152",,,"0.00",,"10/1/2016","$140,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262128314/0/60/45/86b77e5b1b515d8bd725556b2f32bce3/13/92b00194ee261e8e661a9a8a9680a940/262128314.JPG","R2106687","Residential Detached","S","388 ALLARD STREET","Quesnel - Town","$145,000","23","3","1976","7,700.00","HOUSE","9/28/2016","$145,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262127006/0/60/45/5b511e262d391b9cd683f6502eb8b0ae/15/3bc70e0c97a2909bf1597d670756a3a1/262127006.JPG","R2105379","Residential Attached","S","314 33960 OLD YALE ROAD","Central Abbotsford","$146,000","24","1","2007","0.00","APTU","9/26/2016","$146,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262063253/0/60/45/dadcd4e672bce3d5df15dcc8f3771e11/13/ba939b4c77fe63d7eb189edf1e17dbba/262063253.JPG","R2041626","Residential Detached","S","291 ELM STREET","Fort St. James - Town","$146,000","203","5","1970","0.00","HOUSE","9/27/2016","$146,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261029995/0/60/45/82af1a97f9f98527076351d537653604/15/553489b6c31af4f22f91022e44d316aa/261029995.JPG","F1413921","Residential Attached","S","222A 8635 120TH STREET","Annieville","$146,500","854","2","1972","0.00","APTU","10/1/2016","$146,500"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130291/0/60/45/1d6d138ddb2fa6509a44bd39a966de38/14/1f4f3378c2e9ee0f26d887d26fd3095d/262130291.JPG","R2108664","Residential Attached","S","304 9400 COOK STREET","Chilliwack N Yale-Well","$147,900","13","2","1994","0.00","APTU","9/26/2016","$147,900"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262111508/0/60/45/fbf59c81d65cd37da846d5a6bd74fe86/15/ad5d148788faa4b79bbefc410444fb85/262111508.JPG","R2089881","Residential Attached","S","414 13678 GROSVENOR ROAD","Bolivar Heights","$149,900","79","0","2014","0.00","APTU","9/28/2016","$149,900"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262130236/0/60/45/78895bdcfbcd819964de61aa46a514f5/13/68f765470ae423521019fe0be5e78c68/262130236.JPG","R2108609","Residential Detached","S","6385 MULLIGAN DRIVE","Horse Lake","$150,000","21","0","9999","0.00","RECRE","10/3/2016","$150,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131914/0/60/45/f9896e6aa0d9b114ce5e9c52c2985601/16/c591078b359fe26e9951822a017bf922/262131914.JPG","R2110287","Land Only","S","LOT 13 NORTH ROAD","Gibsons & Area","$150,000","14",,,"10,000.00",,"10/4/2016","$150,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262131857/0/60/45/a76b4b0c84c0770ab722ad5212549ccb/15/59ab1e890e8c3f9aec137c4a52add886/262131857.JPG","R2110230","Residential Attached","S","103 5955 177B STREET","Cloverdale BC","$153,500","6","1","1993","0.00","APTU","9/27/2016","$153,500"
