"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262110556/0/60/45/4facc8e740c659d469023061f251db0f/15/3dd71eb6bf662151d81de74ee5395f93/262110556.JPG","R2088929","Residential Attached","S","1103 45650 MCINTOSH DRIVE","Chilliwack W Young-Well","$123,000","15","2","1977","0.00","APTU","7/23/2016","$123,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262108177/0/60/45/f4f29c58c8f64085aaf53d6d955102b1/13/b734ed69527857fadf11363e693b4a50/262108177.JPG","R2086550","Residential Detached","S","595 N BLACKBURN ROAD","North Blackburn","$125,000","20","3","1995","5,750.00","MNFLD","7/20/2016","$125,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262116351/0/60/45/1f243a0505e6d87ef75346e188ccf7e0/15/dd6bedacc8364412f1ad8e1283ae2393/262116351.JPG","R2094724","Residential Attached","S","110 33708 KING ROAD","Poplar","$125,000","5","2","1986","0.00","APTU","7/26/2016","$125,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081148/0/60/45/e3c506a825ea5f13fb682869671c11f7/13/15e8a08f1cde590370784ccab13e6a5f/262081148.JPG","R2059521","Residential Detached","S","10223 100A STREET","Taylor","$125,000","96","3","1990","0.00","MNFLD","7/21/2016","$125,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262083372/0/60/45/d87788fc631a84556445c265072578f0/13/fd8a00e0127d32a99754e6d5f3124d3f/262083372.JPG","R2061745","Land Only","S","LOT A FOOTHILLS BOULEVARD","Chief Lake Road","$125,000","90",,,"149,210.00",,"7/20/2016","$125,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262105603/0/60/45/18d1708246f18bc18cb786e21db9b358/15/48282f459225536055249ac573f79d66/262105603.JPG","R2083976","Residential Attached","S","304 32089 OLD YALE ROAD","Abbotsford West","$125,500","29","2","1977","0.00","APTU","7/22/2016","$125,500"
"6","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262113105/0/60/45/8ee0b094da594c82a89bc72b81443d2d/15/228e23f63c5913cb1c8a45e4a8984bd1/262113105.JPG","R2091478","Residential Attached","S","205 31855 PEARDONVILLE ROAD","Abbotsford West","$126,700","9","2","1980","0.00","APTU","7/20/2016","$126,700"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/260943038/0/60/45/2816be60c1c4498ccd0735e4aa2349a9/13/7eadc4d8277d5fd2371972b5c7abfb46/260943038.JPG","N235349","Land Only","S","PRINGLE CREEK ROAD","Taylor","$132,000","818",,,"0.00",,"7/20/2016","$132,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262088952/0/60/45/a4d98a80078e1ac466489a37b740f0ff/15/94bd3e7e844e39c5d78d6acaf27af6d6/262088952.JPG","R2067325","Residential Attached","S","101 9952 149 STREET","Guildford","$133,000","77","1","1980","0.00","APTU","7/22/2016","$133,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262094988/0/60/45/efe81dec16effd5e21ba9a494b462870/15/90240485a95936c8e48a6c2195dbdfb6/262094988.JPG","R2073361","Residential Attached","S","212 9672 134 STREET","Whalley","$133,700","56","1","1983","0.00","APTU","7/20/2016","$133,700"
