"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261719513/0/60/45/3024e76646f788797e21b5fff6478d91/13/8dabcb7ee1f8e591dbb3d5b6872d1418/261719513.JPG","N244792","Residential Detached","S","343 1ST AVENUE","Burns Lake - Town","$156,500","286","3","9999","6,795.00","HOUSE","2/16/2016","$156,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038983/0/60/45/a72d362af9cac11ab19d93771b3ee34e/15/735ab71cbf03da05f1c596a19bb621ee/262038983.JPG","R2017356","Land Only","S","1890 SHORE CRESCENT","Central Abbotsford","$159,000","85",,,"4,452.00",,"2/18/2016","$159,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262005978/0/60/45/3fd6bb448bec98db688077dfe3579d21/13/e4e2e581a4108725aee6ddaa4a3a7b84/262005978.JPG","N248341","Land Only","S","2450 GRAFTON PLACE","Charella/Starlane","$160,000","167",,,"0.00",,"2/16/2016","$160,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262048736/0/60/45/8ab3e70f5ae8216fc9a0f3f9f9f0aebd/16/242aa0fd1e5a2725e18669a07aecb02b/262048736.JPG","R2027109","Residential Attached","S","102 6340 BUSWELL STREET","Brighouse","$160,000","44","2","1971","0.00","APTU","2/18/2016","$160,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051728/0/60/45/fb31fb462d24cce28e10b66cc04e877d/13/7cf3cddc2cc010dbb0322f2ab6c8d46e/262051728.JPG","R2030101","Residential Detached","S","705 CENTENNIAL DRIVE","Mackenzie -Town","$164,500","18","3","1971","7,028.00","HOUSE","2/19/2016","$164,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262043028/0/60/45/44b462733336be90b28cdc9f8ae4dede/15/550543e2c10c34ab655a3e62af9025f5/262043028.JPG","R2021401","Residential Attached","S","103 13780 76 AVENUE","East Newton","$165,000","56","2","1997","0.00","APTU","2/15/2016","$165,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262013134/0/60/45/f6c1e52a2cf46be310ec218b6ee2b434/16/3090bcdf4c04aa85cf2220a5bc43b905/262013134.JPG","F1451443","Residential Attached","S","103 13910 101ST AVENUE","Whalley","$165,000","162","2","1989","0.00","APTU","2/15/2016","$165,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030076/0/60/45/0379f569d6807b5d021920314faa8660/13/bdf6ea3efd87331176ea0a48df93f99d/262030076.JPG","R2008449","Residential Detached","S","1657 FLINT ROAD","Red Bluff/Dragon Lake","$166,000","125","3","9999","0.00","HOUSE","2/16/2016","$166,000"
"7","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262055677/0/60/45/38910460dddda2e05474ce7bebb1e950/15/bcb7142e4d91bb16175faf0a8a59eb14/262055677.JPG","R2034050","Residential Attached","S","101 27358 32 AVENUE","Aldergrove Langley","$168,000","5","2","1993","0.00","APTU","2/16/2016","$168,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262034772/0/60/45/c70ee3751e6b8fc040b12cd1e67aa8a0/15/06930cb4455dccf992a4429364020c10/262034772.JPG","R2013145","Residential Attached","S","106 8110 120A STREET","Queen Mary Park Surrey","$169,000","42","2","1998","0.00","APTU","2/17/2016","$169,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053843/0/60/45/71dd228087d8dfb5a97b9edafab42076/16/78b1667187806f233ea30fdc35fc2fd1/262053843.JPG","R2032216","Land Only","S","Lot 2 PIKE ROAD","Gibsons & Area","$170,000","11",,,,,"2/16/2016","$170,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262048526/0/60/45/c4c1cd666c480f71a58a37ed201c2c65/13/12f968555b28c0e3313342c2c8b5dadd/262048526.JPG","R2026899","Residential Detached","S","786 MCLEAN STREET","Quesnel - Town","$170,000","28","3","1989","4,060.98","HOUSE","2/15/2016","$170,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262005965/0/60/45/722bb0d8b32a35ce120340b08b4e962e/13/3e616b0f5e08c1c70bdb754b37a40590/262005965.JPG","N248340","Land Only","S","2444 GRAFTON PLACE","Charella/Starlane","$172,000","167",,,"0.00",,"2/16/2016","$172,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262051297/0/60/45/d33082d04a9d6a740a47b3934b7ee2ba/16/9ca084cd87bcd5360f0db03ea5622403/262051297.JPG","R2029670","Residential Attached","S","311 1575 BEST STREET","White Rock","$175,700","23","1","1995","0.00","APTU","2/18/2016","$175,700"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049118/0/60/45/3df087f188f0d626b5c2843bedbb3ec8/13/319653e72bc24c244f98648a0a9516f0/262049118.JPG","R2027491","Residential Detached","S","4650 E MEIER ROAD","Cluculz Lake","$175,900","30","1","1960","0.00","RECRE","2/17/2016","$175,900"
