"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145289/0/60/45/06ca3572f751b67948505dc7aa8e985a/16/2d13c55f105c625d8acaa6e18670bd2f/262145289.JPG","R2123662","Residential Attached","S","101 2211 CLEARBROOK ROAD","Abbotsford West","$145,000","4","2","1974","0.00","APTU","11/19/2016","$145,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262119680/0/60/45/ea0bb65eed17a9b86a6825f2c723ded6/13/2c91d3c57661b3221fb0f79f767fe8d3/262119680.JPG","R2098053","Residential Detached","S","1855 RAWLINGS ROAD","Bouchie Lake","$145,000","108","3","2007","0.00","HACR","11/21/2016","$145,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144370/0/60/45/76f9d582d6e4a05b6222c2f35b924481/14/0b6a61e77efe34973fbe63c20dabb509/262144370.JPG","R2122743","Residential Attached","S","417 7694 EVANS ROAD","Sardis West Vedder Rd","$147,500","11","2","1994","0.00","APTU","11/21/2016","$147,500"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144103/0/60/45/39e145c2fa570f7d77a29cde87be8990/15/b264afde3f485215fc9227b152f98082/262144103.JPG","R2122476","Residential Attached","S","317 10221 133A AVENUE","Whalley","$148,000","6","1","1982","0.00","APTU","11/13/2016","$148,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145141/0/60/45/0167af849ad53b4932bc45a91455fed6/16/0dd393af86d6b2dfa178f69356a331fe/262145141.JPG","R2123514","Residential Attached","S","213 10221 133A STREET","Whalley","$148,800","2","1","1982","0.00","APTU","11/17/2016","$148,800"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262146313/0/60/45/190184841d148bf570badcd97226efc7/15/0625d7bc65d40ea5c3919c3f57281cc6/262146313.JPG","R2124686","Residential Attached","S","322 2565 CAMPBELL AVENUE","Central Abbotsford","$148,900","2","0","2015","0.00","APTU","11/23/2016","$148,900"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262124032/0/60/45/996f67a7cc19955569505d4148490c49/15/f97d876d665ba72279370c3abe0adf04/262124032.JPG","R2102405","Residential Attached","S","326 13733 107A AVENUE","Whalley","$153,000","93","0","2009","0.00","APTU","11/18/2016","$153,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144013/0/60/45/28505e956b81b5270bce7fde5b0b0039/15/1f3e112719c4cacb25851ac552dd3b96/262144013.JPG","R2122386","Residential Attached","S","415 7694 EVANS ROAD","Sardis West Vedder Rd","$153,500","12","2","1994","0.00","APTU","11/21/2016","$153,500"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262141821/0/60/45/55240e7365045fd10425e932784c3730/16/2564218f6e3cce01e46b5b84836906ea/262141821.JPG","R2120194","Residential Attached","S","306 13530 HILTON ROAD","Bolivar Heights","$155,000","24","2","1977","0.00","APTU","11/19/2016","$155,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139885/0/60/45/43e9809c69dfa9a9d21357630f40d25d/15/76b4dc1355ef8d98cb1e1b217df4f0e8/262139885.JPG","R2118258","Residential Attached","S","439 1909 SALTON ROAD","Central Abbotsford","$155,000","27","3","1975","0.00","APTU","11/17/2016","$155,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262145114/0/60/45/17376cff55cadecb4cdcc64c38b86600/16/8054682094fc98363ced4e2b8bac9ffe/262145114.JPG","R2123487","Residential Attached","S","305 13344 102A AVENUE","Whalley","$155,000","2","1","1982","0.00","APTU","11/17/2016","$155,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262112086/0/60/45/2e97a0d3c8235113a43b22f9db61158c/13/1e73017d9a347a44cb502246d63587e2/262112086.JPG","R2090459","Residential Detached","S","16254 QUICK STATION ROAD","Smithers - Rural","$160,000","128","3","1972","21,780.00","MNFLD","11/16/2016","$160,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140751/0/60/45/3ad7918cea06ba5cde3dbeff6a75c671/13/fdd15f421cbe886573e90645d2025b4e/262140751.JPG","R2119124","Residential Detached","S","6047 HORSE LAKE ROAD","Horse Lake","$160,000","24","2","9999","0.00","HOUSE","11/17/2016","$160,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262140576/0/60/45/2da462f4965cb73669ceb3b8bea8d04e/13/2d8fedbd8380320077923c4c74696d29/262140576.JPG","R2118949","Residential Detached","S","350 SPRUCE AVENUE","Port Edward","$160,000","22","3","1978","4,000.00","HOUSE","11/15/2016","$160,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262030962/0/60/45/6ab1d7d700eea7d419d22af563f1563c/13/1870e39795453a070aa080926b9e9a48/262030962.JPG","R2009335","Land Only","S","N FRANCOIS ROAD","Burns Lake - Rural South","$160,000","401",,,"0.00",,"11/23/2016","$160,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143602/0/60/45/451a3b024dfafae2de28a1dce75df612/16/8f45a572c49bb9c31675554b66be5096/262143602.JPG","R2121975","Residential Attached","S","411 715 ROYAL AVENUE","Uptown NW","$160,000","6","1","1978","0.00","APTU","11/13/2016","$160,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262143095/0/60/45/2706b8edcc71b17ed75ad813ca35f110/14/314e339b3776d757fbf2e93b84988ff9/262143095.JPG","R2121468","Residential Detached","S","52 52324 YALE ROAD","Rosedale Popkum","$160,000","16","3","2016","0.00","MANUF","11/20/2016","$160,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262136044/0/60/45/021a8f128776fbec63fee980b89f1a5b/16/cc3930f2e864e6a6e789ed2a2d85bac7/262136044.JPG","R2114417","Residential Attached","S","154 200 WESTHILL PLACE","College Park PM","$160,000","45","1","1974","0.00","APTU","11/18/2016","$160,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262098273/0/60/45/40d8f5fb3b84dc3964aa9161ef10d980/15/519ab32ea66860ffe7928817e38ab817/262098273.JPG","R2076646","Residential Attached","S","214 2581 LANGDON STREET","Abbotsford West","$161,000","165","1","2005","0.00","APTU","11/18/2016","$161,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262139606/0/60/45/bc82517c9466ef85360f4d65fed60abf/13/7d1dcaf1e1f64539d9cfa52690511ffe/262139606.JPG","R2117979","Residential Detached","S","4019 DIAMOND DRIVE","Emerald","$165,000","27","3","1971","0.00","MNFLD","11/14/2016","$165,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262134092/0/60/45/7a6264131cd0dbe9f2b30d76087316ad/15/d8862ecf0c41b29f7b32edc8168991a1/262134092.JPG","R2112465","Residential Attached","S","2503 13325 102A AVENUE","Whalley","$165,000","49","0","2013","0.00","APTU","11/15/2016","$165,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262138024/0/60/45/3be70f8c9eefa206bbe9523a3bec15d5/13/26bd0578462f6c63f887266e337f6847/262138024.JPG","R2116397","Residential Detached","S","342 WESTERN AVENUE","Williams Lake - City","$165,000","33","4","9999","0.00","HOUSE","11/14/2016","$165,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262120974/0/60/45/c493fdf12694cef54a062f2c1b640f48/13/439b3625e2893d837dcc2f3a12b5825b/262120974.JPG","R2099347","Residential Detached","S","6289 LALONDE ROAD","St. Lawrence Heights","$165,000","104","2","1967","0.00","HOUSE","11/20/2016","$165,000"
"8","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262125577/0/60/45/e988a876dbc13436215d1014f136b30d/16/215d55de096034a727955e534dcaac46/262125577.JPG","R2103950","Residential Attached","S","301 2960 TRETHEWEY STREET","Abbotsford West","$166,166","85","2","1994","0.00","APTU","11/15/2016","$166,166"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262144295/0/60/45/783493ce6718b73e2cc0f83a2fa6ea00/15/e7cfa8dc69416f65846c707d937ee686/262144295.JPG","R2122668","Residential Attached","S","705 1750 MCKENZIE ROAD","Poplar","$166,500","6","2","1989","0.00","TWNHS","11/16/2016","$166,500"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262137889/0/60/45/64dc1f7ca7e743c161454f5de83681a0/15/1e4638ea4ba71d3793494f6b2522f44b/262137889.JPG","R2116262","Residential Attached","S","315 5224 204 STREET","Langley City","$168,000","33","2","1983","0.00","APTU","11/15/2016","$168,000"
