"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049215/0/60/45/6d74357147ce0b00d162ecbe8e8b934b/16/97252eda3242b501e12ba2ca8c020a6e/262049215.JPG","R2027588","Residential Attached","S","216 8751 CITATION DRIVE","Brighouse","$175,000","98","1","1977","0.00","APTU","4/27/2016","$175,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262078312/0/60/45/38b17cab08faa2130833d7755ba35e95/13/effd0838ae8e662cef222039ae0b9bf4/262078312.JPG","R2056685","Residential Detached","S","4939 TIMOTHY LAKE ROAD","Lac la Hache","$177,000","15","4","9999","0.00","HACR","4/24/2016","$177,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262071938/0/60/45/936299a01f94ce816f1062099b1ea6e4/16/dcf27545e13ca910640032751af8e439/262071938.JPG","R2050311","Residential Attached","S","604 320 ROYAL AVENUE","Downtown NW","$178,000","27","1","1975","0.00","APTU","4/25/2016","$178,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262080232/0/60/45/2986b197aea54181c5827ce3fd82bc54/15/de2943e7168cd3d469faa196f2fe9bd7/262080232.JPG","R2058605","Residential Attached","S","401 1618 GRANT AVENUE","Glenwood PQ","$179,000","6","1","1995","0.00","APTU","4/24/2016","$179,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262081934/0/60/45/16d424e1a01eae37cba146ffb418d573/15/55bdd0ff6615d03e0ddea255fc4b7a7f/262081934.JPG","R2060307","Residential Attached","S","412 2943 NELSON PLACE","Central Abbotsford","$179,800","6","1","2009","0.00","APTU","4/25/2016","$179,800"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058505/0/60/45/fa898bf4e6448d495aac910f4a1abda3/13/afaaee1f8775e6bb453b6c7618b112d3/262058505.JPG","R2036878","Land Only","S","LOT B NORTHSHORE DRIVE","Horse Lake","$180,000","71",,,"0.00",,"4/27/2016","$180,000"
"11","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262079804/0/60/45/fd1fad6200292093f6e1b8695c735626/13/62246f4dc915d7ba7dbb0f4d4871ae71/262079804.JPG","R2058177","Residential Attached","S","1333 TWEEDSMUIR AVENUE","Kitimat","$180,000","12","3","1970","0.00","TWNHS","4/26/2016","$180,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262062417/0/60/45/5fe2dac851336b8f3327d64d41d6c8a4/15/ade8b36a07256e1240176b27fc4bc055/262062417.JPG","R2040790","Residential Attached","S","410 8068 120A STREET","Queen Mary Park Surrey","$180,500","55","2","1996","0.00","APTU","4/25/2016","$180,500"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261227453/0/60/45/c7be38f7dc7ba1ef11514aef401e62fb/13/760150e43cd73ae468498bcc5439ad55/261227453.JPG","N239492","Residential Detached","S","5048 KINNCUM ROAD","108 Ranch","$181,500","598","4","1975","37,897.20","MNFLD","4/24/2016","$181,500"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046283/0/60/45/a7da5831bd46249687b2f3e226748b12/14/162dc712b28eaa1b51ec3c06180b97ba/262046283.JPG","R2024656","Residential Attached","S","304 45660 KNIGHT ROAD","Sardis West Vedder Rd","$182,900","107","2","1989","0.00","APTU","4/27/2016","$182,900"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262049826/0/60/45/23e3806ff8e9cc72e7653e9a6c538eb8/15/18f0dd09a472c3af8dcf5ef3a8089148/262049826.JPG","R2028199","Residential Attached","S","202 32638 7TH AVENUE","Mission BC","$185,000","91","2","2003","0.00","APTU","4/25/2016","$185,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262053141/0/60/45/10e844d6e80f735185256cba4a15d0b2/15/a56d88a05d085d256f3847ba5e78b821/262053141.JPG","R2031514","Residential Attached","S","301 12238 224 STREET","East Central","$185,000","80","1","2008","0.00","APTU","4/24/2016","$185,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262046550/0/60/45/15e380d2dd50f82d3a5e6ee16c985b7d/16/4ee6261a4e720c6bad2d8eb9aec85d0e/262046550.JPG","R2024923","Residential Attached","S","204 13931 FRASER HIGHWAY","Whalley","$187,500","95","1","2014","0.00","APTU","4/24/2016","$187,500"
