"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261989572/0/60/45/d9154250a00a5544150c3338c57a0174/13/45c506af5c024143cc3bb94f83c3ef3f/261989572.JPG","N248149","Residential Detached","S","5207 COTTONWOOD ROAD","Fort Nelson -Town","$180,000","205","3","1996","0.00","MNFLD","3/16/2016","$180,000"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262059597/0/60/45/e54d69842870288628d9c89c66d8ab3e/16/be92bd67333836bed6602b613651cc17/262059597.JPG","R2037970","Residential Attached","S","A13 908 LYTTON STREET","Windsor Park NV","$180,000","26","0","1967","0.00","APTU","3/18/2016","$180,000"
"14","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262028068/0/60/45/f4a43499ddcbad5b360fdb000cea4b63/13/58138a1f31b93c8b0003772165598846/262028068.JPG","R2006441","Residential Detached","S","237 E 7TH AVENUE","Prince Rupert - City","$182,500","168","2","1942","5,000.00","HOUSE","3/17/2016","$182,500"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040812/0/60/45/08df84b1b42f170817038439c921964f/14/2b6ebc7ef9b66f122ace43809c74a247/262040812.JPG","R2019185","Residential Attached","S","4 9913 QUARRY ROAD","Chilliwack N Yale-Well","$183,000","103","2","1998","0.00","TWNHS","3/15/2016","$183,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262039366/0/60/45/17e99c84a81014af3e86c520eb26779f/15/965fab02dc9f312f6bc230852e944d41/262039366.JPG","R2017739","Residential Attached","S","217 5765 GLOVER ROAD","Langley City","$185,000","111","2","1995","0.00","APTU","3/16/2016","$185,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262068133/0/60/45/a0dac8ecbeb1e9f46ba5ff6af5e1d185/13/c5814ab7ecbd3d985026af440b5e6f29/262068133.JPG","R2046506","Residential Attached","S","214 3363 WESTWOOD DRIVE","Peden Hill","$187,500","3","3","1992","0.00","TWNHS","3/18/2016","$187,500"
"13","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066144/0/60/45/2251e3c6e07f109e538126ae4980c42a/15/65211e7465079689d561239cfb61233d/262066144.JPG","R2044517","Residential Attached","S","304 19750 64 AVENUE","Willoughby Heights","$188,000","7","2","1998","0.00","APTU","3/17/2016","$188,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262068658/0/60/45/f886e91c7c3a5ebee0e763064bdc2b13/15/0dcca0cd022ada2a8ee49a2e17a5ed1c/262068658.JPG","R2047031","Residential Attached","S","202 33280 E BOURQUIN CRESCENT","Central Abbotsford","$188,500","2","2","1993","0.00","APTU","3/18/2016","$188,500"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262066654/0/60/45/33659ed6e0ea68fcd97fa54eded9cdde/14/cdfd67388434b783b82321ae63632669/262066654.JPG","R2045027","Residential Detached","S","734 5TH AVENUE","Hope Center","$190,000","5","2","1940","12,180.00","HOUSE","3/15/2016","$190,000"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262058296/0/60/45/f163e4d336165a2aae445da2d106d1d1/16/ab11e4c64b9741a371c2ff7bd1153554/262058296.JPG","R2036669","Residential Attached","S","305 8591 WESTMINSTER HIGHWAY","Brighouse","$192,000","27","1","1982","0.00","APTU","3/16/2016","$192,000"
