"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041851/0/60/45/02941d9480db6080ba57fbb00c00df05/15/6c02ea8d75ceffdfb9e2148641a3fd7b/262041851.JPG","R2020224","Residential Detached","S","8244 WADHAM DRIVE","Nordel","$750,000","9","5","1970","9,933.00","HOUSE","12/20/2015","$750,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261716175/0/60/45/3fdf306aef60f28c33f1c4b5f4261df6/16/f28611e389f99234f94f91ea71b8ba8f/261716175.JPG","V1121120","Residential Attached","S","1 1140 25TH STREET","Dundarave","$755,000","233","1","2006","0.00","APTU","12/23/2015","$755,000"
"19","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262038669/0/60/45/d95dc4f6b707afb4592d2350cf3ef05a/16/c6706732138facb0f0ab033bea500947/262038669.JPG","R2017042","Residential Attached","S","807 633 ABBOTT STREET","Downtown VW","$755,000","24","2","2009","0.00","APTU","12/18/2015","$755,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041161/0/60/45/9d75c9a0bf2732978db0ebb255a4c235/16/dd5e0219b85e93c4d276ca9d5811ad39/262041161.JPG","R2019534","Residential Attached","S","44 6188 BIRCH STREET","McLennan North","$758,000","9","4","2007","0.00","TWNHS","12/14/2015","$758,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022608/0/60/45/fb87a86016803c707798eee60b3c0518/16/71f80b4549e1b3e5511953045ec0f210/262022608.JPG","R2000981","Residential Attached","S","324 2083 W 33RD AVENUE","Quilchena","$758,000","98","2","2003","0.00","APTU","12/21/2015","$758,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042624/0/60/45/045cb955204e793dc9d4f7fd5cd78d53/16/7bd5fe86c20a2ffbd5338c4bf73dbc3f/262042624.JPG","R2020997","Residential Detached","S","12090 201B STREET","Northwest Maple Ridge","$758,800","4","4","1996","5,995.00","HOUSE","12/21/2015","$758,800"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262040027/0/60/45/5905e13f04353dd619d29bc173ffb33e/15/c1b13b76c3579b9a75f37becc662d0df/262040027.JPG","R2018400","Residential Detached","S","7803 110A STREET","Nordel","$760,000","24","5","1975","6,600.00","HOUSE","12/24/2015","$760,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262042560/0/60/45/b61a3f5d2d8f4afb9ee4d2cee8adfa24/16/a561a9f49808c1be279e8ea1e5158c3b/262042560.JPG","R2020933","Residential Detached","S","270 HOLLY AVENUE","Queensborough","$760,000","10","4","2008","2,830.00","HOUSE","12/21/2015","$760,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041548/0/60/45/24916ddb5ad20f18eac67c39cda94d2a/15/8fd6542d83017eb7302b7c3d28d94ec2/262041548.JPG","R2019921","Residential Detached","S","1973 MERLOT BOULEVARD","Aberdeen","$765,000","14","6","2012","7,213.00","HOUSE","12/23/2015","$765,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262041066/0/60/45/15b9785e7a239e57b92512bbd6cb6e1a/15/9c1f83a5d0f8d4efb469609a6a87f3ad/262041066.JPG","R2019439","Residential Detached","S","7129 195 STREET","Clayton","$765,000","10","7","2009","2,930.00","HOUSE","12/17/2015","$765,000"
