"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261731588/0/60/45/7cbd588d85df921fe79363a80c50ac40/14/fb2e9ad4b4051e3621ab971ff0b42c08/261731588.JPG","H2151897","Residential Attached","S","3 9413 HAZEL STREET","Chilliwack E Young-Yale","$120,000","139","2","1988","0.00","TWNHS","10/1/2015","$120,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261921651/0/60/45/cb0feebd375fc3d60c6054aa6e069573/14/c937097914608750e311544e69f7b054/261921651.JPG","H2152915","Residential Attached","S","205 9540 COOK STREET","Chilliwack N Yale-Well","$121,500","67","2","1988","0.00","TWNHS","9/28/2015","$121,500"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261961698/0/60/45/a08e9aa66962b339f5f947127d28aea3/15/3d8300aa6896af1f189ac779f08a05fc/261961698.JPG","F1449575","Residential Attached","S","211 14945 100TH AVENUE","Guildford","$125,000","55","1","1983","0.00","APTU","10/4/2015","$125,000"
"9","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261763805/0/60/45/b4ff4f5c3b8e4c13f57b18e92c8a6e2c/15/3930e8f871d655a8714d3fc03d207772/261763805.JPG","F1442139","Residential Attached","S","131 32830 GEORGE FERGUSON WAY","Central Abbotsford","$125,800","129","2","1993","0.00","APTU","9/30/2015","$125,800"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262022669/0/60/45/496ee920e4723366e69d3ca461b1faf7/16/5ce0bba7b1e2991c8df74f3e86e46a4f/262022669.JPG","R2001042","Residential Detached","S","57 4496 SUNSHINE COAST HIGHWAY","Sechelt District","$128,000","18","2","1979","0.00","MANUF","9/29/2015","$128,000"
"2","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261997313/0/60/45/a47d6694f5f40951c55940c61f0f764a/15/3b5bb9ed92b49655dea0e689c4b4b2de/261997313.JPG","F1450835","Residential Attached","S","308 31771 PEARDONVILLE ROAD","Abbotsford West","$129,000","34","2","1995","0.00","APTU","10/4/2015","$129,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261780075/0/60/45/fbbbcdd1023bac7479d80a1b59cf1762/15/fbd02c8a69e457b47ad8387b2668f4c3/261780075.JPG","F1442690","Residential Attached","S","106 33502 GEORGE FERGUSON WAY","Central Abbotsford","$130,000","126","2","1996","0.00","APTU","9/30/2015","$130,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261846228/0/60/45/bc514a8f033a90c2962541a7a9135a65/13/78e73d26003707fe4ccff558841f6ff8/261846228.JPG","N246380","Residential Detached","S","2160 COMMODORE CRESCENT","Williams Lake - Rural North","$132,500","102","4","1985","0.00","HOUSE","10/2/2015","$132,500"
"18","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262023758/0/60/45/d72a2e82e847edd613f7288e9809ba2b/16/372f02e6e715f04bdc7901620505cb8a/262023758.JPG","R2002131","Residential Attached","S","103 9655 KING GEORGE BOULEVARD","Whalley","$133,000","16","1","2009","0.00","APTU","9/28/2015","$133,000"
"4","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262026048/0/60/45/c9541ca6745ee4a3b8613b13e4bb8106/13/b3f63561781ff6598788c807db382a0a/262026048.JPG","R2004421","Residential Detached","S","2620 OAK STREET","VLA","$133,000","1","4","1971","0.00","HOUSE","9/29/2015","$133,000"
