"PicCount","Pics","ML #","Prop Type","Status","Address","S/A","Price","DOM","Tot BR","Yr Blt","Lot Sz(SF)","TypeDwel","Sold Date","Sold Price"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261981492/0/60/45/a16d7b97cd8e5e6b97d0aefddaf3b703/13/8f9c2492124b5964654b24e5e0577fdc/261981492.JPG","N248058","Residential Detached","S","1426 BURDEN STREET","Central","$152,000","31","3","9999","0.00","HOUSE","9/19/2015","$152,000"
"1","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262005983/0/60/45/3bd6691c367d4a35e9654b2d2c3da374/13/ad7464cd6e9a49c8d35ffa7a3ec7efbb/262005983.JPG","N248342","Land Only","S","LOT 13 GRAFTON PLACE","Charella/Starlane","$155,000","16",,,"0.00",,"9/18/2015","$155,000"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261950755/0/60/45/0042955605cfe489a2ecb3861d688569/15/2fe0e3e29f8150031bc9fcc332f930f2/261950755.JPG","F1449138","Residential Attached","S","5 5700 200 STREET","Langley City","$160,000","39","2","1984","0.00","APTU","9/16/2015","$160,000"
"5","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261798561/0/60/45/1dde6724e8194edfa26b356a726c02a6/16/ef9668c8c658dc07196a6ed585010c4e/261798561.JPG","V1127703","Land Only","S","LOT 7 TWIN ISLANDS","Belcarra","$162,500","106",,,"0.00",,"9/15/2015","$162,500"
"12","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261927087/0/60/45/baf0972fbebbe718f20f55fd7a25c162/15/606d8de0e4b8c4a19967c8085c9ecda1/261927087.JPG","F1448272","Residential Attached","S","221 20200 56 AVENUE","Langley City","$164,000","47","1","1997","0.00","APTU","9/14/2015","$164,000"
"16","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/262012176/0/60/45/4de9a5ed4c071b9db319797f69312831/13/ea8a9f0e32b1c61f023e585cec6b76e6/262012176.JPG","N248412","Residential Attached","S","2337 NORWOOD STREET","VLA","$165,000","7","3","9999","0.00","TWNHS","9/15/2015","$165,000"
"15","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261732485/0/60/45/248ebc61d596bd80dcf47ad304835273/16/6a11f532c33c1e921679cd8d9a27b0e4/261732485.JPG","V1122385","Residential Attached","S","105 8600 ACKROYD ROAD","Brighouse","$166,000","127","1","1982","0.00","APTU","9/15/2015","$166,000"
"20","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261967677/0/60/45/4e184545338279a912cb400c5e4fd0ae/15/44581312e1a129fef4f7f52cb933a802/261967677.JPG","V1139680","Residential Attached","S","206 2401 HAWTHORNE AVENUE","Central Pt Coquitlam","$166,000","30","1","1992","0.00","APTU","9/14/2015","$166,000"
"10","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261978087/0/60/45/15afc0188f0ed98887965f9da01d9b42/16/b775c3fa7b864fc78c81763d72644804/261978087.JPG","V1140366","Residential Attached","S","104 8600 ACKROYD ROAD","Brighouse","$166,000","29","1","1982","0.00","APTU","9/19/2015","$166,000"
"17","//cdnparap130.paragonrels.com/ParagonImages/Property/p13/BCRES/261908665/0/60/45/ad767b39398f02d7b9d5933100704cc9/14/e010742e7a3ea4174d2c80fce9762a55/261908665.JPG","H2152855","Residential Detached","S","67 5742 UNSWORTH ROAD","Vedder S Watson-Promontory","$167,000","58","2","2007","0.00","MANUF","9/15/2015","$167,000"
